date,population,active,rate,new,band
2022/1/1,19505,295,1512.4,59,7
2022/1/2,19505,252,1292,40,7
2022/1/3,19505,242,1240.7,28,7
2022/1/4,19505,250,1281.7,35,7
2022/1/5,19505,261,1338.1,42,7
2022/1/6,19505,251,1286.8,36,7
2022/1/7,19505,186,953.6,29,6
2022/1/8,19505,216,1107.4,40,7
2022/1/9,19505,210,1076.6,38,7
2022/1/10,19505,211,1081.8,34,7
2022/1/11,19505,194,994.6,17,6
2022/1/12,19505,190,974.1,24,6
2022/1/13,19505,180,922.8,27,6
2022/1/14,19505,180,922.8,46,6
2022/1/15,19505,180,922.8,35,6
2022/1/16,19505,189,969,38,6
2022/1/17,19505,186,953.6,29,6
2022/1/18,19505,191,979.2,20,6
2022/1/19,19505,184,943.3,30,6
2022/1/20,19505,177,907.5,31,6
2022/1/21,19505,177,907.5,43,6
2022/1/22,19505,176,902.3,27,6
2022/1/23,19505,164,840.8,20,6
2022/1/24,19505,153,784.4,23,6
2022/1/25,19505,150,769,23,6
2022/1/26,19505,158,810,30,6
2022/1/27,19505,154,789.5,30,6
2022/1/28,19505,148,758.8,26,6
2022/1/29,19505,160,820.3,40,6
2022/1/30,19505,176,902.3,39,6
2022/1/31,19505,174,892.1,23,6
2022/2/1,19505,65,333.2,10,5
2022/2/2,19505,87,446,32,5
2022/2/3,19505,67,343.5,19,5
2022/2/4,19505,104,533.2,14,6
2022/2/5,19505,152,779.3,12,6
2022/2/6,19505,145,743.4,16,6
2022/2/7,19505,135,692.1,17,6
2022/2/8,19505,116,594.7,16,6
2022/2/9,19505,111,569.1,19,6
2022/2/10,19505,104,533.2,14,6
2022/2/11,19505,102,522.9,21,6
2022/2/12,19505,112,574.2,21,6
2022/2/13,19505,114,584.5,21,6
2022/2/14,19505,110,564,18,6
2022/2/15,19505,117,599.8,26,6
2022/2/16,19505,111,569.1,14,6
2022/2/17,19505,127,651.1,32,6
2022/2/18,19505,119,610.1,11,6
2022/2/19,19505,115,589.6,15,6
2022/2/20,19505,105,538.3,6,6
2022/2/21,19505,99,507.6,14,6
2022/2/22,19505,113,579.3,24,6
2022/2/23,19505,92,471.7,12,5
2022/2/24,19505,107,548.6,33,6
2022/2/25,19505,123,630.6,28,6
2022/2/26,19505,131,671.6,19,6
2022/2/27,19505,131,671.6,12,6
2022/2/28,19505,136,697.3,24,6
2022/3/1,19505,147,753.7,32,6
2022/3/2,19505,146,748.5,19,6
2022/3/3,19505,159,815.2,39,6
2022/3/4,19505,166,851.1,26,6
2022/3/5,19505,166,851.1,26,6
2022/3/6,19505,157,804.9,19,6
2022/3/7,19505,155,794.7,24,6
2022/3/8,19505,185,948.5,37,6
2022/3/9,19505,174,892.1,31,6
2022/3/10,19505,165,845.9,34,6
2022/3/11,19505,196,1004.9,30,7
2022/3/12,19505,173,887,29,6
2022/3/13,19505,159,815.2,18,6
2022/3/14,19505,151,774.2,17,6
2022/3/15,19505,135,692.1,26,6
2022/3/16,19505,147,753.7,33,6
2022/3/17,19505,143,733.1,29,6
2022/3/18,19505,162,830.6,40,6
2022/3/19,19505,171,876.7,28,6
2022/3/20,19505,179,917.7,30,6
2022/3/21,19505,178,912.6,19,6
2022/3/22,19505,173,887,29,6
2022/3/23,19505,179,917.7,35,6
2022/3/24,19505,186,953.6,46,6
2022/3/25,19505,187,958.7,23,6
2022/3/26,19505,191,979.2,29,6
2022/3/27,19505,187,958.7,27,6
2022/3/28,19505,193,989.5,30,6
2022/3/29,19505,212,1086.9,49,7
2022/3/30,19505,224,1148.4,54,7
2022/3/31,19505,241,1235.6,52,7
2022/4/1,19505,252,1292,40,7
2022/4/2,19505,242,1240.7,28,7
2022/4/3,19505,250,1281.7,35,7
