date,population,active,rate,new,band
2022/1/1,22292,293,1314.4,58,7
2022/1/2,22292,283,1269.5,45,7
2022/1/3,22292,280,1256.1,36,7
2022/1/4,22292,273,1224.7,37,7
2022/1/5,22292,251,1126,29,7
2022/1/6,22292,254,1139.4,49,7
2022/1/7,22292,218,977.9,33,6
2022/1/8,22292,233,1045.2,48,7
2022/1/9,22292,239,1072.1,43,7
2022/1/10,22292,234,1049.7,34,7
2022/1/11,22292,252,1130.5,44,7
2022/1/12,22292,262,1175.3,42,7
2022/1/13,22292,259,1161.9,31,7
2022/1/14,22292,255,1143.9,44,7
2022/1/15,22292,254,1139.4,51,7
2022/1/16,22292,230,1031.8,25,7
2022/1/17,22292,218,977.9,33,6
2022/1/18,22292,211,946.5,35,6
2022/1/19,22292,208,933.1,30,6
2022/1/20,22292,212,951,36,6
2022/1/21,22292,199,892.7,40,6
2022/1/22,22292,206,924.1,44,6
2022/1/23,22292,213,955.5,32,6
2022/1/24,22292,211,946.5,35,6
2022/1/25,22292,199,892.7,25,6
2022/1/26,22292,208,933.1,39,6
2022/1/27,22292,213,955.5,42,6
2022/1/28,22292,227,1018.3,48,7
2022/1/29,22292,234,1049.7,44,7
2022/1/30,22292,236,1058.7,39,7
2022/1/31,22292,225,1009.3,24,7
2022/2/1,22292,97,435.1,22,5
2022/2/2,22292,104,466.5,28,5
2022/2/3,22292,96,430.6,23,5
2022/2/4,22292,230,1031.8,38,7
2022/2/5,22292,264,1184.3,35,7
2022/2/6,22292,264,1184.3,28,7
2022/2/7,22292,266,1193.3,47,7
2022/2/8,22292,261,1170.8,37,7
2022/2/9,22292,239,1072.1,31,7
2022/2/10,22292,230,1031.8,38,7
2022/2/11,22292,219,982.4,24,6
2022/2/12,22292,211,946.5,23,6
2022/2/13,22292,191,856.8,24,6
2022/2/14,22292,177,794,19,6
2022/2/15,22292,165,740.2,23,6
2022/2/16,22292,157,704.3,28,6
2022/2/17,22292,156,699.8,30,6
2022/2/18,22292,158,708.8,25,6
2022/2/19,22292,154,690.8,16,6
2022/2/20,22292,149,668.4,19,6
2022/2/21,22292,161,722.2,35,6
2022/2/22,22292,176,789.5,22,6
2022/2/23,22292,161,722.2,25,6
2022/2/24,22292,173,776.1,35,6
2022/2/25,22292,185,829.9,33,6
2022/2/26,22292,178,798.5,20,6
2022/2/27,22292,183,820.9,25,6
2022/2/28,22292,192,861.3,34,6
2022/3/1,22292,198,888.2,29,6
2022/3/2,22292,194,870.3,27,6
2022/3/3,22292,183,820.9,24,6
2022/3/4,22292,191,856.8,33,6
2022/3/5,22292,191,856.8,33,6
2022/3/6,22292,173,776.1,20,6
2022/3/7,22292,179,803,30,6
2022/3/8,22292,203,910.6,36,6
2022/3/9,22292,186,834.4,30,6
2022/3/10,22292,206,924.1,45,6
2022/3/11,22292,243,1090.1,35,7
2022/3/12,22292,227,1018.3,46,7
2022/3/13,22292,196,879.2,20,6
2022/3/14,22292,195,874.8,23,6
2022/3/15,22292,173,776.1,31,6
2022/3/16,22292,180,807.5,42,6
2022/3/17,22292,175,785,36,6
2022/3/18,22292,179,803,26,6
2022/3/19,22292,183,820.9,28,6
2022/3/20,22292,191,856.8,27,6
2022/3/21,22292,211,946.5,41,6
2022/3/22,22292,227,1018.3,46,7
2022/3/23,22292,225,1009.3,44,7
2022/3/24,22292,237,1063.2,44,7
2022/3/25,22292,248,1112.5,48,7
2022/3/26,22292,258,1157.4,35,7
2022/3/27,22292,267,1197.7,44,7
2022/3/28,22292,284,1274,54,7
2022/3/29,22292,277,1242.6,46,7
2022/3/30,22292,277,1242.6,51,7
2022/3/31,22292,283,1269.5,47,7
2022/4/1,22292,283,1269.5,45,7
2022/4/2,22292,280,1256.1,36,7
2022/4/3,22292,273,1224.7,37,7
2022/4/4,22292,251,1126,29,7
2022/4/5,22292,254,1139.4,49,7
2022/4/6,22292,218,977.9,33,6
