date,population,active,rate,new,band
2022/1/1,6650,138,2075.2,47,7
2022/1/2,6650,37,556.4,5,6
2022/1/3,6650,40,601.5,8,6
2022/1/4,6650,41,616.5,4,6
2022/1/5,6650,48,721.8,13,6
2022/1/6,6650,45,676.7,5,6
2022/1/7,6650,45,676.7,5,6
2022/1/8,6650,39,586.5,4,6
2022/1/9,6650,36,541.4,3,6
2022/1/10,6650,41,616.5,6,6
2022/1/11,6650,36,541.4,8,6
2022/1/12,6650,43,646.6,14,6
2022/1/13,6650,48,721.8,5,6
2022/1/14,6650,59,887.2,15,6
2022/1/15,6650,39,586.5,5,6
2022/1/16,6650,41,616.5,6,6
2022/1/17,6650,44,661.7,8,6
2022/1/18,6650,44,661.7,8,6
2022/1/19,6650,45,676.7,9,6
2022/1/20,6650,46,691.7,8,6
2022/1/21,6650,88,1323.3,11,7
2022/1/22,6650,73,1097.7,14,7
2022/1/23,6650,71,1067.7,19,7
2022/1/24,6650,81,1218,17,7
2022/1/25,6650,99,1488.7,27,7
2022/1/26,6650,98,1473.7,8,7
2022/1/27,6650,90,1353.4,8,7
2022/1/28,6650,87,1308.3,13,7
2022/1/29,6650,75,1127.8,7,7
2022/1/30,6650,100,1503.8,11,7
2022/1/31,6650,59,887.2,13,6
2022/2/1,6650,80,1203,14,7
2022/2/2,6650,76,1142.9,11,7
2022/2/3,6650,67,1007.5,13,7
2022/2/4,6650,74,1112.8,18,7
2022/2/5,6650,97,1458.6,12,7
2022/2/6,6650,87,1308.3,4,7
2022/2/7,6650,74,1112.8,15,7
2022/2/8,6650,80,1203,20,7
2022/2/9,6650,73,1097.7,9,7
2022/2/10,6650,74,1112.8,18,7
2022/2/11,6650,85,1278.2,17,7
2022/2/12,6650,82,1233.1,4,7
2022/2/13,6650,82,1233.1,16,7
2022/2/14,6650,80,1203,11,7
2022/2/15,6650,73,1097.7,11,7
2022/2/16,6650,74,1112.8,13,7
2022/2/17,6650,67,1007.5,7,7
2022/2/18,6650,62,932.3,6,6
2022/2/19,6650,69,1037.6,10,7
2022/2/20,6650,61,917.3,3,6
2022/2/21,6650,51,766.9,4,6
2022/2/22,6650,49,736.8,5,6
2022/2/23,6650,42,631.6,7,6
2022/2/24,6650,37,556.4,3,6
2022/2/25,6650,34,511.3,5,6
2022/2/26,6650,37,556.4,10,6
2022/2/27,6650,37,556.4,5,6
2022/2/28,6650,37,556.4,5,6
2022/3/1,6650,40,601.5,8,6
2022/3/2,6650,41,616.5,4,6
2022/3/3,6650,48,721.8,13,6
2022/3/4,6650,45,676.7,5,6
2022/3/5,6650,45,676.7,5,6
2022/3/6,6650,39,586.5,4,6
2022/3/7,6650,36,541.4,3,6
2022/3/8,6650,41,616.5,6,6
2022/3/9,6650,36,541.4,8,6
2022/3/10,6650,43,646.6,14,6
2022/3/11,6650,48,721.8,5,6
2022/3/12,6650,59,887.2,15,6
2022/3/13,6650,39,586.5,5,6
2022/3/14,6650,41,616.5,6,6
2022/3/15,6650,44,661.7,8,6
2022/3/16,6650,44,661.7,8,6
2022/3/17,6650,45,676.7,9,6
2022/3/18,6650,46,691.7,8,6
2022/3/19,6650,52,782,12,6
2022/3/20,6650,54,812,8,6
2022/3/21,6650,54,812,7,6
2022/3/22,6650,59,887.2,15,6
2022/3/23,6650,61,917.3,12,6
2022/3/24,6650,66,992.5,16,6
2022/3/25,6650,59,887.2,5,6
2022/3/26,6650,55,827.1,7,6
2022/3/27,6650,60,902.3,10,6
2022/3/28,6650,69,1037.6,13,7
2022/3/29,6650,73,1097.7,14,7
2022/3/30,6650,71,1067.7,19,7
2022/3/31,6650,81,1218,17,7
2022/4/1,6650,99,1488.7,27,7
2022/4/2,6650,98,1473.7,8,7
2022/4/3,6650,90,1353.4,8,7
2022/4/4,6650,87,1308.3,13,7
2022/4/5,6650,75,1127.8,7,7
2022/4/6,6650,100,1503.8,11,7
2022/4/7,6650,59,887.2,13,6
2022/4/8,6650,62,932.3,11,6
2022/4/9,6650,57,857.1,9,6
2022/4/10,6650,75,1127.8,24,7
2022/4/11,6650,79,1188,14,7
2022/4/12,6650,80,1203,17,7
2022/4/13,6650,92,1383.5,27,7
2022/4/14,6650,96,1443.6,20,7
2022/4/15,6650,104,1563.9,15,7
2022/4/16,6650,100,1503.8,11,7
2022/4/17,6650,103,1548.9,17,7
2022/4/18,6650,95,1428.6,8,7
2022/4/19,6650,100,1503.8,21,7
2022/4/20,6650,85,1278.2,10,7
2022/4/21,6650,79,1188,15,7
2022/4/22,6650,87,1308.3,19,7
2022/4/23,6650,78,1172.9,7,7
2022/4/24,6650,66,992.5,8,6
2022/4/25,6650,66,992.5,11,6
2022/4/26,6650,73,1097.7,24,7
2022/4/27,6650,78,1172.9,18,7
2022/4/28,6650,74,1112.8,12,7
2022/4/29,6650,79,1188,19,7
2022/4/30,6650,89,1338.3,18,7
2022/5/1,6650,92,1383.5,15,7
2022/5/2,6650,80,1203,23,7
2022/5/3,6650,86,1293.2,12,7
2022/5/4,6650,87,1308.3,13,7
2022/5/5,6650,84,1263.2,14,7
2022/5/6,6650,76,1142.9,11,7
2022/5/7,6650,67,1007.5,7,7
2022/5/8,6650,57,857.1,9,6
2022/5/9,6650,62,932.3,10,6
2022/5/10,6650,62,932.3,13,6
2022/5/11,6650,117,1759.4,18,7
2022/5/12,6650,80,1203,23,7
2022/5/13,6650,103,1548.9,14,7
2022/5/14,6650,88,1323.3,12,7
2022/5/15,6650,91,1368.4,14,7
2022/5/16,6650,76,1142.9,11,7
2022/5/17,6650,103,1548.9,29,7
2022/5/18,6650,79,1188,10,7
2022/5/19,6650,110,1654.1,12,7
2022/5/20,6650,112,1684.2,19,7
2022/5/21,6650,117,1759.4,18,7
