date,population,active,rate,new,band
2022/1/1,25149,853,3391.8,206,7
2022/1/2,25149,291,1157.1,39,7
2022/1/3,25149,280,1113.4,27,7
2022/1/4,25149,252,1002,38,7
2022/1/5,25149,229,910.6,33,6
2022/1/6,25149,228,906.6,44,6
2022/1/7,25149,232,922.5,51,6
2022/1/8,25149,233,926.5,38,6
2022/1/9,25149,230,914.5,27,6
2022/1/10,25149,211,839,21,6
2022/1/11,25149,220,874.8,44,6
2022/1/12,25149,226,898.6,49,6
2022/1/13,25149,220,874.8,48,6
2022/1/14,25149,229,910.6,47,6
2022/1/15,25149,241,958.3,41,6
2022/1/16,25149,258,1025.9,41,7
2022/1/17,25149,253,1006,26,7
2022/1/18,25149,246,978.2,43,6
2022/1/19,25149,243,966.2,55,6
2022/1/20,25149,258,1025.9,60,7
2022/1/21,25149,267,1061.7,54,7
2022/1/22,25149,280,1113.4,51,7
2022/1/23,25149,288,1145.2,34,7
2022/1/24,25149,230,914.5,49,6
2022/1/25,25149,255,1014,32,7
2022/1/26,25149,171,679.9,24,6
2022/1/27,25149,177,703.8,34,6
2022/1/28,25149,182,723.7,44,6
2022/1/29,25149,186,739.6,39,6
2022/1/30,25149,214,850.9,57,6
2022/1/31,25149,204,811.2,15,6
2022/2/1,25149,209,831,31,6
2022/2/2,25149,219,870.8,37,6
2022/2/3,25149,238,946.4,55,6
2022/2/4,25149,247,982.1,56,6
2022/2/5,25149,256,1017.9,49,7
2022/2/6,25149,253,1006,30,7
2022/2/7,25149,185,735.6,20,6
2022/2/8,25149,164,652.1,21,6
2022/2/9,25149,155,616.3,31,6
2022/2/10,25149,146,580.5,24,6
2022/2/11,25149,156,620.3,19,6
2022/2/12,25149,160,636.2,19,6
2022/2/13,25149,159,632.2,21,6
2022/2/14,25149,139,552.7,12,6
2022/2/15,25149,128,509,21,6
2022/2/16,25149,125,497,20,5
2022/2/17,25149,135,536.8,34,6
2022/2/18,25149,118,469.2,6,5
2022/2/19,25149,117,465.2,13,5
2022/2/20,25149,113,449.3,10,5
2022/2/21,25149,115,457.3,15,5
2022/2/22,25149,119,473.2,19,5
2022/2/23,25149,106,421.5,21,5
2022/2/24,25149,105,417.5,22,5
2022/2/25,25149,121,481.1,22,5
2022/2/26,25149,132,524.9,23,6
2022/2/27,25149,144,572.6,21,6
2022/2/28,25149,142,564.6,20,6
2022/3/1,25149,139,552.7,21,6
2022/3/2,25149,142,564.6,24,6
2022/3/3,25149,143,568.6,27,6
2022/3/4,25149,150,596.4,27,6
2022/3/5,25149,150,596.4,27,6
2022/3/6,25149,127,505,12,6
2022/3/7,25149,127,505,24,6
2022/3/8,25149,143,568.6,24,6
2022/3/9,25149,125,497,19,5
2022/3/10,25149,144,572.6,42,6
2022/3/11,25149,182,723.7,41,6
2022/3/12,25149,219,870.8,37,6
2022/3/13,25149,176,699.8,21,6
2022/3/14,25149,177,703.8,28,6
2022/3/15,25149,171,679.9,24,6
2022/3/16,25149,177,703.8,34,6
2022/3/17,25149,182,723.7,44,6
2022/3/18,25149,186,739.6,39,6
2022/3/19,25149,214,850.9,57,6
2022/3/20,25149,204,811.2,15,6
2022/3/21,25149,209,831,31,6
2022/3/22,25149,219,870.8,37,6
2022/3/23,25149,238,946.4,55,6
2022/3/24,25149,247,982.1,56,6
2022/3/25,25149,256,1017.9,49,7
2022/3/26,25149,253,1006,30,7
2022/3/27,25149,255,1014,33,7
2022/3/28,25149,262,1041.8,41,7
2022/3/29,25149,272,1081.6,45,7
2022/3/30,25149,261,1037.8,56,7
2022/3/31,25149,253,1006,43,7
2022/4/1,25149,247,982.1,44,6
2022/4/2,25149,255,1014,43,7
2022/4/3,25149,258,1025.9,37,7
2022/4/4,25149,262,1041.8,31,7
2022/4/5,25149,256,1017.9,47,7
2022/4/6,25149,233,926.5,38,6
2022/4/7,25149,268,1065.6,46,7
2022/4/8,25149,288,1145.2,49,7
2022/4/9,25149,291,1157.1,34,7
2022/4/10,25149,291,1157.1,39,7
2022/4/11,25149,280,1113.4,27,7
2022/4/12,25149,252,1002,38,7
2022/4/13,25149,229,910.6,33,6
2022/4/14,25149,228,906.6,44,6
2022/4/15,25149,232,922.5,51,6
2022/4/16,25149,233,926.5,38,6
2022/4/17,25149,230,914.5,27,6
2022/4/18,25149,211,839,21,6
2022/4/19,25149,220,874.8,44,6
2022/4/20,25149,226,898.6,49,6
2022/4/21,25149,220,874.8,48,6
2022/4/22,25149,229,910.6,47,6
2022/4/23,25149,241,958.3,41,6
2022/4/24,25149,258,1025.9,41,7
2022/4/25,25149,253,1006,26,7
2022/4/26,25149,246,978.2,43,6
2022/4/27,25149,243,966.2,55,6
2022/4/28,25149,258,1025.9,60,7
2022/4/29,25149,267,1061.7,54,7
2022/4/30,25149,280,1113.4,51,7
2022/5/1,25149,288,1145.2,34,7
2022/5/2,25149,230,914.5,49,6
2022/5/3,25149,255,1014,32,7
2022/5/4,25149,231,918.5,43,6
2022/5/5,25149,244,970.2,57,6
2022/5/6,25149,230,914.5,40,6
2022/5/7,25149,226,898.6,33,6
2022/5/8,25149,225,894.7,31,6
2022/5/9,25149,231,918.5,30,6
2022/5/10,25149,233,926.5,35,6
2022/5/11,25149,216,858.9,36,6
2022/5/12,25149,230,914.5,49,6
2022/5/13,25149,197,783.3,18,6
2022/5/14,25149,220,874.8,30,6
2022/5/15,25149,228,906.6,36,6
2022/5/16,25149,230,914.5,40,6
2022/5/17,25149,225,894.7,38,6
2022/5/18,25149,200,795.3,27,6
2022/5/19,25149,203,807.2,34,6
2022/5/20,25149,208,827.1,39,6
2022/5/21,25149,216,858.9,36,6
2022/5/22,25149,202,803.2,33,6
2022/5/23,25149,197,783.3,18,6
2022/5/24,25149,220,874.8,30,6
2022/5/25,25149,202,803.2,42,6
2022/5/26,25149,230,914.5,40,6
2022/5/27,25149,215,854.9,43,6
2022/5/28,25149,200,795.3,27,6
2022/5/29,25149,195,775.4,25,6
2022/5/30,25149,195,775.4,30,6
2022/5/31,25149,187,743.6,34,6
2022/6/1,25149,178,707.8,30,6
2022/6/2,25149,180,715.7,36,6
2022/6/3,25149,166,660.1,22,6
2022/6/4,25149,172,683.9,16,6
2022/6/5,25149,166,660.1,22,6
2022/6/6,25149,108,429.4,27,5
2022/6/7,25149,151,600.4,22,6
2022/6/8,25149,123,489.1,18,5
2022/6/9,25149,134,532.8,19,6
2022/6/10,25149,144,572.6,25,6
2022/6/11,25149,145,576.6,23,6
2022/6/12,25149,151,600.4,28,6
2022/6/13,25149,144,572.6,28,6
2022/6/14,25149,147,584.5,30,6
2022/6/15,25149,108,429.4,23,5
2022/6/16,25149,108,429.4,27,5
2022/6/17,25149,122,485.1,35,5
