date,population,active,rate,new,band
2022/1/1,11205,104,928.2,25,6
2022/1/2,11205,109,972.8,24,6
2022/1/3,11205,106,946,11,6
2022/1/4,11205,117,1044.2,22,7
2022/1/5,11205,133,1187,31,7
2022/1/6,11205,91,812.1,7,6
2022/1/7,11205,152,1356.5,28,7
2022/1/8,11205,166,1481.5,27,7
2022/1/9,11205,158,1410.1,22,7
2022/1/10,11205,162,1445.8,17,7
2022/1/11,11205,142,1267.3,17,7
2022/1/12,11205,144,1285.1,27,7
2022/1/13,11205,128,1142.3,18,7
2022/1/14,11205,106,946,14,6
2022/1/15,11205,109,972.8,20,6
2022/1/16,11205,91,812.1,7,6
2022/1/17,11205,93,830,12,6
2022/1/18,11205,87,776.4,11,6
2022/1/19,11205,64,571.2,5,6
2022/1/20,11205,64,571.2,12,6
2022/1/21,11205,64,571.2,14,6
2022/1/22,11205,65,580.1,12,6
2022/1/23,11205,66,589,14,6
2022/1/24,11205,61,544.4,5,6
2022/1/25,11205,64,571.2,11,6
2022/1/26,11205,53,473,6,5
2022/1/27,11205,62,553.3,13,6
2022/1/28,11205,58,517.6,14,6
2022/1/29,11205,61,544.4,13,6
2022/1/30,11205,68,606.9,15,6
2022/1/31,11205,21,187.4,1,4
2022/2/1,11205,15,133.9,3,4
2022/2/2,11205,10,89.2,0,3
2022/2/3,11205,10,89.2,1,3
2022/2/4,11205,81,722.9,19,6
2022/2/5,11205,98,874.6,6,6
2022/2/6,11205,86,767.5,6,6
2022/2/7,11205,80,714,12,6
2022/2/8,11205,81,722.9,18,6
2022/2/9,11205,79,705,15,6
2022/2/10,11205,81,722.9,19,6
2022/2/11,11205,90,803.2,15,6
2022/2/12,11205,90,803.2,13,6
2022/2/13,11205,91,812.1,10,6
2022/2/14,11205,97,865.7,21,6
2022/2/15,11205,100,892.5,21,6
2022/2/16,11205,97,865.7,14,6
2022/2/17,11205,96,856.8,14,6
2022/2/18,11205,113,1008.5,30,7
2022/2/19,11205,119,1062,19,7
2022/2/20,11205,122,1088.8,11,7
2022/2/21,11205,122,1088.8,22,7
2022/2/22,11205,132,1178,24,7
2022/2/23,11205,124,1106.6,17,7
2022/2/24,11205,116,1035.3,17,7
2022/2/25,11205,105,937.1,13,6
2022/2/26,11205,97,865.7,9,6
2022/2/27,11205,86,767.5,9,6
2022/2/28,11205,77,687.2,14,6
2022/3/1,11205,71,633.6,10,6
2022/3/2,11205,70,624.7,8,6
2022/3/3,11205,64,571.2,9,6
2022/3/4,11205,65,580.1,10,6
2022/3/5,11205,65,580.1,10,6
2022/3/6,11205,58,517.6,3,6
2022/3/7,11205,48,428.4,5,5
2022/3/8,11205,62,553.3,14,6
2022/3/9,11205,62,553.3,18,6
2022/3/10,11205,70,624.7,16,6
2022/3/11,11205,86,767.5,16,6
2022/3/12,11205,147,1311.9,28,7
2022/3/13,11205,82,731.8,10,6
2022/3/14,11205,95,847.8,20,6
2022/3/15,11205,105,937.1,24,6
2022/3/16,11205,108,963.9,27,6
2022/3/17,11205,120,1071,30,7
2022/3/18,11205,129,1151.3,21,7
2022/3/19,11205,140,1249.4,19,7
2022/3/20,11205,146,1303,21,7
2022/3/21,11205,147,1311.9,18,7
2022/3/22,11205,147,1311.9,28,7
2022/3/23,11205,136,1213.7,14,7
2022/3/24,11205,123,1097.7,22,7
2022/3/25,11205,121,1079.9,21,7
2022/3/26,11205,117,1044.2,15,7
2022/3/27,11205,106,946,13,6
2022/3/28,11205,107,954.9,14,6
2022/3/29,11205,107,954.9,21,6
2022/3/30,11205,101,901.4,11,6
2022/3/31,11205,98,874.6,19,6
2022/4/1,11205,104,928.2,25,6
2022/4/2,11205,109,972.8,24,6
2022/4/3,11205,106,946,11,6
2022/4/4,11205,117,1044.2,22,7
2022/4/5,11205,133,1187,31,7
2022/4/6,11205,91,812.1,7,6
2022/4/7,11205,152,1356.5,28,7
2022/4/8,11205,166,1481.5,27,7
2022/4/9,11205,158,1410.1,22,7
2022/4/10,11205,162,1445.8,17,7
2022/4/11,11205,142,1267.3,17,7
2022/4/12,11205,144,1285.1,27,7
2022/4/13,11205,128,1142.3,18,7
2022/4/14,11205,106,946,14,6
2022/4/15,11205,109,972.8,20,6
2022/4/16,11205,91,812.1,7,6
2022/4/17,11205,93,830,12,6
2022/4/18,11205,87,776.4,11,6
2022/4/19,11205,64,571.2,5,6
2022/4/20,11205,64,571.2,12,6
2022/4/21,11205,64,571.2,14,6
2022/4/22,11205,65,580.1,12,6
2022/4/23,11205,66,589,14,6
2022/4/24,11205,61,544.4,5,6
2022/4/25,11205,64,571.2,11,6
2022/4/26,11205,53,473,6,5
2022/4/27,11205,62,553.3,13,6
2022/4/28,11205,58,517.6,14,6
2022/4/29,11205,61,544.4,13,6
2022/4/30,11205,68,606.9,15,6
2022/5/1,11205,63,562.2,4,6
2022/5/2,11205,94,838.9,23,6
2022/5/3,11205,75,669.3,16,6
2022/5/4,11205,76,678.3,13,6
2022/5/5,11205,77,687.2,17,6
2022/5/6,11205,91,812.1,22,6
2022/5/7,11205,87,776.4,11,6
2022/5/8,11205,92,821.1,10,6
2022/5/9,11205,85,758.6,15,6
2022/5/10,11205,95,847.8,18,6
2022/5/11,11205,118,1053.1,19,7
2022/5/12,11205,94,838.9,23,6
2022/5/13,11205,100,892.5,7,6
2022/5/14,11205,109,972.8,26,6
2022/5/15,11205,111,990.6,18,6
2022/5/16,11205,91,812.1,22,6
2022/5/17,11205,112,999.6,17,6
2022/5/18,11205,74,660.4,9,6
2022/5/19,11205,117,1044.2,20,7
2022/5/20,11205,122,1088.8,21,7
2022/5/21,11205,118,1053.1,19,7
2022/5/22,11205,105,937.1,10,6
2022/5/23,11205,100,892.5,7,6
2022/5/24,11205,109,972.8,26,6
2022/5/25,11205,95,847.8,17,6
2022/5/26,11205,91,812.1,22,6
2022/5/27,11205,79,705,13,6
2022/5/28,11205,74,660.4,9,6
2022/5/29,11205,73,651.5,9,6
2022/5/30,11205,81,722.9,15,6
2022/5/31,11205,80,714,18,6
2022/6/1,11205,77,687.2,6,6
2022/6/2,11205,78,696.1,12,6
2022/6/3,11205,63,562.2,10,6
2022/6/4,11205,62,553.3,6,6
2022/6/5,11205,63,562.2,10,6
2022/6/6,11205,55,490.9,15,5
2022/6/7,11205,57,508.7,15,6
2022/6/8,11205,56,499.8,8,5
2022/6/9,11205,59,526.6,4,6
2022/6/10,11205,70,624.7,7,6
2022/6/11,11205,72,642.6,7,6
2022/6/12,11205,55,490.9,7,5
2022/6/13,11205,50,446.2,11,5
2022/6/14,11205,57,508.7,16,6
2022/6/15,11205,51,455.2,11,5
2022/6/16,11205,55,490.9,15,5
2022/6/17,11205,57,508.7,8,6
2022/6/18,11205,56,499.8,8,5
2022/6/19,11205,59,526.6,4,6
2022/6/20,11205,60,535.5,6,6
2022/6/21,11205,60,535.5,16,6
2022/6/22,11205,55,490.9,7,5
2022/6/23,11205,50,446.2,11,5
2022/6/24,11205,57,508.7,16,6
2022/6/25,11205,52,464.1,4,5
2022/6/26,11205,49,437.3,3,5
2022/6/27,11205,44,392.7,5,5
2022/6/28,11205,50,446.2,13,5
2022/6/29,11205,60,535.5,19,6
2022/6/30,11205,57,508.7,14,6
2022/7/1,11205,60,535.5,10,6
2022/7/2,11205,65,580.1,11,6
2022/7/3,11205,73,651.5,12,6
2022/7/4,11205,80,714,18,6
2022/7/5,11205,78,696.1,14,6
2022/7/6,11205,82,731.8,18,6
2022/7/7,11205,88,785.4,18,6
2022/7/8,11205,89,794.3,12,6
2022/7/9,11205,85,758.6,13,6
2022/7/10,11205,101,901.4,22,6
2022/7/11,11205,86,767.5,9,6
2022/7/12,11205,117,1044.2,22,7
2022/7/13,11205,127,1133.4,27,7
2022/7/14,11205,78,696.1,11,6
2022/7/15,11205,82,731.8,13,6
2022/7/16,11205,87,776.4,19,6
2022/7/17,11205,86,767.5,10,6
2022/7/18,11205,91,812.1,17,6
2022/7/19,11205,94,838.9,16,6
2022/7/20,11205,101,901.4,22,6
2022/7/21,11205,117,1044.2,30,7
2022/7/22,11205,117,1044.2,22,7
2022/7/23,11205,127,1133.4,27,7
2022/7/24,11205,138,1231.6,24,7
2022/7/25,11205,127,1133.4,9,7
2022/7/26,11205,134,1195.9,17,7
2022/7/27,11205,86,767.5,10,6
2022/7/28,11205,126,1124.5,20,7
2022/7/29,11205,115,1026.3,20,7
2022/7/30,11205,104,928.2,10,6
2022/7/31,11205,98,874.6,13,6
2022/8/1,11205,88,785.4,7,6
2022/8/2,11205,63,562.2,14,6
2022/8/3,11205,75,669.3,7,6
2022/8/4,11205,64,571.2,5,6
2022/8/5,11205,59,526.6,12,6
2022/8/6,11205,40,357,6,5
2022/8/7,11205,42,374.8,8,5
2022/8/8,11205,58,517.6,11,6
2022/8/9,11205,53,473,10,5
2022/8/10,11205,65,580.1,16,6
2022/8/11,11205,24,214.2,0,5
2022/8/12,11205,63,562.2,14,6
2022/8/13,11205,21,187.4,6,4
2022/8/14,11205,26,232,8,5
2022/8/15,11205,45,401.6,3,5
2022/8/16,11205,40,357,6,5
2022/8/17,11205,42,374.8,8,5
2022/8/18,11205,33,294.5,7,5
2022/8/19,11205,22,196.3,2,4
2022/8/20,11205,38,339.1,6,5
2022/8/21,11205,24,214.2,0,5
2022/8/22,11205,23,205.3,2,5
2022/8/23,11205,21,187.4,6,4
2022/8/24,11205,26,232,8,5
2022/8/25,11205,27,241,5,5
2022/8/26,11205,29,258.8,5,5
2022/8/27,11205,37,330.2,11,5
2022/8/28,11205,33,294.5,7,5
2022/8/29,11205,35,312.4,3,5
2022/8/30,11205,38,339.1,6,5
2022/8/31,11205,35,312.4,6,5
2022/9/1,11205,36,321.3,5,5
2022/9/2,11205,38,339.1,7,5
2022/9/3,11205,39,348.1,7,5
2022/9/4,11205,29,258.8,4,5
2022/9/5,11205,31,276.7,7,5
2022/9/6,11205,31,276.7,7,5
2022/9/7,11205,37,330.2,11,5
2022/9/8,11205,39,348.1,4,5
2022/9/9,11205,39,348.1,7,5
2022/9/10,11205,39,348.1,7,5
2022/9/11,11205,39,348.1,7,5
2022/9/12,11205,39,348.1,7,5
2022/9/13,11205,39,348.1,7,5
2022/9/14,11205,39,348.1,7,5
2022/9/15,11205,39,348.1,7,5
2022/9/16,11205,12,107.1,0,4
