date,population,active,rate,new,band
2022/1/1,5020,33,657.4,6,6
2022/1/2,5020,148,2948.2,24,7
2022/1/3,5020,142,2828.7,21,7
2022/1/4,5020,132,2629.5,5,7
2022/1/5,5020,124,2470.1,18,7
2022/1/6,5020,111,2211.2,19,7
2022/1/7,5020,38,757,6,6
2022/1/8,5020,86,1713.1,12,7
2022/1/9,5020,76,1513.9,10,7
2022/1/10,5020,80,1593.6,12,7
2022/1/11,5020,75,1494,7,7
2022/1/12,5020,63,1255,7,7
2022/1/13,5020,51,1015.9,7,7
2022/1/14,5020,44,876.5,6,6
2022/1/15,5020,42,836.7,10,6
2022/1/16,5020,37,737.1,3,6
2022/1/17,5020,38,757,6,6
2022/1/18,5020,39,776.9,8,6
2022/1/19,5020,48,956.2,9,6
2022/1/20,5020,45,896.4,3,6
2022/1/21,5020,50,996,12,6
2022/1/22,5020,47,936.3,10,6
2022/1/23,5020,54,1075.7,9,7
2022/1/24,5020,50,996,6,6
2022/1/25,5020,45,896.4,6,6
2022/1/26,5020,46,916.3,6,6
2022/1/27,5020,48,956.2,4,6
2022/1/28,5020,39,776.9,9,6
2022/1/29,5020,40,796.8,12,6
2022/1/30,5020,41,816.7,11,6
2022/1/31,5020,43,856.6,4,6
2022/2/1,5020,12,239,1,5
2022/2/2,5020,15,298.8,3,5
2022/2/3,5020,13,259,1,5
2022/2/4,5020,18,358.6,0,5
2022/2/5,5020,46,916.3,1,6
2022/2/6,5020,37,737.1,3,6
2022/2/7,5020,36,717.1,6,6
2022/2/8,5020,33,657.4,3,6
2022/2/9,5020,22,438.2,3,5
2022/2/10,5020,18,358.6,0,5
2022/2/11,5020,19,378.5,6,5
2022/2/12,5020,21,418.3,4,5
2022/2/13,5020,19,378.5,2,5
2022/2/14,5020,19,378.5,4,5
2022/2/15,5020,23,458.2,8,5
2022/2/16,5020,31,617.5,9,6
2022/2/17,5020,38,757,8,6
2022/2/18,5020,34,677.3,3,6
2022/2/19,5020,42,836.7,10,6
2022/2/20,5020,42,836.7,4,6
2022/2/21,5020,48,956.2,13,6
2022/2/22,5020,46,916.3,4,6
2022/2/23,5020,48,956.2,8,6
2022/2/24,5020,44,876.5,2,6
2022/2/25,5020,44,876.5,7,6
2022/2/26,5020,45,896.4,7,6
2022/2/27,5020,38,757,3,6
2022/2/28,5020,33,657.4,3,6
2022/3/1,5020,36,717.1,9,6
2022/3/2,5020,31,617.5,3,6
2022/3/3,5020,33,657.4,4,6
2022/3/4,5020,32,637.5,7,6
2022/3/5,5020,32,637.5,7,6
