date,population,active,rate,new,band
2022/1/1,44784,1035,2311.1,309,7
2022/1/2,44784,379,846.3,49,6
2022/1/3,44784,361,806.1,48,6
2022/1/4,44784,325,725.7,27,6
2022/1/5,44784,290,647.6,47,6
2022/1/6,44784,281,627.5,51,6
2022/1/7,44784,276,616.3,47,6
2022/1/8,44784,299,667.6,48,6
2022/1/9,44784,272,607.4,28,6
2022/1/10,44784,289,645.3,52,6
2022/1/11,44784,306,683.3,36,6
2022/1/12,44784,278,620.8,41,6
2022/1/13,44784,277,618.5,33,6
2022/1/14,44784,272,607.4,40,6
2022/1/15,44784,318,710.1,37,6
2022/1/16,44784,194,433.2,31,5
2022/1/17,44784,195,435.4,28,5
2022/1/18,44784,198,442.1,28,5
2022/1/19,44784,187,417.6,19,5
2022/1/20,44784,191,426.5,24,5
2022/1/21,44784,193,431,35,5
2022/1/22,44784,194,433.2,29,5
2022/1/23,44784,184,410.9,20,5
2022/1/24,44784,175,390.8,23,5
2022/1/25,44784,175,390.8,23,5
2022/1/26,44784,148,330.5,18,5
2022/1/27,44784,143,319.3,27,5
2022/1/28,44784,160,357.3,23,5
2022/1/29,44784,137,305.9,24,5
2022/1/30,44784,143,319.3,29,5
2022/1/31,44784,164,366.2,23,5
2022/2/1,44784,227,506.9,42,6
2022/2/2,44784,138,308.1,21,5
2022/2/3,44784,224,500.2,31,6
2022/2/4,44784,276,616.3,47,6
2022/2/5,44784,379,846.3,49,6
2022/2/6,44784,361,806.1,48,6
2022/2/7,44784,325,725.7,27,6
2022/2/8,44784,290,647.6,47,6
2022/2/9,44784,281,627.5,51,6
2022/2/10,44784,276,616.3,47,6
2022/2/11,44784,299,667.6,48,6
2022/2/12,44784,272,607.4,28,6
2022/2/13,44784,289,645.3,52,6
2022/2/14,44784,306,683.3,36,6
2022/2/15,44784,278,620.8,41,6
2022/2/16,44784,277,618.5,33,6
2022/2/17,44784,272,607.4,40,6
2022/2/18,44784,266,594,40,6
2022/2/19,44784,259,578.3,32,6
2022/2/20,44784,230,513.6,25,6
2022/2/21,44784,213,475.6,22,5
2022/2/22,44784,225,502.4,28,6
2022/2/23,44784,188,419.8,34,5
2022/2/24,44784,194,433.2,31,5
2022/2/25,44784,195,435.4,28,5
2022/2/26,44784,198,442.1,28,5
2022/2/27,44784,187,417.6,19,5
2022/2/28,44784,191,426.5,24,5
2022/3/1,44784,193,431,35,5
2022/3/2,44784,194,433.2,29,5
2022/3/3,44784,184,410.9,20,5
2022/3/4,44784,175,390.8,23,5
2022/3/5,44784,175,390.8,23,5
2022/3/6,44784,148,330.5,18,5
2022/3/7,44784,143,319.3,27,5
2022/3/8,44784,160,357.3,23,5
2022/3/9,44784,137,305.9,24,5
2022/3/10,44784,143,319.3,29,5
2022/3/11,44784,164,366.2,23,5
2022/3/12,44784,227,506.9,42,6
2022/3/13,44784,138,308.1,21,5
2022/3/14,44784,139,310.4,24,5
2022/3/15,44784,142,317.1,28,5
2022/3/16,44784,153,341.6,44,5
2022/3/17,44784,169,377.4,35,5
2022/3/18,44784,192,428.7,45,5
2022/3/19,44784,218,486.8,43,5
2022/3/20,44784,223,497.9,31,5
2022/3/21,44784,223,497.9,27,5
2022/3/22,44784,227,506.9,42,6
2022/3/23,44784,251,560.5,56,6
2022/3/24,44784,234,522.5,35,6
2022/3/25,44784,233,520.3,37,6
2022/3/26,44784,243,542.6,46,6
2022/3/27,44784,243,542.6,35,6
2022/3/28,44784,244,544.8,30,6
2022/3/29,44784,247,551.5,57,6
2022/3/30,44784,253,564.9,50,6
2022/3/31,44784,267,596.2,59,6
2022/4/1,44784,276,616.3,43,6
2022/4/2,44784,285,636.4,53,6
2022/4/3,44784,305,681,50,6
2022/4/4,44784,304,678.8,34,6
2022/4/5,44784,290,647.6,57,6
2022/4/6,44784,258,576.1,41,6
2022/4/7,44784,317,707.8,70,6
2022/4/8,44784,326,727.9,66,6
2022/4/9,44784,316,705.6,38,6
2022/4/10,44784,329,734.6,57,6
