date,population,active,rate,new,band
2022/1/1,5212,44,844.2,14,6
2022/1/2,5212,70,1343.1,20,7
2022/1/3,5212,71,1362.2,11,7
2022/1/4,5212,70,1343.1,5,7
2022/1/5,5212,68,1304.7,10,7
2022/1/6,5212,70,1343.1,9,7
2022/1/7,5212,39,748.3,13,6
2022/1/8,5212,48,921,4,6
2022/1/9,5212,47,901.8,12,6
2022/1/10,5212,47,901.8,8,6
2022/1/11,5212,49,940.1,10,6
2022/1/12,5212,52,997.7,6,6
2022/1/13,5212,45,863.4,3,6
2022/1/14,5212,41,786.6,4,6
2022/1/15,5212,37,709.9,5,6
2022/1/16,5212,37,709.9,10,6
2022/1/17,5212,39,748.3,13,6
2022/1/18,5212,41,786.6,8,6
2022/1/19,5212,41,786.6,7,6
2022/1/20,5212,50,959.3,12,6
2022/1/21,5212,52,997.7,5,6
2022/1/22,5212,55,1055.3,11,7
2022/1/23,5212,53,1016.9,7,7
2022/1/24,5212,53,1016.9,7,7
2022/1/25,5212,50,959.3,4,6
2022/1/26,5212,49,940.1,10,6
2022/1/27,5212,42,805.8,3,6
2022/1/28,5212,44,844.2,9,6
2022/1/29,5212,42,805.8,12,6
2022/1/30,5212,49,940.1,12,6
2022/1/31,5212,50,959.3,6,6
2022/2/1,5212,24,460.5,2,5
2022/2/2,5212,38,729.1,12,6
2022/2/3,5212,39,748.3,3,6
2022/2/4,5212,112,2148.9,8,7
2022/2/5,5212,108,2072.1,14,7
2022/2/6,5212,107,2053,14,7
2022/2/7,5212,114,2187.3,18,7
2022/2/8,5212,122,2340.8,27,7
2022/2/9,5212,126,2417.5,22,7
2022/2/10,5212,112,2148.9,8,7
2022/2/11,5212,113,2168.1,15,7
2022/2/12,5212,100,1918.6,8,7
2022/2/13,5212,93,1784.3,9,7
2022/2/14,5212,81,1554.1,12,7
2022/2/15,5212,77,1477.4,17,7
2022/2/16,5212,74,1419.8,8,7
2022/2/17,5212,65,1247.1,5,7
2022/2/18,5212,67,1285.5,12,7
2022/2/19,5212,63,1208.7,8,7
2022/2/20,5212,63,1208.7,7,7
2022/2/21,5212,50,959.3,5,6
2022/2/22,5212,46,882.6,4,6
2022/2/23,5212,38,729.1,7,6
2022/2/24,5212,44,844.2,8,6
2022/2/25,5212,40,767.5,11,6
2022/2/26,5212,36,690.7,4,6
2022/2/27,5212,37,709.9,4,6
2022/2/28,5212,32,614,1,6
2022/3/1,5212,30,575.6,4,6
2022/3/2,5212,35,671.5,8,6
2022/3/3,5212,25,479.7,1,5
2022/3/4,5212,28,537.2,6,6
2022/3/5,5212,28,537.2,6,6
2022/3/6,5212,30,575.6,7,6
2022/3/7,5212,32,614,4,6
2022/3/8,5212,35,671.5,3,6
2022/3/9,5212,29,556.4,6,6
2022/3/10,5212,38,729.1,13,6
2022/3/11,5212,39,748.3,1,6
2022/3/12,5212,45,863.4,10,6
2022/3/13,5212,35,671.5,4,6
2022/3/14,5212,34,652.3,2,6
2022/3/15,5212,32,614,4,6
2022/3/16,5212,39,748.3,12,6
2022/3/17,5212,33,633.2,6,6
2022/3/18,5212,33,633.2,2,6
2022/3/19,5212,33,633.2,4,6
2022/3/20,5212,36,690.7,9,6
2022/3/21,5212,41,786.6,8,6
2022/3/22,5212,45,863.4,10,6
2022/3/23,5212,43,825,13,6
2022/3/24,5212,47,901.8,8,6
2022/3/25,5212,50,959.3,4,6
2022/3/26,5212,50,959.3,8,6
2022/3/27,5212,46,882.6,4,6
2022/3/28,5212,46,882.6,10,6
2022/3/29,5212,42,805.8,5,6
2022/3/30,5212,44,844.2,12,6
2022/3/31,5212,50,959.3,13,6
2022/4/1,5212,70,1343.1,20,7
2022/4/2,5212,71,1362.2,11,7
2022/4/3,5212,70,1343.1,5,7
2022/4/4,5212,68,1304.7,10,7
2022/4/5,5212,70,1343.1,9,7
2022/4/6,5212,39,748.3,13,6
2022/4/7,5212,48,921,4,6
2022/4/8,5212,47,901.8,12,6
2022/4/9,5212,47,901.8,8,6
2022/4/10,5212,49,940.1,10,6
2022/4/11,5212,52,997.7,6,6
2022/4/12,5212,45,863.4,3,6
2022/4/13,5212,41,786.6,4,6
2022/4/14,5212,37,709.9,5,6
2022/4/15,5212,37,709.9,10,6
2022/4/16,5212,39,748.3,13,6
2022/4/17,5212,41,786.6,8,6
2022/4/18,5212,41,786.6,7,6
2022/4/19,5212,50,959.3,12,6
2022/4/20,5212,52,997.7,5,6
2022/4/21,5212,55,1055.3,11,7
2022/4/22,5212,53,1016.9,7,7
2022/4/23,5212,53,1016.9,7,7
2022/4/24,5212,50,959.3,4,6
2022/4/25,5212,49,940.1,10,6
2022/4/26,5212,42,805.8,3,6
2022/4/27,5212,44,844.2,9,6
2022/4/28,5212,42,805.8,12,6
2022/4/29,5212,49,940.1,12,6
2022/4/30,5212,50,959.3,6,6
2022/5/1,5212,53,1016.9,9,7
2022/5/2,5212,56,1074.4,17,7
2022/5/3,5212,52,997.7,4,6
2022/5/4,5212,47,901.8,6,6
2022/5/5,5212,49,940.1,12,6
2022/5/6,5212,49,940.1,10,6
2022/5/7,5212,44,844.2,1,6
2022/5/8,5212,36,690.7,3,6
2022/5/9,5212,41,786.6,10,6
2022/5/10,5212,44,844.2,6,6
2022/5/11,5212,77,1477.4,10,7
2022/5/12,5212,56,1074.4,17,7
2022/5/13,5212,70,1343.1,8,7
2022/5/14,5212,75,1439,12,7
2022/5/15,5212,81,1554.1,12,7
2022/5/16,5212,49,940.1,10,6
2022/5/17,5212,79,1515.7,10,7
2022/5/18,5212,65,1247.1,11,7
2022/5/19,5212,79,1515.7,11,7
2022/5/20,5212,81,1554.1,12,7
