date,population,active,rate,new,band
2022/1/1,23394,645,2757.1,167,7
2022/1/2,23394,260,1111.4,52,7
2022/1/3,23394,258,1102.8,39,7
2022/1/4,23394,250,1068.7,28,7
2022/1/5,23394,262,1119.9,46,7
2022/1/6,23394,261,1115.7,43,7
2022/1/7,23394,239,1021.6,28,7
2022/1/8,23394,259,1107.1,50,7
2022/1/9,23394,277,1184.1,57,7
2022/1/10,23394,277,1184.1,31,7
2022/1/11,23394,262,1119.9,23,7
2022/1/12,23394,263,1124.2,39,7
2022/1/13,23394,266,1137,50,7
2022/1/14,23394,263,1124.2,46,7
2022/1/15,23394,250,1068.7,52,7
2022/1/16,23394,243,1038.7,43,7
2022/1/17,23394,239,1021.6,28,7
2022/1/18,23394,235,1004.5,24,7
2022/1/19,23394,228,974.6,27,6
2022/1/20,23394,200,854.9,29,6
2022/1/21,23394,210,897.7,49,6
2022/1/22,23394,210,897.7,60,6
2022/1/23,23394,216,923.3,46,6
2022/1/24,23394,212,906.2,24,6
2022/1/25,23394,209,893.4,19,6
2022/1/26,23394,208,889.1,22,6
2022/1/27,23394,220,940.4,43,6
2022/1/28,23394,189,807.9,35,6
2022/1/29,23394,172,735.2,32,6
2022/1/30,23394,187,799.4,47,6
2022/1/31,23394,181,773.7,27,6
2022/2/1,23394,92,393.3,18,5
2022/2/2,23394,110,470.2,43,5
2022/2/3,23394,83,354.8,20,5
2022/2/4,23394,154,658.3,31,6
2022/2/5,23394,182,778,28,6
2022/2/6,23394,180,769.4,21,6
2022/2/7,23394,166,709.6,20,6
2022/2/8,23394,159,679.7,18,6
2022/2/9,23394,163,696.8,32,6
2022/2/10,23394,154,658.3,31,6
2022/2/11,23394,159,679.7,22,6
2022/2/12,23394,134,572.8,13,6
2022/2/13,23394,129,551.4,20,6
2022/2/14,23394,129,551.4,12,6
2022/2/15,23394,121,517.2,14,6
2022/2/16,23394,107,457.4,19,5
2022/2/17,23394,109,465.9,30,5
2022/2/18,23394,107,457.4,14,5
2022/2/19,23394,111,474.5,15,5
2022/2/20,23394,98,418.9,7,5
2022/2/21,23394,104,444.6,14,5
2022/2/22,23394,111,474.5,17,5
2022/2/23,23394,110,470.2,29,5
2022/2/24,23394,123,525.8,29,6
2022/2/25,23394,139,594.2,32,6
2022/2/26,23394,150,641.2,22,6
2022/2/27,23394,152,649.7,15,6
2022/2/28,23394,158,675.4,24,6
2022/3/1,23394,163,696.8,27,6
2022/3/2,23394,163,696.8,33,6
2022/3/3,23394,164,701,25,6
2022/3/4,23394,150,641.2,20,6
2022/3/5,23394,150,641.2,20,6
2022/3/6,23394,148,632.6,17,6
2022/3/7,23394,142,607,24,6
2022/3/8,23394,157,671.1,27,6
2022/3/9,23394,131,560,21,6
2022/3/10,23394,149,636.9,38,6
2022/3/11,23394,173,739.5,24,6
2022/3/12,23394,199,850.6,36,6
2022/3/13,23394,167,713.9,21,6
2022/3/14,23394,169,722.4,20,6
2022/3/15,23394,165,705.3,23,6
2022/3/16,23394,164,701,31,6
2022/3/17,23394,176,752.3,39,6
2022/3/18,23394,195,833.5,50,6
2022/3/19,23394,196,837.8,33,6
2022/3/20,23394,185,790.8,14,6
2022/3/21,23394,190,812.2,24,6
2022/3/22,23394,199,850.6,36,6
2022/3/23,23394,202,863.5,41,6
2022/3/24,23394,200,854.9,47,6
2022/3/25,23394,202,863.5,42,6
2022/3/26,23394,215,919,41,6
2022/3/27,23394,239,1021.6,37,7
2022/3/28,23394,246,1051.6,33,7
2022/3/29,23394,240,1025.9,44,7
2022/3/30,23394,238,1017.4,46,7
2022/3/31,23394,241,1030.2,44,7
2022/4/1,23394,260,1111.4,52,7
2022/4/2,23394,258,1102.8,39,7
2022/4/3,23394,250,1068.7,28,7
2022/4/4,23394,262,1119.9,46,7
2022/4/5,23394,261,1115.7,43,7
2022/4/6,23394,239,1021.6,28,7
2022/4/7,23394,259,1107.1,50,7
2022/4/8,23394,277,1184.1,57,7
2022/4/9,23394,277,1184.1,31,7
2022/4/10,23394,262,1119.9,23,7
2022/4/11,23394,263,1124.2,39,7
2022/4/12,23394,266,1137,50,7
2022/4/13,23394,263,1124.2,46,7
2022/4/14,23394,250,1068.7,52,7
2022/4/15,23394,243,1038.7,43,7
2022/4/16,23394,239,1021.6,28,7
2022/4/17,23394,235,1004.5,24,7
2022/4/18,23394,228,974.6,27,6
2022/4/19,23394,200,854.9,29,6
2022/4/20,23394,210,897.7,49,6
2022/4/21,23394,210,897.7,60,6
2022/4/22,23394,216,923.3,46,6
2022/4/23,23394,212,906.2,24,6
2022/4/24,23394,209,893.4,19,6
2022/4/25,23394,208,889.1,22,6
2022/4/26,23394,220,940.4,43,6
2022/4/27,23394,189,807.9,35,6
2022/4/28,23394,172,735.2,32,6
2022/4/29,23394,187,799.4,47,6
2022/4/30,23394,181,773.7,27,6
2022/5/1,23394,178,760.9,21,6
2022/5/2,23394,205,876.3,57,6
2022/5/3,23394,191,816.4,32,6
2022/5/4,23394,196,837.8,38,6
2022/5/5,23394,194,829.3,30,6
2022/5/6,23394,189,807.9,33,6
2022/5/7,23394,199,850.6,37,6
2022/5/8,23394,205,876.3,32,6
2022/5/9,23394,198,846.4,25,6
2022/5/10,23394,200,854.9,35,6
2022/5/11,23394,188,803.6,27,6
2022/5/12,23394,205,876.3,57,6
2022/5/13,23394,204,872,24,6
2022/5/14,23394,210,897.7,34,6
2022/5/15,23394,212,906.2,25,6
2022/5/16,23394,189,807.9,33,6
2022/5/17,23394,192,820.7,23,6
2022/5/18,23394,159,679.7,19,6
2022/5/19,23394,179,765.2,42,6
2022/5/20,23394,186,795.1,34,6
2022/5/21,23394,188,803.6,27,6
2022/5/22,23394,194,829.3,26,6
2022/5/23,23394,204,872,24,6
2022/5/24,23394,210,897.7,34,6
2022/5/25,23394,176,752.3,32,6
2022/5/26,23394,189,807.9,33,6
2022/5/27,23394,168,718.1,33,6
2022/5/28,23394,159,679.7,19,6
2022/5/29,23394,144,615.5,16,6
2022/5/30,23394,149,636.9,30,6
2022/5/31,23394,151,645.5,30,6
2022/6/1,23394,150,641.2,36,6
2022/6/2,23394,168,718.1,48,6
2022/6/3,23394,186,795.1,21,6
2022/6/4,23394,185,790.8,25,6
2022/6/5,23394,186,795.1,21,6
2022/6/6,23394,132,564.2,31,6
2022/6/7,23394,184,786.5,29,6
2022/6/8,23394,146,624.1,30,6
2022/6/9,23394,154,658.3,20,6
2022/6/10,23394,182,778,31,6
2022/6/11,23394,173,739.5,23,6
2022/6/12,23394,171,731,27,6
2022/6/13,23394,159,679.7,20,6
2022/6/14,23394,160,683.9,32,6
2022/6/15,23394,134,572.8,22,6
2022/6/16,23394,132,564.2,31,6
2022/6/17,23394,135,577.1,33,6
2022/6/18,23394,146,624.1,30,6
2022/6/19,23394,154,658.3,20,6
2022/6/20,23394,161,688.2,27,6
2022/6/21,23394,166,709.6,25,6
2022/6/22,23394,171,731,27,6
2022/6/23,23394,159,679.7,20,6
2022/6/24,23394,160,683.9,32,6
2022/6/25,23394,157,671.1,24,6
2022/6/26,23394,153,654,16,6
2022/6/27,23394,154,658.3,19,6
2022/6/28,23394,159,679.7,39,6
2022/6/29,23394,160,683.9,29,6
2022/6/30,23394,176,752.3,44,6
2022/7/1,23394,166,709.6,29,6
2022/7/2,23394,172,735.2,27,6
2022/7/3,23394,183,782.3,31,6
2022/7/4,23394,175,748.1,14,6
2022/7/5,23394,173,739.5,34,6
2022/7/6,23394,176,752.3,41,6
2022/7/7,23394,184,786.5,44,6
2022/7/8,23394,184,786.5,32,6
2022/7/9,23394,182,778,28,6
2022/7/10,23394,168,718.1,26,6
2022/7/11,23394,203,867.7,34,6
2022/7/12,23394,183,782.3,31,6
2022/7/13,23394,194,829.3,36,6
2022/7/14,23394,193,825,36,6
2022/7/15,23394,195,833.5,29,6
2022/7/16,23394,192,820.7,30,6
2022/7/17,23394,200,854.9,29,6
