date,population,active,rate,new,band
2022/1/1,26295,619,2354.1,182,7
2022/1/2,26295,207,787.2,30,6
2022/1/3,26295,191,726.4,35,6
2022/1/4,26295,184,699.8,18,6
2022/1/5,26295,197,749.2,40,6
2022/1/6,26295,186,707.4,19,6
2022/1/7,26295,186,707.4,27,6
2022/1/8,26295,178,676.9,23,6
2022/1/9,26295,163,619.9,17,6
2022/1/10,26295,170,646.5,14,6
2022/1/11,26295,146,555.2,19,6
2022/1/12,26295,134,509.6,21,6
2022/1/13,26295,136,517.2,25,6
2022/1/14,26295,130,494.4,16,5
2022/1/15,26295,124,471.6,15,5
2022/1/16,26295,125,475.4,15,5
2022/1/17,26295,125,475.4,16,5
2022/1/18,26295,138,524.8,26,6
2022/1/19,26295,138,524.8,28,6
2022/1/20,26295,200,760.6,32,6
2022/1/21,26295,310,1178.9,56,7
2022/1/22,26295,200,760.6,23,6
2022/1/23,26295,207,787.2,25,6
2022/1/24,26295,206,783.4,26,6
2022/1/25,26295,221,840.5,55,6
2022/1/26,26295,227,863.3,45,6
2022/1/27,26295,237,901.3,55,6
2022/1/28,26295,254,966,40,6
2022/1/29,26295,270,1026.8,45,7
2022/1/30,26295,287,1091.5,41,7
2022/1/31,26295,310,1178.9,56,7
2022/2/1,26295,301,1144.7,42,7
2022/2/2,26295,286,1087.7,44,7
2022/2/3,26295,142,540,23,6
2022/2/4,26295,185,703.6,24,6
2022/2/5,26295,249,946.9,30,6
2022/2/6,26295,232,882.3,16,6
2022/2/7,26295,218,829.1,22,6
2022/2/8,26295,209,794.8,42,6
2022/2/9,26295,191,726.4,33,6
2022/2/10,26295,185,703.6,24,6
2022/2/11,26295,179,680.7,32,6
2022/2/12,26295,192,730.2,27,6
2022/2/13,26295,202,768.2,36,6
2022/2/14,26295,207,787.2,30,6
2022/2/15,26295,191,726.4,35,6
2022/2/16,26295,184,699.8,18,6
2022/2/17,26295,197,749.2,40,6
2022/2/18,26295,186,707.4,19,6
2022/2/19,26295,186,707.4,27,6
2022/2/20,26295,178,676.9,23,6
2022/2/21,26295,163,619.9,17,6
2022/2/22,26295,170,646.5,14,6
2022/2/23,26295,146,555.2,19,6
2022/2/24,26295,134,509.6,21,6
2022/2/25,26295,136,517.2,25,6
2022/2/26,26295,130,494.4,16,5
2022/2/27,26295,124,471.6,15,5
2022/2/28,26295,125,475.4,15,5
2022/3/1,26295,125,475.4,16,5
2022/3/2,26295,138,524.8,26,6
2022/3/3,26295,138,524.8,28,6
2022/3/4,26295,134,509.6,19,6
2022/3/5,26295,134,509.6,19,6
2022/3/6,26295,134,509.6,14,6
2022/3/7,26295,141,536.2,24,6
2022/3/8,26295,160,608.5,27,6
2022/3/9,26295,134,509.6,24,6
2022/3/10,26295,154,585.7,43,6
2022/3/11,26295,202,768.2,47,6
2022/3/12,26295,310,1178.9,56,7
2022/3/13,26295,200,760.6,23,6
2022/3/14,26295,207,787.2,25,6
2022/3/15,26295,206,783.4,26,6
2022/3/16,26295,221,840.5,55,6
2022/3/17,26295,227,863.3,45,6
2022/3/18,26295,237,901.3,55,6
2022/3/19,26295,254,966,40,6
2022/3/20,26295,270,1026.8,45,7
2022/3/21,26295,287,1091.5,41,7
2022/3/22,26295,310,1178.9,56,7
2022/3/23,26295,301,1144.7,42,7
2022/3/24,26295,286,1087.7,44,7
2022/3/25,26295,287,1091.5,50,7
2022/3/26,26295,305,1159.9,61,7
2022/3/27,26295,298,1133.3,38,7
2022/3/28,26295,306,1163.7,45,7
2022/3/29,26295,306,1163.7,64,7
2022/3/30,26295,315,1197.9,57,7
2022/3/31,26295,324,1232.2,50,7
2022/4/1,26295,306,1163.7,45,7
2022/4/2,26295,302,1148.5,40,7
2022/4/3,26295,309,1175.1,41,7
2022/4/4,26295,307,1167.5,50,7
2022/4/5,26295,304,1156.1,60,7
2022/4/6,26295,284,1080.1,29,7
2022/4/7,26295,281,1068.6,53,7
2022/4/8,26295,303,1152.3,55,7
2022/4/9,26295,309,1175.1,46,7
2022/4/10,26295,315,1197.9,43,7
2022/4/11,26295,318,1209.4,47,7
2022/4/12,26295,302,1148.5,37,7
2022/4/13,26295,304,1156.1,68,7
2022/4/14,26295,307,1167.5,63,7
2022/4/15,26295,299,1137.1,44,7
2022/4/16,26295,284,1080.1,29,7
2022/4/17,26295,263,1000.2,22,7
2022/4/18,26295,263,1000.2,32,7
2022/4/19,26295,259,985,45,6
2022/4/20,26295,237,901.3,47,6
2022/4/21,26295,228,867.1,43,6
2022/4/22,26295,228,867.1,37,6
2022/4/23,26295,230,874.7,29,6
2022/4/24,26295,229,870.9,33,6
2022/4/25,26295,240,912.7,45,6
2022/4/26,26295,227,863.3,45,6
2022/4/27,26295,240,912.7,57,6
2022/4/28,26295,248,943.1,49,6
2022/4/29,26295,263,1000.2,48,7
2022/4/30,26295,292,1110.5,59,7
2022/5/1,26295,278,1057.2,28,7
2022/5/2,26295,397,1509.8,82,7
2022/5/3,26295,266,1011.6,37,7
2022/5/4,26295,260,988.8,47,6
2022/5/5,26295,271,1030.6,56,7
2022/5/6,26295,270,1026.8,52,7
2022/5/7,26295,263,1000.2,41,7
2022/5/8,26295,274,1042,38,7
2022/5/9,26295,316,1201.7,65,7
2022/5/10,26295,345,1312,81,7
2022/5/11,26295,306,1163.7,43,7
2022/5/12,26295,397,1509.8,82,7
2022/5/13,26295,269,1023,39,7
2022/5/14,26295,442,1680.9,60,7
2022/5/15,26295,447,1699.9,55,7
2022/5/16,26295,270,1026.8,52,7
2022/5/17,26295,417,1585.9,61,7
2022/5/18,26295,316,1201.7,32,7
2022/5/19,26295,355,1350.1,47,7
2022/5/20,26295,328,1247.4,46,7
2022/5/21,26295,306,1163.7,43,7
2022/5/22,26295,286,1087.7,45,7
2022/5/23,26295,269,1023,39,7
2022/5/24,26295,442,1680.9,60,7
2022/5/25,26295,284,1080.1,57,7
2022/5/26,26295,270,1026.8,52,7
2022/5/27,26295,323,1228.4,49,7
2022/5/28,26295,316,1201.7,32,7
2022/5/29,26295,298,1133.3,27,7
2022/5/30,26295,292,1110.5,45,7
2022/5/31,26295,269,1023,41,7
2022/6/1,26295,255,969.8,40,6
2022/6/2,26295,220,836.7,31,6
2022/6/3,26295,266,1011.6,38,7
2022/6/4,26295,266,1011.6,59,7
2022/6/5,26295,266,1011.6,38,7
2022/6/6,26295,186,707.4,35,6
2022/6/7,26295,250,950.8,37,6
2022/6/8,26295,191,726.4,30,6
2022/6/9,26295,187,711.2,29,6
2022/6/10,26295,235,893.7,45,6
2022/6/11,26295,209,794.8,27,6
2022/6/12,26295,169,642.7,29,6
2022/6/13,26295,172,654.1,30,6
2022/6/14,26295,191,726.4,48,6
2022/6/15,26295,188,715,36,6
2022/6/16,26295,186,707.4,35,6
2022/6/17,26295,184,699.8,27,6
2022/6/18,26295,191,726.4,30,6
2022/6/19,26295,187,711.2,29,6
2022/6/20,26295,170,646.5,13,6
2022/6/21,26295,175,665.5,31,6
2022/6/22,26295,169,642.7,29,6
2022/6/23,26295,172,654.1,30,6
2022/6/24,26295,191,726.4,48,6
2022/6/25,26295,191,726.4,33,6
2022/6/26,26295,195,741.6,28,6
2022/6/27,26295,203,772,26,6
2022/6/28,26295,212,806.2,37,6
2022/6/29,26295,223,848.1,42,6
2022/6/30,26295,227,863.3,48,6
2022/7/1,26295,215,817.6,32,6
2022/7/2,26295,206,783.4,23,6
2022/7/3,26295,211,802.4,35,6
2022/7/4,26295,209,794.8,20,6
2022/7/5,26295,199,756.8,30,6
2022/7/6,26295,202,768.2,45,6
2022/7/7,26295,206,783.4,40,6
2022/7/8,26295,222,844.3,49,6
2022/7/9,26295,225,855.7,44,6
2022/7/10,26295,288,1095.3,60,7
2022/7/11,26295,241,916.5,34,6
2022/7/12,26295,304,1156.1,58,7
2022/7/13,26295,313,1190.3,50,7
2022/7/14,26295,288,1095.3,50,7
2022/7/15,26295,313,1190.3,60,7
2022/7/16,26295,321,1220.8,43,7
2022/7/17,26295,322,1224.6,41,7
2022/7/18,26295,317,1205.6,38,7
2022/7/19,26295,281,1068.6,44,7
2022/7/20,26295,288,1095.3,60,7
2022/7/21,26295,300,1140.9,66,7
2022/7/22,26295,304,1156.1,58,7
2022/7/23,26295,313,1190.3,50,7
2022/7/24,26295,307,1167.5,38,7
2022/7/25,26295,318,1209.4,51,7
2022/7/26,26295,331,1258.8,54,7
2022/7/27,26295,322,1224.6,41,7
2022/7/28,26295,320,1217,55,7
2022/7/29,26295,295,1121.9,29,7
2022/7/30,26295,290,1102.9,47,7
2022/7/31,26295,278,1057.2,33,7
2022/8/1,26295,259,985,37,6
2022/8/2,26295,140,532.4,18,6
2022/8/3,26295,227,863.3,33,6
2022/8/4,26295,211,802.4,35,6
2022/8/5,26295,203,772,25,6
2022/8/6,26295,104,395.5,22,5
2022/8/7,26295,95,361.3,15,5
2022/8/8,26295,187,711.2,29,6
2022/8/9,26295,179,680.7,38,6
2022/8/10,26295,175,665.5,30,6
2022/8/11,26295,97,368.9,16,5
2022/8/12,26295,140,532.4,18,6
2022/8/13,26295,91,346.1,16,5
2022/8/14,26295,87,330.9,11,5
2022/8/15,26295,114,433.5,14,5
2022/8/16,26295,104,395.5,22,5
2022/8/17,26295,95,361.3,15,5
2022/8/18,26295,64,243.4,9,5
2022/8/19,26295,98,372.7,19,5
2022/8/20,26295,49,186.3,6,4
2022/8/21,26295,97,368.9,16,5
2022/8/22,26295,95,361.3,12,5
2022/8/23,26295,91,346.1,16,5
2022/8/24,26295,87,330.9,11,5
2022/8/25,26295,74,281.4,6,5
2022/8/26,26295,68,258.6,9,5
2022/8/27,26295,50,190.2,9,4
2022/8/28,26295,64,243.4,9,5
2022/8/29,26295,61,232,7,5
2022/8/30,26295,49,186.3,6,4
2022/8/31,26295,50,190.2,9,4
2022/9/1,26295,52,197.8,9,4
2022/9/2,26295,54,205.4,15,5
2022/9/3,26295,47,178.7,11,4
2022/9/4,26295,45,171.1,5,4
2022/9/5,26295,46,174.9,4,4
2022/9/6,26295,48,182.5,9,4
2022/9/7,26295,50,190.2,9,4
2022/9/8,26295,49,186.3,9,4
2022/9/9,26295,47,178.7,11,4
2022/9/10,26295,47,178.7,11,4
2022/9/11,26295,47,178.7,11,4
2022/9/12,26295,47,178.7,11,4
2022/9/13,26295,47,178.7,11,4
2022/9/14,26295,47,178.7,11,4
2022/9/15,26295,47,178.7,11,4
2022/9/16,26295,51,194,8,4
