date,population,active,rate,new,band
2022/1/1,21713,480,2210.7,137,7
2022/1/2,21713,147,677,23,6
2022/1/3,21713,147,677,29,6
2022/1/4,21713,149,686.2,17,6
2022/1/5,21713,145,667.8,19,6
2022/1/6,21713,140,644.8,29,6
2022/1/7,21713,148,681.6,27,6
2022/1/8,21713,161,741.5,50,6
2022/1/9,21713,154,709.3,23,6
2022/1/10,21713,149,686.2,18,6
2022/1/11,21713,148,681.6,24,6
2022/1/12,21713,148,681.6,21,6
2022/1/13,21713,145,667.8,24,6
2022/1/14,21713,148,681.6,29,6
2022/1/15,21713,137,631,24,6
2022/1/16,21713,136,626.4,23,6
2022/1/17,21713,148,681.6,27,6
2022/1/18,21713,135,621.7,18,6
2022/1/19,21713,127,584.9,15,6
2022/1/20,21713,126,580.3,20,6
2022/1/21,21713,121,557.3,22,6
2022/1/22,21713,133,612.5,36,6
2022/1/23,21713,131,603.3,26,6
2022/1/24,21713,128,589.5,23,6
2022/1/25,21713,135,621.7,20,6
2022/1/26,21713,147,677,24,6
2022/1/27,21713,155,713.9,30,6
2022/1/28,21713,160,736.9,32,6
2022/1/29,21713,152,700,23,6
2022/1/30,21713,175,806,38,6
2022/1/31,21713,180,829,26,6
2022/2/1,21713,47,216.5,2,5
2022/2/2,21713,59,271.7,18,5
2022/2/3,21713,45,207.2,5,5
2022/2/4,21713,135,621.7,20,6
2022/2/5,21713,170,782.9,21,6
2022/2/6,21713,168,773.7,23,6
2022/2/7,21713,152,700,16,6
2022/2/8,21713,143,658.6,17,6
2022/2/9,21713,148,681.6,30,6
2022/2/10,21713,135,621.7,20,6
2022/2/11,21713,128,589.5,18,6
2022/2/12,21713,134,617.1,19,6
2022/2/13,21713,129,594.1,13,6
2022/2/14,21713,123,566.5,12,6
2022/2/15,21713,115,529.6,19,6
2022/2/16,21713,119,548.1,21,6
2022/2/17,21713,125,575.7,27,6
2022/2/18,21713,119,548.1,12,6
2022/2/19,21713,113,520.4,11,6
2022/2/20,21713,112,515.8,10,6
2022/2/21,21713,112,515.8,13,6
2022/2/22,21713,111,511.2,12,6
2022/2/23,21713,93,428.3,8,5
2022/2/24,21713,95,437.5,19,5
2022/2/25,21713,95,437.5,18,5
2022/2/26,21713,89,409.9,10,5
2022/2/27,21713,88,405.3,7,5
2022/2/28,21713,82,377.7,7,5
2022/3/1,21713,87,400.7,13,5
2022/3/2,21713,91,419.1,15,5
2022/3/3,21713,91,419.1,15,5
2022/3/4,21713,81,373,7,5
2022/3/5,21713,81,373,7,5
2022/3/6,21713,71,327,10,5
2022/3/7,21713,72,331.6,9,5
2022/3/8,21713,88,405.3,18,5
2022/3/9,21713,69,317.8,11,5
2022/3/10,21713,62,285.5,7,5
2022/3/11,21713,74,340.8,13,5
2022/3/12,21713,108,497.4,20,5
2022/3/13,21713,65,299.4,5,5
2022/3/14,21713,67,308.6,10,5
2022/3/15,21713,66,304,13,5
2022/3/16,21713,70,322.4,16,5
2022/3/17,21713,81,373,17,5
2022/3/18,21713,86,396.1,19,5
2022/3/19,21713,94,432.9,18,5
2022/3/20,21713,99,455.9,8,5
2022/3/21,21713,97,446.7,18,5
2022/3/22,21713,108,497.4,20,5
2022/3/23,21713,108,497.4,23,5
2022/3/24,21713,134,617.1,47,6
2022/3/25,21713,141,649.4,23,6
2022/3/26,21713,147,677,26,6
2022/3/27,21713,148,681.6,21,6
2022/3/28,21713,150,690.8,17,6
2022/3/29,21713,157,723.1,38,6
2022/3/30,21713,152,700,25,6
2022/3/31,21713,144,663.2,23,6
2022/4/1,21713,147,677,23,6
2022/4/2,21713,147,677,29,6
2022/4/3,21713,149,686.2,17,6
2022/4/4,21713,145,667.8,19,6
2022/4/5,21713,140,644.8,29,6
2022/4/6,21713,148,681.6,27,6
2022/4/7,21713,161,741.5,50,6
2022/4/8,21713,154,709.3,23,6
2022/4/9,21713,149,686.2,18,6
2022/4/10,21713,148,681.6,24,6
2022/4/11,21713,148,681.6,21,6
2022/4/12,21713,145,667.8,24,6
2022/4/13,21713,148,681.6,29,6
2022/4/14,21713,137,631,24,6
2022/4/15,21713,136,626.4,23,6
2022/4/16,21713,148,681.6,27,6
2022/4/17,21713,135,621.7,18,6
2022/4/18,21713,127,584.9,15,6
2022/4/19,21713,126,580.3,20,6
2022/4/20,21713,121,557.3,22,6
2022/4/21,21713,133,612.5,36,6
2022/4/22,21713,131,603.3,26,6
2022/4/23,21713,128,589.5,23,6
2022/4/24,21713,135,621.7,20,6
2022/4/25,21713,147,677,24,6
2022/4/26,21713,155,713.9,30,6
2022/4/27,21713,160,736.9,32,6
2022/4/28,21713,152,700,23,6
2022/4/29,21713,175,806,38,6
2022/4/30,21713,180,829,26,6
2022/5/1,21713,174,801.4,19,6
2022/5/2,21713,133,612.5,37,6
2022/5/3,21713,180,829,32,6
2022/5/4,21713,170,782.9,24,6
2022/5/5,21713,166,764.5,30,6
2022/5/6,21713,152,700,18,6
2022/5/7,21713,140,644.8,12,6
2022/5/8,21713,131,603.3,17,6
2022/5/9,21713,127,584.9,23,6
2022/5/10,21713,122,561.9,26,6
2022/5/11,21713,170,782.9,31,6
2022/5/12,21713,133,612.5,37,6
2022/5/13,21713,152,700,21,6
2022/5/14,21713,168,773.7,26,6
2022/5/15,21713,170,782.9,24,6
2022/5/16,21713,152,700,18,6
2022/5/17,21713,173,796.8,20,6
2022/5/18,21713,152,700,24,6
2022/5/19,21713,171,787.5,24,6
2022/5/20,21713,170,782.9,30,6
2022/5/21,21713,170,782.9,31,6
2022/5/22,21713,157,723.1,19,6
2022/5/23,21713,152,700,21,6
2022/5/24,21713,168,773.7,26,6
2022/5/25,21713,154,709.3,28,6
2022/5/26,21713,152,700,18,6
2022/5/27,21713,154,709.3,19,6
2022/5/28,21713,152,700,24,6
2022/5/29,21713,148,681.6,11,6
2022/5/30,21713,133,612.5,15,6
2022/5/31,21713,122,561.9,19,6
2022/6/1,21713,111,511.2,13,6
2022/6/2,21713,105,483.6,19,5
2022/6/3,21713,101,465.2,13,5
2022/6/4,21713,96,442.1,12,5
2022/6/5,21713,101,465.2,13,5
2022/6/6,21713,61,280.9,22,5
2022/6/7,21713,105,483.6,21,5
2022/6/8,21713,59,271.7,14,5
2022/6/9,21713,65,299.4,12,5
2022/6/10,21713,99,455.9,19,5
2022/6/11,21713,94,432.9,11,5
2022/6/12,21713,74,340.8,18,5
2022/6/13,21713,78,359.2,16,5
2022/6/14,21713,77,354.6,14,5
2022/6/15,21713,56,257.9,11,5
2022/6/16,21713,61,280.9,22,5
2022/6/17,21713,56,257.9,10,5
2022/6/18,21713,59,271.7,14,5
2022/6/19,21713,65,299.4,12,5
2022/6/20,21713,67,308.6,7,5
2022/6/21,21713,70,322.4,16,5
2022/6/22,21713,74,340.8,18,5
2022/6/23,21713,78,359.2,16,5
2022/6/24,21713,77,354.6,14,5
2022/6/25,21713,78,359.2,16,5
2022/6/26,21713,74,340.8,5,5
2022/6/27,21713,74,340.8,8,5
2022/6/28,21713,72,331.6,15,5
2022/6/29,21713,77,354.6,23,5
2022/6/30,21713,83,382.3,19,5
2022/7/1,21713,88,405.3,23,5
2022/7/2,21713,98,451.3,16,5
2022/7/3,21713,109,502,17,6
2022/7/4,21713,109,502,19,6
2022/7/5,21713,109,502,18,6
2022/7/6,21713,107,492.8,22,5
2022/7/7,21713,131,603.3,43,6
2022/7/8,21713,145,667.8,30,6
2022/7/9,21713,152,700,22,6
2022/7/10,21713,158,727.7,31,6
2022/7/11,21713,146,672.4,17,6
2022/7/12,21713,189,870.4,52,6
2022/7/13,21713,192,884.3,31,6
2022/7/14,21713,151,695.4,24,6
2022/7/15,21713,150,690.8,25,6
2022/7/16,21713,154,709.3,24,6
2022/7/17,21713,154,709.3,20,6
2022/7/18,21713,154,709.3,21,6
2022/7/19,21713,155,713.9,32,6
2022/7/20,21713,158,727.7,31,6
2022/7/21,21713,164,755.3,29,6
2022/7/22,21713,189,870.4,52,6
2022/7/23,21713,192,884.3,31,6
2022/7/24,21713,200,921.1,22,6
2022/7/25,21713,205,944.1,35,6
2022/7/26,21713,196,902.7,32,6
2022/7/27,21713,154,709.3,20,6
2022/7/28,21713,166,764.5,15,6
2022/7/29,21713,152,700,24,6
2022/7/30,21713,129,594.1,16,6
2022/7/31,21713,123,566.5,15,6
2022/8/1,21713,107,492.8,12,5
2022/8/2,21713,68,313.2,14,5
2022/8/3,21713,102,469.8,15,5
2022/8/4,21713,100,460.6,16,5
2022/8/5,21713,99,455.9,16,5
2022/8/6,21713,70,322.4,11,5
2022/8/7,21713,73,336.2,11,5
2022/8/8,21713,92,423.7,12,5
2022/8/9,21713,83,382.3,10,5
2022/8/10,21713,75,345.4,10,5
2022/8/11,21713,53,244.1,10,5
2022/8/12,21713,68,313.2,14,5
2022/8/13,21713,53,244.1,9,5
2022/8/14,21713,48,221.1,7,5
2022/8/15,21713,67,308.6,10,5
2022/8/16,21713,70,322.4,11,5
2022/8/17,21713,73,336.2,11,5
2022/8/18,21713,45,207.2,8,5
2022/8/19,21713,68,313.2,15,5
2022/8/20,21713,44,202.6,6,5
2022/8/21,21713,53,244.1,10,5
2022/8/22,21713,53,244.1,8,5
2022/8/23,21713,53,244.1,9,5
2022/8/24,21713,48,221.1,7,5
2022/8/25,21713,46,211.9,8,5
2022/8/26,21713,50,230.3,15,5
2022/8/27,21713,34,156.6,7,4
2022/8/28,21713,45,207.2,8,5
2022/8/29,21713,41,188.8,5,4
2022/8/30,21713,44,202.6,6,5
2022/8/31,21713,40,184.2,6,4
2022/9/1,21713,32,147.4,2,4
2022/9/2,21713,27,124.3,5,4
2022/9/3,21713,30,138.2,1,4
2022/9/4,21713,25,115.1,5,4
2022/9/5,21713,21,96.7,0,3
2022/9/6,21713,32,147.4,15,4
2022/9/7,21713,34,156.6,7,4
2022/9/8,21713,32,147.4,5,4
2022/9/9,21713,30,138.2,1,4
2022/9/10,21713,30,138.2,1,4
2022/9/11,21713,30,138.2,1,4
2022/9/12,21713,30,138.2,1,4
2022/9/13,21713,30,138.2,1,4
2022/9/14,21713,30,138.2,1,4
2022/9/15,21713,30,138.2,1,4
2022/9/16,21713,15,69.1,2,3
