date,population,active,rate,new,band
2022/1/1,23960,89,371.5,39,5
2022/1/2,23960,138,576,22,6
2022/1/3,23960,133,555.1,25,6
2022/1/4,23960,155,646.9,42,6
2022/1/5,23960,188,784.6,63,6
2022/1/6,23960,193,805.5,43,6
2022/1/7,23960,160,667.8,41,6
2022/1/8,23960,247,1030.9,47,7
2022/1/9,23960,257,1072.6,40,7
2022/1/10,23960,255,1064.3,27,7
2022/1/11,23960,245,1022.5,22,7
2022/1/12,23960,229,955.8,24,6
2022/1/13,23960,196,818,28,6
2022/1/14,23960,176,734.6,37,6
2022/1/15,23960,159,663.6,27,6
2022/1/16,23960,144,601,19,6
2022/1/17,23960,160,667.8,41,6
2022/1/18,23960,171,713.7,22,6
2022/1/19,23960,138,576,13,6
2022/1/20,23960,140,584.3,30,6
2022/1/21,23960,145,605.2,37,6
2022/1/22,23960,146,609.3,28,6
2022/1/23,23960,138,576,21,6
2022/1/24,23960,138,576,20,6
2022/1/25,23960,137,571.8,16,6
2022/1/26,23960,137,571.8,22,6
2022/1/27,23960,128,534.2,28,6
2022/1/28,23960,127,530.1,30,6
2022/1/29,23960,126,525.9,27,6
2022/1/30,23960,134,559.3,24,6
2022/1/31,23960,142,592.7,28,6
2022/2/1,23960,102,425.7,28,5
2022/2/2,23960,111,463.3,25,5
2022/2/3,23960,104,434.1,11,5
2022/2/4,23960,226,943.2,45,6
2022/2/5,23960,302,1260.4,28,7
2022/2/6,23960,289,1206.2,28,7
2022/2/7,23960,256,1068.4,30,7
2022/2/8,23960,234,976.6,46,6
2022/2/9,23960,233,972.5,37,6
2022/2/10,23960,226,943.2,45,6
2022/2/11,23960,230,959.9,36,6
2022/2/12,23960,229,955.8,28,6
2022/2/13,23960,225,939.1,25,6
2022/2/14,23960,225,939.1,32,6
2022/2/15,23960,214,893.2,32,6
2022/2/16,23960,196,818,31,6
2022/2/17,23960,189,788.8,25,6
2022/2/18,23960,183,763.8,29,6
2022/2/19,23960,185,772.1,28,6
2022/2/20,23960,167,697,16,6
2022/2/21,23960,155,646.9,20,6
2022/2/22,23960,172,717.9,26,6
2022/2/23,23960,149,621.9,21,6
2022/2/24,23960,149,621.9,17,6
2022/2/25,23960,142,592.7,21,6
2022/2/26,23960,127,530.1,13,6
2022/2/27,23960,129,538.4,18,6
2022/2/28,23960,125,521.7,15,6
2022/3/1,23960,130,542.6,34,6
2022/3/2,23960,129,538.4,15,6
2022/3/3,23960,123,513.4,13,6
2022/3/4,23960,123,513.4,20,6
2022/3/5,23960,123,513.4,20,6
2022/3/6,23960,100,417.4,8,5
2022/3/7,23960,87,363.1,11,5
2022/3/8,23960,108,450.8,28,5
2022/3/9,23960,102,425.7,23,5
2022/3/10,23960,118,492.5,25,5
2022/3/11,23960,131,546.7,12,6
2022/3/12,23960,190,793,36,6
2022/3/13,23960,112,467.4,9,5
2022/3/14,23960,113,471.6,23,5
2022/3/15,23960,114,475.8,22,5
2022/3/16,23960,120,500.8,27,6
2022/3/17,23960,125,521.7,29,6
2022/3/18,23960,152,634.4,38,6
2022/3/19,23960,165,688.6,28,6
2022/3/20,23960,161,672,16,6
2022/3/21,23960,179,747.1,32,6
2022/3/22,23960,190,793,36,6
2022/3/23,23960,193,805.5,36,6
2022/3/24,23960,188,784.6,26,6
2022/3/25,23960,183,763.8,29,6
2022/3/26,23960,190,793,26,6
2022/3/27,23960,176,734.6,18,6
2022/3/28,23960,152,634.4,20,6
2022/3/29,23960,153,638.6,26,6
2022/3/30,23960,142,592.7,29,6
2022/3/31,23960,138,576,27,6
2022/4/1,23960,138,576,22,6
2022/4/2,23960,133,555.1,25,6
2022/4/3,23960,155,646.9,42,6
2022/4/4,23960,188,784.6,63,6
2022/4/5,23960,193,805.5,43,6
2022/4/6,23960,160,667.8,41,6
2022/4/7,23960,247,1030.9,47,7
2022/4/8,23960,257,1072.6,40,7
2022/4/9,23960,255,1064.3,27,7
2022/4/10,23960,245,1022.5,22,7
2022/4/11,23960,229,955.8,24,6
2022/4/12,23960,196,818,28,6
2022/4/13,23960,176,734.6,37,6
2022/4/14,23960,159,663.6,27,6
2022/4/15,23960,144,601,19,6
2022/4/16,23960,160,667.8,41,6
2022/4/17,23960,171,713.7,22,6
2022/4/18,23960,138,576,13,6
2022/4/19,23960,140,584.3,30,6
2022/4/20,23960,145,605.2,37,6
2022/4/21,23960,146,609.3,28,6
2022/4/22,23960,138,576,21,6
2022/4/23,23960,138,576,20,6
2022/4/24,23960,137,571.8,16,6
2022/4/25,23960,137,571.8,22,6
2022/4/26,23960,128,534.2,28,6
