date,population,active,rate,new,band
2022/1/1,17939,345,1923.2,61,7
2022/1/2,17939,367,2045.8,60,7
2022/1/3,17939,381,2123.9,59,7
2022/1/4,17939,352,1962.2,40,7
2022/1/5,17939,329,1834,55,7
2022/1/6,17939,294,1638.9,60,7
2022/1/7,17939,315,1756,67,7
2022/1/8,17939,317,1767.1,63,7
2022/1/9,17939,321,1789.4,58,7
2022/1/10,17939,363,2023.5,70,7
2022/1/11,17939,356,1984.5,50,7
2022/1/12,17939,330,1839.6,50,7
2022/1/13,17939,328,1828.4,62,7
2022/1/14,17939,303,1689.1,47,7
2022/1/15,17939,285,1588.7,37,7
2022/1/16,17939,294,1638.9,60,7
2022/1/17,17939,287,1599.9,44,7
2022/1/18,17939,228,1271,26,7
2022/1/19,17939,210,1170.6,25,7
2022/1/20,17939,217,1209.7,59,7
2022/1/21,17939,219,1220.8,55,7
2022/1/22,17939,223,1243.1,44,7
2022/1/23,17939,234,1304.4,42,7
2022/1/24,17939,240,1337.9,36,7
2022/1/25,17939,243,1354.6,33,7
2022/1/26,17939,250,1393.6,38,7
2022/1/27,17939,215,1198.5,31,7
2022/1/28,17939,201,1120.5,34,7
2022/1/29,17939,192,1070.3,42,7
2022/1/30,17939,191,1064.7,44,7
2022/1/31,17939,146,813.9,12,6
2022/2/1,17939,133,741.4,12,6
2022/2/2,17939,136,758.1,25,6
2022/2/3,17939,112,624.3,22,6
2022/2/4,17939,181,1009,35,7
2022/2/5,17939,259,1443.8,30,7
2022/2/6,17939,236,1315.6,21,7
2022/2/7,17939,228,1271,31,7
2022/2/8,17939,213,1187.4,28,7
2022/2/9,17939,194,1081.4,32,7
2022/2/10,17939,181,1009,35,7
2022/2/11,17939,176,981.1,23,6
2022/2/12,17939,171,953.2,22,6
2022/2/13,17939,161,897.5,19,6
2022/2/14,17939,154,858.5,13,6
2022/2/15,17939,151,841.7,25,6
2022/2/16,17939,140,780.4,18,6
2022/2/17,17939,136,758.1,17,6
2022/2/18,17939,140,780.4,26,6
2022/2/19,17939,141,786,16,6
2022/2/20,17939,133,741.4,12,6
2022/2/21,17939,128,713.5,20,6
2022/2/22,17939,125,696.8,10,6
2022/2/23,17939,120,668.9,18,6
2022/2/24,17939,121,674.5,18,6
2022/2/25,17939,112,624.3,13,6
2022/2/26,17939,121,674.5,29,6
2022/2/27,17939,121,674.5,15,6
2022/2/28,17939,126,702.4,18,6
2022/3/1,17939,132,735.8,24,6
2022/3/2,17939,134,747,16,6
2022/3/3,17939,137,763.7,24,6
2022/3/4,17939,135,752.6,17,6
2022/3/5,17939,135,752.6,17,6
2022/3/6,17939,126,702.4,16,6
2022/3/7,17939,133,741.4,25,6
2022/3/8,17939,158,880.8,29,6
2022/3/9,17939,144,802.7,26,6
2022/3/10,17939,162,903.1,39,6
2022/3/11,17939,201,1120.5,40,7
2022/3/12,17939,255,1421.5,38,7
2022/3/13,17939,199,1109.3,27,7
2022/3/14,17939,203,1131.6,28,7
2022/3/15,17939,192,1070.3,26,7
2022/3/16,17939,213,1187.4,50,7
2022/3/17,17939,223,1243.1,51,7
2022/3/18,17939,230,1282.1,45,7
2022/3/19,17939,238,1326.7,53,7
2022/3/20,17939,231,1287.7,25,7
2022/3/21,17939,243,1354.6,34,7
2022/3/22,17939,255,1421.5,38,7
2022/3/23,17939,231,1287.7,33,7
2022/3/24,17939,253,1410.3,60,7
2022/3/25,17939,246,1371.3,49,7
2022/3/26,17939,254,1415.9,36,7
2022/3/27,17939,257,1432.6,47,7
2022/3/28,17939,278,1549.7,50,7
2022/3/29,17939,288,1605.4,60,7
2022/3/30,17939,329,1834,87,7
2022/3/31,17939,337,1878.6,65,7
2022/4/1,17939,345,1923.2,61,7
2022/4/2,17939,367,2045.8,60,7
2022/4/3,17939,381,2123.9,59,7
2022/4/4,17939,352,1962.2,40,7
2022/4/5,17939,329,1834,55,7
2022/4/6,17939,294,1638.9,60,7
2022/4/7,17939,315,1756,67,7
2022/4/8,17939,317,1767.1,63,7
2022/4/9,17939,321,1789.4,58,7
2022/4/10,17939,363,2023.5,70,7
2022/4/11,17939,356,1984.5,50,7
2022/4/12,17939,330,1839.6,50,7
2022/4/13,17939,328,1828.4,62,7
2022/4/14,17939,303,1689.1,47,7
2022/4/15,17939,285,1588.7,37,7
2022/4/16,17939,294,1638.9,60,7
2022/4/17,17939,287,1599.9,44,7
2022/4/18,17939,228,1271,26,7
2022/4/19,17939,210,1170.6,25,7
2022/4/20,17939,217,1209.7,59,7
2022/4/21,17939,219,1220.8,55,7
2022/4/22,17939,223,1243.1,44,7
2022/4/23,17939,234,1304.4,42,7
2022/4/24,17939,240,1337.9,36,7
2022/4/25,17939,243,1354.6,33,7
2022/4/26,17939,250,1393.6,38,7
2022/4/27,17939,215,1198.5,31,7
2022/4/28,17939,201,1120.5,34,7
2022/4/29,17939,192,1070.3,42,7
2022/4/30,17939,191,1064.7,44,7
2022/5/1,17939,192,1070.3,27,7
2022/5/2,17939,269,1499.5,46,7
2022/5/3,17939,187,1042.4,29,7
2022/5/4,17939,191,1064.7,45,7
2022/5/5,17939,188,1048,38,7
2022/5/6,17939,190,1059.1,39,7
2022/5/7,17939,197,1098.2,34,7
2022/5/8,17939,211,1176.2,37,7
2022/5/9,17939,224,1248.7,40,7
2022/5/10,17939,224,1248.7,41,7
2022/5/11,17939,265,1477.2,47,7
2022/5/12,17939,269,1499.5,46,7
2022/5/13,17939,252,1404.8,26,7
2022/5/14,17939,295,1644.5,53,7
2022/5/15,17939,311,1733.7,51,7
2022/5/16,17939,190,1059.1,39,7
2022/5/17,17939,294,1638.9,54,7
2022/5/18,17939,255,1421.5,39,7
2022/5/19,17939,283,1577.6,49,7
2022/5/20,17939,270,1505.1,35,7
2022/5/21,17939,265,1477.2,47,7
2022/5/22,17939,259,1443.8,36,7
2022/5/23,17939,252,1404.8,26,7
2022/5/24,17939,295,1644.5,53,7
2022/5/25,17939,235,1310,60,7
2022/5/26,17939,190,1059.1,39,7
2022/5/27,17939,260,1449.4,49,7
2022/5/28,17939,255,1421.5,39,7
2022/5/29,17939,237,1321.1,23,7
2022/5/30,17939,227,1265.4,33,7
2022/5/31,17939,206,1148.3,28,7
2022/6/1,17939,192,1070.3,34,7
2022/6/2,17939,200,1114.9,55,7
2022/6/3,17939,189,1053.6,34,7
2022/6/4,17939,193,1075.9,31,7
2022/6/5,17939,189,1053.6,34,7
2022/6/6,17939,189,1053.6,40,7
2022/6/7,17939,196,1092.6,45,7
2022/6/8,17939,166,925.4,26,6
2022/6/9,17939,169,942.1,27,6
2022/6/10,17939,238,1326.7,57,7
2022/6/11,17939,239,1332.3,41,7
2022/6/12,17939,166,925.4,45,6
2022/6/13,17939,176,981.1,38,6
2022/6/14,17939,187,1042.4,39,7
2022/6/15,17939,197,1098.2,38,7
2022/6/16,17939,189,1053.6,40,7
2022/6/17,17939,178,992.3,20,6
2022/6/18,17939,166,925.4,26,6
2022/6/19,17939,169,942.1,27,6
2022/6/20,17939,153,852.9,15,6
2022/6/21,17939,157,875.2,29,6
2022/6/22,17939,166,925.4,45,6
2022/6/23,17939,176,981.1,38,6
2022/6/24,17939,187,1042.4,39,7
2022/6/25,17939,199,1109.3,38,7
2022/6/26,17939,199,1109.3,21,7
2022/6/27,17939,205,1142.8,33,7
2022/6/28,17939,191,1064.7,26,7
2022/6/29,17939,214,1192.9,67,7
2022/6/30,17939,208,1159.5,43,7
2022/7/1,17939,195,1087,32,7
2022/7/2,17939,201,1120.5,32,7
2022/7/3,17939,212,1181.8,39,7
2022/7/4,17939,201,1120.5,18,7
2022/7/5,17939,179,997.8,27,6
2022/7/6,17939,170,947.7,24,6
2022/7/7,17939,148,825,21,6
2022/7/8,17939,140,780.4,29,6
2022/7/9,17939,142,791.6,35,6
2022/7/10,17939,213,1187.4,48,7
2022/7/11,17939,146,813.9,19,6
2022/7/12,17939,231,1287.7,45,7
2022/7/13,17939,230,1282.1,34,7
2022/7/14,17939,185,1031.3,31,7
2022/7/15,17939,189,1053.6,33,7
2022/7/16,17939,187,1042.4,27,7
2022/7/17,17939,206,1148.3,44,7
2022/7/18,17939,220,1226.4,35,7
2022/7/19,17939,201,1120.5,31,7
2022/7/20,17939,213,1187.4,48,7
2022/7/21,17939,218,1215.2,45,7
2022/7/22,17939,231,1287.7,45,7
2022/7/23,17939,230,1282.1,34,7
2022/7/24,17939,221,1232,29,7
2022/7/25,17939,214,1192.9,21,7
2022/7/26,17939,205,1142.8,31,7
2022/7/27,17939,206,1148.3,44,7
2022/7/28,17939,185,1031.3,32,7
2022/7/29,17939,183,1020.1,32,7
2022/7/30,17939,173,964.4,29,6
2022/7/31,17939,170,947.7,17,6
2022/8/1,17939,163,908.6,15,6
2022/8/2,17939,117,652.2,12,6
2022/8/3,17939,178,992.3,47,6
2022/8/4,17939,167,930.9,28,6
2022/8/5,17939,159,886.3,23,6
2022/8/6,17939,88,490.6,10,5
2022/8/7,17939,81,451.5,15,5
2022/8/8,17939,157,875.2,11,6
2022/8/9,17939,142,791.6,30,6
2022/8/10,17939,131,730.3,20,6
2022/8/11,17939,67,373.5,6,5
2022/8/12,17939,117,652.2,12,6
2022/8/13,17939,65,362.3,10,5
2022/8/14,17939,60,334.5,11,5
2022/8/15,17939,110,613.2,15,6
2022/8/16,17939,88,490.6,10,5
2022/8/17,17939,81,451.5,15,5
2022/8/18,17939,41,228.6,3,5
2022/8/19,17939,84,468.3,19,5
2022/8/20,17939,32,178.4,7,4
2022/8/21,17939,67,373.5,6,5
2022/8/22,17939,68,379.1,14,5
2022/8/23,17939,65,362.3,10,5
2022/8/24,17939,60,334.5,11,5
2022/8/25,17939,51,284.3,6,5
2022/8/26,17939,47,262,5,5
2022/8/27,17939,38,211.8,5,5
2022/8/28,17939,41,228.6,3,5
2022/8/29,17939,38,211.8,5,5
2022/8/30,17939,32,178.4,7,4
2022/8/31,17939,33,184,10,4
2022/9/1,17939,38,211.8,11,5
2022/9/2,17939,37,206.3,5,5
2022/9/3,17939,48,267.6,11,5
2022/9/4,17939,38,211.8,6,5
2022/9/5,17939,40,223,6,5
2022/9/6,17939,42,234.1,9,5
2022/9/7,17939,38,211.8,5,5
2022/9/8,17939,41,228.6,10,5
2022/9/9,17939,48,267.6,11,5
2022/9/10,17939,48,267.6,11,5
2022/9/11,17939,48,267.6,11,5
2022/9/12,17939,48,267.6,11,5
2022/9/13,17939,48,267.6,11,5
2022/9/14,17939,48,267.6,11,5
2022/9/15,17939,48,267.6,11,5
2022/9/16,17939,39,217.4,8,5
