date,population,active,rate,new,band
2022/1/1,12155,138,1135.3,45,7
2022/1/2,12155,107,880.3,27,6
2022/1/3,12155,54,444.3,9,5
2022/1/4,12155,51,419.6,4,5
2022/1/5,12155,54,444.3,10,5
2022/1/6,12155,75,617,26,6
2022/1/7,12155,85,699.3,23,6
2022/1/8,12155,86,707.5,17,6
2022/1/9,12155,87,715.8,13,6
2022/1/10,12155,88,724,6,6
2022/1/11,12155,96,789.8,12,6
2022/1/12,12155,107,880.3,27,6
2022/1/13,12155,106,872.1,25,6
2022/1/14,12155,104,855.6,18,6
2022/1/15,12155,111,913.2,16,6
2022/1/16,12155,89,732.2,12,6
2022/1/17,12155,90,740.4,21,6
2022/1/18,12155,103,847.4,23,6
2022/1/19,12155,107,880.3,14,6
2022/1/20,12155,119,979,25,6
2022/1/21,12155,127,1044.8,18,7
2022/1/22,12155,125,1028.4,26,7
2022/1/23,12155,115,946.1,13,6
2022/1/24,12155,107,880.3,16,6
2022/1/25,12155,114,937.9,29,6
2022/1/26,12155,115,946.1,20,6
2022/1/27,12155,121,995.5,16,6
2022/1/28,12155,131,1077.7,18,7
2022/1/29,12155,108,888.5,15,6
2022/1/30,12155,111,913.2,10,6
2022/1/31,12155,101,830.9,8,6
2022/2/1,12155,97,798,18,6
2022/2/2,12155,85,699.3,12,6
2022/2/3,12155,73,600.6,10,6
2022/2/4,12155,104,855.6,20,6
2022/2/5,12155,128,1053.1,17,7
2022/2/6,12155,118,970.8,10,6
2022/2/7,12155,108,888.5,15,6
2022/2/8,12155,109,896.8,20,6
2022/2/9,12155,103,847.4,18,6
2022/2/10,12155,104,855.6,20,6
2022/2/11,12155,109,896.8,14,6
2022/2/12,12155,108,888.5,10,6
2022/2/13,12155,98,806.3,10,6
2022/2/14,12155,98,806.3,6,6
2022/2/15,12155,84,691.1,17,6
2022/2/16,12155,86,707.5,15,6
2022/2/17,12155,80,658.2,15,6
2022/2/18,12155,76,625.3,11,6
2022/2/19,12155,68,559.4,3,6
2022/2/20,12155,68,559.4,9,6
2022/2/21,12155,65,534.8,10,6
2022/2/22,12155,64,526.5,8,6
2022/2/23,12155,62,510.1,15,6
2022/2/24,12155,60,493.6,6,5
2022/2/25,12155,59,485.4,10,5
2022/2/26,12155,60,493.6,8,5
2022/2/27,12155,55,452.5,3,5
2022/2/28,12155,51,419.6,6,5
2022/3/1,12155,48,394.9,9,5
2022/3/2,12155,51,419.6,7,5
2022/3/3,12155,49,403.1,6,5
2022/3/4,12155,46,378.4,6,5
2022/3/5,12155,46,378.4,6,5
2022/3/6,12155,32,263.3,2,5
2022/3/7,12155,32,263.3,7,5
2022/3/8,12155,39,320.9,9,5
