date,population,active,rate,new,band
2022/1/1,15343,185,1205.8,54,7
2022/1/2,15343,151,984.2,20,6
2022/1/3,15343,152,990.7,17,6
2022/1/4,15343,144,938.5,17,6
2022/1/5,15343,142,925.5,17,6
2022/1/6,15343,118,769.1,22,6
2022/1/7,15343,112,730,18,6
2022/1/8,15343,124,808.2,27,6
2022/1/9,15343,120,782.1,18,6
2022/1/10,15343,124,808.2,24,6
2022/1/11,15343,130,847.3,27,6
2022/1/12,15343,145,945.1,25,6
2022/1/13,15343,139,906,18,6
2022/1/14,15343,146,951.6,25,6
2022/1/15,15343,149,971.1,26,6
2022/1/16,15343,148,964.6,14,6
2022/1/17,15343,138,899.4,24,6
2022/1/18,15343,140,912.5,30,6
2022/1/19,15343,158,1029.8,22,7
2022/1/20,15343,150,977.6,31,6
2022/1/21,15343,142,925.5,20,6
2022/1/22,15343,146,951.6,21,6
2022/1/23,15343,147,958.1,24,6
2022/1/24,15343,84,547.5,12,6
2022/1/25,15343,83,541,14,6
2022/1/26,15343,84,547.5,9,6
2022/1/27,15343,86,560.5,15,6
2022/1/28,15343,85,554,11,6
2022/1/29,15343,77,501.9,9,6
2022/1/30,15343,76,495.3,14,5
2022/1/31,15343,74,482.3,14,5
2022/2/1,15343,72,469.3,10,5
2022/2/2,15343,71,462.8,7,5
2022/2/3,15343,88,573.6,25,6
2022/2/4,15343,62,404.1,15,5
2022/2/5,15343,72,469.3,6,5
2022/2/6,15343,79,514.9,17,6
2022/2/7,15343,73,475.8,5,5
2022/2/8,15343,79,514.9,13,6
2022/2/9,15343,58,378,4,5
2022/2/10,15343,62,404.1,15,5
2022/2/11,15343,72,469.3,16,5
2022/2/12,15343,66,430.2,7,5
2022/2/13,15343,68,443.2,21,5
2022/2/14,15343,79,514.9,17,6
2022/2/15,15343,78,508.4,12,6
2022/2/16,15343,84,547.5,13,6
2022/2/17,15343,85,554,14,6
2022/2/18,15343,84,547.5,12,6
2022/2/19,15343,83,541,14,6
2022/2/20,15343,84,547.5,9,6
2022/2/21,15343,86,560.5,15,6
2022/2/22,15343,85,554,11,6
2022/2/23,15343,77,501.9,9,6
2022/2/24,15343,76,495.3,14,5
2022/2/25,15343,74,482.3,14,5
2022/2/26,15343,72,469.3,10,5
2022/2/27,15343,71,462.8,7,5
2022/2/28,15343,88,573.6,25,6
2022/3/1,15343,94,612.7,18,6
2022/3/2,15343,108,703.9,25,6
2022/3/3,15343,107,697.4,13,6
2022/3/4,15343,108,703.9,12,6
2022/3/5,15343,108,703.9,12,6
2022/3/6,15343,103,671.3,11,6
2022/3/7,15343,91,593.1,7,6
2022/3/8,15343,90,586.6,15,6
2022/3/9,15343,82,534.4,16,6
2022/3/10,15343,94,612.7,23,6
2022/3/11,15343,110,716.9,15,6
2022/3/12,15343,144,938.5,17,6
2022/3/13,15343,100,651.8,12,6
2022/3/14,15343,105,684.4,14,6
2022/3/15,15343,112,730,23,6
2022/3/16,15343,107,697.4,17,6
2022/3/17,15343,119,775.6,31,6
2022/3/18,15343,135,879.9,35,6
2022/3/19,15343,143,932,23,6
2022/3/20,15343,151,984.2,20,6
2022/3/21,15343,152,990.7,17,6
2022/3/22,15343,144,938.5,17,6
2022/3/23,15343,142,925.5,17,6
2022/3/24,15343,118,769.1,22,6
2022/3/25,15343,112,730,18,6
2022/3/26,15343,124,808.2,27,6
2022/3/27,15343,120,782.1,18,6
2022/3/28,15343,124,808.2,24,6
2022/3/29,15343,130,847.3,27,6
2022/3/30,15343,145,945.1,25,6
2022/3/31,15343,139,906,18,6
2022/4/1,15343,146,951.6,25,6
2022/4/2,15343,149,971.1,26,6
2022/4/3,15343,148,964.6,14,6
2022/4/4,15343,138,899.4,24,6
2022/4/5,15343,140,912.5,30,6
2022/4/6,15343,158,1029.8,22,7
2022/4/7,15343,150,977.6,31,6
2022/4/8,15343,142,925.5,20,6
2022/4/9,15343,146,951.6,21,6
2022/4/10,15343,147,958.1,24,6
2022/4/11,15343,148,964.6,25,6
2022/4/12,15343,145,945.1,23,6
2022/4/13,15343,153,997.2,34,6
2022/4/14,15343,143,932,14,6
2022/4/15,15343,158,1029.8,40,7
2022/4/16,15343,158,1029.8,22,7
2022/4/17,15343,146,951.6,13,6
2022/4/18,15343,134,873.4,19,6
2022/4/19,15343,133,866.8,28,6
2022/4/20,15343,144,938.5,33,6
2022/4/21,15343,142,925.5,27,6
2022/4/22,15343,140,912.5,22,6
2022/4/23,15343,135,879.9,12,6
2022/4/24,15343,142,925.5,25,6
2022/4/25,15343,141,919,26,6
2022/4/26,15343,137,892.9,22,6
2022/4/27,15343,148,964.6,36,6
2022/4/28,15343,150,977.6,26,6
2022/4/29,15343,160,1042.8,35,7
2022/4/30,15343,157,1023.3,25,7
2022/5/1,15343,144,938.5,15,6
2022/5/2,15343,141,919,25,6
2022/5/3,15343,143,932,34,6
2022/5/4,15343,136,886.4,26,6
2022/5/5,15343,138,899.4,25,6
2022/5/6,15343,133,866.8,18,6
2022/5/7,15343,133,866.8,17,6
2022/5/8,15343,145,945.1,24,6
2022/5/9,15343,149,971.1,28,6
2022/5/10,15343,143,932,23,6
2022/5/11,15343,165,1075.4,22,7
2022/5/12,15343,141,919,25,6
2022/5/13,15343,158,1029.8,17,7
2022/5/14,15343,156,1016.8,21,7
2022/5/15,15343,153,997.2,24,6
2022/5/16,15343,133,866.8,18,6
2022/5/17,15343,168,1095,38,7
2022/5/18,15343,144,938.5,15,6
2022/5/19,15343,171,1114.5,25,7
2022/5/20,15343,165,1075.4,26,7
2022/5/21,15343,165,1075.4,22,7
2022/5/22,15343,171,1114.5,26,7
2022/5/23,15343,158,1029.8,17,7
2022/5/24,15343,156,1016.8,21,7
2022/5/25,15343,156,1016.8,23,7
2022/5/26,15343,133,866.8,18,6
2022/5/27,15343,158,1029.8,27,7
2022/5/28,15343,144,938.5,15,6
2022/5/29,15343,151,984.2,30,6
2022/5/30,15343,153,997.2,25,6
2022/5/31,15343,143,932,27,6
2022/6/1,15343,149,971.1,29,6
2022/6/2,15343,163,1062.4,33,7
2022/6/3,15343,133,866.8,20,6
2022/6/4,15343,137,892.9,13,6
2022/6/5,15343,133,866.8,20,6
2022/6/6,15343,81,527.9,12,6
2022/6/7,15343,115,749.5,17,6
2022/6/8,15343,85,554,21,6
2022/6/9,15343,88,573.6,14,6
2022/6/10,15343,116,756,23,6
2022/6/11,15343,117,762.6,17,6
2022/6/12,15343,89,580.1,8,6
2022/6/13,15343,87,567,11,6
2022/6/14,15343,81,527.9,12,6
2022/6/15,15343,93,606.1,18,6
2022/6/16,15343,81,527.9,12,6
2022/6/17,15343,73,475.8,10,5
2022/6/18,15343,85,554,21,6
2022/6/19,15343,88,573.6,14,6
2022/6/20,15343,96,625.7,19,6
2022/6/21,15343,97,632.2,17,6
2022/6/22,15343,89,580.1,8,6
2022/6/23,15343,87,567,11,6
2022/6/24,15343,81,527.9,12,6
2022/6/25,15343,82,534.4,18,6
2022/6/26,15343,79,514.9,9,6
2022/6/27,15343,72,469.3,10,5
2022/6/28,15343,85,554,22,6
2022/6/29,15343,95,619.2,22,6
2022/6/30,15343,100,651.8,18,6
2022/7/1,15343,100,651.8,15,6
2022/7/2,15343,100,651.8,13,6
2022/7/3,15343,97,632.2,14,6
2022/7/4,15343,103,671.3,19,6
2022/7/5,15343,100,651.8,15,6
2022/7/6,15343,106,690.9,23,6
2022/7/7,15343,106,690.9,25,6
2022/7/8,15343,117,762.6,25,6
2022/7/9,15343,120,782.1,22,6
2022/7/10,15343,181,1179.7,34,7
2022/7/11,15343,126,821.2,19,6
2022/7/12,15343,196,1277.5,29,7
2022/7/13,15343,196,1277.5,27,7
2022/7/14,15343,159,1036.3,33,7
2022/7/15,15343,168,1095,35,7
2022/7/16,15343,173,1127.6,24,7
2022/7/17,15343,178,1160.1,25,7
2022/7/18,15343,181,1179.7,29,7
2022/7/19,15343,182,1186.2,33,7
2022/7/20,15343,181,1179.7,34,7
2022/7/21,15343,189,1231.8,52,7
2022/7/22,15343,196,1277.5,29,7
2022/7/23,15343,196,1277.5,27,7
2022/7/24,15343,183,1192.7,21,7
2022/7/25,15343,191,1244.9,29,7
2022/7/26,15343,175,1140.6,25,7
2022/7/27,15343,178,1160.1,25,7
2022/7/28,15343,148,964.6,32,6
2022/7/29,15343,155,1010.2,35,7
2022/7/30,15343,159,1036.3,26,7
2022/7/31,15343,150,977.6,15,6
2022/8/1,15343,149,971.1,22,6
2022/8/2,15343,69,449.7,8,5
2022/8/3,15343,174,1134.1,43,7
2022/8/4,15343,158,1029.8,16,7
2022/8/5,15343,146,951.6,20,6
2022/8/6,15343,50,325.9,6,5
2022/8/7,15343,47,306.3,8,5
2022/8/8,15343,122,795.2,12,6
2022/8/9,15343,102,664.8,15,6
2022/8/10,15343,83,541,12,6
2022/8/11,15343,36,234.6,6,5
2022/8/12,15343,69,449.7,8,5
2022/8/13,15343,37,241.2,6,5
2022/8/14,15343,37,241.2,4,5
2022/8/15,15343,57,371.5,4,5
2022/8/16,15343,50,325.9,6,5
2022/8/17,15343,47,306.3,8,5
2022/8/18,15343,30,195.5,3,4
2022/8/19,15343,41,267.2,7,5
2022/8/20,15343,26,169.5,3,4
2022/8/21,15343,36,234.6,6,5
2022/8/22,15343,41,267.2,10,5
2022/8/23,15343,37,241.2,6,5
2022/8/24,15343,37,241.2,4,5
2022/8/25,15343,33,215.1,3,5
2022/8/26,15343,35,228.1,7,5
2022/8/27,15343,39,254.2,7,5
2022/8/28,15343,30,195.5,3,4
2022/8/29,15343,25,162.9,3,4
2022/8/30,15343,26,169.5,3,4
2022/8/31,15343,26,169.5,5,4
2022/9/1,15343,24,156.4,5,4
2022/9/2,15343,24,156.4,9,4
2022/9/3,15343,43,280.3,9,5
2022/9/4,15343,25,162.9,3,4
2022/9/5,15343,30,195.5,8,4
2022/9/6,15343,36,234.6,9,5
2022/9/7,15343,39,254.2,7,5
2022/9/8,15343,42,273.7,9,5
2022/9/9,15343,43,280.3,9,5
2022/9/10,15343,43,280.3,9,5
2022/9/11,15343,43,280.3,9,5
2022/9/12,15343,43,280.3,9,5
2022/9/13,15343,43,280.3,9,5
2022/9/14,15343,43,280.3,9,5
2022/9/15,15343,43,280.3,9,5
2022/9/16,15343,32,208.6,4,5
