date,population,active,rate,new,band
2022/1/1,20615,81,392.9,23,5
2022/1/2,20615,199,965.3,38,6
2022/1/3,20615,197,955.6,30,6
2022/1/4,20615,196,950.8,30,6
2022/1/5,20615,181,878,35,6
2022/1/6,20615,181,878,36,6
2022/1/7,20615,145,703.4,23,6
2022/1/8,20615,206,999.3,48,6
2022/1/9,20615,203,984.7,42,6
2022/1/10,20615,221,1072,39,7
2022/1/11,20615,244,1183.6,48,7
2022/1/12,20615,244,1183.6,36,7
2022/1/13,20615,197,955.6,21,6
2022/1/14,20615,197,955.6,36,6
2022/1/15,20615,175,848.9,33,6
2022/1/16,20615,156,756.7,16,6
2022/1/17,20615,145,703.4,23,6
2022/1/18,20615,157,761.6,29,6
2022/1/19,20615,151,732.5,22,6
2022/1/20,20615,150,727.6,35,6
2022/1/21,20615,146,708.2,33,6
2022/1/22,20615,147,713.1,24,6
2022/1/23,20615,153,742.2,21,6
2022/1/24,20615,166,805.2,36,6
2022/1/25,20615,162,785.8,21,6
2022/1/26,20615,166,805.2,33,6
2022/1/27,20615,183,887.7,50,6
2022/1/28,20615,169,819.8,30,6
2022/1/29,20615,181,878,37,6
2022/1/30,20615,190,921.7,31,6
2022/1/31,20615,192,931.4,26,6
2022/2/1,20615,103,499.6,10,5
2022/2/2,20615,88,426.9,16,5
2022/2/3,20615,80,388.1,15,5
2022/2/4,20615,212,1028.4,40,7
2022/2/5,20615,250,1212.7,47,7
2022/2/6,20615,230,1115.7,24,7
2022/2/7,20615,230,1115.7,28,7
2022/2/8,20615,230,1115.7,37,7
2022/2/9,20615,214,1038.1,35,7
2022/2/10,20615,212,1028.4,40,7
2022/2/11,20615,227,1101.1,42,7
2022/2/12,20615,206,999.3,20,6
2022/2/13,20615,199,965.3,22,6
2022/2/14,20615,191,926.5,25,6
2022/2/15,20615,181,878,23,6
2022/2/16,20615,177,858.6,28,6
2022/2/17,20615,149,722.8,16,6
2022/2/18,20615,158,766.4,29,6
2022/2/19,20615,154,747,25,6
2022/2/20,20615,141,684,9,6
2022/2/21,20615,135,654.9,16,6
2022/2/22,20615,145,703.4,25,6
2022/2/23,20615,124,601.5,20,6
2022/2/24,20615,137,664.6,29,6
2022/2/25,20615,118,572.4,17,6
2022/2/26,20615,124,601.5,22,6
2022/2/27,20615,126,611.2,14,6
2022/2/28,20615,117,567.5,7,6
2022/3/1,20615,106,514.2,19,6
2022/3/2,20615,100,485.1,17,5
2022/3/3,20615,94,456,11,5
2022/3/4,20615,91,441.4,15,5
2022/3/5,20615,91,441.4,15,5
2022/3/6,20615,78,378.4,4,5
2022/3/7,20615,95,460.8,27,5
2022/3/8,20615,114,553,24,6
2022/3/9,20615,105,509.3,22,6
2022/3/10,20615,122,591.8,26,6
2022/3/11,20615,138,669.4,17,6
2022/3/12,20615,194,941.1,41,6
2022/3/13,20615,154,747,29,6
2022/3/14,20615,150,727.6,20,6
2022/3/15,20615,155,751.9,30,6
2022/3/16,20615,168,814.9,38,6
2022/3/17,20615,173,839.2,23,6
2022/3/18,20615,187,907.1,43,6
2022/3/19,20615,184,892.6,29,6
2022/3/20,20615,175,848.9,19,6
2022/3/21,20615,177,858.6,26,6
2022/3/22,20615,194,941.1,41,6
2022/3/23,20615,185,897.4,29,6
2022/3/24,20615,185,897.4,37,6
2022/3/25,20615,188,912,34,6
2022/3/26,20615,184,892.6,20,6
2022/3/27,20615,195,945.9,37,6
2022/3/28,20615,199,965.3,32,6
2022/3/29,20615,200,970.2,40,6
2022/3/30,20615,196,950.8,32,6
2022/3/31,20615,190,921.7,36,6
2022/4/1,20615,199,965.3,38,6
2022/4/2,20615,197,955.6,30,6
2022/4/3,20615,196,950.8,30,6
2022/4/4,20615,181,878,35,6
2022/4/5,20615,181,878,36,6
2022/4/6,20615,145,703.4,23,6
2022/4/7,20615,206,999.3,48,6
2022/4/8,20615,203,984.7,42,6
2022/4/9,20615,221,1072,39,7
2022/4/10,20615,244,1183.6,48,7
2022/4/11,20615,244,1183.6,36,7
2022/4/12,20615,197,955.6,21,6
2022/4/13,20615,197,955.6,36,6
2022/4/14,20615,175,848.9,33,6
2022/4/15,20615,156,756.7,16,6
2022/4/16,20615,145,703.4,23,6
2022/4/17,20615,157,761.6,29,6
2022/4/18,20615,151,732.5,22,6
2022/4/19,20615,150,727.6,35,6
2022/4/20,20615,146,708.2,33,6
2022/4/21,20615,147,713.1,24,6
2022/4/22,20615,153,742.2,21,6
2022/4/23,20615,166,805.2,36,6
2022/4/24,20615,162,785.8,21,6
2022/4/25,20615,166,805.2,33,6
2022/4/26,20615,183,887.7,50,6
2022/4/27,20615,169,819.8,30,6
2022/4/28,20615,181,878,37,6
2022/4/29,20615,190,921.7,31,6
2022/4/30,20615,192,931.4,26,6
2022/5/1,20615,187,907.1,18,6
2022/5/2,20615,212,1028.4,45,7
2022/5/3,20615,186,902.3,40,6
2022/5/4,20615,174,844,31,6
2022/5/5,20615,175,848.9,31,6
2022/5/6,20615,176,853.7,33,6
2022/5/7,20615,178,863.4,24,6
2022/5/8,20615,175,848.9,21,6
2022/5/9,20615,186,902.3,29,6
2022/5/10,20615,201,975,51,6
2022/5/11,20615,293,1421.3,61,7
2022/5/12,20615,212,1028.4,45,7
2022/5/13,20615,307,1489.2,33,7
2022/5/14,20615,255,1237,57,7
2022/5/15,20615,256,1241.8,20,7
2022/5/16,20615,176,853.7,33,6
2022/5/17,20615,249,1207.9,42,7
2022/5/18,20615,265,1285.5,44,7
2022/5/19,20615,265,1285.5,54,7
