date,population,active,rate,new,band
2022/1/1,3337,30,899,7,6
2022/1/2,3337,30,899,6,6
2022/1/3,3337,28,839.1,3,6
2022/1/4,3337,31,929,5,6
2022/1/5,3337,37,1108.8,9,7
2022/1/6,3337,35,1048.8,5,7
2022/1/7,3337,31,929,5,6
2022/1/8,3337,30,899,5,6
2022/1/9,3337,32,958.9,5,6
2022/1/10,3337,30,899,3,6
2022/1/11,3337,32,958.9,3,6
2022/1/12,3337,31,929,3,6
2022/1/13,3337,30,899,4,6
2022/1/14,3337,32,958.9,11,6
2022/1/15,3337,32,958.9,6,6
2022/1/16,3337,31,929,5,6
2022/1/17,3337,31,929,5,6
2022/1/18,3337,37,1108.8,8,7
2022/1/19,3337,39,1168.7,7,7
2022/1/20,3337,35,1048.8,7,7
2022/1/21,3337,33,988.9,2,6
2022/1/22,3337,37,1108.8,8,7
2022/1/23,3337,29,869,1,6
2022/1/24,3337,27,809.1,0,6
2022/1/25,3337,23,689.2,3,6
2022/1/26,3337,23,689.2,5,6
2022/1/27,3337,20,599.3,5,6
2022/1/28,3337,17,509.4,4,6
2022/1/29,3337,17,509.4,3,6
2022/1/30,3337,22,659.3,7,6
2022/1/31,3337,23,689.2,6,6
2022/2/1,3337,13,389.6,1,5
2022/2/2,3337,13,389.6,3,5
2022/2/3,3337,11,329.6,1,5
2022/2/4,3337,35,1048.8,3,7
2022/2/5,3337,48,1438.4,7,7
2022/2/6,3337,47,1408.5,4,7
2022/2/7,3337,40,1198.7,6,7
2022/2/8,3337,33,988.9,3,6
2022/2/9,3337,34,1018.9,9,7
2022/2/10,3337,35,1048.8,3,7
2022/2/11,3337,41,1228.6,7,7
2022/2/12,3337,42,1258.6,10,7
2022/2/13,3337,39,1168.7,5,7
2022/2/14,3337,36,1078.8,2,7
2022/2/15,3337,31,929,4,6
2022/2/16,3337,36,1078.8,9,7
2022/2/17,3337,34,1018.9,3,7
2022/2/18,3337,36,1078.8,5,7
2022/2/19,3337,30,899,4,6
2022/2/20,3337,26,779.1,1,6
2022/2/21,3337,27,809.1,3,6
2022/2/22,3337,22,659.3,2,6
2022/2/23,3337,22,659.3,6,6
2022/2/24,3337,20,599.3,1,6
2022/2/25,3337,13,389.6,0,5
2022/2/26,3337,19,569.4,7,6
2022/2/27,3337,20,599.3,4,6
2022/2/28,3337,20,599.3,3,6
2022/3/1,3337,19,569.4,3,6
2022/3/2,3337,23,689.2,7,6
2022/3/3,3337,27,809.1,5,6
2022/3/4,3337,28,839.1,3,6
2022/3/5,3337,28,839.1,3,6
2022/3/6,3337,32,958.9,5,6
2022/3/7,3337,30,899,4,6
2022/3/8,3337,31,929,2,6
2022/3/9,3337,28,839.1,6,6
