date,population,active,rate,new,band
2022/1/1,14522,190,1308.4,62,7
2022/1/2,14522,184,1267,44,7
2022/1/3,14522,188,1294.6,29,7
2022/1/4,14522,198,1363.4,26,7
2022/1/5,14522,182,1253.3,17,7
2022/1/6,14522,174,1198.2,22,7
2022/1/7,14522,117,805.7,28,6
2022/1/8,14522,168,1156.9,35,7
2022/1/9,14522,149,1026,16,7
2022/1/10,14522,139,957.2,21,6
2022/1/11,14522,132,909,14,6
2022/1/12,14522,118,812.6,13,6
2022/1/13,14522,122,840.1,22,6
2022/1/14,14522,121,833.2,21,6
2022/1/15,14522,105,723,19,6
2022/1/16,14522,109,750.6,22,6
2022/1/17,14522,117,805.7,28,6
2022/1/18,14522,127,874.5,19,6
2022/1/19,14522,119,819.4,13,6
2022/1/20,14522,116,798.8,25,6
2022/1/21,14522,130,895.2,35,6
2022/1/22,14522,132,909,21,6
2022/1/23,14522,143,984.7,29,6
2022/1/24,14522,140,964.1,22,6
2022/1/25,14522,133,915.9,16,6
2022/1/26,14522,130,895.2,17,6
2022/1/27,14522,126,867.6,23,6
2022/1/28,14522,122,840.1,22,6
2022/1/29,14522,120,826.3,21,6
2022/1/30,14522,122,840.1,34,6
2022/1/31,14522,126,867.6,23,6
2022/2/1,14522,87,599.1,21,6
2022/2/2,14522,93,640.4,21,6
2022/2/3,14522,76,523.3,3,6
2022/2/4,14522,99,681.7,23,6
2022/2/5,14522,132,909,3,6
2022/2/6,14522,128,881.4,16,6
2022/2/7,14522,123,847,18,6
2022/2/8,14522,118,812.6,22,6
2022/2/9,14522,105,723,9,6
2022/2/10,14522,99,681.7,23,6
2022/2/11,14522,105,723,17,6
2022/2/12,14522,115,791.9,19,6
2022/2/13,14522,112,771.2,11,6
2022/2/14,14522,114,785,15,6
2022/2/15,14522,110,757.5,21,6
2022/2/16,14522,107,736.8,11,6
2022/2/17,14522,98,674.8,16,6
2022/2/18,14522,92,633.5,12,6
2022/2/19,14522,79,544,2,6
2022/2/20,14522,75,516.5,6,6
2022/2/21,14522,71,488.9,12,5
2022/2/22,14522,71,488.9,9,5
2022/2/23,14522,69,475.1,16,5
2022/2/24,14522,70,482,13,5
2022/2/25,14522,69,475.1,7,5
2022/2/26,14522,69,475.1,7,5
2022/2/27,14522,69,475.1,7,5
2022/2/28,14522,66,454.5,12,5
2022/3/1,14522,64,440.7,15,5
2022/3/2,14522,56,385.6,11,5
2022/3/3,14522,60,413.2,9,5
2022/3/4,14522,68,468.3,12,5
2022/3/5,14522,68,468.3,12,5
2022/3/6,14522,61,420.1,6,5
2022/3/7,14522,56,385.6,5,5
2022/3/8,14522,58,399.4,5,5
2022/3/9,14522,46,316.8,8,5
2022/3/10,14522,50,344.3,15,5
2022/3/11,14522,66,454.5,17,5
2022/3/12,14522,107,736.8,15,6
2022/3/13,14522,77,530.2,15,6
2022/3/14,14522,85,585.3,13,6
2022/3/15,14522,92,633.5,15,6
2022/3/16,14522,95,654.2,17,6
2022/3/17,14522,108,743.7,23,6
2022/3/18,14522,108,743.7,23,6
2022/3/19,14522,109,750.6,15,6
2022/3/20,14522,115,791.9,17,6
2022/3/21,14522,115,791.9,9,6
2022/3/22,14522,107,736.8,15,6
2022/3/23,14522,90,619.7,7,6
2022/3/24,14522,90,619.7,19,6
2022/3/25,14522,97,668,22,6
2022/3/26,14522,105,723,23,6
2022/3/27,14522,116,798.8,23,6
2022/3/28,14522,132,909,26,6
2022/3/29,14522,141,970.9,29,6
2022/3/30,14522,171,1177.5,39,7
2022/3/31,14522,165,1136.2,21,7
2022/4/1,14522,184,1267,44,7
2022/4/2,14522,188,1294.6,29,7
2022/4/3,14522,198,1363.4,26,7
2022/4/4,14522,182,1253.3,17,7
2022/4/5,14522,174,1198.2,22,7
2022/4/6,14522,117,805.7,28,6
2022/4/7,14522,168,1156.9,35,7
2022/4/8,14522,149,1026,16,7
2022/4/9,14522,139,957.2,21,6
2022/4/10,14522,132,909,14,6
2022/4/11,14522,118,812.6,13,6
2022/4/12,14522,122,840.1,22,6
2022/4/13,14522,121,833.2,21,6
2022/4/14,14522,105,723,19,6
2022/4/15,14522,109,750.6,22,6
2022/4/16,14522,117,805.7,28,6
2022/4/17,14522,127,874.5,19,6
2022/4/18,14522,119,819.4,13,6
2022/4/19,14522,116,798.8,25,6
2022/4/20,14522,130,895.2,35,6
2022/4/21,14522,132,909,21,6
2022/4/22,14522,143,984.7,29,6
2022/4/23,14522,140,964.1,22,6
2022/4/24,14522,133,915.9,16,6
2022/4/25,14522,130,895.2,17,6
2022/4/26,14522,126,867.6,23,6
2022/4/27,14522,122,840.1,22,6
2022/4/28,14522,120,826.3,21,6
2022/4/29,14522,122,840.1,34,6
2022/4/30,14522,126,867.6,23,6
2022/5/1,14522,134,922.7,18,6
2022/5/2,14522,156,1074.2,26,7
2022/5/3,14522,167,1150,28,7
2022/5/4,14522,167,1150,24,7
2022/5/5,14522,159,1094.9,28,7
2022/5/6,14522,145,998.5,15,6
2022/5/7,14522,154,1060.5,33,7
2022/5/8,14522,158,1088,22,7
2022/5/9,14522,155,1067.3,25,7
2022/5/10,14522,160,1101.8,34,7
2022/5/11,14522,178,1225.7,27,7
2022/5/12,14522,156,1074.2,26,7
2022/5/13,14522,163,1122.4,19,7
2022/5/14,14522,185,1273.9,35,7
2022/5/15,14522,193,1329,26,7
2022/5/16,14522,145,998.5,15,6
2022/5/17,14522,187,1287.7,40,7
2022/5/18,14522,151,1039.8,22,7
2022/5/19,14522,197,1356.6,46,7
2022/5/20,14522,181,1246.4,19,7
2022/5/21,14522,178,1225.7,27,7
2022/5/22,14522,174,1198.2,26,7
2022/5/23,14522,163,1122.4,19,7
2022/5/24,14522,185,1273.9,35,7
2022/5/25,14522,150,1032.9,30,7
2022/5/26,14522,145,998.5,15,6
2022/5/27,14522,164,1129.3,24,7
2022/5/28,14522,151,1039.8,22,7
2022/5/29,14522,140,964.1,16,6
2022/5/30,14522,147,1012.3,23,7
2022/5/31,14522,138,950.3,22,6
2022/6/1,14522,134,922.7,22,6
2022/6/2,14522,142,977.8,29,6
2022/6/3,14522,118,812.6,12,6
2022/6/4,14522,133,915.9,21,6
2022/6/5,14522,118,812.6,12,6
2022/6/6,14522,61,420.1,9,5
2022/6/7,14522,97,668,14,6
2022/6/8,14522,57,392.5,14,5
2022/6/9,14522,67,461.4,15,5
2022/6/10,14522,85,585.3,14,6
2022/6/11,14522,85,585.3,18,6
2022/6/12,14522,111,764.4,27,6
2022/6/13,14522,121,833.2,20,6
2022/6/14,14522,117,805.7,13,6
2022/6/15,14522,68,468.3,12,5
2022/6/16,14522,61,420.1,9,5
2022/6/17,14522,63,433.8,15,5
2022/6/18,14522,57,392.5,14,5
2022/6/19,14522,67,461.4,15,5
2022/6/20,14522,82,564.7,20,6
2022/6/21,14522,94,647.3,20,6
2022/6/22,14522,111,764.4,27,6
2022/6/23,14522,121,833.2,20,6
2022/6/24,14522,117,805.7,13,6
2022/6/25,14522,123,847,15,6
2022/6/26,14522,129,888.3,19,6
2022/6/27,14522,117,805.7,13,6
2022/6/28,14522,113,778.1,20,6
2022/6/29,14522,104,716.2,16,6
2022/6/30,14522,104,716.2,23,6
2022/7/1,14522,100,688.6,15,6
2022/7/2,14522,109,750.6,20,6
2022/7/3,14522,114,785,21,6
2022/7/4,14522,119,819.4,21,6
2022/7/5,14522,115,791.9,11,6
2022/7/6,14522,107,736.8,13,6
2022/7/7,14522,104,716.2,17,6
2022/7/8,14522,100,688.6,13,6
2022/7/9,14522,102,702.4,22,6
2022/7/10,14522,132,909,26,6
2022/7/11,14522,98,674.8,13,6
2022/7/12,14522,140,964.1,25,6
2022/7/13,14522,140,964.1,26,6
2022/7/14,14522,135,929.6,27,6
2022/7/15,14522,140,964.1,25,6
2022/7/16,14522,142,977.8,28,6
