date,population,active,rate,new,band
2022/1/1,10330,62,600.2,24,6
2022/1/2,10330,67,648.6,10,6
2022/1/3,10330,72,697,12,6
2022/1/4,10330,72,697,6,6
2022/1/5,10330,81,784.1,14,6
2022/1/6,10330,86,832.5,16,6
2022/1/7,10330,62,600.2,9,6
2022/1/8,10330,70,677.6,15,6
2022/1/9,10330,73,706.7,9,6
2022/1/10,10330,75,726,13,6
2022/1/11,10330,73,706.7,5,6
2022/1/12,10330,71,687.3,16,6
2022/1/13,10330,64,619.6,11,6
2022/1/14,10330,67,648.6,15,6
2022/1/15,10330,65,629.2,8,6
2022/1/16,10330,67,648.6,8,6
2022/1/17,10330,62,600.2,9,6
2022/1/18,10330,67,648.6,14,6
2022/1/19,10330,64,619.6,13,6
2022/1/20,10330,65,629.2,17,6
2022/1/21,10330,71,687.3,14,6
2022/1/22,10330,80,774.4,19,6
2022/1/23,10330,83,803.5,12,6
2022/1/24,10330,87,842.2,15,6
2022/1/25,10330,81,784.1,6,6
2022/1/26,10330,74,716.4,8,6
2022/1/27,10330,70,677.6,13,6
2022/1/28,10330,73,706.7,17,6
2022/1/29,10330,73,706.7,17,6
2022/1/30,10330,75,726,14,6
2022/1/31,10330,83,803.5,16,6
2022/2/1,10330,19,183.9,4,4
2022/2/2,10330,19,183.9,4,4
2022/2/3,10330,22,213,5,5
2022/2/4,10330,85,822.8,13,6
2022/2/5,10330,95,919.7,16,6
2022/2/6,10330,100,968.1,16,6
2022/2/7,10330,99,958.4,10,6
2022/2/8,10330,83,803.5,7,6
2022/2/9,10330,86,832.5,13,6
2022/2/10,10330,85,822.8,13,6
2022/2/11,10330,83,803.5,15,6
2022/2/12,10330,76,735.7,11,6
2022/2/13,10330,74,716.4,10,6
2022/2/14,10330,75,726,11,6
2022/2/15,10330,74,716.4,11,6
2022/2/16,10330,74,716.4,17,6
2022/2/17,10330,76,735.7,13,6
2022/2/18,10330,73,706.7,5,6
2022/2/19,10330,69,668,13,6
2022/2/20,10330,75,726,11,6
2022/2/21,10330,80,774.4,14,6
2022/2/22,10330,81,784.1,13,6
2022/2/23,10330,74,716.4,14,6
