date,population,active,rate,new,band
2022/1/1,3799,36,947.6,5,6
2022/1/2,3799,33,868.6,4,6
2022/1/3,3799,31,816,2,6
2022/1/4,3799,30,789.7,3,6
2022/1/5,3799,28,737,7,6
2022/1/6,3799,34,895,8,6
2022/1/7,3799,31,816,3,6
2022/1/8,3799,28,737,4,6
2022/1/9,3799,27,710.7,2,6
2022/1/10,3799,31,816,5,6
2022/1/11,3799,28,737,3,6
2022/1/12,3799,24,631.7,2,6
2022/1/13,3799,26,684.4,0,6
2022/1/14,3799,28,737,1,6
2022/1/15,3799,32,842.3,11,6
2022/1/16,3799,28,737,5,6
2022/1/17,3799,31,816,7,6
2022/1/18,3799,29,763.4,3,6
2022/1/19,3799,24,631.7,2,6
2022/1/20,3799,26,684.4,7,6
2022/1/21,3799,29,763.4,3,6
2022/1/22,3799,39,1026.6,8,7
2022/1/23,3799,21,552.8,2,6
2022/1/24,3799,20,526.5,3,6
2022/1/25,3799,23,605.4,3,6
2022/1/26,3799,23,605.4,3,6
2022/1/27,3799,24,631.7,6,6
2022/1/28,3799,27,710.7,4,6
2022/1/29,3799,31,816,7,6
2022/1/30,3799,34,895,4,6
2022/1/31,3799,34,895,5,6
2022/2/1,3799,33,868.6,4,6
2022/2/2,3799,18,473.8,2,5
2022/2/3,3799,16,421.2,1,5
2022/2/4,3799,26,684.4,0,6
2022/2/5,3799,28,737,1,6
2022/2/6,3799,32,842.3,11,6
2022/2/7,3799,28,737,5,6
2022/2/8,3799,31,816,7,6
2022/2/9,3799,29,763.4,3,6
2022/2/10,3799,26,684.4,0,6
2022/2/11,3799,27,710.7,3,6
2022/2/12,3799,25,658.1,5,6
2022/2/13,3799,23,605.4,7,6
2022/2/14,3799,23,605.4,4,6
2022/2/15,3799,24,631.7,6,6
2022/2/16,3799,27,710.7,4,6
2022/2/17,3799,31,816,7,6
2022/2/18,3799,34,895,4,6
2022/2/19,3799,34,895,5,6
2022/2/20,3799,33,868.6,4,6
2022/2/21,3799,31,816,2,6
2022/2/22,3799,30,789.7,3,6
2022/2/23,3799,28,737,7,6
2022/2/24,3799,34,895,8,6
2022/2/25,3799,31,816,3,6
2022/2/26,3799,28,737,4,6
2022/2/27,3799,27,710.7,2,6
2022/2/28,3799,31,816,5,6
2022/3/1,3799,28,737,3,6
2022/3/2,3799,24,631.7,2,6
2022/3/3,3799,24,631.7,6,6
2022/3/4,3799,24,631.7,4,6
2022/3/5,3799,24,631.7,4,6
2022/3/6,3799,24,631.7,3,6
2022/3/7,3799,21,552.8,2,6
2022/3/8,3799,24,631.7,4,6
2022/3/9,3799,24,631.7,2,6
2022/3/10,3799,26,684.4,7,6
2022/3/11,3799,29,763.4,3,6
2022/3/12,3799,39,1026.6,8,7
2022/3/13,3799,21,552.8,2,6
2022/3/14,3799,20,526.5,3,6
2022/3/15,3799,19,500.1,3,6
2022/3/16,3799,19,500.1,3,6
2022/3/17,3799,13,342.2,2,5
2022/3/18,3799,19,500.1,7,6
2022/3/19,3799,25,658.1,7,6
2022/3/20,3799,24,631.7,3,6
2022/3/21,3799,35,921.3,13,6
2022/3/22,3799,39,1026.6,8,7
2022/3/23,3799,41,1079.2,9,7
2022/3/24,3799,50,1316.1,14,7
2022/3/25,3799,54,1421.4,8,7
2022/3/26,3799,52,1368.8,9,7
2022/3/27,3799,51,1342.5,2,7
2022/3/28,3799,46,1210.8,2,7
2022/3/29,3799,43,1131.9,8,7
2022/3/30,3799,41,1079.2,12,7
2022/3/31,3799,42,1105.6,8,7
2022/4/1,3799,38,1000.3,4,7
2022/4/2,3799,38,1000.3,6,7
2022/4/3,3799,42,1105.6,7,7
2022/4/4,3799,50,1316.1,10,7
2022/4/5,3799,39,1026.6,3,7
2022/4/6,3799,39,1026.6,10,7
2022/4/7,3799,39,1026.6,14,7
2022/4/8,3799,43,1131.9,10,7
2022/4/9,3799,45,1184.5,8,7
2022/4/10,3799,43,1131.9,3,7
2022/4/11,3799,52,1368.8,13,7
2022/4/12,3799,56,1474.1,9,7
2022/4/13,3799,54,1421.4,12,7
2022/4/14,3799,46,1210.8,1,7
2022/4/15,3799,35,921.3,4,6
2022/4/16,3799,39,1026.6,10,7
2022/4/17,3799,39,1026.6,7,7
2022/4/18,3799,39,1026.6,4,7
2022/4/19,3799,38,1000.3,7,7
2022/4/20,3799,35,921.3,2,6
2022/4/21,3799,40,1052.9,10,7
2022/4/22,3799,36,947.6,3,6
2022/4/23,3799,30,789.7,4,6
2022/4/24,3799,25,658.1,3,6
2022/4/25,3799,26,684.4,5,6
2022/4/26,3799,29,763.4,6,6
2022/4/27,3799,34,895,7,6
2022/4/28,3799,28,737,3,6
2022/4/29,3799,27,710.7,6,6
2022/4/30,3799,30,789.7,5,6
2022/5/1,3799,34,895,6,6
2022/5/2,3799,36,947.6,8,6
2022/5/3,3799,24,631.7,2,6
2022/5/4,3799,28,737,7,6
2022/5/5,3799,25,658.1,7,6
2022/5/6,3799,31,816,7,6
2022/5/7,3799,31,816,4,6
2022/5/8,3799,36,947.6,9,6
2022/5/9,3799,34,895,3,6
2022/5/10,3799,40,1052.9,9,7
2022/5/11,3799,45,1184.5,9,7
2022/5/12,3799,36,947.6,8,6
2022/5/13,3799,44,1158.2,4,7
2022/5/14,3799,31,816,4,6
2022/5/15,3799,29,763.4,1,6
2022/5/16,3799,31,816,7,6
2022/5/17,3799,34,895,12,6
2022/5/18,3799,45,1184.5,7,7
2022/5/19,3799,41,1079.2,6,7
2022/5/20,3799,42,1105.6,5,7
2022/5/21,3799,45,1184.5,9,7
2022/5/22,3799,46,1210.8,4,7
2022/5/23,3799,44,1158.2,4,7
2022/5/24,3799,31,816,4,6
2022/5/25,3799,36,947.6,5,6
2022/5/26,3799,31,816,7,6
2022/5/27,3799,50,1316.1,9,7
2022/5/28,3799,45,1184.5,7,7
2022/5/29,3799,49,1289.8,6,7
2022/5/30,3799,52,1368.8,10,7
2022/5/31,3799,45,1184.5,6,7
2022/6/1,3799,43,1131.9,5,7
2022/6/2,3799,35,921.3,3,6
2022/6/3,3799,22,579.1,3,6
2022/6/4,3799,28,737,3,6
2022/6/5,3799,22,579.1,3,6
2022/6/6,3799,27,710.7,7,6
2022/6/7,3799,21,552.8,3,6
2022/6/8,3799,22,579.1,3,6
2022/6/9,3799,25,658.1,7,6
2022/6/10,3799,28,737,5,6
2022/6/11,3799,29,763.4,3,6
2022/6/12,3799,23,605.4,1,6
2022/6/13,3799,23,605.4,2,6
2022/6/14,3799,19,500.1,3,6
2022/6/15,3799,26,684.4,6,6
2022/6/16,3799,27,710.7,7,6
2022/6/17,3799,24,631.7,1,6
2022/6/18,3799,22,579.1,3,6
2022/6/19,3799,25,658.1,7,6
2022/6/20,3799,23,605.4,6,6
2022/6/21,3799,26,684.4,6,6
2022/6/22,3799,23,605.4,1,6
2022/6/23,3799,23,605.4,2,6
2022/6/24,3799,19,500.1,3,6
2022/6/25,3799,24,631.7,8,6
2022/6/26,3799,22,579.1,0,6
2022/6/27,3799,24,631.7,9,6
2022/6/28,3799,25,658.1,6,6
2022/6/29,3799,31,816,7,6
2022/6/30,3799,31,816,3,6
2022/7/1,3799,30,789.7,5,6
2022/7/2,3799,28,737,3,6
2022/7/3,3799,28,737,3,6
2022/7/4,3799,29,763.4,6,6
2022/7/5,3799,32,842.3,8,6
2022/7/6,3799,25,658.1,3,6
2022/7/7,3799,29,763.4,7,6
2022/7/8,3799,38,1000.3,12,7
2022/7/9,3799,42,1105.6,6,7
2022/7/10,3799,30,789.7,7,6
2022/7/11,3799,46,1210.8,7,7
2022/7/12,3799,31,816,6,6
2022/7/13,3799,34,895,4,6
2022/7/14,3799,45,1184.5,8,7
2022/7/15,3799,37,973.9,1,6
2022/7/16,3799,35,921.3,5,6
2022/7/17,3799,29,763.4,4,6
2022/7/18,3799,36,947.6,9,6
2022/7/19,3799,32,842.3,6,6
2022/7/20,3799,30,789.7,7,6
2022/7/21,3799,31,816,4,6
2022/7/22,3799,31,816,6,6
2022/7/23,3799,34,895,4,6
2022/7/24,3799,29,763.4,3,6
2022/7/25,3799,26,684.4,2,6
2022/7/26,3799,20,526.5,0,6
2022/7/27,3799,29,763.4,4,6
2022/7/28,3799,14,368.5,3,5
2022/7/29,3799,18,473.8,8,5
2022/7/30,3799,21,552.8,5,6
2022/7/31,3799,19,500.1,0,6
2022/8/1,3799,23,605.4,6,6
2022/8/2,3799,25,658.1,5,6
2022/8/3,3799,25,658.1,3,6
2022/8/4,3799,23,605.4,4,6
2022/8/5,3799,24,631.7,4,6
2022/8/6,3799,19,500.1,2,6
2022/8/7,3799,20,526.5,2,6
2022/8/8,3799,18,473.8,0,5
2022/8/9,3799,22,579.1,6,6
2022/8/10,3799,22,579.1,3,6
2022/8/11,3799,9,236.9,0,5
2022/8/12,3799,25,658.1,5,6
2022/8/13,3799,10,263.2,3,5
2022/8/14,3799,10,263.2,1,5
2022/8/15,3799,23,605.4,0,6
2022/8/16,3799,19,500.1,2,6
2022/8/17,3799,20,526.5,2,6
2022/8/18,3799,13,342.2,2,5
2022/8/19,3799,12,315.9,2,5
2022/8/20,3799,9,236.9,2,5
2022/8/21,3799,9,236.9,0,5
2022/8/22,3799,8,210.6,3,5
2022/8/23,3799,10,263.2,3,5
2022/8/24,3799,10,263.2,1,5
2022/8/25,3799,10,263.2,1,5
2022/8/26,3799,10,263.2,1,5
2022/8/27,3799,6,157.9,1,4
2022/8/28,3799,13,342.2,2,5
2022/8/29,3799,10,263.2,0,5
2022/8/30,3799,9,236.9,2,5
2022/8/31,3799,11,289.5,3,5
2022/9/1,3799,12,315.9,2,5
2022/9/2,3799,9,236.9,1,5
2022/9/3,3799,3,79,1,3
2022/9/4,3799,9,236.9,0,5
2022/9/5,3799,8,210.6,1,5
2022/9/6,3799,6,157.9,0,4
2022/9/7,3799,6,157.9,1,4
2022/9/8,3799,5,131.6,0,4
2022/9/9,3799,3,79,1,3
