date,population,active,rate,new,band
2022/1/1,9130,58,635.3,10,6
2022/1/2,9130,58,635.3,4,6
2022/1/3,9130,64,701,14,6
2022/1/4,9130,59,646.2,5,6
2022/1/5,9130,54,591.5,8,6
2022/1/6,9130,69,755.8,6,6
2022/1/7,9130,55,602.4,7,6
2022/1/8,9130,61,668.1,17,6
2022/1/9,9130,59,646.2,8,6
2022/1/10,9130,60,657.2,8,6
2022/1/11,9130,65,711.9,11,6
2022/1/12,9130,64,701,15,6
2022/1/13,9130,65,711.9,10,6
2022/1/14,9130,72,788.6,16,6
2022/1/15,9130,71,777.7,13,6
2022/1/16,9130,69,755.8,6,6
2022/1/17,9130,68,744.8,11,6
2022/1/18,9130,62,679.1,5,6
2022/1/19,9130,69,755.8,16,6
2022/1/20,9130,64,701,10,6
2022/1/21,9130,64,701,15,6
2022/1/22,9130,61,668.1,8,6
2022/1/23,9130,66,722.9,12,6
2022/1/24,9130,68,744.8,10,6
2022/1/25,9130,72,788.6,11,6
2022/1/26,9130,69,755.8,9,6
2022/1/27,9130,84,920,27,6
2022/1/28,9130,89,974.8,17,6
2022/1/29,9130,81,887.2,4,6
2022/1/30,9130,87,952.9,21,6
2022/1/31,9130,30,328.6,1,5
2022/2/1,9130,24,262.9,3,5
2022/2/2,9130,43,471,24,5
2022/2/3,9130,27,295.7,10,5
2022/2/4,9130,118,1292.4,23,7
2022/2/5,9130,131,1434.8,20,7
2022/2/6,9130,132,1445.8,11,7
2022/2/7,9130,134,1467.7,14,7
2022/2/8,9130,131,1434.8,29,7
2022/2/9,9130,123,1347.2,18,7
2022/2/10,9130,118,1292.4,23,7
2022/2/11,9130,110,1204.8,10,7
2022/2/12,9130,118,1292.4,19,7
2022/2/13,9130,120,1314.3,18,7
2022/2/14,9130,125,1369.1,18,7
2022/2/15,9130,123,1347.2,24,7
2022/2/16,9130,120,1314.3,19,7
2022/2/17,9130,127,1391,24,7
2022/2/18,9130,129,1412.9,16,7
2022/2/19,9130,121,1325.3,17,7
2022/2/20,9130,112,1226.7,7,7
2022/2/21,9130,110,1204.8,15,7
2022/2/22,9130,97,1062.4,5,7
2022/2/23,9130,78,854.3,9,6
2022/2/24,9130,70,766.7,9,6
2022/2/25,9130,70,766.7,13,6
2022/2/26,9130,63,690,7,6
2022/2/27,9130,62,679.1,4,6
2022/2/28,9130,59,646.2,10,6
2022/3/1,9130,61,668.1,11,6
2022/3/2,9130,56,613.4,7,6
2022/3/3,9130,49,536.7,5,6
2022/3/4,9130,42,460,5,5
2022/3/5,9130,42,460,5,5
2022/3/6,9130,42,460,4,5
2022/3/7,9130,37,405.3,4,5
2022/3/8,9130,43,471,7,5
2022/3/9,9130,34,372.4,6,5
