date,population,active,rate,new,band
2022/1/1,16322,85,520.8,31,6
2022/1/2,16322,124,759.7,33,6
2022/1/3,16322,133,814.9,24,6
2022/1/4,16322,125,765.8,12,6
2022/1/5,16322,120,735.2,10,6
2022/1/6,16322,121,741.3,19,6
2022/1/7,16322,199,1219.2,35,7
2022/1/8,16322,129,790.3,28,6
2022/1/9,16322,145,888.4,34,6
2022/1/10,16322,143,876.1,22,6
2022/1/11,16322,145,888.4,12,6
2022/1/12,16322,160,980.3,32,6
2022/1/13,16322,165,1010.9,31,7
2022/1/14,16322,167,1023.2,33,7
2022/1/15,16322,180,1102.8,49,7
2022/1/16,16322,181,1108.9,26,7
2022/1/17,16322,199,1219.2,35,7
2022/1/18,16322,207,1268.2,29,7
2022/1/19,16322,207,1268.2,33,7
2022/1/20,16322,211,1292.7,34,7
2022/1/21,16322,207,1268.2,40,7
2022/1/22,16322,204,1249.8,32,7
2022/1/23,16322,197,1207,22,7
2022/1/24,16322,190,1164.1,16,7
2022/1/25,16322,168,1029.3,13,7
2022/1/26,16322,156,955.8,24,6
2022/1/27,16322,139,851.6,27,6
2022/1/28,16322,132,808.7,30,6
2022/1/29,16322,147,900.6,38,6
2022/1/30,16322,169,1035.4,43,7
2022/1/31,16322,178,1090.6,27,7
2022/2/1,16322,81,496.3,10,5
2022/2/2,16322,72,441.1,7,5
2022/2/3,16322,67,410.5,4,5
2022/2/4,16322,163,998.7,37,6
2022/2/5,16322,140,857.7,18,6
2022/2/6,16322,131,802.6,15,6
2022/2/7,16322,126,772,22,6
2022/2/8,16322,142,870,33,6
2022/2/9,16322,161,986.4,39,6
2022/2/10,16322,163,998.7,37,6
2022/2/11,16322,188,1151.8,34,7
2022/2/12,16322,202,1237.6,30,7
2022/2/13,16322,200,1225.3,22,7
2022/2/14,16322,213,1305,38,7
2022/2/15,16322,199,1219.2,25,7
2022/2/16,16322,219,1341.7,48,7
2022/2/17,16322,222,1360.1,39,7
2022/2/18,16322,223,1366.3,37,7
2022/2/19,16322,229,1403,32,7
2022/2/20,16322,230,1409.1,25,7
2022/2/21,16322,215,1317.2,24,7
2022/2/22,16322,248,1519.4,44,7
2022/2/23,16322,218,1335.6,39,7
2022/2/24,16322,210,1286.6,32,7
2022/2/25,16322,220,1347.9,41,7
2022/2/26,16322,204,1249.8,17,7
2022/2/27,16322,201,1231.5,30,7
2022/2/28,16322,208,1274.4,28,7
2022/3/1,16322,192,1176.3,26,7
2022/3/2,16322,192,1176.3,33,7
2022/3/3,16322,173,1059.9,20,7
2022/3/4,16322,171,1047.7,24,7
2022/3/5,16322,171,1047.7,24,7
2022/3/6,16322,143,876.1,14,6
2022/3/7,16322,143,876.1,22,6
2022/3/8,16322,157,961.9,14,6
2022/3/9,16322,120,735.2,18,6
2022/3/10,16322,113,692.3,23,6
2022/3/11,16322,130,796.5,16,6
2022/3/12,16322,118,723,9,6
2022/3/13,16322,112,686.2,18,6
2022/3/14,16322,113,692.3,17,6
2022/3/15,16322,106,649.4,13,6
2022/3/16,16322,110,673.9,19,6
2022/3/17,16322,109,667.8,21,6
2022/3/18,16322,116,710.7,25,6
2022/3/19,16322,124,759.7,24,6
2022/3/20,16322,125,765.8,17,6
2022/3/21,16322,121,741.3,8,6
2022/3/22,16322,118,723,9,6
2022/3/23,16322,117,716.8,20,6
2022/3/24,16322,103,631.1,19,6
2022/3/25,16322,100,612.7,18,6
2022/3/26,16322,100,612.7,17,6
2022/3/27,16322,102,624.9,15,6
2022/3/28,16322,110,673.9,15,6
2022/3/29,16322,119,729.1,22,6
2022/3/30,16322,114,698.4,17,6
2022/3/31,16322,110,673.9,19,6
2022/4/1,16322,124,759.7,33,6
2022/4/2,16322,133,814.9,24,6
2022/4/3,16322,125,765.8,12,6
2022/4/4,16322,120,735.2,10,6
2022/4/5,16322,121,741.3,19,6
2022/4/6,16322,199,1219.2,35,7
2022/4/7,16322,129,790.3,28,6
2022/4/8,16322,145,888.4,34,6
2022/4/9,16322,143,876.1,22,6
2022/4/10,16322,145,888.4,12,6
2022/4/11,16322,160,980.3,32,6
2022/4/12,16322,165,1010.9,31,7
2022/4/13,16322,167,1023.2,33,7
2022/4/14,16322,180,1102.8,49,7
2022/4/15,16322,181,1108.9,26,7
2022/4/16,16322,199,1219.2,35,7
2022/4/17,16322,207,1268.2,29,7
2022/4/18,16322,207,1268.2,33,7
2022/4/19,16322,211,1292.7,34,7
2022/4/20,16322,207,1268.2,40,7
2022/4/21,16322,204,1249.8,32,7
2022/4/22,16322,197,1207,22,7
2022/4/23,16322,190,1164.1,16,7
2022/4/24,16322,168,1029.3,13,7
2022/4/25,16322,156,955.8,24,6
2022/4/26,16322,139,851.6,27,6
2022/4/27,16322,132,808.7,30,6
2022/4/28,16322,147,900.6,38,6
2022/4/29,16322,169,1035.4,43,7
2022/4/30,16322,178,1090.6,27,7
2022/5/1,16322,188,1151.8,24,7
2022/5/2,16322,255,1562.3,46,7
2022/5/3,16322,190,1164.1,28,7
2022/5/4,16322,183,1121.2,31,7
2022/5/5,16322,167,1023.2,32,7
2022/5/6,16322,175,1072.2,34,7
2022/5/7,16322,182,1115.1,29,7
2022/5/8,16322,189,1157.9,28,7
2022/5/9,16322,199,1219.2,30,7
2022/5/10,16322,211,1292.7,56,7
2022/5/11,16322,280,1715.5,43,7
2022/5/12,16322,255,1562.3,46,7
2022/5/13,16322,251,1537.8,22,7
2022/5/14,16322,280,1715.5,34,7
2022/5/15,16322,276,1691,21,7
2022/5/16,16322,175,1072.2,34,7
2022/5/17,16322,257,1574.6,41,7
2022/5/18,16322,243,1488.8,36,7
2022/5/19,16322,255,1562.3,55,7
2022/5/20,16322,263,1611.3,48,7
2022/5/21,16322,280,1715.5,43,7
2022/5/22,16322,276,1691,30,7
2022/5/23,16322,251,1537.8,22,7
2022/5/24,16322,280,1715.5,34,7
2022/5/25,16322,231,1415.3,53,7
2022/5/26,16322,175,1072.2,34,7
2022/5/27,16322,246,1507.2,48,7
2022/5/28,16322,243,1488.8,36,7
2022/5/29,16322,244,1494.9,31,7
2022/5/30,16322,251,1537.8,29,7
2022/5/31,16322,244,1494.9,38,7
2022/6/1,16322,231,1415.3,37,7
2022/6/2,16322,216,1323.4,30,7
2022/6/3,16322,172,1053.8,14,7
2022/6/4,16322,189,1157.9,29,7
2022/6/5,16322,172,1053.8,14,7
2022/6/6,16322,104,637.2,14,6
2022/6/7,16322,159,974.1,37,6
2022/6/8,16322,110,673.9,15,6
2022/6/9,16322,121,741.3,20,6
2022/6/10,16322,170,1041.5,21,7
2022/6/11,16322,148,906.8,12,6
2022/6/12,16322,112,686.2,25,6
2022/6/13,16322,110,673.9,19,6
2022/6/14,16322,110,673.9,18,6
2022/6/15,16322,112,686.2,25,6
2022/6/16,16322,104,637.2,14,6
2022/6/17,16322,111,680.1,20,6
2022/6/18,16322,110,673.9,15,6
2022/6/19,16322,121,741.3,20,6
2022/6/20,16322,116,710.7,12,6
2022/6/21,16322,108,661.7,18,6
2022/6/22,16322,112,686.2,25,6
2022/6/23,16322,110,673.9,19,6
2022/6/24,16322,110,673.9,18,6
2022/6/25,16322,108,661.7,14,6
2022/6/26,16322,106,649.4,8,6
2022/6/27,16322,108,661.7,21,6
2022/6/28,16322,113,692.3,26,6
2022/6/29,16322,116,710.7,27,6
2022/6/30,16322,109,667.8,16,6
2022/7/1,16322,113,692.3,18,6
2022/7/2,16322,118,723,16,6
2022/7/3,16322,118,723,15,6
2022/7/4,16322,113,692.3,14,6
2022/7/5,16322,109,667.8,23,6
2022/7/6,16322,113,692.3,21,6
2022/7/7,16322,120,735.2,27,6
2022/7/8,16322,131,802.6,22,6
2022/7/9,16322,132,808.7,22,6
2022/7/10,16322,227,1390.8,24,7
2022/7/11,16322,131,802.6,18,6
2022/7/12,16322,236,1445.9,51,7
2022/7/13,16322,226,1384.6,21,7
2022/7/14,16322,165,1010.9,37,7
2022/7/15,16322,176,1078.3,35,7
2022/7/16,16322,202,1237.6,43,7
2022/7/17,16322,226,1384.6,37,7
2022/7/18,16322,241,1476.5,37,7
2022/7/19,16322,231,1415.3,40,7
2022/7/20,16322,227,1390.8,24,7
2022/7/21,16322,224,1372.4,43,7
2022/7/22,16322,236,1445.9,51,7
2022/7/23,16322,226,1384.6,21,7
2022/7/24,16322,215,1317.2,30,7
2022/7/25,16322,208,1274.4,21,7
2022/7/26,16322,206,1262.1,39,7
2022/7/27,16322,226,1384.6,37,7
2022/7/28,16322,197,1207,36,7
2022/7/29,16322,188,1151.8,26,7
2022/7/30,16322,185,1133.4,20,7
2022/7/31,16322,186,1139.6,25,7
2022/8/1,16322,176,1078.3,21,7
2022/8/2,16322,94,575.9,14,6
2022/8/3,16322,163,998.7,25,6
2022/8/4,16322,154,943.5,26,6
2022/8/5,16322,156,955.8,28,6
2022/8/6,16322,88,539.1,16,6
2022/8/7,16322,84,514.6,18,6
2022/8/8,16322,121,741.3,9,6
2022/8/9,16322,119,729.1,20,6
2022/8/10,16322,112,686.2,20,6
2022/8/11,16322,94,575.9,15,6
2022/8/12,16322,94,575.9,14,6
2022/8/13,16322,72,441.1,10,5
2022/8/14,16322,66,404.4,12,5
2022/8/15,16322,89,545.3,17,6
2022/8/16,16322,88,539.1,16,6
2022/8/17,16322,84,514.6,18,6
2022/8/18,16322,58,355.3,9,5
2022/8/19,16322,96,588.2,16,6
2022/8/20,16322,54,330.8,6,5
2022/8/21,16322,94,575.9,15,6
2022/8/22,16322,82,502.4,3,6
2022/8/23,16322,72,441.1,10,5
2022/8/24,16322,66,404.4,12,5
2022/8/25,16322,67,410.5,15,5
2022/8/26,16322,63,386,9,5
2022/8/27,16322,43,263.4,7,5
2022/8/28,16322,58,355.3,9,5
2022/8/29,16322,56,343.1,6,5
2022/8/30,16322,54,330.8,6,5
2022/8/31,16322,50,306.3,9,5
