date,population,active,rate,new,band
2022/1/1,18625,89,477.9,25,5
2022/1/2,18625,133,714.1,30,6
2022/1/3,18625,143,767.8,29,6
2022/1/4,18625,162,869.8,30,6
2022/1/5,18625,179,961.1,35,6
2022/1/6,18625,204,1095.3,51,7
2022/1/7,18625,188,1009.4,31,7
2022/1/8,18625,238,1277.9,55,7
2022/1/9,18625,243,1304.7,38,7
2022/1/10,18625,239,1283.2,36,7
2022/1/11,18625,243,1304.7,34,7
2022/1/12,18625,238,1277.9,33,7
2022/1/13,18625,231,1240.3,30,7
2022/1/14,18625,226,1213.4,45,7
2022/1/15,18625,206,1106,31,7
2022/1/16,18625,185,993.3,17,6
2022/1/17,18625,188,1009.4,31,7
2022/1/18,18625,172,923.5,15,6
2022/1/19,18625,156,837.6,24,6
2022/1/20,18625,145,778.5,29,6
2022/1/21,18625,143,767.8,27,6
2022/1/22,18625,156,837.6,42,6
2022/1/23,18625,171,918.1,34,6
2022/1/24,18625,166,891.3,24,6
2022/1/25,18625,162,869.8,19,6
2022/1/26,18625,155,832.2,20,6
2022/1/27,18625,155,832.2,32,6
2022/1/28,18625,150,805.4,33,6
2022/1/29,18625,164,880.5,39,6
2022/1/30,18625,165,885.9,29,6
2022/1/31,18625,167,896.6,22,6
2022/2/1,18625,41,220.1,1,5
2022/2/2,18625,34,182.6,4,4
2022/2/3,18625,36,193.3,4,4
2022/2/4,18625,130,698,13,6
2022/2/5,18625,137,735.6,19,6
2022/2/6,18625,137,735.6,21,6
2022/2/7,18625,143,767.8,19,6
2022/2/8,18625,141,757,25,6
2022/2/9,18625,151,810.7,31,6
2022/2/10,18625,130,698,13,6
2022/2/11,18625,141,757,25,6
2022/2/12,18625,142,762.4,23,6
2022/2/13,18625,142,762.4,20,6
2022/2/14,18625,128,687.2,12,6
2022/2/15,18625,124,665.8,20,6
2022/2/16,18625,113,606.7,14,6
2022/2/17,18625,113,606.7,17,6
2022/2/18,18625,96,515.4,10,6
2022/2/19,18625,84,451,10,5
2022/2/20,18625,78,418.8,7,5
2022/2/21,18625,75,402.7,4,5
2022/2/22,18625,75,402.7,16,5
2022/2/23,18625,73,391.9,19,5
2022/2/24,18625,75,402.7,12,5
2022/2/25,18625,69,370.5,7,5
2022/2/26,18625,67,359.7,6,5
2022/2/27,18625,69,370.5,9,5
2022/2/28,18625,67,359.7,5,5
2022/3/1,18625,63,338.3,15,5
2022/3/2,18625,50,268.5,4,5
2022/3/3,18625,51,273.8,8,5
2022/3/4,18625,54,289.9,8,5
2022/3/5,18625,54,289.9,8,5
2022/3/6,18625,45,241.6,2,5
2022/3/7,18625,42,225.5,4,5
2022/3/8,18625,45,241.6,3,5
2022/3/9,18625,31,166.4,5,4
2022/3/10,18625,32,171.8,4,4
2022/3/11,18625,39,209.4,7,5
2022/3/12,18625,75,402.7,16,5
2022/3/13,18625,30,161.1,1,4
2022/3/14,18625,36,193.3,8,4
2022/3/15,18625,40,214.8,5,5
2022/3/16,18625,41,220.1,7,5
2022/3/17,18625,45,241.6,13,5
2022/3/18,18625,46,247,10,5
2022/3/19,18625,47,252.3,7,5
2022/3/20,18625,50,268.5,10,5
2022/3/21,18625,60,322.1,17,5
2022/3/22,18625,75,402.7,16,5
2022/3/23,18625,79,424.2,10,5
2022/3/24,18625,89,477.9,23,5
2022/3/25,18625,100,536.9,24,6
2022/3/26,18625,106,569.1,16,6
2022/3/27,18625,109,585.2,14,6
2022/3/28,18625,109,585.2,18,6
2022/3/29,18625,122,655,21,6
2022/3/30,18625,125,671.1,17,6
2022/3/31,18625,123,660.4,25,6
2022/4/1,18625,133,714.1,30,6
2022/4/2,18625,143,767.8,29,6
2022/4/3,18625,162,869.8,30,6
2022/4/4,18625,179,961.1,35,6
2022/4/5,18625,204,1095.3,51,7
2022/4/6,18625,188,1009.4,31,7
2022/4/7,18625,238,1277.9,55,7
2022/4/8,18625,243,1304.7,38,7
2022/4/9,18625,239,1283.2,36,7
2022/4/10,18625,243,1304.7,34,7
2022/4/11,18625,238,1277.9,33,7
2022/4/12,18625,231,1240.3,30,7
2022/4/13,18625,226,1213.4,45,7
2022/4/14,18625,206,1106,31,7
2022/4/15,18625,185,993.3,17,6
2022/4/16,18625,188,1009.4,31,7
2022/4/17,18625,172,923.5,15,6
2022/4/18,18625,156,837.6,24,6
2022/4/19,18625,145,778.5,29,6
2022/4/20,18625,143,767.8,27,6
2022/4/21,18625,156,837.6,42,6
2022/4/22,18625,171,918.1,34,6
2022/4/23,18625,166,891.3,24,6
2022/4/24,18625,162,869.8,19,6
2022/4/25,18625,155,832.2,20,6
2022/4/26,18625,155,832.2,32,6
2022/4/27,18625,150,805.4,33,6
2022/4/28,18625,164,880.5,39,6
2022/4/29,18625,165,885.9,29,6
2022/4/30,18625,167,896.6,22,6
2022/5/1,18625,173,928.9,28,6
2022/5/2,18625,305,1637.6,42,7
2022/5/3,18625,199,1068.5,36,7
2022/5/4,18625,231,1240.3,63,7
2022/5/5,18625,235,1261.7,38,7
2022/5/6,18625,252,1353,44,7
2022/5/7,18625,276,1481.9,43,7
2022/5/8,18625,268,1438.9,29,7
2022/5/9,18625,265,1422.8,41,7
2022/5/10,18625,292,1567.8,73,7
2022/5/11,18625,317,1702,48,7
2022/5/12,18625,305,1637.6,42,7
2022/5/13,18625,279,1498,35,7
2022/5/14,18625,314,1685.9,44,7
2022/5/15,18625,322,1728.9,42,7
2022/5/16,18625,252,1353,44,7
2022/5/17,18625,310,1664.4,56,7
2022/5/18,18625,233,1251,15,7
2022/5/19,18625,310,1664.4,64,7
2022/5/20,18625,300,1610.7,39,7
2022/5/21,18625,317,1702,48,7
2022/5/22,18625,300,1610.7,31,7
2022/5/23,18625,279,1498,35,7
2022/5/24,18625,314,1685.9,44,7
2022/5/25,18625,257,1379.9,26,7
2022/5/26,18625,252,1353,44,7
2022/5/27,18625,259,1390.6,52,7
2022/5/28,18625,233,1251,15,7
2022/5/29,18625,222,1191.9,27,7
2022/5/30,18625,206,1106,23,7
2022/5/31,18625,200,1073.8,44,7
2022/6/1,18625,200,1073.8,39,7
2022/6/2,18625,212,1138.3,40,7
2022/6/3,18625,198,1063.1,24,7
2022/6/4,18625,206,1106,26,7
2022/6/5,18625,198,1063.1,24,7
2022/6/6,18625,120,644.3,25,6
2022/6/7,18625,172,923.5,27,6
2022/6/8,18625,135,724.8,23,6
2022/6/9,18625,142,762.4,22,6
2022/6/10,18625,156,837.6,27,6
2022/6/11,18625,144,773.2,12,6
2022/6/12,18625,129,692.6,23,6
2022/6/13,18625,128,687.2,21,6
2022/6/14,18625,127,681.9,21,6
2022/6/15,18625,127,681.9,35,6
2022/6/16,18625,120,644.3,25,6
2022/6/17,18625,125,671.1,24,6
2022/6/18,18625,135,724.8,23,6
2022/6/19,18625,142,762.4,22,6
2022/6/20,18625,139,746.3,13,6
2022/6/21,18625,138,740.9,19,6
2022/6/22,18625,129,692.6,23,6
2022/6/23,18625,128,687.2,21,6
2022/6/24,18625,127,681.9,21,6
2022/6/25,18625,123,660.4,23,6
2022/6/26,18625,124,665.8,15,6
2022/6/27,18625,118,633.6,12,6
2022/6/28,18625,113,606.7,13,6
2022/6/29,18625,110,590.6,18,6
2022/6/30,18625,113,606.7,26,6
2022/7/1,18625,121,649.7,27,6
2022/7/2,18625,117,628.2,21,6
2022/7/3,18625,125,671.1,22,6
2022/7/4,18625,125,671.1,16,6
2022/7/5,18625,131,703.4,22,6
2022/7/6,18625,126,676.5,19,6
2022/7/7,18625,124,665.8,24,6
2022/7/8,18625,124,665.8,26,6
2022/7/9,18625,141,757,29,6
2022/7/10,18625,139,746.3,32,6
2022/7/11,18625,140,751.7,21,6
2022/7/12,18625,153,821.5,27,6
2022/7/13,18625,169,907.4,29,6
2022/7/14,18625,133,714.1,20,6
2022/7/15,18625,125,671.1,18,6
2022/7/16,18625,113,606.7,17,6
2022/7/17,18625,115,617.4,20,6
2022/7/18,18625,118,633.6,20,6
2022/7/19,18625,133,714.1,35,6
2022/7/20,18625,139,746.3,32,6
2022/7/21,18625,148,794.6,26,6
2022/7/22,18625,153,821.5,27,6
2022/7/23,18625,169,907.4,29,6
2022/7/24,18625,175,939.6,31,6
2022/7/25,18625,165,885.9,10,6
2022/7/26,18625,151,810.7,26,6
2022/7/27,18625,115,617.4,20,6
2022/7/28,18625,139,746.3,17,6
2022/7/29,18625,121,649.7,16,6
2022/7/30,18625,119,638.9,21,6
2022/7/31,18625,110,590.6,16,6
2022/8/1,18625,114,612.1,22,6
2022/8/2,18625,118,633.6,13,6
2022/8/3,18625,141,757,38,6
2022/8/4,18625,171,918.1,40,6
2022/8/5,18625,170,912.8,16,6
2022/8/6,18625,83,445.6,12,5
2022/8/7,18625,69,370.5,9,5
2022/8/8,18625,161,864.4,15,6
2022/8/9,18625,157,843,24,6
2022/8/10,18625,136,730.2,25,6
2022/8/11,18625,78,418.8,13,5
2022/8/12,18625,118,633.6,13,6
2022/8/13,18625,69,370.5,8,5
2022/8/14,18625,72,386.6,12,5
2022/8/15,18625,87,467.1,7,5
2022/8/16,18625,83,445.6,12,5
2022/8/17,18625,69,370.5,9,5
2022/8/18,18625,52,279.2,2,5
2022/8/19,18625,81,434.9,17,5
2022/8/20,18625,45,241.6,7,5
2022/8/21,18625,78,418.8,13,5
2022/8/22,18625,76,408.1,8,5
2022/8/23,18625,69,370.5,8,5
2022/8/24,18625,72,386.6,12,5
2022/8/25,18625,61,327.5,10,5
2022/8/26,18625,58,311.4,13,5
2022/8/27,18625,46,247,15,5
2022/8/28,18625,52,279.2,2,5
2022/8/29,18625,57,306,11,5
2022/8/30,18625,45,241.6,7,5
