date,population,active,rate,new,band
2022/1/1,8426,254,3014.5,69,7
2022/1/2,8426,103,1222.4,18,7
2022/1/3,8426,92,1091.9,30,7
2022/1/4,8426,101,1198.7,20,7
2022/1/5,8426,95,1127.5,8,7
2022/1/6,8426,96,1139.3,11,7
2022/1/7,8426,98,1163.1,13,7
2022/1/8,8426,104,1234.3,23,7
2022/1/9,8426,96,1139.3,15,7
2022/1/10,8426,92,1091.9,18,7
2022/1/11,8426,96,1139.3,24,7
2022/1/12,8426,103,1222.4,18,7
2022/1/13,8426,254,3014.5,69,7
2022/1/14,8426,104,1234.3,15,7
2022/1/15,8426,118,1400.4,27,7
2022/1/16,8426,115,1364.8,9,7
2022/1/17,8426,112,1329.2,12,7
2022/1/18,8426,95,1127.5,13,7
2022/1/19,8426,108,1281.7,17,7
2022/1/20,8426,122,1447.9,15,7
2022/1/21,8426,92,1091.9,12,7
2022/1/22,8426,88,1044.4,13,7
2022/1/23,8426,88,1044.4,9,7
2022/1/24,8426,78,925.7,7,6
2022/1/25,8426,67,795.2,9,6
2022/1/26,8426,68,807,15,6
2022/1/27,8426,26,308.6,5,5
2022/1/28,8426,40,474.7,5,5
2022/1/29,8426,29,344.2,3,5
2022/1/30,8426,30,356,6,5
2022/1/31,8426,35,415.4,13,5
2022/2/1,8426,30,356,1,5
2022/2/2,8426,33,391.6,10,5
2022/2/3,8426,30,356,7,5
2022/2/4,8426,82,973.2,12,6
2022/2/5,8426,81,961.3,17,6
2022/2/6,8426,73,866.4,7,6
2022/2/7,8426,79,937.6,18,6
2022/2/8,8426,78,925.7,12,6
2022/2/9,8426,82,973.2,15,6
2022/2/10,8426,82,973.2,12,6
2022/2/11,8426,79,937.6,7,6
2022/2/12,8426,70,830.8,6,6
2022/2/13,8426,62,735.8,4,6
2022/2/14,8426,51,605.3,3,6
2022/2/15,8426,40,474.7,5,5
2022/2/16,8426,29,344.2,3,5
2022/2/17,8426,30,356,6,5
2022/2/18,8426,35,415.4,13,5
2022/2/19,8426,37,439.1,7,5
2022/2/20,8426,43,510.3,5,6
2022/2/21,8426,40,474.7,8,5
2022/2/22,8426,51,605.3,13,6
2022/2/23,8426,58,688.3,13,6
2022/2/24,8426,59,700.2,9,6
2022/2/25,8426,56,664.6,10,6
2022/2/26,8426,54,640.9,6,6
2022/2/27,8426,54,640.9,7,6
2022/2/28,8426,56,664.6,9,6
2022/3/1,8426,48,569.7,5,6
2022/3/2,8426,47,557.8,10,6
2022/3/3,8426,49,581.5,7,6
2022/3/4,8426,49,581.5,4,6
2022/3/5,8426,49,581.5,4,6
2022/3/6,8426,44,522.2,5,6
2022/3/7,8426,36,427.2,1,5
2022/3/8,8426,40,474.7,9,5
2022/3/9,8426,35,415.4,13,5
2022/3/10,8426,44,522.2,12,6
2022/3/11,8426,53,629,10,6
2022/3/12,8426,86,1020.7,10,7
2022/3/13,8426,57,676.5,7,6
2022/3/14,8426,58,688.3,8,6
2022/3/15,8426,60,712.1,12,6
2022/3/16,8426,75,890.1,28,6
2022/3/17,8426,80,949.4,22,6
2022/3/18,8426,90,1068.1,15,7
2022/3/19,8426,94,1115.6,8,7
2022/3/20,8426,97,1151.2,12,7
2022/3/21,8426,93,1103.7,7,7
2022/3/22,8426,86,1020.7,10,7
2022/3/23,8426,67,795.2,10,6
2022/3/24,8426,69,818.9,17,6
2022/3/25,8426,83,985,26,6
2022/3/26,8426,89,1056.3,14,7
2022/3/27,8426,81,961.3,8,6
2022/3/28,8426,79,937.6,8,6
2022/3/29,8426,83,985,18,6
2022/3/30,8426,84,996.9,11,6
2022/3/31,8426,83,985,20,6
2022/4/1,8426,71,842.6,9,6
2022/4/2,8426,76,902,12,6
2022/4/3,8426,83,985,16,6
2022/4/4,8426,83,985,10,6
2022/4/5,8426,81,961.3,15,6
2022/4/6,8426,103,1222.4,18,7
2022/4/7,8426,92,1091.9,30,7
2022/4/8,8426,101,1198.7,20,7
2022/4/9,8426,95,1127.5,8,7
2022/4/10,8426,96,1139.3,11,7
2022/4/11,8426,98,1163.1,13,7
2022/4/12,8426,104,1234.3,23,7
2022/4/13,8426,96,1139.3,15,7
2022/4/14,8426,92,1091.9,18,7
2022/4/15,8426,96,1139.3,24,7
2022/4/16,8426,103,1222.4,18,7
2022/4/17,8426,108,1281.7,10,7
2022/4/18,8426,107,1269.9,17,7
2022/4/19,8426,101,1198.7,16,7
2022/4/20,8426,107,1269.9,22,7
2022/4/21,8426,100,1186.8,12,7
2022/4/22,8426,93,1103.7,13,7
2022/4/23,8426,85,1008.8,9,7
2022/4/24,8426,86,1020.7,15,7
2022/4/25,8426,81,961.3,9,6
2022/4/26,8426,72,854.5,10,6
2022/4/27,8426,74,878.2,17,6
2022/4/28,8426,83,985,21,6
2022/4/29,8426,80,949.4,14,6
2022/4/30,8426,80,949.4,13,6
2022/5/1,8426,81,961.3,13,6
2022/5/2,8426,89,1056.3,10,7
2022/5/3,8426,93,1103.7,18,7
2022/5/4,8426,110,1305.5,34,7
2022/5/5,8426,120,1424.2,29,7
2022/5/6,8426,122,1447.9,15,7
2022/5/7,8426,119,1412.3,9,7
2022/5/8,8426,118,1400.4,10,7
2022/5/9,8426,115,1364.8,14,7
2022/5/10,8426,115,1364.8,20,7
2022/5/11,8426,118,1400.4,27,7
2022/5/12,8426,89,1056.3,10,7
2022/5/13,8426,112,1329.2,12,7
2022/5/14,8426,95,1127.5,13,7
2022/5/15,8426,91,1080,9,7
2022/5/16,8426,122,1447.9,15,7
2022/5/17,8426,99,1174.9,25,7
2022/5/18,8426,88,1044.4,13,7
2022/5/19,8426,100,1186.8,16,7
2022/5/20,8426,104,1234.3,15,7
2022/5/21,8426,118,1400.4,27,7
2022/5/22,8426,115,1364.8,9,7
2022/5/23,8426,112,1329.2,12,7
2022/5/24,8426,95,1127.5,13,7
2022/5/25,8426,108,1281.7,17,7
2022/5/26,8426,122,1447.9,15,7
2022/5/27,8426,92,1091.9,12,7
2022/5/28,8426,88,1044.4,13,7
2022/5/29,8426,88,1044.4,9,7
2022/5/30,8426,78,925.7,7,6
2022/5/31,8426,67,795.2,9,6
2022/6/1,8426,68,807,15,6
2022/6/2,8426,65,771.4,11,6
2022/6/3,8426,77,913.8,12,6
2022/6/4,8426,74,878.2,13,6
2022/6/5,8426,77,913.8,12,6
2022/6/6,8426,64,759.6,12,6
2022/6/7,8426,95,1127.5,16,7
2022/6/8,8426,64,759.6,4,6
2022/6/9,8426,62,735.8,9,6
2022/6/10,8426,105,1246.1,15,7
2022/6/11,8426,99,1174.9,9,7
2022/6/12,8426,62,735.8,13,6
2022/6/13,8426,61,723.9,15,6
2022/6/14,8426,67,795.2,13,6
2022/6/15,8426,71,842.6,17,6
2022/6/16,8426,64,759.6,12,6
2022/6/17,8426,70,830.8,16,6
2022/6/18,8426,64,759.6,4,6
2022/6/19,8426,62,735.8,9,6
