date,population,active,rate,new,band
2022/1/1,7859,65,827.1,20,6
2022/1/2,7859,167,2125,17,7
2022/1/3,7859,172,2188.6,26,7
2022/1/4,7859,165,2099.5,23,7
2022/1/5,7859,152,1934.1,17,7
2022/1/6,7859,143,1819.6,21,7
2022/1/7,7859,67,852.5,14,6
2022/1/8,7859,134,1705.1,28,7
2022/1/9,7859,125,1590.5,8,7
2022/1/10,7859,112,1425.1,13,7
2022/1/11,7859,105,1336,12,7
2022/1/12,7859,92,1170.6,5,7
2022/1/13,7859,87,1107,16,7
2022/1/14,7859,73,928.9,11,6
2022/1/15,7859,62,788.9,8,6
2022/1/16,7859,66,839.8,10,6
2022/1/17,7859,67,852.5,14,6
2022/1/18,7859,65,827.1,10,6
2022/1/19,7859,66,839.8,8,6
2022/1/20,7859,56,712.6,5,6
2022/1/21,7859,54,687.1,10,6
2022/1/22,7859,61,776.2,14,6
2022/1/23,7859,68,865.3,13,6
2022/1/24,7859,63,801.6,7,6
2022/1/25,7859,62,788.9,9,6
2022/1/26,7859,63,801.6,10,6
2022/1/27,7859,86,1094.3,26,7
2022/1/28,7859,77,979.8,10,6
2022/1/29,7859,72,916.1,11,6
2022/1/30,7859,74,941.6,11,6
2022/1/31,7859,73,928.9,11,6
2022/2/1,7859,20,254.5,3,5
2022/2/2,7859,28,356.3,7,5
2022/2/3,7859,29,369,4,5
2022/2/4,7859,76,967,9,6
2022/2/5,7859,71,903.4,13,6
2022/2/6,7859,77,979.8,10,6
2022/2/7,7859,80,1017.9,14,7
2022/2/8,7859,77,979.8,6,6
2022/2/9,7859,78,992.5,13,6
2022/2/10,7859,76,967,9,6
2022/2/11,7859,65,827.1,13,6
2022/2/12,7859,67,852.5,6,6
2022/2/13,7859,55,699.8,5,6
2022/2/14,7859,50,636.2,3,6
2022/2/15,7859,43,547.1,5,6
2022/2/16,7859,41,521.7,5,6
2022/2/17,7859,33,419.9,4,5
2022/2/18,7859,26,330.8,2,5
2022/2/19,7859,28,356.3,5,5
2022/2/20,7859,30,381.7,9,5
2022/2/21,7859,32,407.2,2,5
2022/2/22,7859,37,470.8,7,5
2022/2/23,7859,35,445.3,8,5
2022/2/24,7859,33,419.9,4,5
2022/2/25,7859,35,445.3,6,5
2022/2/26,7859,35,445.3,2,5
2022/2/27,7859,29,369,3,5
2022/2/28,7859,27,343.6,3,5
2022/3/1,7859,32,407.2,11,5
2022/3/2,7859,29,369,2,5
2022/3/3,7859,31,394.5,7,5
2022/3/4,7859,32,407.2,5,5
2022/3/5,7859,32,407.2,5,5
2022/3/6,7859,33,419.9,4,5
2022/3/7,7859,35,445.3,6,5
2022/3/8,7859,38,483.5,3,5
2022/3/9,7859,29,369,4,5
2022/3/10,7859,29,369,5,5
2022/3/11,7859,34,432.6,5,5
2022/3/12,7859,70,890.7,25,6
2022/3/13,7859,23,292.7,2,5
2022/3/14,7859,22,279.9,2,5
2022/3/15,7859,21,267.2,3,5
2022/3/16,7859,23,292.7,4,5
2022/3/17,7859,23,292.7,7,5
2022/3/18,7859,26,330.8,7,5
2022/3/19,7859,26,330.8,5,5
2022/3/20,7859,41,521.7,17,6
2022/3/21,7859,51,648.9,13,6
2022/3/22,7859,70,890.7,25,6
2022/3/23,7859,80,1017.9,17,7
2022/3/24,7859,93,1183.4,18,7
2022/3/25,7859,121,1539.6,34,7
2022/3/26,7859,135,1717.8,19,7
