date,population,active,rate,new,band
2022/1/1,8460,105,1241.1,27,7
2022/1/2,8460,107,1264.8,22,7
2022/1/3,8460,117,1383,29,7
2022/1/4,8460,112,1323.9,11,7
2022/1/5,8460,114,1347.5,19,7
2022/1/6,8460,119,1406.6,18,7
2022/1/7,8460,121,1430.3,22,7
2022/1/8,8460,79,933.8,17,6
2022/1/9,8460,101,1193.9,17,7
2022/1/10,8460,99,1170.2,14,7
2022/1/11,8460,95,1122.9,13,7
2022/1/12,8460,90,1063.8,8,7
2022/1/13,8460,85,1004.7,9,7
2022/1/14,8460,78,922,18,6
2022/1/15,8460,77,910.2,17,6
2022/1/16,8460,73,862.9,15,6
2022/1/17,8460,76,898.3,13,6
2022/1/18,8460,79,933.8,17,6
2022/1/19,8460,76,898.3,6,6
2022/1/20,8460,72,851.1,8,6
2022/1/21,8460,64,756.5,5,6
2022/1/22,8460,51,602.8,8,6
2022/1/23,8460,45,531.9,6,6
2022/1/24,8460,40,472.8,7,5
2022/1/25,8460,39,461,6,5
2022/1/26,8460,41,484.6,8,5
2022/1/27,8460,42,496.5,8,5
2022/1/28,8460,49,579.2,16,6
2022/1/29,8460,58,685.6,16,6
2022/1/30,8460,64,756.5,14,6
2022/1/31,8460,61,721,6,6
2022/2/1,8460,57,673.8,5,6
2022/2/2,8460,53,626.5,11,6
2022/2/3,8460,47,555.6,6,6
2022/2/4,8460,64,756.5,11,6
2022/2/5,8460,80,945.6,9,6
2022/2/6,8460,69,815.6,8,6
2022/2/7,8460,79,933.8,19,6
2022/2/8,8460,72,851.1,6,6
2022/2/9,8460,70,827.4,7,6
2022/2/10,8460,64,756.5,11,6
2022/2/11,8460,66,780.1,9,6
2022/2/12,8460,67,792,9,6
2022/2/13,8460,65,768.3,8,6
2022/2/14,8460,60,709.2,10,6
2022/2/15,8460,59,697.4,7,6
2022/2/16,8460,60,709.2,13,6
2022/2/17,8460,62,732.9,15,6
2022/2/18,8460,62,732.9,8,6
2022/2/19,8460,73,862.9,22,6
2022/2/20,8460,67,792,2,6
2022/2/21,8460,67,792,7,6
2022/2/22,8460,70,827.4,9,6
2022/2/23,8460,59,697.4,9,6
2022/2/24,8460,69,815.6,19,6
2022/2/25,8460,79,933.8,14,6
2022/2/26,8460,64,756.5,7,6
2022/2/27,8460,68,803.8,9,6
2022/2/28,8460,71,839.2,9,6
2022/3/1,8460,77,910.2,15,6
2022/3/2,8460,64,756.5,7,6
2022/3/3,8460,53,626.5,4,6
2022/3/4,8460,62,732.9,16,6
2022/3/5,8460,62,732.9,16,6
2022/3/6,8460,56,661.9,4,6
2022/3/7,8460,52,614.7,9,6
2022/3/8,8460,50,591,8,6
2022/3/9,8460,51,602.8,8,6
2022/3/10,8460,57,673.8,15,6
2022/3/11,8460,68,803.8,13,6
2022/3/12,8460,98,1158.4,27,7
2022/3/13,8460,61,721,10,6
2022/3/14,8460,60,709.2,9,6
2022/3/15,8460,58,685.6,7,6
2022/3/16,8460,67,792,16,6
2022/3/17,8460,68,803.8,18,6
2022/3/18,8460,82,969.3,21,6
2022/3/19,8460,88,1040.2,21,7
2022/3/20,8460,84,992.9,10,6
2022/3/21,8460,83,981.1,8,6
2022/3/22,8460,98,1158.4,27,7
2022/3/23,8460,98,1158.4,20,7
2022/3/24,8460,93,1099.3,18,7
2022/3/25,8460,91,1075.7,11,7
2022/3/26,8460,100,1182,20,7
2022/3/27,8460,111,1312.1,19,7
2022/3/28,8460,104,1229.3,16,7
2022/3/29,8460,104,1229.3,17,7
2022/3/30,8460,103,1217.5,15,7
2022/3/31,8460,107,1264.8,22,7
2022/4/1,8460,117,1383,29,7
2022/4/2,8460,112,1323.9,11,7
2022/4/3,8460,114,1347.5,19,7
2022/4/4,8460,119,1406.6,18,7
2022/4/5,8460,121,1430.3,22,7
2022/4/6,8460,79,933.8,17,6
2022/4/7,8460,101,1193.9,17,7
2022/4/8,8460,99,1170.2,14,7
