date,population,active,rate,new,band
2022/1/1,23091,422,1827.6,97,7
2022/1/2,23091,192,831.5,24,6
2022/1/3,23091,192,831.5,26,6
2022/1/4,23091,194,840.2,29,6
2022/1/5,23091,187,809.8,26,6
2022/1/6,23091,200,866.1,48,6
2022/1/7,23091,167,723.2,28,6
2022/1/8,23091,198,857.5,32,6
2022/1/9,23091,186,805.5,23,6
2022/1/10,23091,178,770.9,28,6
2022/1/11,23091,181,783.9,24,6
2022/1/12,23091,175,757.9,29,6
2022/1/13,23091,167,723.2,33,6
2022/1/14,23091,173,749.2,34,6
2022/1/15,23091,173,749.2,32,6
2022/1/16,23091,174,753.5,27,6
2022/1/17,23091,167,723.2,28,6
2022/1/18,23091,182,788.2,30,6
2022/1/19,23091,176,762.2,28,6
2022/1/20,23091,164,710.2,20,6
2022/1/21,23091,175,757.9,46,6
2022/1/22,23091,195,844.5,44,6
2022/1/23,23091,187,809.8,34,6
2022/1/24,23091,171,740.5,14,6
2022/1/25,23091,178,770.9,26,6
2022/1/26,23091,192,831.5,34,6
2022/1/27,23091,194,840.2,39,6
2022/1/28,23091,193,835.8,34,6
2022/1/29,23091,184,796.8,43,6
2022/1/30,23091,195,844.5,37,6
2022/1/31,23091,201,870.5,34,6
2022/2/1,23091,48,207.9,6,5
2022/2/2,23091,57,246.8,19,5
2022/2/3,23091,39,168.9,14,4
2022/2/4,23091,159,688.6,29,6
2022/2/5,23091,240,1039.4,28,7
2022/2/6,23091,220,952.8,25,6
2022/2/7,23091,202,874.8,24,6
2022/2/8,23091,188,814.2,24,6
2022/2/9,23091,168,727.6,30,6
2022/2/10,23091,159,688.6,29,6
2022/2/11,23091,163,705.9,20,6
2022/2/12,23091,166,718.9,17,6
2022/2/13,23091,168,727.6,32,6
2022/2/14,23091,160,692.9,19,6
2022/2/15,23091,146,632.3,19,6
2022/2/16,23091,144,623.6,22,6
2022/2/17,23091,133,576,18,6
2022/2/18,23091,133,576,19,6
2022/2/19,23091,131,567.3,12,6
2022/2/20,23091,122,528.3,12,6
2022/2/21,23091,117,506.7,15,6
2022/2/22,23091,124,537,19,6
2022/2/23,23091,110,476.4,16,5
2022/2/24,23091,109,472,18,5
2022/2/25,23091,106,459.1,15,5
2022/2/26,23091,104,450.4,14,5
2022/2/27,23091,93,402.8,7,5
2022/2/28,23091,93,402.8,13,5
2022/3/1,23091,97,420.1,17,5
2022/3/2,23091,102,441.7,20,5
2022/3/3,23091,106,459.1,17,5
2022/3/4,23091,110,476.4,16,5
2022/3/5,23091,110,476.4,16,5
2022/3/6,23091,97,420.1,11,5
2022/3/7,23091,100,433.1,15,5
2022/3/8,23091,108,467.7,15,5
2022/3/9,23091,99,428.7,23,5
2022/3/10,23091,103,446.1,20,5
2022/3/11,23091,126,545.7,21,6
2022/3/12,23091,166,718.9,28,6
2022/3/13,23091,115,498,11,5
2022/3/14,23091,120,519.7,18,6
2022/3/15,23091,129,558.7,25,6
2022/3/16,23091,135,584.6,31,6
2022/3/17,23091,148,640.9,35,6
2022/3/18,23091,154,666.9,28,6
2022/3/19,23091,165,714.6,28,6
2022/3/20,23091,165,714.6,23,6
2022/3/21,23091,162,701.6,24,6
2022/3/22,23091,166,718.9,28,6
2022/3/23,23091,169,731.9,29,6
2022/3/24,23091,168,727.6,35,6
2022/3/25,23091,155,671.3,20,6
2022/3/26,23091,162,701.6,26,6
2022/3/27,23091,166,718.9,29,6
2022/3/28,23091,170,736.2,30,6
2022/3/29,23091,172,744.9,34,6
2022/3/30,23091,183,792.5,43,6
2022/3/31,23091,188,814.2,30,6
2022/4/1,23091,192,831.5,24,6
2022/4/2,23091,192,831.5,26,6
2022/4/3,23091,194,840.2,29,6
2022/4/4,23091,187,809.8,26,6
2022/4/5,23091,200,866.1,48,6
2022/4/6,23091,167,723.2,28,6
2022/4/7,23091,198,857.5,32,6
2022/4/8,23091,186,805.5,23,6
2022/4/9,23091,178,770.9,28,6
2022/4/10,23091,181,783.9,24,6
2022/4/11,23091,175,757.9,29,6
2022/4/12,23091,167,723.2,33,6
2022/4/13,23091,173,749.2,34,6
2022/4/14,23091,173,749.2,32,6
2022/4/15,23091,174,753.5,27,6
2022/4/16,23091,167,723.2,28,6
2022/4/17,23091,182,788.2,30,6
2022/4/18,23091,176,762.2,28,6
2022/4/19,23091,164,710.2,20,6
2022/4/20,23091,175,757.9,46,6
2022/4/21,23091,195,844.5,44,6
2022/4/22,23091,187,809.8,34,6
2022/4/23,23091,171,740.5,14,6
2022/4/24,23091,178,770.9,26,6
