date,population,active,rate,new,band
2022/1/1,5894,66,1119.8,16,7
2022/1/2,5894,69,1170.7,11,7
2022/1/3,5894,69,1170.7,11,7
2022/1/4,5894,70,1187.6,9,7
2022/1/5,5894,64,1085.9,8,7
2022/1/6,5894,62,1051.9,11,7
2022/1/7,5894,66,1119.8,4,7
2022/1/8,5894,62,1051.9,15,7
2022/1/9,5894,56,950.1,11,6
2022/1/10,5894,69,1170.7,19,7
2022/1/11,5894,73,1238.5,13,7
2022/1/12,5894,76,1289.4,9,7
2022/1/13,5894,71,1204.6,11,7
2022/1/14,5894,78,1323.4,17,7
2022/1/15,5894,76,1289.4,12,7
2022/1/16,5894,76,1289.4,11,7
2022/1/17,5894,66,1119.8,4,7
2022/1/18,5894,62,1051.9,7,7
2022/1/19,5894,65,1102.8,10,7
2022/1/20,5894,64,1085.9,11,7
2022/1/21,5894,57,967.1,7,6
2022/1/22,5894,56,950.1,11,6
2022/1/23,5894,52,882.3,11,6
2022/1/24,5894,56,950.1,8,6
2022/1/25,5894,55,933.2,5,6
2022/1/26,5894,50,848.3,5,6
2022/1/27,5894,48,814.4,7,6
2022/1/28,5894,58,984.1,22,6
2022/1/29,5894,64,1085.9,14,7
2022/1/30,5894,65,1102.8,12,7
2022/1/31,5894,68,1153.7,7,7
2022/2/1,5894,48,814.4,6,6
2022/2/2,5894,55,933.2,16,6
2022/2/3,5894,41,695.6,13,6
2022/2/4,5894,40,678.7,7,6
2022/2/5,5894,54,916.2,5,6
2022/2/6,5894,47,797.4,3,6
2022/2/7,5894,47,797.4,7,6
2022/2/8,5894,42,712.6,2,6
2022/2/9,5894,41,695.6,9,6
2022/2/10,5894,40,678.7,7,6
2022/2/11,5894,46,780.5,14,6
2022/2/12,5894,43,729.6,4,6
2022/2/13,5894,45,763.5,9,6
2022/2/14,5894,57,967.1,14,6
2022/2/15,5894,56,950.1,9,6
2022/2/16,5894,61,1035,11,7
2022/2/17,5894,64,1085.9,9,7
2022/2/18,5894,60,1018,11,7
2022/2/19,5894,59,1001,10,7
2022/2/20,5894,53,899.2,5,6
2022/2/21,5894,50,848.3,10,6
2022/2/22,5894,52,882.3,8,6
2022/2/23,5894,52,882.3,8,6
2022/2/24,5894,47,797.4,4,6
2022/2/25,5894,46,780.5,7,6
2022/2/26,5894,42,712.6,5,6
2022/2/27,5894,39,661.7,3,6
2022/2/28,5894,35,593.8,6,6
2022/3/1,5894,35,593.8,8,6
2022/3/2,5894,35,593.8,4,6
2022/3/3,5894,35,593.8,4,6
2022/3/4,5894,40,678.7,14,6
2022/3/5,5894,40,678.7,14,6
2022/3/6,5894,45,763.5,6,6
2022/3/7,5894,51,865.3,10,6
2022/3/8,5894,62,1051.9,14,7
2022/3/9,5894,63,1068.9,11,7
2022/3/10,5894,59,1001,5,7
2022/3/11,5894,67,1136.7,8,7
2022/3/12,5894,65,1102.8,10,7
2022/3/13,5894,54,916.2,11,6
2022/3/14,5894,50,848.3,4,6
2022/3/15,5894,41,695.6,6,6
2022/3/16,5894,48,814.4,17,6
2022/3/17,5894,58,984.1,12,6
