date,population,active,rate,new,band
2022/1/1,18547,224,1207.7,43,7
2022/1/2,18547,201,1083.7,26,7
2022/1/3,18547,223,1202.4,41,7
2022/1/4,18547,223,1202.4,31,7
2022/1/5,18547,215,1159.2,30,7
2022/1/6,18547,212,1143,46,7
2022/1/7,18547,150,808.8,29,6
2022/1/8,18547,214,1153.8,38,7
2022/1/9,18547,206,1110.7,23,7
2022/1/10,18547,188,1013.6,28,7
2022/1/11,18547,176,948.9,25,6
2022/1/12,18547,179,965.1,32,6
2022/1/13,18547,153,824.9,21,6
2022/1/14,18547,140,754.8,25,6
2022/1/15,18547,135,727.9,21,6
2022/1/16,18547,141,760.2,34,6
2022/1/17,18547,150,808.8,29,6
2022/1/18,18547,143,771,20,6
2022/1/19,18547,139,749.4,17,6
2022/1/20,18547,157,846.5,42,6
2022/1/21,18547,155,835.7,31,6
2022/1/22,18547,149,803.4,25,6
2022/1/23,18547,139,749.4,28,6
2022/1/24,18547,136,733.3,18,6
2022/1/25,18547,137,738.7,20,6
2022/1/26,18547,137,738.7,14,6
2022/1/27,18547,133,717.1,30,6
2022/1/28,18547,134,722.5,26,6
2022/1/29,18547,143,771,31,6
2022/1/30,18547,150,808.8,34,6
2022/1/31,18547,152,819.5,27,6
2022/2/1,18547,50,269.6,6,5
2022/2/2,18547,55,296.5,12,5
2022/2/3,18547,49,264.2,8,5
2022/2/4,18547,139,749.4,20,6
2022/2/5,18547,205,1105.3,24,7
2022/2/6,18547,186,1002.9,16,7
2022/2/7,18547,174,938.2,20,6
2022/2/8,18547,170,916.6,34,6
2022/2/9,18547,157,846.5,26,6
2022/2/10,18547,139,749.4,20,6
2022/2/11,18547,151,814.1,32,6
2022/2/12,18547,147,792.6,16,6
2022/2/13,18547,146,787.2,22,6
2022/2/14,18547,146,787.2,19,6
2022/2/15,18547,137,738.7,23,6
2022/2/16,18547,132,711.7,16,6
2022/2/17,18547,123,663.2,19,6
2022/2/18,18547,106,571.5,11,6
2022/2/19,18547,104,560.7,13,6
2022/2/20,18547,92,496,8,5
2022/2/21,18547,92,496,11,5
2022/2/22,18547,92,496,13,5
2022/2/23,18547,88,474.5,17,5
2022/2/24,18547,95,512.2,19,6
2022/2/25,18547,95,512.2,14,6
2022/2/26,18547,93,501.4,16,6
2022/2/27,18547,97,523,12,6
2022/2/28,18547,91,490.6,11,5
2022/3/1,18547,98,528.4,20,6
2022/3/2,18547,108,582.3,26,6
2022/3/3,18547,117,630.8,23,6
2022/3/4,18547,133,717.1,28,6
2022/3/5,18547,133,717.1,28,6
2022/3/6,18547,140,754.8,19,6
2022/3/7,18547,162,873.5,36,6
2022/3/8,18547,180,970.5,28,6
2022/3/9,18547,174,938.2,33,6
2022/3/10,18547,171,922,27,6
2022/3/11,18547,215,1159.2,45,7
2022/3/12,18547,199,1072.9,45,7
2022/3/13,18547,187,1008.2,26,7
2022/3/14,18547,192,1035.2,38,7
2022/3/15,18547,191,1029.8,25,7
2022/3/16,18547,203,1094.5,42,7
2022/3/17,18547,206,1110.7,39,7
2022/3/18,18547,196,1056.8,26,7
2022/3/19,18547,193,1040.6,28,7
2022/3/20,18547,190,1024.4,28,7
2022/3/21,18547,193,1040.6,26,7
2022/3/22,18547,199,1072.9,45,7
