date,population,active,rate,new,band
2022/1/1,3157,22,696.9,11,6
2022/1/2,3157,35,1108.6,1,7
2022/1/3,3157,28,886.9,5,6
2022/1/4,3157,31,981.9,5,6
2022/1/5,3157,42,1330.4,13,7
2022/1/6,3157,41,1298.7,7,7
2022/1/7,3157,29,918.6,1,6
2022/1/8,3157,35,1108.6,7,7
2022/1/9,3157,44,1393.7,11,7
2022/1/10,3157,43,1362.1,3,7
2022/1/11,3157,39,1235.4,2,7
2022/1/12,3157,35,1108.6,5,7
2022/1/13,3157,35,1108.6,8,7
2022/1/14,3157,41,1298.7,12,7
2022/1/15,3157,38,1203.7,4,7
2022/1/16,3157,34,1077,9,7
2022/1/17,3157,29,918.6,1,6
2022/1/18,3157,30,950.3,3,6
2022/1/19,3157,32,1013.6,3,7
2022/1/20,3157,27,855.2,2,6
2022/1/21,3157,29,918.6,7,6
2022/1/22,3157,29,918.6,7,6
2022/1/23,3157,27,855.2,4,6
2022/1/24,3157,25,791.9,2,6
2022/1/25,3157,25,791.9,3,6
2022/1/26,3157,23,728.5,1,6
2022/1/27,3157,29,918.6,9,6
2022/1/28,3157,24,760.2,3,6
2022/1/29,3157,22,696.9,5,6
2022/1/30,3157,23,728.5,4,6
2022/1/31,3157,22,696.9,3,6
2022/2/1,3157,2,63.4,0,3
2022/2/2,3157,7,221.7,5,5
2022/2/3,3157,6,190.1,0,4
2022/2/4,3157,29,918.6,9,6
2022/2/5,3157,32,1013.6,3,7
2022/2/6,3157,34,1077,7,7
2022/2/7,3157,31,981.9,1,6
2022/2/8,3157,25,791.9,2,6
2022/2/9,3157,24,760.2,5,6
2022/2/10,3157,29,918.6,9,6
2022/2/11,3157,36,1140.3,12,7
2022/2/12,3157,40,1267,9,7
2022/2/13,3157,41,1298.7,4,7
2022/2/14,3157,49,1552.1,9,7
2022/2/15,3157,47,1488.8,7,7
2022/2/16,3157,54,1710.5,11,7
2022/2/17,3157,54,1710.5,8,7
2022/2/18,3157,52,1647.1,10,7
2022/2/19,3157,51,1615.5,4,7
