date,population,active,rate,new,band
2022/1/1,3714,27,727,10,6
2022/1/2,3714,40,1077,5,7
2022/1/3,3714,40,1077,3,7
2022/1/4,3714,37,996.2,5,6
2022/1/5,3714,29,780.8,5,6
2022/1/6,3714,29,780.8,6,6
2022/1/7,3714,46,1238.6,4,7
2022/1/8,3714,39,1050.1,8,7
2022/1/9,3714,38,1023.2,2,7
2022/1/10,3714,41,1103.9,8,7
2022/1/11,3714,40,1077,6,7
2022/1/12,3714,38,1023.2,8,7
2022/1/13,3714,44,1184.7,12,7
2022/1/14,3714,38,1023.2,4,7
2022/1/15,3714,48,1292.4,13,7
2022/1/16,3714,45,1211.6,4,7
2022/1/17,3714,46,1238.6,4,7
2022/1/18,3714,49,1319.3,5,7
2022/1/19,3714,45,1211.6,7,7
2022/1/20,3714,44,1184.7,14,7
2022/1/21,3714,44,1184.7,6,7
2022/1/22,3714,37,996.2,8,6
2022/1/23,3714,39,1050.1,8,7
2022/1/24,3714,43,1157.8,8,7
2022/1/25,3714,45,1211.6,5,7
2022/1/26,3714,38,1023.2,4,7
2022/1/27,3714,36,969.3,3,6
2022/1/28,3714,39,1050.1,9,7
2022/1/29,3714,31,834.7,3,6
2022/1/30,3714,31,834.7,7,6
2022/1/31,3714,31,834.7,4,6
2022/2/1,3714,18,484.7,1,5
2022/2/2,3714,15,403.9,2,5
2022/2/3,3714,17,457.7,5,5
2022/2/4,3714,24,646.2,2,6
2022/2/5,3714,35,942.4,6,6
2022/2/6,3714,26,700.1,0,6
2022/2/7,3714,27,727,5,6
2022/2/8,3714,26,700.1,5,6
2022/2/9,3714,25,673.1,7,6
2022/2/10,3714,24,646.2,2,6
2022/2/11,3714,25,673.1,4,6
2022/2/12,3714,26,700.1,5,6
2022/2/13,3714,29,780.8,5,6
2022/2/14,3714,39,1050.1,15,7
2022/2/15,3714,38,1023.2,6,7
2022/2/16,3714,46,1238.6,12,7
2022/2/17,3714,57,1534.7,13,7
2022/2/18,3714,63,1696.3,10,7
2022/2/19,3714,71,1911.7,11,7
2022/2/20,3714,74,1992.5,12,7
2022/2/21,3714,69,1857.8,10,7
2022/2/22,3714,71,1911.7,7,7
2022/2/23,3714,61,1642.4,11,7
2022/2/24,3714,61,1642.4,6,7
2022/2/25,3714,53,1427,3,7
2022/2/26,3714,42,1130.9,5,7
2022/2/27,3714,41,1103.9,3,7
2022/2/28,3714,36,969.3,6,6
2022/3/1,3714,26,700.1,2,6
2022/3/2,3714,25,673.1,5,6
2022/3/3,3714,26,700.1,5,6
2022/3/4,3714,32,861.6,9,6
2022/3/5,3714,32,861.6,9,6
2022/3/6,3714,35,942.4,5,6
2022/3/7,3714,36,969.3,8,6
2022/3/8,3714,43,1157.8,8,7
2022/3/9,3714,44,1184.7,10,7
2022/3/10,3714,56,1507.8,15,7
2022/3/11,3714,66,1777.1,10,7
2022/3/12,3714,19,511.6,3,6
2022/3/13,3714,55,1480.9,4,7
2022/3/14,3714,54,1454,4,7
2022/3/15,3714,49,1319.3,6,7
2022/3/16,3714,35,942.4,1,6
2022/3/17,3714,30,807.8,4,6
2022/3/18,3714,26,700.1,4,6
2022/3/19,3714,22,592.4,2,6
2022/3/20,3714,22,592.4,1,6
2022/3/21,3714,19,511.6,2,6
2022/3/22,3714,19,511.6,3,6
2022/3/23,3714,21,565.4,4,6
2022/3/24,3714,20,538.5,7,6
2022/3/25,3714,25,673.1,6,6
2022/3/26,3714,31,834.7,9,6
2022/3/27,3714,34,915.5,5,6
2022/3/28,3714,46,1238.6,14,7
2022/3/29,3714,49,1319.3,8,7
2022/3/30,3714,53,1427,7,7
2022/3/31,3714,46,1238.6,1,7
2022/4/1,3714,40,1077,5,7
2022/4/2,3714,40,1077,3,7
2022/4/3,3714,37,996.2,5,6
2022/4/4,3714,29,780.8,5,6
2022/4/5,3714,29,780.8,6,6
2022/4/6,3714,46,1238.6,4,7
2022/4/7,3714,39,1050.1,8,7
2022/4/8,3714,38,1023.2,2,7
2022/4/9,3714,41,1103.9,8,7
2022/4/10,3714,40,1077,6,7
2022/4/11,3714,38,1023.2,8,7
2022/4/12,3714,44,1184.7,12,7
2022/4/13,3714,38,1023.2,4,7
2022/4/14,3714,48,1292.4,13,7
2022/4/15,3714,45,1211.6,4,7
2022/4/16,3714,46,1238.6,4,7
2022/4/17,3714,49,1319.3,5,7
2022/4/18,3714,45,1211.6,7,7
2022/4/19,3714,44,1184.7,14,7
2022/4/20,3714,44,1184.7,6,7
2022/4/21,3714,37,996.2,8,6
2022/4/22,3714,39,1050.1,8,7
2022/4/23,3714,43,1157.8,8,7
2022/4/24,3714,45,1211.6,5,7
2022/4/25,3714,38,1023.2,4,7
2022/4/26,3714,36,969.3,3,6
2022/4/27,3714,39,1050.1,9,7
2022/4/28,3714,31,834.7,3,6
2022/4/29,3714,31,834.7,7,6
2022/4/30,3714,31,834.7,4,6
2022/5/1,3714,27,727,2,6
2022/5/2,3714,58,1561.7,12,7
2022/5/3,3714,29,780.8,3,6
2022/5/4,3714,29,780.8,10,6
2022/5/5,3714,30,807.8,7,6
2022/5/6,3714,35,942.4,7,6
2022/5/7,3714,37,996.2,7,6
2022/5/8,3714,37,996.2,5,6
2022/5/9,3714,42,1130.9,11,7
