date,population,active,rate,new,band
2022/1/1,18082,308,1703.4,79,7
2022/1/2,18082,223,1233.3,34,7
2022/1/3,18082,224,1238.8,30,7
2022/1/4,18082,221,1222.2,28,7
2022/1/5,18082,220,1216.7,32,7
2022/1/6,18082,218,1205.6,42,7
2022/1/7,18082,169,934.6,15,6
2022/1/8,18082,213,1178,39,7
2022/1/9,18082,217,1200.1,32,7
2022/1/10,18082,198,1095,23,7
2022/1/11,18082,207,1144.8,35,7
2022/1/12,18082,192,1061.8,25,7
2022/1/13,18082,183,1012.1,32,7
2022/1/14,18082,181,1001,39,7
2022/1/15,18082,186,1028.6,35,7
2022/1/16,18082,191,1056.3,30,7
2022/1/17,18082,169,934.6,15,6
2022/1/18,18082,166,918,19,6
2022/1/19,18082,175,967.8,27,6
2022/1/20,18082,161,890.4,24,6
2022/1/21,18082,146,807.4,26,6
2022/1/22,18082,150,829.6,33,6
2022/1/23,18082,150,829.6,28,6
2022/1/24,18082,163,901.4,27,6
2022/1/25,18082,153,846.1,18,6
2022/1/26,18082,158,873.8,29,6
2022/1/27,18082,157,868.3,23,6
2022/1/28,18082,148,818.5,34,6
2022/1/29,18082,159,879.3,30,6
2022/1/30,18082,154,851.7,27,6
2022/1/31,18082,152,840.6,24,6
2022/2/1,18082,93,514.3,16,6
2022/2/2,18082,93,514.3,23,6
2022/2/3,18082,81,448,22,5
2022/2/4,18082,120,663.6,20,6
2022/2/5,18082,150,829.6,16,6
2022/2/6,18082,140,774.3,15,6
2022/2/7,18082,136,752.1,17,6
2022/2/8,18082,131,724.5,26,6
2022/2/9,18082,128,707.9,22,6
2022/2/10,18082,120,663.6,20,6
2022/2/11,18082,129,713.4,24,6
2022/2/12,18082,132,730,15,6
2022/2/13,18082,131,724.5,15,6
2022/2/14,18082,138,763.2,21,6
2022/2/15,18082,122,674.7,15,6
2022/2/16,18082,119,658.1,21,6
2022/2/17,18082,126,696.8,22,6
2022/2/18,18082,119,658.1,16,6
2022/2/19,18082,111,613.9,8,6
2022/2/20,18082,106,586.2,13,6
2022/2/21,18082,99,547.5,8,6
2022/2/22,18082,100,553,10,6
2022/2/23,18082,89,492.2,20,5
2022/2/24,18082,92,508.8,13,6
2022/2/25,18082,92,508.8,15,6
2022/2/26,18082,89,492.2,11,5
2022/2/27,18082,96,530.9,18,6
2022/2/28,18082,103,569.6,20,6
2022/3/1,18082,132,730,45,6
2022/3/2,18082,142,785.3,23,6
2022/3/3,18082,161,890.4,29,6
2022/3/4,18082,175,967.8,22,6
2022/3/5,18082,175,967.8,22,6
2022/3/6,18082,171,945.7,18,6
2022/3/7,18082,164,907,20,6
2022/3/8,18082,170,940.2,21,6
2022/3/9,18082,139,768.7,28,6
2022/3/10,18082,133,735.5,18,6
2022/3/11,18082,148,818.5,18,6
2022/3/12,18082,168,929.1,31,6
2022/3/13,18082,132,730,19,6
2022/3/14,18082,131,724.5,15,6
2022/3/15,18082,136,752.1,30,6
2022/3/16,18082,143,790.8,32,6
2022/3/17,18082,148,818.5,29,6
2022/3/18,18082,157,868.3,30,6
2022/3/19,18082,150,829.6,12,6
2022/3/20,18082,154,851.7,26,6
2022/3/21,18082,168,929.1,29,6
2022/3/22,18082,168,929.1,31,6
2022/3/23,18082,171,945.7,39,6
2022/3/24,18082,183,1012.1,37,7
2022/3/25,18082,183,1012.1,28,7
2022/3/26,18082,190,1050.8,24,7
2022/3/27,18082,197,1089.5,28,7
2022/3/28,18082,193,1067.4,29,7
2022/3/29,18082,200,1106.1,45,7
2022/3/30,18082,204,1128.2,38,7
2022/3/31,18082,214,1183.5,43,7
2022/4/1,18082,223,1233.3,34,7
2022/4/2,18082,224,1238.8,30,7
2022/4/3,18082,221,1222.2,28,7
2022/4/4,18082,220,1216.7,32,7
2022/4/5,18082,218,1205.6,42,7
2022/4/6,18082,169,934.6,15,6
2022/4/7,18082,213,1178,39,7
2022/4/8,18082,217,1200.1,32,7
2022/4/9,18082,198,1095,23,7
2022/4/10,18082,207,1144.8,35,7
2022/4/11,18082,192,1061.8,25,7
2022/4/12,18082,183,1012.1,32,7
2022/4/13,18082,181,1001,39,7
2022/4/14,18082,186,1028.6,35,7
2022/4/15,18082,191,1056.3,30,7
2022/4/16,18082,169,934.6,15,6
2022/4/17,18082,166,918,19,6
2022/4/18,18082,175,967.8,27,6
2022/4/19,18082,161,890.4,24,6
2022/4/20,18082,146,807.4,26,6
2022/4/21,18082,150,829.6,33,6
2022/4/22,18082,150,829.6,28,6
2022/4/23,18082,163,901.4,27,6
2022/4/24,18082,153,846.1,18,6
2022/4/25,18082,158,873.8,29,6
2022/4/26,18082,157,868.3,23,6
2022/4/27,18082,148,818.5,34,6
2022/4/28,18082,159,879.3,30,6
2022/4/29,18082,154,851.7,27,6
2022/4/30,18082,152,840.6,24,6
2022/5/1,18082,163,901.4,27,6
2022/5/2,18082,189,1045.2,33,7
2022/5/3,18082,154,851.7,25,6
2022/5/4,18082,158,873.8,27,6
2022/5/5,18082,156,862.7,27,6
2022/5/6,18082,165,912.5,33,6
2022/5/7,18082,166,918,26,6
2022/5/8,18082,163,901.4,19,6
2022/5/9,18082,175,967.8,32,6
2022/5/10,18082,188,1039.7,37,7
2022/5/11,18082,226,1249.9,31,7
2022/5/12,18082,189,1045.2,33,7
2022/5/13,18082,208,1150.3,20,7
2022/5/14,18082,218,1205.6,41,7
2022/5/15,18082,216,1194.6,27,7
2022/5/16,18082,165,912.5,33,6
2022/5/17,18082,234,1294.1,46,7
2022/5/18,18082,181,1001,28,7
2022/5/19,18082,253,1399.2,45,7
2022/5/20,18082,236,1305.2,26,7
2022/5/21,18082,226,1249.9,31,7
2022/5/22,18082,225,1244.3,33,7
2022/5/23,18082,208,1150.3,20,7
2022/5/24,18082,218,1205.6,41,7
2022/5/25,18082,179,989.9,31,6
2022/5/26,18082,165,912.5,33,6
2022/5/27,18082,187,1034.2,34,7
2022/5/28,18082,181,1001,28,7
2022/5/29,18082,172,951.2,18,6
2022/5/30,18082,164,907,18,6
2022/5/31,18082,169,934.6,30,6
2022/6/1,18082,162,895.9,25,6
2022/6/2,18082,157,868.3,28,6
2022/6/3,18082,159,879.3,19,6
2022/6/4,18082,155,857.2,25,6
2022/6/5,18082,159,879.3,19,6
2022/6/6,18082,106,586.2,18,6
2022/6/7,18082,156,862.7,21,6
2022/6/8,18082,116,641.5,24,6
2022/6/9,18082,120,663.6,22,6
2022/6/10,18082,143,790.8,20,6
2022/6/11,18082,142,785.3,21,6
2022/6/12,18082,116,641.5,19,6
2022/6/13,18082,120,663.6,21,6
2022/6/14,18082,119,658.1,14,6
2022/6/15,18082,114,630.5,31,6
2022/6/16,18082,106,586.2,18,6
2022/6/17,18082,104,575.2,19,6
2022/6/18,18082,116,641.5,24,6
2022/6/19,18082,120,663.6,22,6
2022/6/20,18082,116,641.5,10,6
2022/6/21,18082,117,647.1,21,6
2022/6/22,18082,116,641.5,19,6
2022/6/23,18082,120,663.6,21,6
2022/6/24,18082,119,658.1,14,6
2022/6/25,18082,122,674.7,27,6
2022/6/26,18082,132,730,27,6
2022/6/27,18082,132,730,16,6
2022/6/28,18082,132,730,26,6
2022/6/29,18082,132,730,18,6
2022/6/30,18082,127,702.4,21,6
2022/7/1,18082,123,680.2,20,6
2022/7/2,18082,122,674.7,18,6
2022/7/3,18082,121,669.2,24,6
2022/7/4,18082,131,724.5,22,6
2022/7/5,18082,136,752.1,23,6
2022/7/6,18082,147,813,38,6
2022/7/7,18082,146,807.4,25,6
2022/7/8,18082,148,818.5,25,6
2022/7/9,18082,152,840.6,22,6
2022/7/10,18082,169,934.6,35,6
2022/7/11,18082,161,890.4,19,6
2022/7/12,18082,177,978.9,36,6
2022/7/13,18082,167,923.6,22,6
2022/7/14,18082,157,868.3,23,6
2022/7/15,18082,142,785.3,20,6
2022/7/16,18082,152,840.6,30,6
2022/7/17,18082,147,813,22,6
2022/7/18,18082,142,785.3,23,6
2022/7/19,18082,163,901.4,38,6
2022/7/20,18082,169,934.6,35,6
2022/7/21,18082,168,929.1,16,6
2022/7/22,18082,177,978.9,36,6
2022/7/23,18082,167,923.6,22,6
2022/7/24,18082,160,884.9,17,6
2022/7/25,18082,163,901.4,30,6
2022/7/26,18082,151,835.1,28,6
2022/7/27,18082,147,813,22,6
2022/7/28,18082,175,967.8,30,6
2022/7/29,18082,170,940.2,28,6
2022/7/30,18082,178,984.4,30,6
2022/7/31,18082,179,989.9,28,6
2022/8/1,18082,192,1061.8,35,7
2022/8/2,18082,80,442.4,16,5
2022/8/3,18082,159,879.3,14,6
