date,population,active,rate,new,band
2022/1/1,15271,263,1722.2,77,7
2022/1/2,15271,196,1283.5,36,7
2022/1/3,15271,216,1414.4,41,7
2022/1/4,15271,227,1486.5,24,7
2022/1/5,15271,232,1519.2,40,7
2022/1/6,15271,223,1460.3,36,7
2022/1/7,15271,209,1368.6,36,7
2022/1/8,15271,191,1250.7,31,7
2022/1/9,15271,196,1283.5,38,7
2022/1/10,15271,200,1309.7,38,7
2022/1/11,15271,206,1349,29,7
2022/1/12,15271,213,1394.8,39,7
2022/1/13,15271,207,1355.5,35,7
2022/1/14,15271,218,1427.5,40,7
2022/1/15,15271,216,1414.4,33,7
2022/1/16,15271,221,1447.2,37,7
2022/1/17,15271,209,1368.6,36,7
2022/1/18,15271,198,1296.6,27,7
2022/1/19,15271,192,1257.3,29,7
2022/1/20,15271,189,1237.6,37,7
2022/1/21,15271,180,1178.7,38,7
2022/1/22,15271,205,1342.4,50,7
2022/1/23,15271,215,1407.9,33,7
2022/1/24,15271,206,1349,25,7
2022/1/25,15271,208,1362.1,30,7
2022/1/26,15271,208,1362.1,22,7
2022/1/27,15271,198,1296.6,37,7
2022/1/28,15271,179,1172.2,31,7
2022/1/29,15271,154,1008.4,24,7
2022/1/30,15271,166,1087,37,7
2022/1/31,15271,178,1165.6,39,7
2022/2/1,15271,77,504.2,17,6
2022/2/2,15271,100,654.8,41,6
2022/2/3,15271,88,576.3,28,6
2022/2/4,15271,180,1178.7,32,7
2022/2/5,15271,142,929.9,14,6
2022/2/6,15271,152,995.4,35,6
2022/2/7,15271,161,1054.3,34,7
2022/2/8,15271,156,1021.5,31,7
2022/2/9,15271,164,1073.9,31,7
2022/2/10,15271,180,1178.7,32,7
2022/2/11,15271,191,1250.7,22,7
2022/2/12,15271,185,1211.4,20,7
2022/2/13,15271,178,1165.6,22,7
2022/2/14,15271,174,1139.4,23,7
2022/2/15,15271,161,1054.3,27,7
2022/2/16,15271,162,1060.8,27,7
2022/2/17,15271,170,1113.2,40,7
2022/2/18,15271,154,1008.4,19,7
2022/2/19,15271,155,1015,18,7
2022/2/20,15271,158,1034.6,20,7
2022/2/21,15271,156,1021.5,17,7
2022/2/22,15271,164,1073.9,21,7
2022/2/23,15271,134,877.5,22,6
2022/2/24,15271,115,753.1,14,6
2022/2/25,15271,119,779.3,24,6
2022/2/26,15271,105,687.6,8,6
2022/2/27,15271,106,694.1,14,6
2022/2/28,15271,110,720.3,20,6
2022/3/1,15271,96,628.6,12,6
2022/3/2,15271,96,628.6,20,6
2022/3/3,15271,117,766.2,31,6
2022/3/4,15271,128,838.2,27,6
2022/3/5,15271,128,838.2,27,6
2022/3/6,15271,121,792.4,14,6
2022/3/7,15271,131,857.8,24,6
2022/3/8,15271,153,1001.9,30,7
2022/3/9,15271,136,890.6,21,6
2022/3/10,15271,117,766.2,17,6
2022/3/11,15271,135,884,17,6
2022/3/12,15271,241,1578.2,40,7
2022/3/13,15271,119,779.3,13,6
2022/3/14,15271,115,753.1,24,6
2022/3/15,15271,117,766.2,21,6
2022/3/16,15271,131,857.8,37,6
2022/3/17,15271,153,1001.9,38,7
2022/3/18,15271,188,1231.1,48,7
2022/3/19,15271,198,1296.6,30,7
2022/3/20,15271,210,1375.2,32,7
2022/3/21,15271,230,1506.1,44,7
2022/3/22,15271,241,1578.2,40,7
2022/3/23,15271,255,1669.8,51,7
2022/3/24,15271,270,1768.1,63,7
2022/3/25,15271,261,1709.1,35,7
2022/3/26,15271,248,1624,20,7
2022/3/27,15271,221,1447.2,11,7
2022/3/28,15271,214,1401.3,32,7
2022/3/29,15271,211,1381.7,43,7
2022/3/30,15271,195,1276.9,37,7
2022/3/31,15271,202,1322.8,54,7
2022/4/1,15271,196,1283.5,36,7
2022/4/2,15271,216,1414.4,41,7
2022/4/3,15271,227,1486.5,24,7
2022/4/4,15271,232,1519.2,40,7
2022/4/5,15271,223,1460.3,36,7
2022/4/6,15271,209,1368.6,36,7
2022/4/7,15271,191,1250.7,31,7
2022/4/8,15271,196,1283.5,38,7
2022/4/9,15271,200,1309.7,38,7
2022/4/10,15271,206,1349,29,7
2022/4/11,15271,213,1394.8,39,7
2022/4/12,15271,207,1355.5,35,7
2022/4/13,15271,218,1427.5,40,7
2022/4/14,15271,216,1414.4,33,7
2022/4/15,15271,221,1447.2,37,7
