date,population,active,rate,new,band
2022/3/21,9698,99,1020.8,9,7
2022/3/22,9698,98,1010.5,18,7
2022/3/23,9698,89,917.7,12,6
2022/3/24,9698,91,938.3,16,6
2022/3/25,9698,81,835.2,10,6
2022/3/26,9698,84,866.2,15,6
2022/3/27,9698,90,928,17,6
2022/3/28,9698,89,917.7,14,6
2022/3/29,9698,87,897.1,19,6
2022/3/30,9698,92,948.6,16,6
2022/3/31,9698,89,917.7,10,6
2022/4/1,9698,96,989.9,16,6
2022/4/2,9698,92,948.6,14,6
2022/4/3,9698,98,1010.5,20,7
2022/4/4,9698,98,1010.5,13,7
2022/4/5,9698,91,938.3,8,6
2022/4/6,9698,99,1020.8,16,7
2022/4/7,9698,89,917.7,15,6
2022/4/8,9698,84,866.2,14,6
2022/4/9,9698,88,907.4,19,6
2022/4/10,9698,91,938.3,13,6
2022/4/11,9698,87,897.1,15,6
2022/4/12,9698,87,897.1,10,6
2022/4/13,9698,85,876.5,14,6
2022/4/14,9698,95,979.6,26,6
2022/4/15,9698,95,979.6,18,6
2022/4/16,9698,99,1020.8,16,7
2022/4/17,9698,102,1051.8,13,7
2022/4/18,9698,110,1134.3,20,7
2022/4/19,9698,110,1134.3,13,7
2022/4/20,9698,110,1134.3,19,7
2022/4/21,9698,100,1031.1,13,7
2022/4/22,9698,85,876.5,12,6
2022/4/23,9698,83,855.8,9,6
2022/4/24,9698,71,732.1,6,6
2022/4/25,9698,66,680.6,9,6
2022/4/26,9698,60,618.7,8,6
2022/4/27,9698,57,587.8,14,6
2022/4/28,9698,57,587.8,11,6
2022/4/29,9698,68,701.2,21,6
2022/4/30,9698,69,711.5,11,6
2022/5/1,9698,70,721.8,7,6
2022/5/2,9698,117,1206.4,28,7
2022/5/3,9698,73,752.7,8,6
2022/5/4,9698,80,824.9,26,6
2022/5/5,9698,93,959,24,6
2022/5/6,9698,93,959,18,6
2022/5/7,9698,98,1010.5,11,7
2022/5/8,9698,97,1000.2,13,7
2022/5/9,9698,101,1041.5,15,7
2022/5/10,9698,105,1082.7,20,7
2022/5/11,9698,113,1165.2,12,7
2022/5/12,9698,117,1206.4,28,7
2022/5/13,9698,109,1123.9,12,7
2022/5/14,9698,140,1443.6,19,7
2022/5/15,9698,141,1453.9,14,7
2022/5/16,9698,93,959,18,6
2022/5/17,9698,150,1546.7,28,7
2022/5/18,9698,100,1031.1,9,7
2022/5/19,9698,127,1309.5,18,7
2022/5/20,9698,123,1268.3,20,7
2022/5/21,9698,113,1165.2,12,7
2022/5/22,9698,116,1196.1,17,7
2022/5/23,9698,109,1123.9,12,7
2022/5/24,9698,140,1443.6,19,7
2022/5/25,9698,96,989.9,21,6
2022/5/26,9698,93,959,18,6
2022/5/27,9698,105,1082.7,20,7
2022/5/28,9698,100,1031.1,9,7
2022/5/29,9698,95,979.6,11,6
2022/5/30,9698,101,1041.5,17,7
2022/5/31,9698,98,1010.5,18,7
2022/6/1,9698,93,959,17,6
2022/6/2,9698,86,886.8,11,6
2022/6/3,9698,87,897.1,12,6
2022/6/4,9698,88,907.4,13,6
2022/6/5,9698,87,897.1,12,6
2022/6/6,9698,59,608.4,12,6
2022/6/7,9698,81,835.2,12,6
2022/6/8,9698,63,649.6,7,6
2022/6/9,9698,61,629,5,6
2022/6/10,9698,72,742.4,7,6
2022/6/11,9698,69,711.5,10,6
2022/6/12,9698,51,525.9,18,6
2022/6/13,9698,53,546.5,11,6
2022/6/14,9698,53,546.5,10,6
2022/6/15,9698,54,556.8,17,6
2022/6/16,9698,59,608.4,12,6
2022/6/17,9698,59,608.4,13,6
2022/6/18,9698,63,649.6,7,6
2022/6/19,9698,61,629,5,6
2022/6/20,9698,59,608.4,3,6
2022/6/21,9698,54,556.8,6,6
2022/6/22,9698,51,525.9,18,6
2022/6/23,9698,53,546.5,11,6
2022/6/24,9698,53,546.5,10,6
2022/6/25,9698,54,556.8,9,6
2022/6/26,9698,63,649.6,12,6
2022/6/27,9698,74,763,16,6
2022/6/28,9698,74,763,11,6
2022/6/29,9698,73,752.7,12,6
2022/6/30,9698,78,804.3,12,6
2022/7/1,9698,76,783.7,16,6
2022/7/2,9698,74,763,13,6
2022/7/3,9698,80,824.9,11,6
2022/7/4,9698,81,835.2,15,6
2022/7/5,9698,97,1000.2,28,7
2022/7/6,9698,96,989.9,10,6
2022/7/7,9698,94,969.3,9,6
2022/7/8,9698,89,917.7,17,6
2022/7/9,9698,93,959,16,6
2022/7/10,9698,96,989.9,18,6
2022/7/11,9698,94,969.3,7,6
2022/7/12,9698,113,1165.2,23,7
2022/7/13,9698,108,1113.6,11,7
2022/7/14,9698,95,979.6,15,6
2022/7/15,9698,86,886.8,11,6
2022/7/16,9698,84,866.2,15,6
2022/7/17,9698,87,897.1,14,6
2022/7/18,9698,95,979.6,20,6
2022/7/19,9698,92,948.6,17,6
2022/7/20,9698,96,989.9,18,6
2022/7/21,9698,104,1072.4,21,7
2022/7/22,9698,113,1165.2,23,7
2022/7/23,9698,108,1113.6,11,7
2022/7/24,9698,111,1144.6,13,7
2022/7/25,9698,108,1113.6,16,7
2022/7/26,9698,112,1154.9,24,7
2022/7/27,9698,87,897.1,14,6
2022/7/28,9698,104,1072.4,19,7
2022/7/29,9698,99,1020.8,17,7
2022/7/30,9698,101,1041.5,15,7
2022/7/31,9698,101,1041.5,15,7
2022/8/1,9698,89,917.7,7,6
2022/8/2,9698,58,598.1,6,6
2022/8/3,9698,86,886.8,20,6
2022/8/4,9698,96,989.9,20,6
2022/8/5,9698,86,886.8,13,6
2022/8/6,9698,37,381.5,5,5
2022/8/7,9698,31,319.7,5,5
2022/8/8,9698,84,866.2,13,6
2022/8/9,9698,75,773.4,8,6
2022/8/10,9698,71,732.1,11,6
2022/8/11,9698,30,309.3,5,5
2022/8/12,9698,58,598.1,6,6
2022/8/13,9698,34,350.6,4,5
2022/8/14,9698,37,381.5,6,5
2022/8/15,9698,41,422.8,4,5
2022/8/16,9698,37,381.5,5,5
2022/8/17,9698,31,319.7,5,5
2022/8/18,9698,36,371.2,3,5
2022/8/19,9698,29,299,8,5
2022/8/20,9698,37,381.5,11,5
2022/8/21,9698,30,309.3,5,5
2022/8/22,9698,36,371.2,10,5
2022/8/23,9698,34,350.6,4,5
2022/8/24,9698,37,381.5,6,5
2022/8/25,9698,34,350.6,4,5
2022/8/26,9698,36,371.2,9,5
2022/8/27,9698,17,175.3,0,4
2022/8/28,9698,36,371.2,3,5
2022/8/29,9698,30,309.3,4,5
2022/8/30,9698,37,381.5,11,5
2022/8/31,9698,36,371.2,7,5
2022/9/1,9698,33,340.3,4,5
2022/9/2,9698,31,319.7,4,5
2022/9/3,9698,14,144.4,0,4
2022/9/4,9698,27,278.4,2,5
2022/9/5,9698,23,237.2,2,5
2022/9/6,9698,22,226.9,5,5
2022/9/7,9698,17,175.3,0,4
2022/9/8,9698,20,206.2,5,5
2022/9/9,9698,14,144.4,0,4
2022/9/10,9698,14,144.4,0,4
2022/9/11,9698,14,144.4,0,4
2022/9/12,9698,14,144.4,0,4
2022/9/13,9698,14,144.4,0,4
2022/9/14,9698,14,144.4,0,4
2022/9/15,9698,14,144.4,0,4
2022/9/16,9698,17,175.3,2,4
