date,population,active,rate,new,band
2022/1/1,20823,368,1767.3,108,7
2022/1/2,20823,222,1066.1,37,7
2022/1/3,20823,214,1027.7,33,7
2022/1/4,20823,207,994.1,33,6
2022/1/5,20823,241,1157.4,36,7
2022/1/6,20823,197,946.1,37,6
2022/1/7,20823,207,994.1,23,6
2022/1/8,20823,169,811.6,9,6
2022/1/9,20823,169,811.6,35,6
2022/1/10,20823,172,826,36,6
2022/1/11,20823,185,888.4,45,6
2022/1/12,20823,176,845.2,24,6
2022/1/13,20823,168,806.8,28,6
2022/1/14,20823,179,859.6,30,6
2022/1/15,20823,192,922.1,29,6
2022/1/16,20823,197,946.1,37,6
2022/1/17,20823,189,907.7,45,6
2022/1/18,20823,192,922.1,34,6
2022/1/19,20823,209,1003.7,45,7
2022/1/20,20823,216,1037.3,37,7
2022/1/21,20823,216,1037.3,24,7
2022/1/22,20823,210,1008.5,23,7
2022/1/23,20823,203,974.9,35,6
2022/1/24,20823,209,1003.7,43,7
2022/1/25,20823,210,1008.5,45,7
2022/1/26,20823,197,946.1,30,6
2022/1/27,20823,103,494.6,10,5
2022/1/28,20823,101,485,10,5
2022/1/29,20823,122,585.9,28,6
2022/1/30,20823,133,638.7,26,6
2022/1/31,20823,128,614.7,27,6
2022/2/1,20823,151,725.2,19,6
2022/2/2,20823,125,600.3,23,6
2022/2/3,20823,100,480.2,17,5
2022/2/4,20823,143,686.7,14,6
2022/2/5,20823,161,773.2,16,6
2022/2/6,20823,166,797.2,29,6
2022/2/7,20823,165,792.4,26,6
2022/2/8,20823,166,797.2,26,6
2022/2/9,20823,156,749.2,33,6
2022/2/10,20823,143,686.7,14,6
2022/2/11,20823,150,720.4,27,6
2022/2/12,20823,152,730,19,6
2022/2/13,20823,140,672.3,18,6
2022/2/14,20823,149,715.6,24,6
2022/2/15,20823,123,590.7,19,6
2022/2/16,20823,136,653.1,35,6
2022/2/17,20823,143,686.7,23,6
2022/2/18,20823,133,638.7,20,6
2022/2/19,20823,139,667.5,16,6
2022/2/20,20823,124,595.5,12,6
2022/2/21,20823,117,561.9,10,6
2022/2/22,20823,119,571.5,11,6
2022/2/23,20823,97,465.8,19,5
2022/2/24,20823,106,509.1,28,6
2022/2/25,20823,107,513.9,15,6
2022/2/26,20823,103,494.6,10,5
2022/2/27,20823,101,485,10,5
2022/2/28,20823,122,585.9,28,6
2022/3/1,20823,133,638.7,26,6
2022/3/2,20823,128,614.7,27,6
2022/3/3,20823,134,643.5,31,6
2022/3/4,20823,168,806.8,45,6
2022/3/5,20823,168,806.8,45,6
2022/3/6,20823,189,907.7,23,6
2022/3/7,20823,203,974.9,37,6
2022/3/8,20823,222,1066.1,37,7
2022/3/9,20823,214,1027.7,33,7
2022/3/10,20823,207,994.1,33,6
2022/3/11,20823,241,1157.4,36,7
2022/3/12,20823,197,946.1,37,6
2022/3/13,20823,207,994.1,23,6
2022/3/14,20823,169,811.6,9,6
2022/3/15,20823,169,811.6,35,6
2022/3/16,20823,172,826,36,6
2022/3/17,20823,185,888.4,45,6
2022/3/18,20823,176,845.2,24,6
2022/3/19,20823,168,806.8,28,6
2022/3/20,20823,179,859.6,30,6
2022/3/21,20823,192,922.1,29,6
2022/3/22,20823,197,946.1,37,6
2022/3/23,20823,189,907.7,45,6
2022/3/24,20823,192,922.1,34,6
2022/3/25,20823,209,1003.7,45,7
2022/3/26,20823,216,1037.3,37,7
2022/3/27,20823,216,1037.3,24,7
2022/3/28,20823,210,1008.5,23,7
2022/3/29,20823,203,974.9,35,6
2022/3/30,20823,209,1003.7,43,7
2022/3/31,20823,210,1008.5,45,7
2022/4/1,20823,197,946.1,30,6
2022/4/2,20823,214,1027.7,40,7
2022/4/3,20823,212,1018.1,25,7
2022/4/4,20823,228,1094.9,42,7
2022/4/5,20823,227,1090.1,43,7
2022/4/6,20823,199,955.7,25,6
2022/4/7,20823,215,1032.5,38,7
2022/4/8,20823,210,1008.5,38,7
2022/4/9,20823,206,989.3,26,6
2022/4/10,20823,222,1066.1,50,7
2022/4/11,20823,218,1046.9,38,7
2022/4/12,20823,214,1027.7,32,7
2022/4/13,20823,217,1042.1,42,7
2022/4/14,20823,197,946.1,28,6
2022/4/15,20823,207,994.1,33,6
2022/4/16,20823,199,955.7,25,6
2022/4/17,20823,184,883.6,32,6
2022/4/18,20823,198,950.9,39,6
2022/4/19,20823,182,874,24,6
2022/4/20,20823,194,931.7,48,6
2022/4/21,20823,204,979.7,42,6
2022/4/22,20823,210,1008.5,34,7
2022/4/23,20823,210,1008.5,27,7
2022/4/24,20823,213,1022.9,37,7
2022/4/25,20823,212,1018.1,39,7
2022/4/26,20823,217,1042.1,45,7
2022/4/27,20823,218,1046.9,42,7
2022/4/28,20823,212,1018.1,40,7
2022/4/29,20823,242,1162.2,57,7
2022/4/30,20823,241,1157.4,36,7
2022/5/1,20823,241,1157.4,34,7
2022/5/2,20823,276,1325.5,65,7
2022/5/3,20823,227,1090.1,29,7
2022/5/4,20823,231,1109.4,44,7
2022/5/5,20823,223,1070.9,33,7
2022/5/6,20823,221,1061.3,48,7
2022/5/7,20823,221,1061.3,35,7
2022/5/8,20823,226,1085.3,37,7
2022/5/9,20823,249,1195.8,45,7
2022/5/10,20823,239,1147.8,34,7
2022/5/11,20823,299,1435.9,36,7
2022/5/12,20823,276,1325.5,65,7
2022/5/13,20823,283,1359.1,35,7
2022/5/14,20823,300,1440.7,42,7
2022/5/15,20823,294,1411.9,38,7
2022/5/16,20823,221,1061.3,48,7
2022/5/17,20823,309,1483.9,58,7
2022/5/18,20823,220,1056.5,35,7
2022/5/19,20823,297,1426.3,72,7
2022/5/20,20823,302,1450.3,55,7
2022/5/21,20823,299,1435.9,36,7
2022/5/22,20823,299,1435.9,39,7
2022/5/23,20823,283,1359.1,35,7
2022/5/24,20823,300,1440.7,42,7
2022/5/25,20823,268,1287,51,7
2022/5/26,20823,221,1061.3,48,7
2022/5/27,20823,235,1128.6,35,7
2022/5/28,20823,220,1056.5,35,7
2022/5/29,20823,218,1046.9,35,7
2022/5/30,20823,232,1114.2,38,7
2022/5/31,20823,217,1042.1,34,7
2022/6/1,20823,225,1080.5,46,7
2022/6/2,20823,229,1099.7,50,7
2022/6/3,20823,217,1042.1,27,7
2022/6/4,20823,220,1056.5,29,7
2022/6/5,20823,217,1042.1,27,7
2022/6/6,20823,198,950.9,24,6
2022/6/7,20823,188,902.8,24,6
2022/6/8,20823,231,1109.4,42,7
2022/6/9,20823,220,1056.5,15,7
2022/6/10,20823,174,835.6,37,6
2022/6/11,20823,168,806.8,24,6
2022/6/12,20823,195,936.5,29,6
2022/6/13,20823,192,922.1,33,6
2022/6/14,20823,190,912.5,41,6
2022/6/15,20823,200,960.5,70,6
2022/6/16,20823,198,950.9,24,6
2022/6/17,20823,228,1094.9,60,7
2022/6/18,20823,231,1109.4,42,7
2022/6/19,20823,220,1056.5,15,7
2022/6/20,20823,226,1085.3,31,7
2022/6/21,20823,220,1056.5,33,7
2022/6/22,20823,195,936.5,29,6
2022/6/23,20823,192,922.1,33,6
2022/6/24,20823,190,912.5,41,6
2022/6/25,20823,192,922.1,31,6
2022/6/26,20823,181,869.2,14,6
2022/6/27,20823,185,888.4,33,6
2022/6/28,20823,182,874,33,6
2022/6/29,20823,184,883.6,38,6
2022/6/30,20823,180,864.4,37,6
2022/7/1,20823,194,931.7,48,6
2022/7/2,20823,207,994.1,28,6
2022/7/3,20823,230,1104.5,46,7
2022/7/4,20823,220,1056.5,31,7
2022/7/5,20823,222,1066.1,38,7
2022/7/6,20823,229,1099.7,44,7
2022/7/7,20823,238,1143,46,7
2022/7/8,20823,248,1191,47,7
2022/7/9,20823,289,1387.9,73,7
2022/7/10,20823,307,1474.3,52,7
2022/7/11,20823,295,1416.7,45,7
2022/7/12,20823,329,1580,46,7
2022/7/13,20823,319,1532,55,7
2022/7/14,20823,286,1373.5,36,7
2022/7/15,20823,274,1315.9,53,7
2022/7/16,20823,267,1282.2,49,7
2022/7/17,20823,264,1267.8,46,7
2022/7/18,20823,273,1311.1,40,7
2022/7/19,20823,288,1383.1,60,7
2022/7/20,20823,307,1474.3,52,7
2022/7/21,20823,323,1551.2,78,7
2022/7/22,20823,329,1580,46,7
2022/7/23,20823,319,1532,55,7
2022/7/24,20823,325,1560.8,46,7
2022/7/25,20823,308,1479.1,34,7
2022/7/26,20823,295,1416.7,52,7
2022/7/27,20823,264,1267.8,46,7
2022/7/28,20823,283,1359.1,55,7
2022/7/29,20823,273,1311.1,43,7
2022/7/30,20823,258,1239,32,7
2022/7/31,20823,266,1277.4,43,7
2022/8/1,20823,251,1205.4,24,7
2022/8/2,20823,117,561.9,18,6
2022/8/3,20823,213,1022.9,39,7
2022/8/4,20823,203,974.9,36,6
2022/8/5,20823,195,936.5,26,6
2022/8/6,20823,107,513.9,26,6
2022/8/7,20823,109,523.5,20,6
2022/8/8,20823,174,835.6,22,6
2022/8/9,20823,157,754,18,6
2022/8/10,20823,129,619.5,16,6
2022/8/11,20823,101,485,19,5
2022/8/12,20823,117,561.9,18,6
2022/8/13,20823,76,365,9,5
2022/8/14,20823,71,341,13,5
2022/8/15,20823,99,475.4,10,5
2022/8/16,20823,107,513.9,26,6
2022/8/17,20823,109,523.5,20,6
2022/8/18,20823,64,307.4,14,5
2022/8/19,20823,96,461,11,5
