date,population,active,rate,new,band
2022/1/1,21964,281,1279.4,81,7
2022/1/2,21964,213,969.8,38,6
2022/1/3,21964,208,947,40,6
2022/1/4,21964,204,928.8,35,6
2022/1/5,21964,204,928.8,25,6
2022/1/6,21964,214,974.3,32,6
2022/1/7,21964,217,988,31,6
2022/1/8,21964,211,960.7,36,6
2022/1/9,21964,208,947,38,6
2022/1/10,21964,217,988,43,6
2022/1/11,21964,237,1079,57,7
2022/1/12,21964,250,1138.2,40,7
2022/1/13,21964,263,1197.4,42,7
2022/1/14,21964,268,1220.2,33,7
2022/1/15,21964,284,1293,55,7
2022/1/16,21964,286,1302.1,53,7
2022/1/17,21964,235,1069.9,40,7
2022/1/18,21964,291,1324.9,49,7
2022/1/19,21964,317,1443.3,65,7
2022/1/20,21964,301,1370.4,34,7
2022/1/21,21964,315,1434.2,45,7
2022/1/22,21964,301,1370.4,35,7
2022/1/23,21964,292,1329.4,45,7
2022/1/24,21964,276,1256.6,45,7
2022/1/25,21964,267,1215.6,43,7
2022/1/26,21964,240,1092.7,24,7
2022/1/27,21964,235,1069.9,40,7
2022/1/28,21964,234,1065.4,35,7
2022/1/29,21964,222,1010.7,31,7
2022/1/30,21964,211,960.7,36,6
2022/1/31,21964,98,446.2,5,5
2022/2/1,21964,116,528.1,29,6
2022/2/2,21964,126,573.7,31,6
2022/2/3,21964,101,459.8,24,5
2022/2/4,21964,218,992.5,42,6
2022/2/5,21964,232,1056.3,27,7
2022/2/6,21964,242,1101.8,35,7
2022/2/7,21964,240,1092.7,35,7
2022/2/8,21964,227,1033.5,33,7
2022/2/9,21964,215,978.9,28,6
2022/2/10,21964,218,992.5,42,6
2022/2/11,21964,223,1015.3,46,7
2022/2/12,21964,233,1060.8,34,7
2022/2/13,21964,231,1051.7,35,7
2022/2/14,21964,225,1024.4,29,7
2022/2/15,21964,222,1010.7,26,7
2022/2/16,21964,223,1015.3,41,7
2022/2/17,21964,219,997.1,35,6
2022/2/18,21964,208,947,27,6
2022/2/19,21964,208,947,33,6
2022/2/20,21964,212,965.2,26,6
2022/2/21,21964,212,965.2,29,6
2022/2/22,21964,227,1033.5,37,7
2022/2/23,21964,190,865.1,31,6
2022/2/24,21964,198,901.5,37,6
2022/2/25,21964,205,933.3,34,6
2022/2/26,21964,199,906,20,6
2022/2/27,21964,202,919.7,32,6
2022/2/28,21964,208,947,29,6
2022/3/1,21964,189,860.5,20,6
2022/3/2,21964,184,837.7,26,6
2022/3/3,21964,180,819.5,39,6
2022/3/4,21964,181,824.1,30,6
2022/3/5,21964,181,824.1,30,6
2022/3/6,21964,155,705.7,15,6
2022/3/7,21964,160,728.5,25,6
2022/3/8,21964,157,714.8,12,6
2022/3/9,21964,142,646.5,25,6
2022/3/10,21964,136,619.2,21,6
2022/3/11,21964,157,714.8,20,6
2022/3/12,21964,213,969.8,38,6
2022/3/13,21964,127,578.2,16,6
2022/3/14,21964,137,623.7,28,6
2022/3/15,21964,144,655.6,31,6
2022/3/16,21964,162,737.6,38,6
2022/3/17,21964,189,860.5,46,6
2022/3/18,21964,197,896.9,28,6
2022/3/19,21964,199,906,22,6
