date,population,active,rate,new,band
2022/1/1,31266,201,642.9,26,6
2022/1/2,31266,202,646.1,25,6
2022/1/3,31266,199,636.5,22,6
2022/1/4,31266,191,610.9,29,6
2022/1/5,31266,182,582.1,37,6
2022/1/6,31266,170,543.7,18,6
2022/1/7,31266,172,550.1,39,6
2022/1/8,31266,186,594.9,37,6
2022/1/9,31266,189,604.5,31,6
2022/1/10,31266,192,614.1,27,6
2022/1/11,31266,187,598.1,22,6
2022/1/12,31266,190,607.7,31,6
2022/1/13,31266,197,630.1,39,6
2022/1/14,31266,195,623.7,28,6
2022/1/15,31266,178,569.3,30,6
2022/1/16,31266,170,543.7,18,6
2022/1/17,31266,180,575.7,33,6
2022/1/18,31266,169,540.5,27,6
2022/1/19,31266,170,543.7,37,6
2022/1/20,31266,161,514.9,26,6
2022/1/21,31266,168,537.3,29,6
2022/1/22,31266,171,546.9,29,6
2022/1/23,31266,174,556.5,25,6
2022/1/24,31266,171,546.9,30,6
2022/1/25,31266,177,566.1,27,6
2022/1/26,31266,195,623.7,45,6
2022/1/27,31266,211,674.9,45,6
2022/1/28,31266,227,726,47,6
2022/1/29,31266,235,751.6,47,6
2022/1/30,31266,268,857.2,59,6
2022/1/31,31266,160,511.7,10,6
2022/2/1,31266,141,451,26,5
2022/2/2,31266,219,700.4,116,6
2022/2/3,31266,123,393.4,42,5
2022/2/4,31266,344,1100.2,54,7
2022/2/5,31266,446,1426.5,34,7
2022/2/6,31266,455,1455.3,53,7
2022/2/7,31266,441,1410.5,52,7
2022/2/8,31266,419,1340.1,59,7
2022/2/9,31266,371,1186.6,60,7
2022/2/10,31266,344,1100.2,54,7
2022/2/11,31266,350,1119.4,62,7
2022/2/12,31266,338,1081,44,7
2022/2/13,31266,323,1033.1,37,7
2022/2/14,31266,313,1001.1,38,7
2022/2/15,31266,307,981.9,49,6
2022/2/16,31266,298,953.1,44,6
2022/2/17,31266,292,933.9,53,6
2022/2/18,31266,269,860.4,23,6
2022/2/19,31266,279,892.3,45,6
2022/2/20,31266,255,815.6,17,6
2022/2/21,31266,239,764.4,22,6
2022/2/22,31266,246,786.8,35,6
2022/2/23,31266,220,703.6,43,6
2022/2/24,31266,209,668.5,24,6
2022/2/25,31266,199,636.5,33,6
2022/2/26,31266,201,642.9,29,6
2022/2/27,31266,212,678.1,30,6
2022/2/28,31266,200,639.7,17,6
2022/3/1,31266,192,614.1,27,6
2022/3/2,31266,181,578.9,30,6
2022/3/3,31266,189,604.5,32,6
2022/3/4,31266,193,617.3,38,6
2022/3/5,31266,193,617.3,38,6
2022/3/6,31266,181,578.9,30,6
2022/3/7,31266,178,569.3,15,6
2022/3/8,31266,195,623.7,24,6
2022/3/9,31266,155,495.7,15,5
2022/3/10,31266,150,479.8,24,5
2022/3/11,31266,163,521.3,18,6
2022/3/12,31266,180,575.7,26,6
2022/3/13,31266,126,403,21,5
2022/3/14,31266,125,399.8,17,5
2022/3/15,31266,142,454.2,39,5
2022/3/16,31266,152,486.2,33,5
2022/3/17,31266,158,505.3,24,6
2022/3/18,31266,165,527.7,29,6
2022/3/19,31266,178,569.3,30,6
2022/3/20,31266,185,591.7,29,6
2022/3/21,31266,197,630.1,34,6
2022/3/22,31266,180,575.7,26,6
2022/3/23,31266,187,598.1,41,6
2022/3/24,31266,197,630.1,32,6
2022/3/25,31266,202,646.1,34,6
2022/3/26,31266,205,655.7,40,6
2022/3/27,31266,201,642.9,24,6
2022/3/28,31266,202,646.1,31,6
2022/3/29,31266,218,697.2,42,6
2022/3/30,31266,216,690.8,38,6
2022/3/31,31266,205,655.7,37,6
2022/4/1,31266,201,642.9,26,6
2022/4/2,31266,202,646.1,25,6
2022/4/3,31266,199,636.5,22,6
2022/4/4,31266,191,610.9,29,6
2022/4/5,31266,182,582.1,37,6
2022/4/6,31266,170,543.7,18,6
2022/4/7,31266,172,550.1,39,6
2022/4/8,31266,186,594.9,37,6
2022/4/9,31266,189,604.5,31,6
2022/4/10,31266,192,614.1,27,6
2022/4/11,31266,187,598.1,22,6
2022/4/12,31266,190,607.7,31,6
2022/4/13,31266,197,630.1,39,6
2022/4/14,31266,195,623.7,28,6
2022/4/15,31266,178,569.3,30,6
2022/4/16,31266,170,543.7,18,6
2022/4/17,31266,180,575.7,33,6
2022/4/18,31266,169,540.5,27,6
2022/4/19,31266,170,543.7,37,6
2022/4/20,31266,161,514.9,26,6
2022/4/21,31266,168,537.3,29,6
2022/4/22,31266,171,546.9,29,6
2022/4/23,31266,174,556.5,25,6
2022/4/24,31266,171,546.9,30,6
2022/4/25,31266,177,566.1,27,6
2022/4/26,31266,195,623.7,45,6
2022/4/27,31266,211,674.9,45,6
2022/4/28,31266,227,726,47,6
2022/4/29,31266,235,751.6,47,6
2022/4/30,31266,268,857.2,59,6
2022/5/1,31266,273,873.2,39,6
2022/5/2,31266,399,1276.1,73,7
2022/5/3,31266,298,953.1,65,6
2022/5/4,31266,301,962.7,50,6
2022/5/5,31266,333,1065.1,80,7
2022/5/6,31266,316,1010.7,46,7
2022/5/7,31266,338,1081,64,7
2022/5/8,31266,353,1129,61,7
2022/5/9,31266,363,1161,54,7
2022/5/10,31266,377,1205.8,65,7
2022/5/11,31266,368,1177,74,7
2022/5/12,31266,399,1276.1,73,7
2022/5/13,31266,345,1103.4,47,7
2022/5/14,31266,406,1298.5,60,7
2022/5/15,31266,405,1295.3,55,7
2022/5/16,31266,316,1010.7,46,7
2022/5/17,31266,407,1301.7,69,7
2022/5/18,31266,295,943.5,34,6
2022/5/19,31266,397,1269.7,68,7
2022/5/20,31266,360,1151.4,32,7
2022/5/21,31266,368,1177,74,7
2022/5/22,31266,359,1148.2,43,7
2022/5/23,31266,345,1103.4,47,7
2022/5/24,31266,406,1298.5,60,7
2022/5/25,31266,314,1004.3,53,7
2022/5/26,31266,316,1010.7,46,7
2022/5/27,31266,310,991.5,53,6
