date,population,active,rate,new,band
2022/1/1,9259,130,1404,29,7
2022/1/2,9259,107,1155.6,14,7
2022/1/3,9259,97,1047.6,10,7
2022/1/4,9259,96,1036.8,13,7
2022/1/5,9259,100,1080,19,7
2022/1/6,9259,83,896.4,10,6
2022/1/7,9259,98,1058.4,12,7
2022/1/8,9259,89,961.2,27,6
2022/1/9,9259,92,993.6,17,6
2022/1/10,9259,93,1004.4,13,7
2022/1/11,9259,93,1004.4,16,7
2022/1/12,9259,106,1144.8,22,7
2022/1/13,9259,112,1209.6,21,7
2022/1/14,9259,106,1144.8,20,7
2022/1/15,9259,105,1134,20,7
2022/1/16,9259,103,1112.4,15,7
2022/1/17,9259,98,1058.4,12,7
2022/1/18,9259,98,1058.4,15,7
2022/1/19,9259,82,885.6,13,6
2022/1/20,9259,83,896.4,12,6
2022/1/21,9259,87,939.6,13,6
2022/1/22,9259,76,820.8,10,6
2022/1/23,9259,91,982.8,27,6
2022/1/24,9259,88,950.4,15,6
2022/1/25,9259,77,831.6,4,6
2022/1/26,9259,78,842.4,13,6
2022/1/27,9259,73,788.4,12,6
2022/1/28,9259,88,950.4,23,6
2022/1/29,9259,84,907.2,8,6
2022/1/30,9259,82,885.6,19,6
2022/1/31,9259,82,885.6,11,6
2022/2/1,9259,39,421.2,3,5
2022/2/2,9259,42,453.6,10,5
2022/2/3,9259,31,334.8,3,5
2022/2/4,9259,100,1080,16,7
2022/2/5,9259,125,1350,16,7
2022/2/6,9259,111,1198.8,14,7
2022/2/7,9259,102,1101.6,10,7
2022/2/8,9259,101,1090.8,10,7
2022/2/9,9259,107,1155.6,24,7
2022/2/10,9259,100,1080,16,7
2022/2/11,9259,95,1026,13,7
2022/2/12,9259,84,907.2,6,6
2022/2/13,9259,80,864,16,6
2022/2/14,9259,78,842.4,7,6
2022/2/15,9259,76,820.8,14,6
2022/2/16,9259,62,669.6,4,6
2022/2/17,9259,60,648,8,6
2022/2/18,9259,56,604.8,10,6
2022/2/19,9259,56,604.8,5,6
2022/2/20,9259,53,572.4,7,6
2022/2/21,9259,54,583.2,8,6
2022/2/22,9259,51,550.8,9,6
2022/2/23,9259,51,550.8,8,6
2022/2/24,9259,44,475.2,4,5
2022/2/25,9259,37,399.6,6,5
2022/2/26,9259,46,496.8,15,5
2022/2/27,9259,45,486,5,5
2022/2/28,9259,44,475.2,5,5
2022/3/1,9259,45,486,9,5
2022/3/2,9259,46,496.8,8,5
2022/3/3,9259,50,540,7,6
2022/3/4,9259,63,680.4,16,6
2022/3/5,9259,63,680.4,16,6
2022/3/6,9259,56,604.8,5,6
2022/3/7,9259,53,572.4,7,6
2022/3/8,9259,56,604.8,7,6
2022/3/9,9259,52,561.6,8,6
2022/3/10,9259,51,550.8,10,6
2022/3/11,9259,58,626.4,8,6
2022/3/12,9259,90,972,13,6
2022/3/13,9259,52,561.6,8,6
2022/3/14,9259,54,583.2,9,6
2022/3/15,9259,57,615.6,13,6
2022/3/16,9259,61,658.8,11,6
2022/3/17,9259,66,712.8,16,6
2022/3/18,9259,69,745.2,9,6
2022/3/19,9259,70,756,13,6
2022/3/20,9259,79,853.2,18,6
2022/3/21,9259,83,896.4,15,6
2022/3/22,9259,90,972,13,6
2022/3/23,9259,89,961.2,14,6
2022/3/24,9259,98,1058.4,19,7
