date,population,active,rate,new,band
2022/1/1,11633,217,1865.4,81,7
2022/1/2,11633,142,1220.7,34,7
2022/1/3,11633,136,1169.1,23,7
2022/1/4,11633,122,1048.7,14,7
2022/1/5,11633,135,1160.5,23,7
2022/1/6,11633,131,1126.1,11,7
2022/1/7,11633,131,1126.1,18,7
2022/1/8,11633,135,1160.5,19,7
2022/1/9,11633,115,988.6,20,6
2022/1/10,11633,118,1014.4,20,7
2022/1/11,11633,132,1134.7,25,7
2022/1/12,11633,119,1023,11,7
2022/1/13,11633,119,1023,17,7
2022/1/14,11633,217,1865.4,81,7
2022/1/15,11633,89,765.1,20,6
2022/1/16,11633,71,610.3,7,6
2022/1/17,11633,61,524.4,10,6
2022/1/18,11633,51,438.4,6,5
2022/1/19,11633,51,438.4,6,5
2022/1/20,11633,48,412.6,5,5
2022/1/21,11633,61,524.4,19,6
2022/1/22,11633,68,584.5,9,6
2022/1/23,11633,63,541.6,12,6
2022/1/24,11633,77,661.9,18,6
2022/1/25,11633,89,765.1,11,6
2022/1/26,11633,85,730.7,16,6
2022/1/27,11633,76,653.3,4,6
2022/1/28,11633,65,558.8,6,6
2022/1/29,11633,59,507.2,6,6
2022/1/30,11633,81,696.3,9,6
2022/1/31,11633,78,670.5,10,6
2022/2/1,11633,85,730.7,16,6
2022/2/2,11633,79,679.1,15,6
2022/2/3,11633,71,610.3,16,6
2022/2/4,11633,122,1048.7,14,7
2022/2/5,11633,122,1048.7,12,7
2022/2/6,11633,129,1108.9,15,7
2022/2/7,11633,126,1083.1,21,7
2022/2/8,11633,142,1220.7,34,7
2022/2/9,11633,136,1169.1,23,7
2022/2/10,11633,122,1048.7,14,7
2022/2/11,11633,135,1160.5,23,7
2022/2/12,11633,131,1126.1,11,7
2022/2/13,11633,131,1126.1,18,7
2022/2/14,11633,135,1160.5,19,7
2022/2/15,11633,115,988.6,20,6
2022/2/16,11633,118,1014.4,20,7
2022/2/17,11633,132,1134.7,25,7
2022/2/18,11633,119,1023,11,7
2022/2/19,11633,119,1023,17,7
2022/2/20,11633,117,1005.8,13,7
2022/2/21,11633,112,962.8,10,6
2022/2/22,11633,115,988.6,12,6
2022/2/23,11633,98,842.4,12,6
2022/2/24,11633,96,825.2,22,6
2022/2/25,11633,104,894,20,6
2022/2/26,11633,90,773.7,11,6
2022/2/27,11633,80,687.7,4,6
2022/2/28,11633,80,687.7,8,6
2022/3/1,11633,84,722.1,16,6
2022/3/2,11633,71,610.3,7,6
2022/3/3,11633,61,524.4,10,6
2022/3/4,11633,51,438.4,6,5
2022/3/5,11633,51,438.4,6,5
2022/3/6,11633,48,412.6,5,5
2022/3/7,11633,61,524.4,19,6
2022/3/8,11633,68,584.5,9,6
2022/3/9,11633,63,541.6,12,6
2022/3/10,11633,77,661.9,18,6
2022/3/11,11633,89,765.1,11,6
2022/3/12,11633,85,730.7,16,6
2022/3/13,11633,76,653.3,4,6
2022/3/14,11633,65,558.8,6,6
2022/3/15,11633,59,507.2,6,6
2022/3/16,11633,61,524.4,17,6
2022/3/17,11633,59,507.2,13,6
2022/3/18,11633,62,533,14,6
2022/3/19,11633,66,567.4,11,6
2022/3/20,11633,70,601.7,10,6
2022/3/21,11633,76,653.3,11,6
2022/3/22,11633,85,730.7,16,6
2022/3/23,11633,81,696.3,16,6
2022/3/24,11633,86,739.3,18,6
2022/3/25,11633,92,790.9,15,6
2022/3/26,11633,100,859.6,20,6
2022/3/27,11633,101,868.2,11,6
2022/3/28,11633,103,885.4,14,6
2022/3/29,11633,103,885.4,23,6
2022/3/30,11633,113,971.4,25,6
2022/3/31,11633,115,988.6,21,6
2022/4/1,11633,123,1057.3,24,7
2022/4/2,11633,120,1031.5,17,7
2022/4/3,11633,118,1014.4,15,7
2022/4/4,11633,121,1040.1,14,7
2022/4/5,11633,110,945.6,16,6
2022/4/6,11633,93,799.4,18,6
2022/4/7,11633,89,765.1,18,6
2022/4/8,11633,101,868.2,22,6
2022/4/9,11633,99,851,14,6
2022/4/10,11633,98,842.4,12,6
2022/4/11,11633,99,851,15,6
2022/4/12,11633,102,876.8,19,6
2022/4/13,11633,105,902.6,15,6
2022/4/14,11633,100,859.6,17,6
2022/4/15,11633,96,825.2,18,6
2022/4/16,11633,93,799.4,18,6
2022/4/17,11633,91,782.3,13,6
2022/4/18,11633,97,833.8,22,6
2022/4/19,11633,102,876.8,18,6
2022/4/20,11633,105,902.6,21,6
2022/4/21,11633,103,885.4,16,6
2022/4/22,11633,89,765.1,14,6
2022/4/23,11633,89,765.1,11,6
2022/4/24,11633,81,696.3,11,6
2022/4/25,11633,77,661.9,16,6
2022/4/26,11633,78,670.5,12,6
2022/4/27,11633,77,661.9,9,6
2022/4/28,11633,69,593.1,7,6
2022/4/29,11633,74,636.1,19,6
2022/4/30,11633,74,636.1,15,6
2022/5/1,11633,78,670.5,8,6
2022/5/2,11633,122,1048.7,26,7
2022/5/3,11633,76,653.3,17,6
2022/5/4,11633,70,601.7,5,6
2022/5/5,11633,67,575.9,14,6
2022/5/6,11633,67,575.9,12,6
2022/5/7,11633,61,524.4,9,6
2022/5/8,11633,75,644.7,19,6
2022/5/9,11633,86,739.3,18,6
2022/5/10,11633,96,825.2,22,6
2022/5/11,11633,172,1478.6,26,7
2022/5/12,11633,122,1048.7,26,7
2022/5/13,11633,149,1280.8,13,7
2022/5/14,11633,148,1272.2,24,7
2022/5/15,11633,150,1289.4,18,7
2022/5/16,11633,67,575.9,12,6
2022/5/17,11633,168,1444.2,41,7
2022/5/18,11633,121,1040.1,15,7
2022/5/19,11633,179,1538.7,25,7
2022/5/20,11633,170,1461.4,20,7
2022/5/21,11633,172,1478.6,26,7
2022/5/22,11633,164,1409.8,15,7
2022/5/23,11633,149,1280.8,13,7
2022/5/24,11633,148,1272.2,24,7
2022/5/25,11633,139,1194.9,33,7
2022/5/26,11633,67,575.9,12,6
2022/5/27,11633,134,1151.9,25,7
2022/5/28,11633,121,1040.1,15,7
2022/5/29,11633,124,1065.9,20,7
2022/5/30,11633,117,1005.8,16,7
2022/5/31,11633,112,962.8,14,6
2022/6/1,11633,103,885.4,16,6
2022/6/2,11633,104,894,20,6
2022/6/3,11633,120,1031.5,11,7
2022/6/4,11633,120,1031.5,35,7
2022/6/5,11633,120,1031.5,11,7
2022/6/6,11633,53,455.6,17,5
2022/6/7,11633,104,894,21,6
2022/6/8,11633,65,558.8,9,6
2022/6/9,11633,69,593.1,9,6
2022/6/10,11633,73,627.5,9,6
2022/6/11,11633,56,481.4,5,5
2022/6/12,11633,69,593.1,13,6
2022/6/13,11633,61,524.4,9,6
2022/6/14,11633,64,550.2,14,6
2022/6/15,11633,44,378.2,13,5
2022/6/16,11633,53,455.6,17,5
2022/6/17,11633,59,507.2,12,6
2022/6/18,11633,65,558.8,9,6
2022/6/19,11633,69,593.1,9,6
2022/6/20,11633,77,661.9,12,6
2022/6/21,11633,68,584.5,7,6
2022/6/22,11633,69,593.1,13,6
2022/6/23,11633,61,524.4,9,6
2022/6/24,11633,64,550.2,14,6
2022/6/25,11633,62,533,8,6
2022/6/26,11633,62,533,6,6
2022/6/27,11633,61,524.4,10,6
2022/6/28,11633,66,567.4,10,6
2022/6/29,11633,66,567.4,12,6
2022/6/30,11633,66,567.4,19,6
2022/7/1,11633,58,498.6,5,5
2022/7/2,11633,62,533,13,6
2022/7/3,11633,70,601.7,15,6
2022/7/4,11633,71,610.3,8,6
2022/7/5,11633,82,704.9,18,6
2022/7/6,11633,84,722.1,14,6
2022/7/7,11633,84,722.1,13,6
2022/7/8,11633,88,756.5,18,6
2022/7/9,11633,93,799.4,18,6
2022/7/10,11633,131,1126.1,32,7
2022/7/11,11633,108,928.4,23,6
2022/7/12,11633,153,1315.2,19,7
2022/7/13,11633,157,1349.6,21,7
2022/7/14,11633,117,1005.8,15,7
2022/7/15,11633,110,945.6,12,6
2022/7/16,11633,111,954.2,15,6
2022/7/17,11633,115,988.6,22,6
2022/7/18,11633,111,954.2,21,6
2022/7/19,11633,124,1065.9,33,7
2022/7/20,11633,131,1126.1,32,7
2022/7/21,11633,144,1237.9,32,7
2022/7/22,11633,153,1315.2,19,7
2022/7/23,11633,157,1349.6,21,7
2022/7/24,11633,148,1272.2,15,7
2022/7/25,11633,143,1229.3,18,7
2022/7/26,11633,122,1048.7,14,7
2022/7/27,11633,115,988.6,22,6
2022/7/28,11633,98,842.4,23,6
2022/7/29,11633,105,902.6,20,6
2022/7/30,11633,99,851,12,6
2022/7/31,11633,95,816.6,9,6
2022/8/1,11633,92,790.9,8,6
2022/8/2,11633,51,438.4,8,5
2022/8/3,11633,87,747.9,7,6
2022/8/4,11633,76,653.3,9,6
2022/8/5,11633,68,584.5,13,6
2022/8/6,11633,44,378.2,15,5
2022/8/7,11633,37,318.1,4,5
2022/8/8,11633,55,472.8,6,5
2022/8/9,11633,54,464.2,12,5
2022/8/10,11633,61,524.4,15,6
2022/8/11,11633,37,318.1,6,5
