date,population,active,rate,new,band
2022/1/1,17472,322,1842.9,96,7
2022/1/2,17472,158,904.3,21,6
2022/1/3,17472,137,784.1,12,6
2022/1/4,17472,146,835.6,21,6
2022/1/5,17472,139,795.6,21,6
2022/1/6,17472,139,795.6,27,6
2022/1/7,17472,138,789.8,22,6
2022/1/8,17472,123,704,10,6
2022/1/9,17472,141,807,29,6
2022/1/10,17472,140,801.3,17,6
2022/1/11,17472,128,732.6,11,6
2022/1/12,17472,322,1842.9,96,7
2022/1/13,17472,99,566.6,20,6
2022/1/14,17472,104,595.2,20,6
2022/1/15,17472,122,698.3,30,6
2022/1/16,17472,122,698.3,16,6
2022/1/17,17472,122,698.3,16,6
2022/1/18,17472,125,715.4,16,6
2022/1/19,17472,131,749.8,17,6
2022/1/20,17472,146,835.6,18,6
2022/1/21,17472,109,623.9,13,6
2022/1/22,17472,106,606.7,22,6
2022/1/23,17472,122,698.3,18,6
2022/1/24,17472,216,1236.3,36,7
2022/1/25,17472,210,1201.9,31,7
2022/1/26,17472,222,1270.6,32,7
2022/1/27,17472,216,1236.3,36,7
2022/1/28,17472,203,1161.9,31,7
2022/1/29,17472,133,761.2,24,6
2022/1/30,17472,119,681.1,11,6
2022/1/31,17472,115,658.2,9,6
2022/2/1,17472,105,601,11,6
2022/2/2,17472,106,606.7,22,6
2022/2/3,17472,105,601,31,6
2022/2/4,17472,138,789.8,20,6
2022/2/5,17472,194,1110.3,18,7
2022/2/6,17472,202,1156.1,26,7
2022/2/7,17472,201,1150.4,21,7
2022/2/8,17472,180,1030.2,20,7
2022/2/9,17472,154,881.4,25,6
2022/2/10,17472,138,789.8,20,6
2022/2/11,17472,149,852.8,30,6
2022/2/12,17472,158,904.3,21,6
2022/2/13,17472,137,784.1,12,6
2022/2/14,17472,146,835.6,21,6
2022/2/15,17472,139,795.6,21,6
2022/2/16,17472,139,795.6,27,6
2022/2/17,17472,138,789.8,22,6
2022/2/18,17472,123,704,10,6
2022/2/19,17472,141,807,29,6
2022/2/20,17472,140,801.3,17,6
2022/2/21,17472,128,732.6,11,6
2022/2/22,17472,127,726.9,13,6
2022/2/23,17472,100,572.3,15,6
2022/2/24,17472,105,601,19,6
2022/2/25,17472,101,578.1,12,6
2022/2/26,17472,93,532.3,14,6
2022/2/27,17472,91,520.8,12,6
2022/2/28,17472,92,526.6,13,6
2022/3/1,17472,99,566.6,20,6
2022/3/2,17472,104,595.2,20,6
2022/3/3,17472,122,698.3,30,6
2022/3/4,17472,122,698.3,16,6
2022/3/5,17472,122,698.3,16,6
2022/3/6,17472,125,715.4,16,6
2022/3/7,17472,131,749.8,17,6
2022/3/8,17472,146,835.6,18,6
2022/3/9,17472,109,623.9,13,6
2022/3/10,17472,106,606.7,22,6
2022/3/11,17472,122,698.3,18,6
2022/3/12,17472,216,1236.3,36,7
2022/3/13,17472,105,601,14,6
2022/3/14,17472,106,606.7,21,6
2022/3/15,17472,129,738.3,37,6
2022/3/16,17472,157,898.6,38,6
2022/3/17,17472,183,1047.4,49,7
2022/3/18,17472,193,1104.6,30,7
2022/3/19,17472,200,1144.7,24,7
2022/3/20,17472,210,1201.9,31,7
2022/3/21,17472,222,1270.6,32,7
2022/3/22,17472,216,1236.3,36,7
2022/3/23,17472,203,1161.9,31,7
2022/3/24,17472,198,1133.2,37,7
2022/3/25,17472,200,1144.7,25,7
2022/3/26,17472,188,1076,20,7
2022/3/27,17472,187,1070.3,31,7
2022/3/28,17472,182,1041.7,23,7
2022/3/29,17472,178,1018.8,37,7
2022/3/30,17472,179,1024.5,38,7
2022/3/31,17472,196,1121.8,49,7
2022/4/1,17472,221,1264.9,48,7
2022/4/2,17472,241,1379.3,42,7
2022/4/3,17472,244,1396.5,32,7
2022/4/4,17472,245,1402.2,31,7
2022/4/5,17472,236,1350.7,36,7
2022/4/6,17472,198,1133.2,41,7
2022/4/7,17472,224,1282.1,44,7
2022/4/8,17472,216,1236.3,38,7
2022/4/9,17472,224,1282.1,56,7
2022/4/10,17472,229,1310.7,36,7
2022/4/11,17472,233,1333.6,30,7
2022/4/12,17472,218,1247.7,38,7
2022/4/13,17472,212,1213.4,36,7
2022/4/14,17472,206,1179,20,7
2022/4/15,17472,201,1150.4,37,7
2022/4/16,17472,198,1133.2,41,7
2022/4/17,17472,192,1098.9,23,7
2022/4/18,17472,200,1144.7,34,7
2022/4/19,17472,186,1064.6,30,7
2022/4/20,17472,202,1156.1,57,7
2022/4/21,17472,222,1270.6,44,7
2022/4/22,17472,209,1196.2,28,7
2022/4/23,17472,215,1230.5,33,7
2022/4/24,17472,221,1264.9,33,7
2022/4/25,17472,196,1121.8,12,7
2022/4/26,17472,195,1116.1,35,7
2022/4/27,17472,189,1081.7,44,7
2022/4/28,17472,184,1053.1,36,7
2022/4/29,17472,209,1196.2,55,7
2022/4/30,17472,211,1207.6,33,7
2022/5/1,17472,201,1150.4,14,7
2022/5/2,17472,241,1379.3,44,7
2022/5/3,17472,218,1247.7,35,7
2022/5/4,17472,217,1242,47,7
2022/5/5,17472,212,1213.4,41,7
2022/5/6,17472,221,1264.9,46,7
2022/5/7,17472,218,1247.7,27,7
2022/5/8,17472,241,1379.3,36,7
2022/5/9,17472,237,1356.5,35,7
2022/5/10,17472,251,1436.6,50,7
2022/5/11,17472,267,1528.2,36,7
2022/5/12,17472,241,1379.3,44,7
2022/5/13,17472,238,1362.2,30,7
2022/5/14,17472,255,1459.5,50,7
2022/5/15,17472,258,1476.6,37,7
2022/5/16,17472,221,1264.9,46,7
2022/5/17,17472,275,1573.9,60,7
2022/5/18,17472,210,1201.9,24,7
2022/5/19,17472,268,1533.9,34,7
2022/5/20,17472,261,1493.8,42,7
2022/5/21,17472,267,1528.2,36,7
2022/5/22,17472,254,1453.8,25,7
2022/5/23,17472,238,1362.2,30,7
2022/5/24,17472,255,1459.5,50,7
2022/5/25,17472,222,1270.6,40,7
2022/5/26,17472,221,1264.9,46,7
2022/5/27,17472,224,1282.1,43,7
2022/5/28,17472,210,1201.9,24,7
2022/5/29,17472,190,1087.5,18,7
2022/5/30,17472,175,1001.6,23,7
2022/5/31,17472,183,1047.4,38,7
2022/6/1,17472,186,1064.6,32,7
2022/6/2,17472,177,1013,29,7
2022/6/3,17472,175,1001.6,35,7
2022/6/4,17472,163,932.9,23,6
2022/6/5,17472,175,1001.6,35,7
2022/6/6,17472,104,595.2,22,6
2022/6/7,17472,174,995.9,37,6
2022/6/8,17472,107,612.4,22,6
2022/6/9,17472,107,612.4,15,6
2022/6/10,17472,155,887.1,22,6
2022/6/11,17472,139,795.6,14,6
2022/6/12,17472,126,721.2,19,6
2022/6/13,17472,126,721.2,20,6
2022/6/14,17472,130,744,28,6
2022/6/15,17472,99,566.6,26,6
2022/6/16,17472,104,595.2,22,6
2022/6/17,17472,102,583.8,19,6
2022/6/18,17472,107,612.4,22,6
2022/6/19,17472,107,612.4,15,6
2022/6/20,17472,113,646.7,18,6
2022/6/21,17472,126,721.2,27,6
2022/6/22,17472,126,721.2,19,6
2022/6/23,17472,126,721.2,20,6
2022/6/24,17472,130,744,28,6
2022/6/25,17472,133,761.2,26,6
2022/6/26,17472,127,726.9,16,6
2022/6/27,17472,129,738.3,21,6
2022/6/28,17472,125,715.4,17,6
2022/6/29,17472,124,709.7,23,6
2022/6/30,17472,146,835.6,34,6
2022/7/1,17472,143,818.5,30,6
2022/7/2,17472,150,858.5,26,6
2022/7/3,17472,159,910,28,6
2022/7/4,17472,161,921.5,17,6
2022/7/5,17472,183,1047.4,45,7
2022/7/6,17472,196,1121.8,34,7
2022/7/7,17472,191,1093.2,29,7
2022/7/8,17472,187,1070.3,36,7
2022/7/9,17472,189,1081.7,29,7
2022/7/10,17472,247,1413.7,56,7
2022/7/11,17472,199,1139,28,7
2022/7/12,17472,268,1533.9,47,7
2022/7/13,17472,264,1511,36,7
2022/7/14,17472,208,1190.5,35,7
2022/7/15,17472,203,1161.9,31,7
2022/7/16,17472,225,1287.8,48,7
2022/7/17,17472,234,1339.3,30,7
2022/7/18,17472,238,1362.2,39,7
2022/7/19,17472,234,1339.3,37,7
2022/7/20,17472,247,1413.7,56,7
2022/7/21,17472,259,1482.4,51,7
2022/7/22,17472,268,1533.9,47,7
2022/7/23,17472,264,1511,36,7
2022/7/24,17472,256,1465.2,26,7
2022/7/25,17472,253,1448,32,7
2022/7/26,17472,251,1436.6,48,7
2022/7/27,17472,234,1339.3,30,7
2022/7/28,17472,242,1385.1,47,7
2022/7/29,17472,240,1373.6,35,7
2022/7/30,17472,246,1408,33,7
2022/7/31,17472,235,1345,30,7
2022/8/1,17472,230,1316.4,22,7
2022/8/2,17472,96,549.5,17,6
2022/8/3,17472,196,1121.8,28,7
2022/8/4,17472,174,995.9,32,6
2022/8/5,17472,176,1007.3,26,7
2022/8/6,17472,93,532.3,14,6
2022/8/7,17472,92,526.6,13,6
2022/8/8,17472,139,795.6,20,6
2022/8/9,17472,119,681.1,12,6
2022/8/10,17472,105,601,18,6
2022/8/11,17472,76,435,7,5
2022/8/12,17472,96,549.5,17,6
2022/8/13,17472,61,349.1,11,5
2022/8/14,17472,52,297.6,2,5
2022/8/15,17472,88,503.7,20,6
2022/8/16,17472,93,532.3,14,6
2022/8/17,17472,92,526.6,13,6
2022/8/18,17472,42,240.4,9,5
2022/8/19,17472,87,497.9,17,5
2022/8/20,17472,37,211.8,5,5
2022/8/21,17472,76,435,7,5
2022/8/22,17472,68,389.2,9,5
2022/8/23,17472,61,349.1,11,5
2022/8/24,17472,52,297.6,2,5
2022/8/25,17472,45,257.6,7,5
2022/8/26,17472,41,234.7,8,5
2022/8/27,17472,26,148.8,4,4
2022/8/28,17472,42,240.4,9,5
2022/8/29,17472,42,240.4,7,5
2022/8/30,17472,37,211.8,5,5
2022/8/31,17472,39,223.2,4,5
2022/9/1,17472,41,234.7,8,5
2022/9/2,17472,38,217.5,7,5
2022/9/3,17472,25,143.1,5,4
2022/9/4,17472,32,183.2,2,4
2022/9/5,17472,29,166,5,4
2022/9/6,17472,28,160.3,2,4
2022/9/7,17472,26,148.8,4,4
2022/9/8,17472,22,125.9,4,4
2022/9/9,17472,25,143.1,5,4
2022/9/10,17472,25,143.1,5,4
2022/9/11,17472,25,143.1,5,4
2022/9/12,17472,25,143.1,5,4
2022/9/13,17472,25,143.1,5,4
2022/9/14,17472,25,143.1,5,4
2022/9/15,17472,25,143.1,5,4
2022/9/16,17472,35,200.3,3,5
