date,population,active,rate,new,band
2022/3/16,20122,96,477.1,15,5
2022/3/17,20122,116,576.5,34,6
2022/3/18,20122,133,661,34,6
2022/3/19,20122,131,651,19,6
2022/3/20,20122,123,611.3,9,6
2022/3/21,20122,139,690.8,27,6
2022/3/22,20122,149,740.5,26,6
2022/3/23,20122,158,785.2,29,6
2022/3/24,20122,150,745.5,27,6
2022/3/25,20122,143,710.7,24,6
2022/3/26,20122,152,755.4,24,6
2022/3/27,20122,149,740.5,18,6
2022/3/28,20122,153,760.4,29,6
2022/3/29,20122,156,775.3,32,6
2022/3/30,20122,162,805.1,30,6
2022/3/31,20122,162,805.1,30,6
2022/4/1,20122,169,839.9,27,6
2022/4/2,20122,169,839.9,22,6
2022/4/3,20122,177,879.6,25,6
2022/4/4,20122,174,864.7,31,6
2022/4/5,20122,164,815,25,6
2022/4/6,20122,159,790.2,36,6
2022/4/7,20122,174,864.7,32,6
2022/4/8,20122,161,800.1,29,6
2022/4/9,20122,165,820,29,6
2022/4/10,20122,178,884.6,32,6
2022/4/11,20122,169,839.9,21,6
2022/4/12,20122,167,829.9,24,6
2022/4/13,20122,168,834.9,34,6
2022/4/14,20122,160,795.1,27,6
2022/4/15,20122,163,810.1,27,6
2022/4/16,20122,159,790.2,36,6
2022/4/17,20122,163,810.1,28,6
2022/4/18,20122,163,810.1,23,6
2022/4/19,20122,150,745.5,23,6
2022/4/20,20122,157,780.2,31,6
2022/4/21,20122,177,879.6,44,6
2022/4/22,20122,166,825,26,6
2022/4/23,20122,152,755.4,14,6
2022/4/24,20122,149,740.5,21,6
2022/4/25,20122,150,745.5,18,6
2022/4/26,20122,148,735.5,34,6
2022/4/27,20122,157,780.2,45,6
2022/4/28,20122,171,849.8,36,6
2022/4/29,20122,175,869.7,37,6
2022/4/30,20122,188,934.3,36,6
2022/5/1,20122,209,1038.7,41,7
2022/5/2,20122,193,959.1,36,6
2022/5/3,20122,205,1018.8,32,7
2022/5/4,20122,192,954.2,25,6
2022/5/5,20122,190,944.2,30,6
2022/5/6,20122,172,854.8,28,6
2022/5/7,20122,163,810.1,28,6
2022/5/8,20122,162,805.1,28,6
2022/5/9,20122,164,815,26,6
2022/5/10,20122,167,829.9,37,6
2022/5/11,20122,232,1153,33,7
2022/5/12,20122,193,959.1,36,6
2022/5/13,20122,208,1033.7,25,7
2022/5/14,20122,207,1028.7,37,7
2022/5/15,20122,235,1167.9,46,7
2022/5/16,20122,172,854.8,28,6
2022/5/17,20122,234,1162.9,31,7
2022/5/18,20122,195,969.1,32,6
2022/5/19,20122,236,1172.8,35,7
2022/5/20,20122,246,1222.5,48,7
2022/5/21,20122,232,1153,33,7
2022/5/22,20122,211,1048.6,29,7
2022/5/23,20122,208,1033.7,25,7
2022/5/24,20122,207,1028.7,37,7
2022/5/25,20122,204,1013.8,48,7
2022/5/26,20122,172,854.8,28,6
2022/5/27,20122,203,1008.8,29,7
2022/5/28,20122,195,969.1,32,6
2022/5/29,20122,194,964.1,18,6
2022/5/30,20122,197,979,41,6
2022/5/31,20122,197,979,28,6
2022/6/1,20122,179,889.6,27,6
2022/6/2,20122,159,790.2,16,6
2022/6/3,20122,143,710.7,28,6
2022/6/4,20122,139,690.8,20,6
2022/6/5,20122,143,710.7,28,6
2022/6/6,20122,77,382.7,14,5
2022/6/7,20122,128,636.1,21,6
2022/6/8,20122,85,422.4,15,5
2022/6/9,20122,85,422.4,15,5
2022/6/10,20122,127,631.1,21,6
2022/6/11,20122,110,546.7,10,6
2022/6/12,20122,89,442.3,16,5
2022/6/13,20122,93,462.2,22,5
2022/6/14,20122,92,457.2,18,5
2022/6/15,20122,87,432.4,21,5
2022/6/16,20122,77,382.7,14,5
2022/6/17,20122,88,437.3,22,5
2022/6/18,20122,85,422.4,15,5
2022/6/19,20122,85,422.4,15,5
2022/6/20,20122,90,447.3,11,5
2022/6/21,20122,90,447.3,15,5
2022/6/22,20122,89,442.3,16,5
2022/6/23,20122,93,462.2,22,5
2022/6/24,20122,92,457.2,18,5
2022/6/25,20122,91,452.2,17,5
2022/6/26,20122,112,556.6,26,6
2022/6/27,20122,115,571.5,13,6
2022/6/28,20122,118,586.4,18,6
2022/6/29,20122,120,596.4,21,6
2022/6/30,20122,116,576.5,19,6
2022/7/1,20122,108,536.7,18,6
2022/7/2,20122,125,621.2,35,6
2022/7/3,20122,133,661,21,6
2022/7/4,20122,136,675.9,22,6
2022/7/5,20122,139,690.8,25,6
2022/7/6,20122,151,750.4,30,6
2022/7/7,20122,175,869.7,46,6
2022/7/8,20122,170,844.8,31,6
2022/7/9,20122,169,839.9,20,6
2022/7/10,20122,229,1138.1,42,7
2022/7/11,20122,194,964.1,42,6
2022/7/12,20122,239,1187.8,36,7
2022/7/13,20122,240,1192.7,45,7
2022/7/14,20122,197,979,47,6
2022/7/15,20122,211,1048.6,35,7
2022/7/16,20122,218,1083.4,34,7
2022/7/17,20122,207,1028.7,32,7
2022/7/18,20122,202,1003.9,23,7
2022/7/19,20122,220,1093.3,50,7
2022/7/20,20122,229,1138.1,42,7
2022/7/21,20122,239,1187.8,55,7
2022/7/22,20122,239,1187.8,36,7
2022/7/23,20122,240,1192.7,45,7
2022/7/24,20122,230,1143,24,7
2022/7/25,20122,233,1157.9,30,7
2022/7/26,20122,219,1088.4,39,7
2022/7/27,20122,207,1028.7,32,7
2022/7/28,20122,193,959.1,35,6
2022/7/29,20122,192,954.2,40,6
2022/7/30,20122,176,874.7,19,6
2022/7/31,20122,155,770.3,10,6
2022/8/1,20122,153,760.4,21,6
2022/8/2,20122,75,372.7,9,5
2022/8/3,20122,147,730.5,22,6
2022/8/4,20122,135,670.9,26,6
2022/8/5,20122,125,621.2,24,6
2022/8/6,20122,66,328,14,5
2022/8/7,20122,64,318.1,11,5
2022/8/8,20122,118,586.4,18,6
2022/8/9,20122,101,501.9,11,6
2022/8/10,20122,90,447.3,7,5
2022/8/11,20122,73,362.8,8,5
2022/8/12,20122,75,372.7,9,5
2022/8/13,20122,70,347.9,15,5
2022/8/14,20122,67,333,12,5
2022/8/15,20122,64,318.1,6,5
2022/8/16,20122,66,328,14,5
2022/8/17,20122,64,318.1,11,5
2022/8/18,20122,62,308.1,10,5
2022/8/19,20122,64,318.1,11,5
2022/8/20,20122,50,248.5,6,5
2022/8/21,20122,73,362.8,8,5
2022/8/22,20122,67,333,10,5
2022/8/23,20122,70,347.9,15,5
2022/8/24,20122,67,333,12,5
2022/8/25,20122,66,328,9,5
2022/8/26,20122,60,298.2,6,5
2022/8/27,20122,58,288.2,8,5
2022/8/28,20122,62,308.1,10,5
2022/8/29,20122,57,283.3,6,5
2022/8/30,20122,50,248.5,6,5
2022/8/31,20122,43,213.7,7,5
2022/9/1,20122,43,213.7,8,5
2022/9/2,20122,56,278.3,21,5
2022/9/3,20122,41,203.8,5,5
2022/9/4,20122,59,293.2,18,5
2022/9/5,20122,58,288.2,2,5
2022/9/6,20122,57,283.3,6,5
2022/9/7,20122,58,288.2,8,5
2022/9/8,20122,53,263.4,3,5
2022/9/9,20122,41,203.8,5,5
2022/9/10,20122,41,203.8,5,5
2022/9/11,20122,41,203.8,5,5
2022/9/12,20122,41,203.8,5,5
2022/9/13,20122,41,203.8,5,5
2022/9/14,20122,41,203.8,5,5
2022/9/15,20122,41,203.8,5,5
2022/9/16,20122,25,124.2,7,4
