date,population,active,rate,new,band
2022/1/1,5996,105,1751.2,19,7
2022/1/2,5996,100,1667.8,11,7
2022/1/3,5996,92,1534.4,8,7
2022/1/4,5996,89,1484.3,13,7
2022/1/5,5996,78,1300.9,17,7
2022/1/6,5996,78,1300.9,24,7
2022/1/7,5996,71,1184.1,16,7
2022/1/8,5996,65,1084.1,10,7
2022/1/9,5996,70,1167.4,13,7
2022/1/10,5996,76,1267.5,15,7
2022/1/11,5996,77,1284.2,13,7
2022/1/12,5996,75,1250.8,12,7
2022/1/13,5996,79,1317.5,14,7
2022/1/14,5996,73,1217.5,10,7
2022/1/15,5996,72,1200.8,11,7
2022/1/16,5996,78,1300.9,24,7
2022/1/17,5996,85,1417.6,12,7
2022/1/18,5996,71,1184.1,11,7
2022/1/19,5996,61,1017.3,3,7
2022/1/20,5996,55,917.3,7,6
2022/1/21,5996,62,1034,14,7
2022/1/22,5996,54,900.6,10,6
2022/1/23,5996,56,934,9,6
2022/1/24,5996,54,900.6,11,6
2022/1/25,5996,53,883.9,8,6
2022/1/26,5996,59,984,14,6
2022/1/27,5996,57,950.6,9,6
2022/1/28,5996,51,850.6,10,6
2022/1/29,5996,52,867.2,7,6
2022/1/30,5996,44,733.8,3,6
2022/1/31,5996,36,600.4,2,6
2022/2/1,5996,29,483.7,3,5
2022/2/2,5996,37,617.1,10,6
2022/2/3,5996,33,550.4,9,6
2022/2/4,5996,86,1434.3,17,7
2022/2/5,5996,111,1851.2,11,7
2022/2/6,5996,112,1867.9,12,7
2022/2/7,5996,105,1751.2,9,7
2022/2/8,5996,96,1601.1,18,7
2022/2/9,5996,83,1384.3,19,7
2022/2/10,5996,86,1434.3,17,7
2022/2/11,5996,90,1501,15,7
2022/2/12,5996,81,1350.9,5,7
2022/2/13,5996,81,1350.9,9,7
2022/2/14,5996,76,1267.5,11,7
2022/2/15,5996,67,1117.4,11,7
2022/2/16,5996,59,984,10,6
2022/2/17,5996,60,1000.7,12,7
2022/2/18,5996,56,934,7,6
2022/2/19,5996,51,850.6,4,6
2022/2/20,5996,51,850.6,5,6
2022/2/21,5996,48,800.5,4,6
2022/2/22,5996,50,833.9,11,6
2022/2/23,5996,47,783.9,11,6
2022/2/24,5996,44,733.8,6,6
2022/2/25,5996,42,700.5,3,6
2022/2/26,5996,37,617.1,2,6
2022/2/27,5996,38,633.8,2,6
2022/2/28,5996,34,567,3,6
2022/3/1,5996,32,533.7,8,6
2022/3/2,5996,24,400.3,1,5
2022/3/3,5996,22,366.9,5,5
2022/3/4,5996,20,333.6,3,5
2022/3/5,5996,20,333.6,3,5
2022/3/6,5996,26,433.6,5,5
2022/3/7,5996,26,433.6,1,5
2022/3/8,5996,33,550.4,7,6
2022/3/9,5996,31,517,6,6
2022/3/10,5996,35,583.7,10,6
2022/3/11,5996,40,667.1,5,6
2022/3/12,5996,74,1234.2,13,7
2022/3/13,5996,38,633.8,5,6
2022/3/14,5996,39,650.4,7,6
2022/3/15,5996,43,717.1,10,6
2022/3/16,5996,57,950.6,20,6
2022/3/17,5996,53,883.9,8,6
2022/3/18,5996,63,1050.7,13,7
2022/3/19,5996,62,1034,7,7
2022/3/20,5996,63,1050.7,7,7
2022/3/21,5996,65,1084.1,11,7
2022/3/22,5996,74,1234.2,13,7
2022/3/23,5996,71,1184.1,17,7
2022/3/24,5996,69,1150.8,11,7
2022/3/25,5996,73,1217.5,16,7
2022/3/26,5996,78,1300.9,13,7
2022/3/27,5996,86,1434.3,16,7
2022/3/28,5996,88,1467.6,14,7
2022/3/29,5996,90,1501,16,7
2022/3/30,5996,103,1717.8,25,7
2022/3/31,5996,97,1617.7,14,7
2022/4/1,5996,105,1751.2,19,7
2022/4/2,5996,100,1667.8,11,7
2022/4/3,5996,92,1534.4,8,7
2022/4/4,5996,89,1484.3,13,7
2022/4/5,5996,78,1300.9,17,7
2022/4/6,5996,78,1300.9,24,7
2022/4/7,5996,71,1184.1,16,7
2022/4/8,5996,65,1084.1,10,7
2022/4/9,5996,70,1167.4,13,7
2022/4/10,5996,76,1267.5,15,7
2022/4/11,5996,77,1284.2,13,7
2022/4/12,5996,75,1250.8,12,7
2022/4/13,5996,79,1317.5,14,7
2022/4/14,5996,73,1217.5,10,7
2022/4/15,5996,72,1200.8,11,7
2022/4/16,5996,78,1300.9,24,7
2022/4/17,5996,85,1417.6,12,7
2022/4/18,5996,71,1184.1,11,7
2022/4/19,5996,61,1017.3,3,7
2022/4/20,5996,55,917.3,7,6
2022/4/21,5996,62,1034,14,7
2022/4/22,5996,54,900.6,10,6
2022/4/23,5996,56,934,9,6
2022/4/24,5996,54,900.6,11,6
2022/4/25,5996,53,883.9,8,6
2022/4/26,5996,59,984,14,6
2022/4/27,5996,57,950.6,9,6
2022/4/28,5996,51,850.6,10,6
2022/4/29,5996,52,867.2,7,6
2022/4/30,5996,44,733.8,3,6
2022/5/1,5996,42,700.5,4,6
2022/5/2,5996,112,1867.9,21,7
2022/5/3,5996,43,717.1,10,6
2022/5/4,5996,51,850.6,16,6
2022/5/5,5996,58,967.3,13,6
2022/5/6,5996,76,1267.5,27,7
2022/5/7,5996,87,1451,14,7
2022/5/8,5996,91,1517.7,11,7
2022/5/9,5996,104,1734.5,16,7
2022/5/10,5996,106,1767.8,18,7
2022/5/11,5996,90,1501,12,7
2022/5/12,5996,112,1867.9,21,7
2022/5/13,5996,91,1517.7,10,7
2022/5/14,5996,108,1801.2,15,7
2022/5/15,5996,103,1717.8,11,7
2022/5/16,5996,76,1267.5,27,7
2022/5/17,5996,105,1751.2,25,7
2022/5/18,5996,108,1801.2,18,7
2022/5/19,5996,90,1501,15,7
2022/5/20,5996,94,1567.7,21,7
2022/5/21,5996,90,1501,12,7
2022/5/22,5996,94,1567.7,13,7
2022/5/23,5996,91,1517.7,10,7
2022/5/24,5996,108,1801.2,15,7
2022/5/25,5996,100,1667.8,19,7
2022/5/26,5996,76,1267.5,27,7
2022/5/27,5996,106,1767.8,17,7
2022/5/28,5996,108,1801.2,18,7
2022/5/29,5996,106,1767.8,16,7
2022/5/30,5996,107,1784.5,17,7
2022/5/31,5996,91,1517.7,6,7
2022/6/1,5996,94,1567.7,18,7
2022/6/2,5996,104,1734.5,29,7
2022/6/3,5996,85,1417.6,7,7
2022/6/4,5996,93,1551,8,7
2022/6/5,5996,85,1417.6,7,7
2022/6/6,5996,68,1134.1,12,7
2022/6/7,5996,82,1367.6,16,7
2022/6/8,5996,68,1134.1,9,7
2022/6/9,5996,72,1200.8,10,7
2022/6/10,5996,81,1350.9,14,7
2022/6/11,5996,86,1434.3,18,7
2022/6/12,5996,72,1200.8,13,7
2022/6/13,5996,65,1084.1,10,7
2022/6/14,5996,64,1067.4,11,7
2022/6/15,5996,72,1200.8,10,7
2022/6/16,5996,68,1134.1,12,7
2022/6/17,5996,72,1200.8,15,7
2022/6/18,5996,68,1134.1,9,7
2022/6/19,5996,72,1200.8,10,7
2022/6/20,5996,71,1184.1,14,7
2022/6/21,5996,65,1084.1,5,7
2022/6/22,5996,72,1200.8,13,7
2022/6/23,5996,65,1084.1,10,7
2022/6/24,5996,64,1067.4,11,7
2022/6/25,5996,66,1100.7,12,7
2022/6/26,5996,71,1184.1,13,7
2022/6/27,5996,69,1150.8,12,7
2022/6/28,5996,70,1167.4,11,7
2022/6/29,5996,84,1400.9,19,7
2022/6/30,5996,81,1350.9,11,7
2022/7/1,5996,84,1400.9,14,7
2022/7/2,5996,75,1250.8,10,7
2022/7/3,5996,70,1167.4,6,7
2022/7/4,5996,66,1100.7,6,7
2022/7/5,5996,60,1000.7,10,7
2022/7/6,5996,60,1000.7,14,7
2022/7/7,5996,63,1050.7,14,7
2022/7/8,5996,65,1084.1,14,7
2022/7/9,5996,66,1100.7,11,7
2022/7/10,5996,90,1501,17,7
2022/7/11,5996,66,1100.7,7,7
2022/7/12,5996,67,1117.4,3,7
2022/7/13,5996,67,1117.4,9,7
2022/7/14,5996,49,817.2,12,6
2022/7/15,5996,55,917.3,14,6
2022/7/16,5996,56,934,9,6
2022/7/17,5996,67,1117.4,18,7
2022/7/18,5996,75,1250.8,13,7
2022/7/19,5996,79,1317.5,16,7
2022/7/20,5996,90,1501,17,7
2022/7/21,5996,76,1267.5,7,7
2022/7/22,5996,67,1117.4,3,7
2022/7/23,5996,67,1117.4,9,7
2022/7/24,5996,59,984,5,6
2022/7/25,5996,46,767.2,4,6
2022/7/26,5996,36,600.4,4,6
2022/7/27,5996,67,1117.4,18,7
2022/7/28,5996,48,800.5,12,6
2022/7/29,5996,53,883.9,13,6
2022/7/30,5996,57,950.6,9,6
2022/7/31,5996,57,950.6,8,6
2022/8/1,5996,69,1150.8,19,7
2022/8/2,5996,41,683.8,9,6
2022/8/3,5996,86,1434.3,25,7
2022/8/4,5996,92,1534.4,20,7
2022/8/5,5996,90,1501,6,7
2022/8/6,5996,53,883.9,13,6
2022/8/7,5996,48,800.5,2,6
2022/8/8,5996,63,1050.7,3,7
2022/8/9,5996,56,934,7,6
2022/8/10,5996,47,783.9,13,6
2022/8/11,5996,53,883.9,3,6
2022/8/12,5996,41,683.8,9,6
2022/8/13,5996,43,717.1,12,6
2022/8/14,5996,43,717.1,4,6
2022/8/15,5996,47,783.9,12,6
2022/8/16,5996,53,883.9,13,6
2022/8/17,5996,48,800.5,2,6
2022/8/18,5996,38,633.8,3,6
2022/8/19,5996,49,817.2,7,6
2022/8/20,5996,33,550.4,4,6
2022/8/21,5996,53,883.9,3,6
2022/8/22,5996,44,733.8,3,6
2022/8/23,5996,43,717.1,12,6
2022/8/24,5996,43,717.1,4,6
2022/8/25,5996,44,733.8,8,6
2022/8/26,5996,45,750.5,9,6
2022/8/27,5996,22,366.9,7,5
2022/8/28,5996,38,633.8,3,6
2022/8/29,5996,34,567,5,6
2022/8/30,5996,33,550.4,4,6
2022/8/31,5996,25,416.9,2,5
2022/9/1,5996,18,300.2,0,5
2022/9/2,5996,21,350.2,7,5
