date,population,active,rate,new,band
2022/1/1,20713,271,1308.4,81,7
2022/1/2,20713,182,878.7,27,6
2022/1/3,20713,183,883.5,27,6
2022/1/4,20713,183,883.5,27,6
2022/1/5,20713,191,922.1,37,6
2022/1/6,20713,196,946.3,37,6
2022/1/7,20713,192,927,23,6
2022/1/8,20713,216,1042.8,48,7
2022/1/9,20713,226,1091.1,30,7
2022/1/10,20713,237,1144.2,42,7
2022/1/11,20713,236,1139.4,29,7
2022/1/12,20713,224,1081.4,29,7
2022/1/13,20713,222,1071.8,34,7
2022/1/14,20713,225,1086.3,41,7
2022/1/15,20713,219,1057.3,38,7
2022/1/16,20713,199,960.7,27,6
2022/1/17,20713,192,927,23,6
2022/1/18,20713,188,907.6,21,6
2022/1/19,20713,189,912.5,38,6
2022/1/20,20713,175,844.9,26,6
2022/1/21,20713,187,902.8,49,6
2022/1/22,20713,192,927,41,6
2022/1/23,20713,197,951.1,32,6
2022/1/24,20713,208,1004.2,29,7
2022/1/25,20713,195,941.4,20,6
2022/1/26,20713,183,883.5,26,6
2022/1/27,20713,182,878.7,25,6
2022/1/28,20713,174,840.1,21,6
2022/1/29,20713,176,849.7,42,6
2022/1/30,20713,172,830.4,29,6
2022/1/31,20713,175,844.9,35,6
2022/2/1,20713,84,405.5,14,5
2022/2/2,20713,97,468.3,21,5
2022/2/3,20713,97,468.3,20,5
2022/2/4,20713,244,1178,36,7
2022/2/5,20713,307,1482.2,33,7
2022/2/6,20713,278,1342.2,28,7
2022/2/7,20713,268,1293.9,34,7
2022/2/8,20713,264,1274.6,54,7
2022/2/9,20713,248,1197.3,49,7
2022/2/10,20713,244,1178,36,7
2022/2/11,20713,243,1173.2,34,7
2022/2/12,20713,238,1149,30,7
2022/2/13,20713,250,1207,39,7
2022/2/14,20713,244,1178,29,7
2022/2/15,20713,225,1086.3,35,7
2022/2/16,20713,218,1052.5,33,7
2022/2/17,20713,232,1120.1,41,7
2022/2/18,20713,208,1004.2,27,7
2022/2/19,20713,222,1071.8,33,7
2022/2/20,20713,200,965.6,16,6
2022/2/21,20713,198,955.9,27,6
2022/2/22,20713,200,965.6,28,6
2022/2/23,20713,172,830.4,20,6
2022/2/24,20713,165,796.6,21,6
2022/2/25,20713,156,753.2,24,6
2022/2/26,20713,152,733.8,26,6
2022/2/27,20713,159,767.6,24,6
2022/2/28,20713,167,806.3,37,6
2022/3/1,20713,174,840.1,33,6
2022/3/2,20713,192,927,32,6
2022/3/3,20713,186,898,23,6
2022/3/4,20713,188,907.6,20,6
2022/3/5,20713,188,907.6,20,6
2022/3/6,20713,165,796.6,20,6
2022/3/7,20713,157,758,22,6
2022/3/8,20713,168,811.1,26,6
2022/3/9,20713,144,695.2,31,6
2022/3/10,20713,152,733.8,30,6
2022/3/11,20713,163,786.9,14,6
2022/3/12,20713,196,946.3,30,6
2022/3/13,20713,142,685.6,23,6
2022/3/14,20713,137,661.4,11,6
2022/3/15,20713,126,608.3,24,6
2022/3/16,20713,145,700,44,6
2022/3/17,20713,158,762.8,35,6
2022/3/18,20713,173,835.2,31,6
2022/3/19,20713,180,869,30,6
2022/3/20,20713,185,893.2,28,6
2022/3/21,20713,190,917.3,23,6
2022/3/22,20713,196,946.3,30,6
2022/3/23,20713,184,888.3,31,6
2022/3/24,20713,185,893.2,34,6
2022/3/25,20713,208,1004.2,51,7
2022/3/26,20713,206,994.5,28,6
2022/3/27,20713,199,960.7,18,6
2022/3/28,20713,197,951.1,26,6
2022/3/29,20713,193,931.8,35,6
2022/3/30,20713,192,927,32,6
2022/3/31,20713,200,965.6,33,6
2022/4/1,20713,182,878.7,27,6
2022/4/2,20713,183,883.5,27,6
2022/4/3,20713,183,883.5,27,6
2022/4/4,20713,191,922.1,37,6
2022/4/5,20713,196,946.3,37,6
2022/4/6,20713,192,927,23,6
2022/4/7,20713,216,1042.8,48,7
2022/4/8,20713,226,1091.1,30,7
2022/4/9,20713,237,1144.2,42,7
2022/4/10,20713,236,1139.4,29,7
2022/4/11,20713,224,1081.4,29,7
2022/4/12,20713,222,1071.8,34,7
2022/4/13,20713,225,1086.3,41,7
2022/4/14,20713,219,1057.3,38,7
2022/4/15,20713,199,960.7,27,6
2022/4/16,20713,192,927,23,6
2022/4/17,20713,188,907.6,21,6
2022/4/18,20713,189,912.5,38,6
