date,population,active,rate,new,band
2022/1/1,3823,56,1464.8,13,7
2022/1/2,3823,45,1177.1,10,7
2022/1/3,3823,43,1124.8,7,7
2022/1/4,3823,38,994,8,6
2022/1/5,3823,43,1124.8,6,7
2022/1/6,3823,31,810.9,7,6
2022/1/7,3823,33,863.2,2,6
2022/1/8,3823,26,680.1,3,6
2022/1/9,3823,24,627.8,5,6
2022/1/10,3823,21,549.3,4,6
2022/1/11,3823,27,706.3,9,6
2022/1/12,3823,30,784.7,7,6
2022/1/13,3823,30,784.7,2,6
2022/1/14,3823,28,732.4,2,6
2022/1/15,3823,27,706.3,3,6
2022/1/16,3823,31,810.9,7,6
2022/1/17,3823,35,915.5,10,6
2022/1/18,3823,28,732.4,5,6
2022/1/19,3823,29,758.6,7,6
2022/1/20,3823,35,915.5,8,6
2022/1/21,3823,36,941.7,4,6
2022/1/22,3823,37,967.8,5,6
2022/1/23,3823,44,1150.9,14,7
2022/1/24,3823,49,1281.7,10,7
2022/1/25,3823,49,1281.7,6,7
2022/1/26,3823,50,1307.9,10,7
2022/1/27,3823,8,209.3,2,5
2022/1/28,3823,9,235.4,3,5
2022/1/29,3823,15,392.4,7,5
2022/1/30,3823,19,497,6,5
2022/1/31,3823,21,549.3,3,6
2022/2/1,3823,28,732.4,8,6
2022/2/2,3823,27,706.3,2,6
2022/2/3,3823,13,340,1,5
2022/2/4,3823,30,784.7,5,6
2022/2/5,3823,34,889.4,3,6
2022/2/6,3823,29,758.6,3,6
2022/2/7,3823,27,706.3,5,6
2022/2/8,3823,31,810.9,8,6
2022/2/9,3823,32,837,4,6
2022/2/10,3823,30,784.7,5,6
2022/2/11,3823,30,784.7,3,6
2022/2/12,3823,34,889.4,7,6
2022/2/13,3823,37,967.8,4,6
2022/2/14,3823,37,967.8,5,6
2022/2/15,3823,29,758.6,4,6
2022/2/16,3823,29,758.6,4,6
2022/2/17,3823,28,732.4,4,6
2022/2/18,3823,21,549.3,1,6
2022/2/19,3823,15,392.4,0,5
2022/2/20,3823,14,366.2,1,5
2022/2/21,3823,13,340,2,5
2022/2/22,3823,15,392.4,1,5
2022/2/23,3823,9,235.4,3,5
2022/2/24,3823,15,392.4,7,5
2022/2/25,3823,19,497,6,5
2022/2/26,3823,21,549.3,3,6
2022/2/27,3823,28,732.4,8,6
2022/2/28,3823,27,706.3,2,6
2022/3/1,3823,37,967.8,12,6
2022/3/2,3823,37,967.8,4,6
2022/3/3,3823,41,1072.5,10,7
2022/3/4,3823,44,1150.9,12,7
2022/3/5,3823,44,1150.9,12,7
2022/3/6,3823,36,941.7,2,6
2022/3/7,3823,38,994,5,6
2022/3/8,3823,45,1177.1,10,7
2022/3/9,3823,43,1124.8,7,7
2022/3/10,3823,38,994,8,6
2022/3/11,3823,43,1124.8,6,7
2022/3/12,3823,31,810.9,7,6
2022/3/13,3823,33,863.2,2,6
2022/3/14,3823,26,680.1,3,6
2022/3/15,3823,24,627.8,5,6
2022/3/16,3823,21,549.3,4,6
2022/3/17,3823,27,706.3,9,6
2022/3/18,3823,30,784.7,7,6
2022/3/19,3823,30,784.7,2,6
2022/3/20,3823,28,732.4,2,6
2022/3/21,3823,27,706.3,3,6
2022/3/22,3823,31,810.9,7,6
2022/3/23,3823,35,915.5,10,6
2022/3/24,3823,28,732.4,5,6
2022/3/25,3823,29,758.6,7,6
2022/3/26,3823,35,915.5,8,6
2022/3/27,3823,36,941.7,4,6
2022/3/28,3823,37,967.8,5,6
2022/3/29,3823,44,1150.9,14,7
2022/3/30,3823,49,1281.7,10,7
2022/3/31,3823,49,1281.7,6,7
2022/4/1,3823,50,1307.9,10,7
2022/4/2,3823,49,1281.7,6,7
2022/4/3,3823,52,1360.2,8,7
2022/4/4,3823,47,1229.4,5,7
2022/4/5,3823,44,1150.9,10,7
2022/4/6,3823,32,837,5,6
2022/4/7,3823,43,1124.8,8,7
2022/4/8,3823,41,1072.5,5,7
2022/4/9,3823,43,1124.8,10,7
2022/4/10,3823,42,1098.6,4,7
2022/4/11,3823,39,1020.1,7,7
2022/4/12,3823,36,941.7,6,6
2022/4/13,3823,34,889.4,7,6
2022/4/14,3823,35,915.5,7,6
2022/4/15,3823,33,863.2,5,6
2022/4/16,3823,32,837,5,6
2022/4/17,3823,32,837,6,6
2022/4/18,3823,27,706.3,3,6
2022/4/19,3823,18,470.8,3,5
2022/4/20,3823,14,366.2,2,5
2022/4/21,3823,18,470.8,5,5
2022/4/22,3823,18,470.8,4,5
2022/4/23,3823,17,444.7,2,5
2022/4/24,3823,19,497,3,5
2022/4/25,3823,21,549.3,5,6
2022/4/26,3823,22,575.5,6,6
2022/4/27,3823,22,575.5,5,6
2022/4/28,3823,29,758.6,11,6
2022/4/29,3823,32,837,6,6
2022/4/30,3823,34,889.4,7,6
2022/5/1,3823,33,863.2,3,6
2022/5/2,3823,41,1072.5,6,7
2022/5/3,3823,34,889.4,3,6
2022/5/4,3823,34,889.4,5,6
2022/5/5,3823,28,732.4,3,6
2022/5/6,3823,29,758.6,6,6
2022/5/7,3823,27,706.3,4,6
2022/5/8,3823,27,706.3,6,6
2022/5/9,3823,32,837,7,6
2022/5/10,3823,36,941.7,9,6
2022/5/11,3823,46,1203.2,3,7
2022/5/12,3823,41,1072.5,6,7
2022/5/13,3823,33,863.2,2,6
2022/5/14,3823,48,1255.6,7,7
2022/5/15,3823,49,1281.7,6,7
2022/5/16,3823,29,758.6,6,6
2022/5/17,3823,50,1307.9,10,7
2022/5/18,3823,36,941.7,5,6
2022/5/19,3823,49,1281.7,5,7
2022/5/20,3823,50,1307.9,5,7
2022/5/21,3823,46,1203.2,3,7
2022/5/22,3823,41,1072.5,3,7
2022/5/23,3823,33,863.2,2,6
2022/5/24,3823,48,1255.6,7,7
2022/5/25,3823,31,810.9,5,6
2022/5/26,3823,29,758.6,6,6
2022/5/27,3823,34,889.4,4,6
2022/5/28,3823,36,941.7,5,6
2022/5/29,3823,36,941.7,6,6
2022/5/30,3823,39,1020.1,10,7
2022/5/31,3823,39,1020.1,6,7
2022/6/1,3823,39,1020.1,4,7
2022/6/2,3823,34,889.4,5,6
2022/6/3,3823,34,889.4,2,6
2022/6/4,3823,41,1072.5,6,7
2022/6/5,3823,34,889.4,2,6
2022/6/6,3823,22,575.5,3,6
2022/6/7,3823,28,732.4,2,6
2022/6/8,3823,27,706.3,5,6
2022/6/9,3823,25,653.9,2,6
2022/6/10,3823,19,497,2,5
2022/6/11,3823,21,549.3,3,6
2022/6/12,3823,25,653.9,5,6
2022/6/13,3823,33,863.2,9,6
2022/6/14,3823,36,941.7,7,6
2022/6/15,3823,23,601.6,6,6
2022/6/16,3823,22,575.5,3,6
2022/6/17,3823,24,627.8,5,6
2022/6/18,3823,27,706.3,5,6
2022/6/19,3823,25,653.9,2,6
2022/6/20,3823,25,653.9,3,6
2022/6/21,3823,24,627.8,9,6
2022/6/22,3823,25,653.9,5,6
2022/6/23,3823,33,863.2,9,6
2022/6/24,3823,36,941.7,7,6
2022/6/25,3823,36,941.7,5,6
2022/6/26,3823,38,994,4,6
2022/6/27,3823,36,941.7,3,6
2022/6/28,3823,33,863.2,3,6
2022/6/29,3823,25,653.9,4,6
2022/6/30,3823,24,627.8,4,6
2022/7/1,3823,24,627.8,3,6
2022/7/2,3823,20,523.1,1,6
2022/7/3,3823,17,444.7,2,5
2022/7/4,3823,19,497,4,5
2022/7/5,3823,16,418.5,1,5
2022/7/6,3823,22,575.5,11,6
2022/7/7,3823,21,549.3,2,6
2022/7/8,3823,24,627.8,5,6
2022/7/9,3823,29,758.6,5,6
2022/7/10,3823,38,994,4,6
2022/7/11,3823,26,680.1,4,6
2022/7/12,3823,38,994,5,6
2022/7/13,3823,31,810.9,1,6
2022/7/14,3823,33,863.2,8,6
2022/7/15,3823,35,915.5,8,6
2022/7/16,3823,39,1020.1,7,7
2022/7/17,3823,39,1020.1,2,7
2022/7/18,3823,41,1072.5,7,7
2022/7/19,3823,43,1124.8,8,7
2022/7/20,3823,38,994,4,6
2022/7/21,3823,39,1020.1,9,7
2022/7/22,3823,38,994,5,6
2022/7/23,3823,31,810.9,1,6
2022/7/24,3823,30,784.7,7,6
2022/7/25,3823,37,967.8,10,6
2022/7/26,3823,37,967.8,6,6
2022/7/27,3823,39,1020.1,2,7
2022/7/28,3823,39,1020.1,5,7
2022/7/29,3823,41,1072.5,5,7
2022/7/30,3823,39,1020.1,2,7
2022/7/31,3823,35,915.5,4,6
2022/8/1,3823,32,837,6,6
2022/8/2,3823,15,392.4,2,5
2022/8/3,3823,24,627.8,2,6
2022/8/4,3823,25,653.9,5,6
2022/8/5,3823,28,732.4,7,6
2022/8/6,3823,22,575.5,7,6
2022/8/7,3823,21,549.3,2,6
2022/8/8,3823,21,549.3,2,6
2022/8/9,3823,24,627.8,5,6
2022/8/10,3823,15,392.4,0,5
2022/8/11,3823,13,340,1,5
2022/8/12,3823,15,392.4,2,5
2022/8/13,3823,11,287.7,3,5
2022/8/14,3823,7,183.1,0,4
2022/8/15,3823,19,497,6,5
2022/8/16,3823,22,575.5,7,6
2022/8/17,3823,21,549.3,2,6
2022/8/18,3823,7,183.1,1,4
2022/8/19,3823,20,523.1,4,6
2022/8/20,3823,10,261.6,3,5
2022/8/21,3823,13,340,1,5
2022/8/22,3823,9,235.4,1,5
2022/8/23,3823,11,287.7,3,5
2022/8/24,3823,7,183.1,0,4
2022/8/25,3823,8,209.3,2,5
2022/8/26,3823,9,235.4,2,5
2022/8/27,3823,2,52.3,0,3
2022/8/28,3823,7,183.1,1,4
2022/8/29,3823,9,235.4,3,5
2022/8/30,3823,10,261.6,3,5
2022/8/31,3823,17,444.7,7,5
2022/9/1,3823,15,392.4,0,5
2022/9/2,3823,14,366.2,0,5
2022/9/3,3823,3,78.5,1,3
2022/9/4,3823,12,313.9,0,5
2022/9/5,3823,9,235.4,0,5
