date,population,active,rate,new,band
2022/1/1,25532,461,1805.6,130,7
2022/1/2,25532,154,603.2,20,6
2022/1/3,25532,155,607.1,26,6
2022/1/4,25532,153,599.2,20,6
2022/1/5,25532,176,689.3,40,6
2022/1/6,25532,171,669.7,33,6
2022/1/7,25532,150,587.5,19,6
2022/1/8,25532,180,705,41,6
2022/1/9,25532,195,763.7,31,6
2022/1/10,25532,198,775.5,31,6
2022/1/11,25532,195,763.7,26,6
2022/1/12,25532,193,755.9,24,6
2022/1/13,25532,171,669.7,18,6
2022/1/14,25532,167,654.1,27,6
2022/1/15,25532,149,583.6,29,6
2022/1/16,25532,148,579.7,26,6
2022/1/17,25532,150,587.5,19,6
2022/1/18,25532,141,552.2,25,6
2022/1/19,25532,140,548.3,26,6
2022/1/20,25532,136,532.7,21,6
2022/1/21,25532,134,524.8,20,6
2022/1/22,25532,141,552.2,47,6
2022/1/23,25532,140,548.3,20,6
2022/1/24,25532,139,544.4,17,6
2022/1/25,25532,149,583.6,20,6
2022/1/26,25532,145,567.9,22,6
2022/1/27,25532,147,575.7,30,6
2022/1/28,25532,153,599.2,38,6
2022/1/29,25532,158,618.8,39,6
2022/1/30,25532,168,658,32,6
2022/1/31,25532,189,740.2,39,6
2022/2/1,25532,129,505.2,14,6
2022/2/2,25532,128,501.3,28,6
2022/2/3,25532,100,391.7,16,5
2022/2/4,25532,264,1034,42,7
2022/2/5,25532,257,1006.6,37,7
2022/2/6,25532,259,1014.4,44,7
2022/2/7,25532,245,959.6,37,6
2022/2/8,25532,264,1034,53,7
2022/2/9,25532,262,1026.2,44,7
2022/2/10,25532,264,1034,42,7
2022/2/11,25532,250,979.2,25,6
2022/2/12,25532,246,963.5,32,6
2022/2/13,25532,218,853.8,21,6
2022/2/14,25532,218,853.8,26,6
2022/2/15,25532,205,802.9,45,6
2022/2/16,25532,200,783.3,33,6
2022/2/17,25532,203,795.1,38,6
2022/2/18,25532,194,759.8,20,6
2022/2/19,25532,191,748.1,21,6
2022/2/20,25532,184,720.7,19,6
2022/2/21,25532,170,665.8,18,6
2022/2/22,25532,171,669.7,20,6
2022/2/23,25532,131,513.1,26,6
2022/2/24,25532,145,567.9,30,6
2022/2/25,25532,148,579.7,30,6
2022/2/26,25532,153,599.2,26,6
2022/2/27,25532,149,583.6,18,6
2022/2/28,25532,161,630.6,28,6
2022/3/1,25532,170,665.8,25,6
2022/3/2,25532,156,611,17,6
2022/3/3,25532,144,564,17,6
2022/3/4,25532,144,564,21,6
2022/3/5,25532,144,564,21,6
2022/3/6,25532,107,419.1,15,5
2022/3/7,25532,98,383.8,9,5
2022/3/8,25532,114,446.5,20,5
2022/3/9,25532,96,376,15,5
2022/3/10,25532,102,399.5,20,5
2022/3/11,25532,115,450.4,11,5
2022/3/12,25532,130,509.2,30,6
2022/3/13,25532,86,336.8,9,5
2022/3/14,25532,85,332.9,8,5
2022/3/15,25532,85,332.9,15,5
2022/3/16,25532,91,356.4,23,5
2022/3/17,25532,95,372.1,23,5
2022/3/18,25532,92,360.3,19,5
2022/3/19,25532,108,423,32,5
2022/3/20,25532,113,442.6,15,5
2022/3/21,25532,116,454.3,11,5
2022/3/22,25532,130,509.2,30,6
2022/3/23,25532,127,497.4,18,5
2022/3/24,25532,134,524.8,25,6
2022/3/25,25532,127,497.4,28,5
2022/3/26,25532,133,520.9,31,6
2022/3/27,25532,148,579.7,18,6
2022/3/28,25532,142,556.2,20,6
2022/3/29,25532,152,595.3,36,6
2022/3/30,25532,171,669.7,40,6
2022/3/31,25532,172,673.7,25,6
2022/4/1,25532,154,603.2,20,6
2022/4/2,25532,155,607.1,26,6
2022/4/3,25532,153,599.2,20,6
2022/4/4,25532,176,689.3,40,6
2022/4/5,25532,171,669.7,33,6
2022/4/6,25532,150,587.5,19,6
2022/4/7,25532,180,705,41,6
2022/4/8,25532,195,763.7,31,6
2022/4/9,25532,198,775.5,31,6
2022/4/10,25532,195,763.7,26,6
2022/4/11,25532,193,755.9,24,6
2022/4/12,25532,171,669.7,18,6
2022/4/13,25532,167,654.1,27,6
2022/4/14,25532,149,583.6,29,6
2022/4/15,25532,148,579.7,26,6
2022/4/16,25532,150,587.5,19,6
2022/4/17,25532,141,552.2,25,6
2022/4/18,25532,140,548.3,26,6
2022/4/19,25532,136,532.7,21,6
2022/4/20,25532,134,524.8,20,6
2022/4/21,25532,141,552.2,47,6
2022/4/22,25532,140,548.3,20,6
2022/4/23,25532,139,544.4,17,6
2022/4/24,25532,149,583.6,20,6
2022/4/25,25532,145,567.9,22,6
2022/4/26,25532,147,575.7,30,6
2022/4/27,25532,153,599.2,38,6
2022/4/28,25532,158,618.8,39,6
2022/4/29,25532,168,658,32,6
2022/4/30,25532,189,740.2,39,6
2022/5/1,25532,185,724.6,20,6
2022/5/2,25532,206,806.8,55,6
2022/5/3,25532,195,763.7,34,6
2022/5/4,25532,186,728.5,26,6
2022/5/5,25532,189,740.2,39,6
2022/5/6,25532,201,787.2,43,6
2022/5/7,25532,191,748.1,24,6
2022/5/8,25532,192,752,28,6
2022/5/9,25532,198,775.5,32,6
2022/5/10,25532,205,802.9,39,6
2022/5/11,25532,232,908.7,36,6
2022/5/12,25532,206,806.8,55,6
2022/5/13,25532,193,755.9,16,6
2022/5/14,25532,208,814.7,41,6
2022/5/15,25532,212,830.3,34,6
2022/5/16,25532,201,787.2,43,6
2022/5/17,25532,231,904.7,48,6
2022/5/18,25532,150,587.5,19,6
2022/5/19,25532,217,849.9,36,6
2022/5/20,25532,234,916.5,47,6
2022/5/21,25532,232,908.7,36,6
2022/5/22,25532,216,846,24,6
2022/5/23,25532,193,755.9,16,6
2022/5/24,25532,208,814.7,41,6
2022/5/25,25532,184,720.7,28,6
2022/5/26,25532,201,787.2,43,6
2022/5/27,25532,154,603.2,27,6
2022/5/28,25532,150,587.5,19,6
2022/5/29,25532,145,567.9,22,6
2022/5/30,25532,151,591.4,30,6
2022/5/31,25532,148,579.7,25,6
2022/6/1,25532,157,614.9,31,6
2022/6/2,25532,157,614.9,29,6
2022/6/3,25532,154,603.2,12,6
2022/6/4,25532,174,681.5,25,6
2022/6/5,25532,154,603.2,12,6
2022/6/6,25532,132,517,25,6
2022/6/7,25532,151,591.4,27,6
2022/6/8,25532,145,567.9,26,6
2022/6/9,25532,152,595.3,24,6
2022/6/10,25532,125,489.6,15,5
2022/6/11,25532,138,540.5,26,6
2022/6/12,25532,143,560.1,24,6
2022/6/13,25532,131,513.1,14,6
2022/6/14,25532,126,493.5,21,5
2022/6/15,25532,136,532.7,33,6
2022/6/16,25532,132,517,25,6
2022/6/17,25532,141,552.2,22,6
2022/6/18,25532,145,567.9,26,6
2022/6/19,25532,152,595.3,24,6
2022/6/20,25532,145,567.9,18,6
2022/6/21,25532,152,595.3,29,6
2022/6/22,25532,143,560.1,24,6
2022/6/23,25532,131,513.1,14,6
2022/6/24,25532,126,493.5,21,5
2022/6/25,25532,121,473.9,16,5
2022/6/26,25532,112,438.7,12,5
2022/6/27,25532,108,423,13,5
2022/6/28,25532,97,379.9,11,5
2022/6/29,25532,100,391.7,25,5
2022/6/30,25532,115,450.4,31,5
2022/7/1,25532,105,411.2,20,5
2022/7/2,25532,108,423,15,5
2022/7/3,25532,122,477.8,25,5
2022/7/4,25532,131,513.1,24,6
2022/7/5,25532,127,497.4,22,5
2022/7/6,25532,131,513.1,29,6
2022/7/7,25532,139,544.4,29,6
2022/7/8,25532,138,540.5,24,6
2022/7/9,25532,149,583.6,30,6
2022/7/10,25532,192,752,27,6
2022/7/11,25532,159,622.7,28,6
2022/7/12,25532,207,810.7,43,6
2022/7/13,25532,209,818.6,22,6
2022/7/14,25532,201,787.2,43,6
2022/7/15,25532,204,799,37,6
2022/7/16,25532,198,775.5,20,6
2022/7/17,25532,204,799,30,6
2022/7/18,25532,198,775.5,28,6
2022/7/19,25532,198,775.5,41,6
2022/7/20,25532,192,752,27,6
2022/7/21,25532,190,744.2,55,6
2022/7/22,25532,207,810.7,43,6
2022/7/23,25532,209,818.6,22,6
2022/7/24,25532,202,791.2,22,6
2022/7/25,25532,193,755.9,26,6
2022/7/26,25532,190,744.2,30,6
2022/7/27,25532,204,799,30,6
2022/7/28,25532,168,658,31,6
2022/7/29,25532,165,646.2,23,6
2022/7/30,25532,178,697.2,41,6
2022/7/31,25532,168,658,19,6
2022/8/1,25532,153,599.2,12,6
2022/8/2,25532,95,372.1,21,5
2022/8/3,25532,148,579.7,21,6
2022/8/4,25532,152,595.3,34,6
2022/8/5,25532,138,540.5,17,6
2022/8/6,25532,94,368.2,12,5
2022/8/7,25532,90,352.5,11,5
2022/8/8,25532,119,466.1,10,5
2022/8/9,25532,111,434.7,17,5
2022/8/10,25532,106,415.2,17,5
2022/8/11,25532,91,356.4,8,5
2022/8/12,25532,95,372.1,21,5
2022/8/13,25532,91,356.4,17,5
2022/8/14,25532,84,329,7,5
2022/8/15,25532,99,387.7,11,5
2022/8/16,25532,94,368.2,12,5
2022/8/17,25532,90,352.5,11,5
2022/8/18,25532,60,235,8,5
2022/8/19,25532,95,372.1,22,5
2022/8/20,25532,58,227.2,14,5
2022/8/21,25532,91,356.4,8,5
2022/8/22,25532,89,348.6,10,5
2022/8/23,25532,91,356.4,17,5
2022/8/24,25532,84,329,7,5
2022/8/25,25532,80,313.3,16,5
2022/8/26,25532,69,270.2,9,5
2022/8/27,25532,47,184.1,9,4
2022/8/28,25532,60,235,8,5
2022/8/29,25532,54,211.5,8,5
2022/8/30,25532,58,227.2,14,5
2022/8/31,25532,55,215.4,11,5
2022/9/1,25532,50,195.8,11,4
2022/9/2,25532,52,203.7,10,5
2022/9/3,25532,48,188,7,4
2022/9/4,25532,55,215.4,5,5
2022/9/5,25532,55,215.4,10,5
2022/9/6,25532,51,199.7,9,4
2022/9/7,25532,47,184.1,9,4
2022/9/8,25532,47,184.1,10,4
2022/9/9,25532,48,188,7,4
2022/9/10,25532,48,188,7,4
2022/9/11,25532,48,188,7,4
2022/9/12,25532,48,188,7,4
2022/9/13,25532,48,188,7,4
