date,population,active,rate,new,band
2022/1/1,9060,316,3487.9,143,7
2022/1/2,9060,224,2472.4,37,7
2022/1/3,9060,217,2395.1,21,7
2022/1/4,9060,218,2406.2,33,7
2022/1/5,9060,231,2549.7,42,7
2022/1/6,9060,239,2638,54,7
2022/1/7,9060,178,1964.7,28,7
2022/1/8,9060,232,2560.7,45,7
2022/1/9,9060,235,2593.8,37,7
2022/1/10,9060,249,2748.3,36,7
2022/1/11,9060,251,2770.4,34,7
2022/1/12,9060,250,2759.4,39,7
2022/1/13,9060,234,2582.8,36,7
2022/1/14,9060,223,2461.4,26,7
2022/1/15,9060,201,2218.5,30,7
2022/1/16,9060,182,2008.8,25,7
2022/1/17,9060,178,1964.7,28,7
2022/1/18,9060,177,1953.6,24,7
2022/1/19,9060,143,1578.4,13,7
2022/1/20,9060,132,1457,16,7
2022/1/21,9060,146,1611.5,44,7
2022/1/22,9060,150,1655.6,32,7
2022/1/23,9060,146,1611.5,16,7
2022/1/24,9060,150,1655.6,27,7
2022/1/25,9060,155,1710.8,24,7
2022/1/26,9060,149,1644.6,12,7
2022/1/27,9060,152,1677.7,23,7
2022/1/28,9060,142,1567.3,38,7
2022/1/29,9060,163,1799.1,44,7
2022/1/30,9060,183,2019.9,36,7
2022/1/31,9060,176,1942.6,17,7
2022/2/1,9060,249,2748.3,34,7
2022/2/2,9060,242,2671.1,41,7
2022/2/3,9060,194,2141.3,32,7
2022/2/4,9060,270,2980.1,62,7
2022/2/5,9060,281,3101.5,27,7
2022/2/6,9060,271,2991.2,33,7
2022/2/7,9060,261,2880.8,42,7
2022/2/8,9060,242,2671.1,40,7
2022/2/9,9060,249,2748.3,43,7
2022/2/10,9060,270,2980.1,62,7
2022/2/11,9060,263,2902.9,29,7
2022/2/12,9060,256,2825.6,31,7
2022/2/13,9060,240,2649,23,7
2022/2/14,9060,233,2571.7,24,7
2022/2/15,9060,232,2560.7,40,7
2022/2/16,9060,230,2538.6,39,7
2022/2/17,9060,206,2273.7,30,7
2022/2/18,9060,212,2340,35,7
2022/2/19,9060,203,2240.6,19,7
2022/2/20,9060,198,2185.4,20,7
2022/2/21,9060,205,2262.7,28,7
2022/2/22,9060,216,2384.1,33,7
2022/2/23,9060,186,2053,30,7
2022/2/24,9060,186,2053,29,7
2022/2/25,9060,178,1964.7,25,7
2022/2/26,9060,186,2053,21,7
2022/2/27,9060,179,1975.7,16,7
2022/2/28,9060,168,1854.3,20,7
2022/3/1,9060,155,1710.8,23,7
2022/3/2,9060,155,1710.8,26,7
2022/3/3,9060,136,1501.1,13,7
2022/3/4,9060,141,1556.3,27,7
2022/3/5,9060,141,1556.3,27,7
2022/3/6,9060,122,1346.6,17,7
2022/3/7,9060,112,1236.2,14,7
2022/3/8,9060,125,1379.7,26,7
2022/3/9,9060,110,1214.1,21,7
2022/3/10,9060,127,1401.8,27,7
2022/3/11,9060,147,1622.5,20,7
2022/3/12,9060,171,1887.4,29,7
