date,population,active,rate,new,band
2022/1/1,11638,201,1727.1,54,7
2022/1/2,11638,175,1503.7,29,7
2022/1/3,11638,102,876.4,13,6
2022/1/4,11638,106,910.8,13,6
2022/1/5,11638,112,962.4,23,6
2022/1/6,11638,110,945.2,29,6
2022/1/7,11638,129,1108.4,36,7
2022/1/8,11638,146,1254.5,29,7
2022/1/9,11638,163,1400.6,27,7
2022/1/10,11638,168,1443.5,22,7
2022/1/11,11638,171,1469.3,18,7
2022/1/12,11638,175,1503.7,29,7
2022/1/13,11638,163,1400.6,26,7
2022/1/14,11638,153,1314.7,27,7
2022/1/15,11638,156,1340.4,27,7
2022/1/16,11638,150,1288.9,28,7
2022/1/17,11638,165,1417.8,29,7
2022/1/18,11638,175,1503.7,28,7
2022/1/19,11638,187,1606.8,33,7
2022/1/20,11638,187,1606.8,33,7
2022/1/21,11638,187,1606.8,32,7
2022/1/22,11638,193,1658.4,32,7
2022/1/23,11638,187,1606.8,24,7
2022/1/24,11638,176,1512.3,20,7
2022/1/25,11638,170,1460.7,18,7
2022/1/26,11638,154,1323.3,20,7
2022/1/27,11638,150,1288.9,21,7
2022/1/28,11638,159,1366.2,38,7
2022/1/29,11638,51,438.2,4,5
2022/1/30,11638,47,403.8,3,5
2022/1/31,11638,47,403.8,6,5
2022/2/1,11638,45,386.7,11,5
2022/2/2,11638,42,360.9,9,5
2022/2/3,11638,35,300.7,5,5
2022/2/4,11638,93,799.1,17,6
2022/2/5,11638,97,833.5,13,6
2022/2/6,11638,95,816.3,12,6
2022/2/7,11638,90,773.3,15,6
2022/2/8,11638,87,747.6,14,6
2022/2/9,11638,87,747.6,14,6
2022/2/10,11638,93,799.1,17,6
2022/2/11,11638,89,764.7,10,6
2022/2/12,11638,80,687.4,9,6
2022/2/13,11638,77,661.6,9,6
2022/2/14,11638,79,678.8,13,6
2022/2/15,11638,74,635.8,8,6
2022/2/16,11638,75,644.4,13,6
2022/2/17,11638,71,610.1,10,6
2022/2/18,11638,79,678.8,14,6
2022/2/19,11638,83,713.2,15,6
2022/2/20,11638,83,713.2,11,6
2022/2/21,11638,82,704.6,7,6
2022/2/22,11638,85,730.4,13,6
2022/2/23,11638,73,627.3,9,6
2022/2/24,11638,64,549.9,5,6
2022/2/25,11638,61,524.1,12,6
2022/2/26,11638,54,464,7,5
2022/2/27,11638,57,489.8,5,5
2022/2/28,11638,59,507,12,6
2022/3/1,11638,64,549.9,15,6
2022/3/2,11638,77,661.6,19,6
2022/3/3,11638,85,730.4,17,6
2022/3/4,11638,91,781.9,12,6
2022/3/5,11638,91,781.9,12,6
2022/3/6,11638,101,867.8,12,6
2022/3/7,11638,95,816.3,8,6
2022/3/8,11638,95,816.3,15,6
2022/3/9,11638,97,833.5,24,6
2022/3/10,11638,106,910.8,22,6
2022/3/11,11638,114,979.5,9,6
2022/3/12,11638,175,1503.7,29,7
