date,population,active,rate,new,band
2022/1/1,10242,173,1689.1,46,7
2022/1/2,10242,143,1396.2,23,7
2022/1/3,10242,147,1435.3,19,7
2022/1/4,10242,157,1532.9,28,7
2022/1/5,10242,155,1513.4,19,7
2022/1/6,10242,153,1493.8,31,7
2022/1/7,10242,111,1083.8,15,7
2022/1/8,10242,144,1406,23,7
2022/1/9,10242,138,1347.4,20,7
2022/1/10,10242,129,1259.5,18,7
2022/1/11,10242,134,1308.3,15,7
2022/1/12,10242,121,1181.4,19,7
2022/1/13,10242,149,1454.8,49,7
2022/1/14,10242,141,1376.7,15,7
2022/1/15,10242,132,1288.8,15,7
2022/1/16,10242,122,1191.2,11,7
2022/1/17,10242,111,1083.8,15,7
2022/1/18,10242,110,1074,12,7
2022/1/19,10242,97,947.1,12,6
2022/1/20,10242,73,712.8,11,6
2022/1/21,10242,70,683.5,14,6
2022/1/22,10242,74,722.5,12,6
2022/1/23,10242,77,751.8,11,6
2022/1/24,10242,78,761.6,14,6
2022/1/25,10242,73,712.8,11,6
2022/1/26,10242,74,722.5,10,6
2022/1/27,10242,74,722.5,14,6
2022/1/28,10242,83,810.4,23,6
2022/1/29,10242,80,781.1,18,6
2022/1/30,10242,77,751.8,6,6
2022/1/31,10242,76,742,14,6
2022/2/1,10242,55,537,7,6
2022/2/2,10242,45,439.4,4,5
2022/2/3,10242,38,371,13,5
2022/2/4,10242,51,497.9,6,5
2022/2/5,10242,58,566.3,7,6
2022/2/6,10242,60,585.8,11,6
2022/2/7,10242,59,576.1,7,6
2022/2/8,10242,60,585.8,6,6
2022/2/9,10242,54,527.2,10,6
2022/2/10,10242,51,497.9,6,5
2022/2/11,10242,50,488.2,8,5
2022/2/12,10242,45,439.4,4,5
2022/2/13,10242,41,400.3,9,5
2022/2/14,10242,45,439.4,5,5
2022/2/15,10242,37,361.3,2,5
2022/2/16,10242,35,341.7,5,5
2022/2/17,10242,33,322.2,5,5
2022/2/18,10242,36,351.5,8,5
2022/2/19,10242,42,410.1,8,5
2022/2/20,10242,36,351.5,5,5
2022/2/21,10242,43,419.8,12,5
2022/2/22,10242,45,439.4,6,5
2022/2/23,10242,50,488.2,12,5
2022/2/24,10242,65,634.6,19,6
2022/2/25,10242,63,615.1,10,6
2022/2/26,10242,75,732.3,18,6
2022/2/27,10242,83,810.4,10,6
2022/2/28,10242,86,839.7,18,6
2022/3/1,10242,89,869,10,6
2022/3/2,10242,88,859.2,16,6
2022/3/3,10242,87,849.4,15,6
2022/3/4,10242,86,839.7,11,6
2022/3/5,10242,86,839.7,11,6
2022/3/6,10242,76,742,11,6
2022/3/7,10242,75,732.3,10,6
2022/3/8,10242,80,781.1,11,6
2022/3/9,10242,73,712.8,13,6
2022/3/10,10242,73,712.8,13,6
2022/3/11,10242,86,839.7,12,6
2022/3/12,10242,105,1025.2,13,7
2022/3/13,10242,68,663.9,2,6
2022/3/14,10242,67,654.2,10,6
2022/3/15,10242,62,605.4,9,6
2022/3/16,10242,61,595.6,17,6
2022/3/17,10242,65,634.6,19,6
2022/3/18,10242,81,790.9,23,6
2022/3/19,10242,91,888.5,16,6
2022/3/20,10242,100,976.4,13,6
2022/3/21,10242,111,1083.8,20,7
2022/3/22,10242,105,1025.2,13,7
2022/3/23,10242,103,1005.7,17,7
2022/3/24,10242,107,1044.7,27,7
2022/3/25,10242,103,1005.7,17,7
2022/3/26,10242,106,1035,14,7
2022/3/27,10242,113,1103.3,23,7
2022/3/28,10242,118,1152.1,14,7
2022/3/29,10242,123,1200.9,26,7
2022/3/30,10242,132,1288.8,27,7
2022/3/31,10242,138,1347.4,33,7
2022/4/1,10242,143,1396.2,23,7
2022/4/2,10242,147,1435.3,19,7
2022/4/3,10242,157,1532.9,28,7
2022/4/4,10242,155,1513.4,19,7
2022/4/5,10242,153,1493.8,31,7
2022/4/6,10242,111,1083.8,15,7
2022/4/7,10242,144,1406,23,7
2022/4/8,10242,138,1347.4,20,7
2022/4/9,10242,129,1259.5,18,7
2022/4/10,10242,134,1308.3,15,7
2022/4/11,10242,121,1181.4,19,7
2022/4/12,10242,149,1454.8,49,7
2022/4/13,10242,141,1376.7,15,7
2022/4/14,10242,132,1288.8,15,7
2022/4/15,10242,122,1191.2,11,7
2022/4/16,10242,111,1083.8,15,7
2022/4/17,10242,110,1074,12,7
2022/4/18,10242,97,947.1,12,6
2022/4/19,10242,73,712.8,11,6
2022/4/20,10242,70,683.5,14,6
2022/4/21,10242,74,722.5,12,6
2022/4/22,10242,77,751.8,11,6
2022/4/23,10242,78,761.6,14,6
2022/4/24,10242,73,712.8,11,6
2022/4/25,10242,74,722.5,10,6
2022/4/26,10242,74,722.5,14,6
2022/4/27,10242,83,810.4,23,6
2022/4/28,10242,80,781.1,18,6
2022/4/29,10242,77,751.8,6,6
2022/4/30,10242,76,742,14,6
2022/5/1,10242,88,859.2,20,6
2022/5/2,10242,127,1240,26,7
2022/5/3,10242,101,986.1,25,6
2022/5/4,10242,104,1015.4,21,7
2022/5/5,10242,108,1054.5,21,7
2022/5/6,10242,117,1142.4,17,7
2022/5/7,10242,129,1259.5,23,7
2022/5/8,10242,123,1200.9,16,7
2022/5/9,10242,128,1249.8,24,7
2022/5/10,10242,121,1181.4,13,7
2022/5/11,10242,143,1396.2,22,7
2022/5/12,10242,127,1240,26,7
2022/5/13,10242,130,1269.3,18,7
2022/5/14,10242,140,1366.9,16,7
2022/5/15,10242,148,1445,25,7
2022/5/16,10242,117,1142.4,17,7
2022/5/17,10242,157,1532.9,27,7
2022/5/18,10242,103,1005.7,18,7
2022/5/19,10242,142,1386.4,18,7
2022/5/20,10242,138,1347.4,23,7
2022/5/21,10242,143,1396.2,22,7
2022/5/22,10242,135,1318.1,20,7
2022/5/23,10242,130,1269.3,18,7
2022/5/24,10242,140,1366.9,16,7
2022/5/25,10242,114,1113.1,21,7
2022/5/26,10242,117,1142.4,17,7
2022/5/27,10242,98,956.8,16,6
2022/5/28,10242,103,1005.7,18,7
2022/5/29,10242,100,976.4,12,6
2022/5/30,10242,100,976.4,12,6
2022/5/31,10242,87,849.4,12,6
2022/6/1,10242,82,800.6,14,6
2022/6/2,10242,83,810.4,10,6
2022/6/3,10242,83,810.4,11,6
2022/6/4,10242,88,859.2,12,6
2022/6/5,10242,83,810.4,11,6
2022/6/6,10242,80,781.1,16,6
2022/6/7,10242,90,878.7,16,6
2022/6/8,10242,70,683.5,10,6
2022/6/9,10242,70,683.5,10,6
2022/6/10,10242,96,937.3,16,6
2022/6/11,10242,95,927.6,14,6
2022/6/12,10242,60,585.8,14,6
2022/6/13,10242,72,703,19,6
