date,population,active,rate,new,band
2022/1/1,10753,83,771.9,15,6
2022/1/2,10753,86,799.8,13,6
2022/1/3,10753,105,976.5,20,6
2022/1/4,10753,106,985.8,15,6
2022/1/5,10753,102,948.6,14,6
2022/1/6,10753,93,864.9,18,6
2022/1/7,10753,113,1050.9,21,7
2022/1/8,10753,116,1078.8,22,7
2022/1/9,10753,107,995.1,14,6
2022/1/10,10753,104,967.2,15,6
2022/1/11,10753,101,939.3,14,6
2022/1/12,10753,96,892.8,16,6
2022/1/13,10753,93,864.9,18,6
2022/1/14,10753,85,790.5,13,6
2022/1/15,10753,86,799.8,20,6
2022/1/16,10753,93,864.9,18,6
2022/1/17,10753,98,911.4,16,6
2022/1/18,10753,105,976.5,22,6
2022/1/19,10753,97,902.1,10,6
2022/1/20,10753,107,995.1,23,6
2022/1/21,10753,113,1050.9,22,7
2022/1/22,10753,111,1032.3,20,7
2022/1/23,10753,110,1023,10,7
2022/1/24,10753,101,939.3,17,6
2022/1/25,10753,95,883.5,7,6
2022/1/26,10753,87,809.1,10,6
2022/1/27,10753,79,734.7,18,6
2022/1/28,10753,73,678.9,13,6
2022/1/29,10753,82,762.6,21,6
2022/1/30,10753,86,799.8,19,6
2022/1/31,10753,68,632.4,4,6
2022/2/1,10753,59,548.7,5,6
2022/2/2,10753,55,511.5,7,6
2022/2/3,10753,60,558,11,6
2022/2/4,10753,132,1227.6,34,7
2022/2/5,10753,107,995.1,15,6
2022/2/6,10753,115,1069.5,20,7
2022/2/7,10753,113,1050.9,11,7
2022/2/8,10753,113,1050.9,24,7
2022/2/9,10753,124,1153.2,25,7
2022/2/10,10753,132,1227.6,34,7
2022/2/11,10753,133,1236.9,15,7
2022/2/12,10753,133,1236.9,15,7
2022/2/13,10753,135,1255.5,19,7
2022/2/14,10753,140,1302,19,7
2022/2/15,10753,118,1097.4,13,7
2022/2/16,10753,119,1106.7,17,7
2022/2/17,10753,100,930,10,6
2022/2/18,10753,92,855.6,7,6
2022/2/19,10753,89,827.7,9,6
2022/2/20,10753,87,809.1,13,6
2022/2/21,10753,68,632.4,5,6
2022/2/22,10753,65,604.5,4,6
2022/2/23,10753,52,483.6,11,5
2022/2/24,10753,58,539.4,11,6
2022/2/25,10753,64,595.2,14,6
2022/2/26,10753,63,585.9,13,6
2022/2/27,10753,72,669.6,15,6
2022/2/28,10753,76,706.8,9,6
2022/3/1,10753,71,660.3,4,6
2022/3/2,10753,76,706.8,21,6
2022/3/3,10753,74,688.2,9,6
2022/3/4,10753,63,585.9,3,6
2022/3/5,10753,63,585.9,3,6
2022/3/6,10753,55,511.5,9,6
2022/3/7,10753,55,511.5,8,6
2022/3/8,10753,57,530.1,8,6
2022/3/9,10753,46,427.8,9,5
2022/3/10,10753,51,474.3,9,5
2022/3/11,10753,59,548.7,8,6
2022/3/12,10753,57,530.1,10,6
2022/3/13,10753,50,465,6,5
2022/3/14,10753,45,418.5,7,5
2022/3/15,10753,51,474.3,10,5
2022/3/16,10753,50,465,8,5
2022/3/17,10753,49,455.7,9,5
2022/3/18,10753,53,492.9,13,5
2022/3/19,10753,52,483.6,8,5
2022/3/20,10753,58,539.4,9,6
2022/3/21,10753,55,511.5,5,6
2022/3/22,10753,57,530.1,10,6
2022/3/23,10753,53,492.9,5,5
2022/3/24,10753,48,446.4,8,5
2022/3/25,10753,47,437.1,10,5
2022/3/26,10753,50,465,9,5
2022/3/27,10753,48,446.4,6,5
2022/3/28,10753,58,539.4,18,6
