date,population,active,rate,new,band
2022/1/1,3527,27,765.5,4,6
2022/1/2,3527,13,368.6,1,5
2022/1/3,3527,12,340.2,3,5
2022/1/4,3527,11,311.9,1,5
2022/1/5,3527,10,283.5,2,5
2022/1/6,3527,10,283.5,1,5
2022/1/7,3527,11,311.9,3,5
2022/1/8,3527,9,255.2,1,5
2022/1/9,3527,10,283.5,2,5
2022/1/10,3527,11,311.9,3,5
2022/1/11,3527,10,283.5,2,5
2022/1/12,3527,10,283.5,1,5
2022/1/13,3527,10,283.5,1,5
2022/1/14,3527,12,340.2,3,5
2022/1/15,3527,13,368.6,3,5
2022/1/16,3527,11,311.9,1,5
2022/1/17,3527,11,311.9,3,5
2022/1/18,3527,14,396.9,3,5
2022/1/19,3527,11,311.9,0,5
2022/1/20,3527,12,340.2,1,5
2022/1/21,3527,11,311.9,4,5
2022/1/22,3527,11,311.9,1,5
2022/1/23,3527,11,311.9,1,5
2022/1/24,3527,14,396.9,4,5
2022/1/25,3527,10,283.5,0,5
2022/1/26,3527,16,453.6,5,5
2022/1/27,3527,21,595.4,8,6
2022/1/28,3527,18,510.3,1,6
2022/1/29,3527,20,567.1,2,6
2022/1/30,3527,20,567.1,0,6
2022/1/31,3527,15,425.3,2,5
2022/2/1,3527,29,822.2,1,6
2022/2/2,3527,36,1020.7,13,7
2022/2/3,3527,27,765.5,1,6
2022/2/4,3527,61,1729.5,17,7
2022/2/5,3527,63,1786.2,11,7
2022/2/6,3527,63,1786.2,8,7
2022/2/7,3527,54,1531,6,7
2022/2/8,3527,58,1644.5,10,7
2022/2/9,3527,57,1616.1,10,7
2022/2/10,3527,61,1729.5,17,7
2022/2/11,3527,109,3090.4,52,7
2022/2/12,3527,116,3288.9,23,7
2022/2/13,3527,125,3544.1,19,7
2022/2/14,3527,126,3572.4,11,7
2022/2/15,3527,121,3430.7,10,7
2022/2/16,3527,68,1928,14,7
2022/2/17,3527,64,1814.6,7,7
2022/2/18,3527,59,1672.8,7,7
2022/2/19,3527,56,1587.8,6,7
2022/2/20,3527,50,1417.6,5,7
2022/2/21,3527,41,1162.5,2,7
2022/2/22,3527,39,1105.8,3,7
2022/2/23,3527,32,907.3,4,6
2022/2/24,3527,27,765.5,1,6
2022/2/25,3527,25,708.8,7,6
2022/2/26,3527,17,482,1,5
2022/2/27,3527,16,453.6,1,5
2022/2/28,3527,17,482,4,5
2022/3/1,3527,19,538.7,3,6
2022/3/2,3527,18,510.3,3,6
2022/3/3,3527,20,567.1,2,6
2022/3/4,3527,16,453.6,1,5
2022/3/5,3527,16,453.6,1,5
2022/3/6,3527,11,311.9,0,5
2022/3/7,3527,10,283.5,1,5
2022/3/8,3527,12,340.2,6,5
2022/3/9,3527,13,368.6,5,5
