date,population,active,rate,new,band
2022/1/1,6648,38,571.6,10,6
2022/1/2,6648,61,917.6,14,6
2022/1/3,6648,72,1083,16,7
2022/1/4,6648,80,1203.4,12,7
2022/1/5,6648,87,1308.7,16,7
2022/1/6,6648,88,1323.7,19,7
2022/1/7,6648,77,1158.2,10,7
2022/1/8,6648,98,1474.1,12,7
2022/1/9,6648,95,1429,15,7
2022/1/10,6648,102,1534.3,20,7
2022/1/11,6648,96,1444,5,7
2022/1/12,6648,97,1459.1,18,7
2022/1/13,6648,94,1414,18,7
2022/1/14,6648,89,1338.7,12,7
2022/1/15,6648,89,1338.7,16,7
2022/1/16,6648,82,1233.5,9,7
2022/1/17,6648,77,1158.2,10,7
2022/1/18,6648,84,1263.5,13,7
2022/1/19,6648,79,1188.3,15,7
2022/1/20,6648,68,1022.9,6,7
2022/1/21,6648,63,947.7,11,6
2022/1/22,6648,60,902.5,11,6
2022/1/23,6648,57,857.4,10,6
2022/1/24,6648,60,902.5,10,6
2022/1/25,6648,56,842.4,7,6
2022/1/26,6648,54,812.3,8,6
2022/1/27,6648,41,616.7,5,6
2022/1/28,6648,15,225.6,4,5
2022/1/29,6648,92,1383.9,22,7
2022/1/30,6648,31,466.3,0,5
2022/1/31,6648,34,511.4,7,6
2022/2/1,6648,28,421.2,1,5
2022/2/2,6648,30,451.3,6,5
2022/2/3,6648,15,225.6,4,5
2022/2/4,6648,92,1383.9,22,7
2022/2/5,6648,76,1143.2,17,7
2022/2/6,6648,77,1158.2,10,7
2022/2/7,6648,71,1068,10,7
2022/2/8,6648,75,1128.2,14,7
2022/2/9,6648,80,1203.4,12,7
2022/2/10,6648,92,1383.9,22,7
2022/2/11,6648,78,1173.3,11,7
2022/2/12,6648,82,1233.5,13,7
2022/2/13,6648,89,1338.7,15,7
2022/2/14,6648,77,1158.2,4,7
2022/2/15,6648,82,1233.5,15,7
2022/2/16,6648,74,1113.1,12,7
2022/2/17,6648,65,977.7,8,6
