date,population,active,rate,new,band
2022/1/1,20267,750,3700.6,178,7
2022/1/2,20267,196,967.1,49,6
2022/1/3,20267,189,932.6,17,6
2022/1/4,20267,203,1001.6,30,7
2022/1/5,20267,207,1021.4,26,7
2022/1/6,20267,204,1006.6,34,7
2022/1/7,20267,189,932.6,32,6
2022/1/8,20267,192,947.4,37,6
2022/1/9,20267,202,996.7,45,6
2022/1/10,20267,215,1060.8,35,7
2022/1/11,20267,216,1065.8,28,7
2022/1/12,20267,221,1090.4,27,7
2022/1/13,20267,222,1095.4,40,7
2022/1/14,20267,215,1060.8,37,7
2022/1/15,20267,203,1001.6,39,7
2022/1/16,20267,197,972,31,6
2022/1/17,20267,189,932.6,32,6
2022/1/18,20267,190,937.5,22,6
2022/1/19,20267,189,932.6,37,6
2022/1/20,20267,176,868.4,29,6
2022/1/21,20267,170,838.8,25,6
2022/1/22,20267,165,814.1,37,6
2022/1/23,20267,169,833.9,35,6
2022/1/24,20267,170,838.8,23,6
2022/1/25,20267,169,833.9,26,6
2022/1/26,20267,163,804.3,24,6
2022/1/27,20267,170,838.8,27,6
2022/1/28,20267,189,932.6,39,6
2022/1/29,20267,199,981.9,47,6
2022/1/30,20267,194,957.2,26,6
2022/1/31,20267,184,907.9,27,6
2022/2/1,20267,69,340.5,4,5
2022/2/2,20267,93,458.9,39,5
2022/2/3,20267,74,365.1,21,5
2022/2/4,20267,111,547.7,21,6
2022/2/5,20267,166,819.1,26,6
2022/2/6,20267,157,774.7,17,6
2022/2/7,20267,149,735.2,17,6
2022/2/8,20267,132,651.3,13,6
2022/2/9,20267,125,616.8,15,6
2022/2/10,20267,111,547.7,21,6
2022/2/11,20267,109,537.8,16,6
2022/2/12,20267,106,523,13,6
2022/2/13,20267,111,547.7,23,6
2022/2/14,20267,110,542.8,14,6
2022/2/15,20267,99,488.5,12,5
2022/2/16,20267,105,518.1,25,6
2022/2/17,20267,114,562.5,20,6
2022/2/18,20267,111,547.7,16,6
2022/2/19,20267,106,523,13,6
2022/2/20,20267,95,468.7,9,5
2022/2/21,20267,102,503.3,15,6
2022/2/22,20267,110,542.8,21,6
2022/2/23,20267,92,453.9,10,5
2022/2/24,20267,93,458.9,19,5
2022/2/25,20267,87,429.3,9,5
2022/2/26,20267,96,473.7,17,5
2022/2/27,20267,96,473.7,13,5
2022/2/28,20267,100,493.4,17,5
2022/3/1,20267,96,473.7,13,5
2022/3/2,20267,104,513.1,22,6
2022/3/3,20267,124,611.8,31,6
2022/3/4,20267,137,676,24,6
2022/3/5,20267,137,676,24,6
2022/3/6,20267,129,636.5,12,6
2022/3/7,20267,133,656.2,13,6
2022/3/8,20267,145,715.4,25,6
2022/3/9,20267,122,602,22,6
2022/3/10,20267,124,611.8,31,6
2022/3/11,20267,151,745.1,30,6
2022/3/12,20267,209,1031.2,31,7
2022/3/13,20267,152,750,21,6
2022/3/14,20267,152,750,19,6
2022/3/15,20267,158,779.6,30,6
2022/3/16,20267,162,799.3,32,6
2022/3/17,20267,172,848.7,41,6
2022/3/18,20267,189,932.6,45,6
2022/3/19,20267,206,1016.4,35,7
2022/3/20,20267,209,1031.2,32,7
2022/3/21,20267,212,1046,27,7
2022/3/22,20267,209,1031.2,31,7
2022/3/23,20267,207,1021.4,40,7
2022/3/24,20267,219,1080.6,57,7
2022/3/25,20267,214,1055.9,30,7
2022/3/26,20267,210,1036.2,34,7
2022/3/27,20267,201,991.8,14,6
2022/3/28,20267,212,1046,29,7
2022/3/29,20267,199,981.9,31,6
2022/3/30,20267,193,952.3,39,6
2022/3/31,20267,184,907.9,38,6
2022/4/1,20267,196,967.1,49,6
2022/4/2,20267,189,932.6,17,6
2022/4/3,20267,203,1001.6,30,7
2022/4/4,20267,207,1021.4,26,7
2022/4/5,20267,204,1006.6,34,7
2022/4/6,20267,189,932.6,32,6
2022/4/7,20267,192,947.4,37,6
2022/4/8,20267,202,996.7,45,6
2022/4/9,20267,215,1060.8,35,7
2022/4/10,20267,216,1065.8,28,7
2022/4/11,20267,221,1090.4,27,7
2022/4/12,20267,222,1095.4,40,7
2022/4/13,20267,215,1060.8,37,7
2022/4/14,20267,203,1001.6,39,7
2022/4/15,20267,197,972,31,6
2022/4/16,20267,189,932.6,32,6
2022/4/17,20267,190,937.5,22,6
2022/4/18,20267,189,932.6,37,6
2022/4/19,20267,176,868.4,29,6
2022/4/20,20267,170,838.8,25,6
2022/4/21,20267,165,814.1,37,6
2022/4/22,20267,169,833.9,35,6
2022/4/23,20267,170,838.8,23,6
2022/4/24,20267,169,833.9,26,6
2022/4/25,20267,163,804.3,24,6
2022/4/26,20267,170,838.8,27,6
2022/4/27,20267,189,932.6,39,6
2022/4/28,20267,199,981.9,47,6
2022/4/29,20267,194,957.2,26,6
2022/4/30,20267,184,907.9,27,6
2022/5/1,20267,179,883.2,22,6
2022/5/2,20267,192,947.4,33,6
2022/5/3,20267,171,843.7,33,6
2022/5/4,20267,176,868.4,35,6
2022/5/5,20267,178,878.3,38,6
2022/5/6,20267,179,883.2,25,6
2022/5/7,20267,178,878.3,25,6
2022/5/8,20267,184,907.9,30,6
2022/5/9,20267,181,893.1,21,6
2022/5/10,20267,177,873.3,42,6
2022/5/11,20267,162,799.3,27,6
2022/5/12,20267,192,947.4,33,6
2022/5/13,20267,157,774.7,16,6
2022/5/14,20267,207,1021.4,31,7
2022/5/15,20267,198,977,20,6
2022/5/16,20267,179,883.2,25,6
2022/5/17,20267,191,942.4,32,6
2022/5/18,20267,144,710.5,21,6
2022/5/19,20267,159,784.5,30,6
2022/5/20,20267,160,789.5,30,6
2022/5/21,20267,162,799.3,27,6
2022/5/22,20267,169,833.9,22,6
2022/5/23,20267,157,774.7,16,6
2022/5/24,20267,207,1021.4,31,7
2022/5/25,20267,151,745.1,24,6
2022/5/26,20267,179,883.2,25,6
2022/5/27,20267,154,759.9,33,6
2022/5/28,20267,144,710.5,21,6
2022/5/29,20267,149,735.2,18,6
2022/5/30,20267,147,725.3,20,6
2022/5/31,20267,148,730.3,28,6
2022/6/1,20267,156,769.7,28,6
2022/6/2,20267,150,740.1,29,6
2022/6/3,20267,143,705.6,24,6
2022/6/4,20267,140,690.8,28,6
2022/6/5,20267,143,705.6,24,6
2022/6/6,20267,129,636.5,28,6
2022/6/7,20267,133,656.2,25,6
2022/6/8,20267,135,666.1,23,6
2022/6/9,20267,136,671,17,6
2022/6/10,20267,119,587.2,18,6
2022/6/11,20267,118,582.2,19,6
2022/6/12,20267,136,671,31,6
2022/6/13,20267,135,666.1,31,6
2022/6/14,20267,140,690.8,23,6
2022/6/15,20267,123,606.9,32,6
2022/6/16,20267,129,636.5,28,6
2022/6/17,20267,140,690.8,23,6
2022/6/18,20267,135,666.1,23,6
2022/6/19,20267,136,671,17,6
2022/6/20,20267,124,611.8,9,6
2022/6/21,20267,136,671,24,6
2022/6/22,20267,136,671,31,6
2022/6/23,20267,135,666.1,31,6
2022/6/24,20267,140,690.8,23,6
2022/6/25,20267,141,695.7,24,6
2022/6/26,20267,153,754.9,24,6
2022/6/27,20267,156,769.7,17,6
2022/6/28,20267,138,680.9,19,6
2022/6/29,20267,142,700.6,26,6
2022/6/30,20267,138,680.9,29,6
2022/7/1,20267,139,685.8,27,6
2022/7/2,20267,126,621.7,13,6
2022/7/3,20267,129,636.5,29,6
2022/7/4,20267,129,636.5,15,6
2022/7/5,20267,133,656.2,20,6
2022/7/6,20267,133,656.2,27,6
2022/7/7,20267,138,680.9,34,6
2022/7/8,20267,137,676,27,6
2022/7/9,20267,139,685.8,23,6
2022/7/10,20267,170,838.8,36,6
2022/7/11,20267,156,769.7,21,6
2022/7/12,20267,165,814.1,36,6
2022/7/13,20267,174,858.5,27,6
2022/7/14,20267,170,838.8,34,6
2022/7/15,20267,167,824,31,6
2022/7/16,20267,183,902.9,26,6
2022/7/17,20267,173,853.6,19,6
2022/7/18,20267,175,863.5,29,6
2022/7/19,20267,165,814.1,25,6
2022/7/20,20267,170,838.8,36,6
2022/7/21,20267,163,804.3,28,6
2022/7/22,20267,165,814.1,36,6
2022/7/23,20267,174,858.5,27,6
2022/7/24,20267,165,814.1,15,6
2022/7/25,20267,165,814.1,21,6
2022/7/26,20267,170,838.8,30,6
2022/7/27,20267,173,853.6,19,6
2022/7/28,20267,144,710.5,27,6
2022/7/29,20267,145,715.4,25,6
2022/7/30,20267,151,745.1,24,6
2022/7/31,20267,152,750,21,6
2022/8/1,20267,157,774.7,22,6
2022/8/2,20267,82,404.6,19,5
2022/8/3,20267,136,671,21,6
2022/8/4,20267,128,631.6,27,6
2022/8/5,20267,125,616.8,27,6
2022/8/6,20267,74,365.1,10,5
2022/8/7,20267,65,320.7,12,5
2022/8/8,20267,102,503.3,1,6
2022/8/9,20267,101,498.3,21,5
2022/8/10,20267,93,458.9,15,5
2022/8/11,20267,55,271.4,3,5
2022/8/12,20267,82,404.6,19,5
2022/8/13,20267,48,236.8,8,5
2022/8/14,20267,41,202.3,10,5
2022/8/15,20267,74,365.1,7,5
2022/8/16,20267,74,365.1,10,5
2022/8/17,20267,65,320.7,12,5
2022/8/18,20267,38,187.5,7,4
2022/8/19,20267,55,271.4,9,5
2022/8/20,20267,49,241.8,13,5
2022/8/21,20267,55,271.4,3,5
2022/8/22,20267,47,231.9,3,5
2022/8/23,20267,48,236.8,8,5
2022/8/24,20267,41,202.3,10,5
2022/8/25,20267,38,187.5,6,4
2022/8/26,20267,36,177.6,8,4
2022/8/27,20267,34,167.8,7,4
2022/8/28,20267,38,187.5,7,4
2022/8/29,20267,41,202.3,8,5
2022/8/30,20267,49,241.8,13,5
2022/8/31,20267,45,222,4,5
2022/9/1,20267,47,231.9,5,5
2022/9/2,20267,50,246.7,10,5
2022/9/3,20267,32,157.9,6,4
2022/9/4,20267,41,202.3,2,5
2022/9/5,20267,38,187.5,5,4
2022/9/6,20267,33,162.8,9,4
2022/9/7,20267,34,167.8,7,4
2022/9/8,20267,31,153,3,4
2022/9/9,20267,32,157.9,6,4
2022/9/10,20267,32,157.9,6,4
2022/9/11,20267,32,157.9,6,4
2022/9/12,20267,32,157.9,6,4
2022/9/13,20267,32,157.9,6,4
2022/9/14,20267,32,157.9,6,4
2022/9/15,20267,32,157.9,6,4
2022/9/16,20267,22,108.6,6,4
