date,population,active,rate,new,band
2022/1/1,4058,36,887.1,3,6
2022/1/2,4058,35,862.5,4,6
2022/1/3,4058,37,911.8,4,6
2022/1/4,4058,41,1010.3,11,7
2022/1/5,4058,40,985.7,11,6
2022/1/6,4058,50,1232.1,9,7
2022/1/7,4058,39,961.1,4,6
2022/1/8,4058,42,1035,6,7
2022/1/9,4058,44,1084.3,5,7
2022/1/10,4058,37,911.8,3,6
2022/1/11,4058,32,788.6,6,6
2022/1/12,4058,37,911.8,14,6
2022/1/13,4058,46,1133.6,13,7
2022/1/14,4058,42,1035,5,7
2022/1/15,4058,44,1084.3,7,7
2022/1/16,4058,50,1232.1,9,7
2022/1/17,4058,56,1380,8,7
2022/1/18,4058,46,1133.6,2,7
2022/1/19,4058,40,985.7,8,6
2022/1/20,4058,33,813.2,7,6
2022/1/21,4058,43,1059.6,12,7
2022/1/22,4058,42,1035,9,7
2022/1/23,4058,38,936.4,1,6
2022/1/24,4058,46,1133.6,9,7
2022/1/25,4058,44,1084.3,5,7
2022/1/26,4058,40,985.7,9,6
2022/1/27,4058,38,936.4,4,6
2022/1/28,4058,35,862.5,6,6
2022/1/29,4058,39,961.1,10,6
2022/1/30,4058,44,1084.3,9,7
2022/1/31,4058,23,566.8,3,6
2022/2/1,4058,23,566.8,2,6
2022/2/2,4058,24,591.4,5,6
2022/2/3,4058,23,566.8,2,6
2022/2/4,4058,34,837.9,8,6
2022/2/5,4058,39,961.1,3,6
2022/2/6,4058,37,911.8,0,6
2022/2/7,4058,34,837.9,5,6
2022/2/8,4058,26,640.7,5,6
2022/2/9,4058,29,714.6,8,6
2022/2/10,4058,34,837.9,8,6
2022/2/11,4058,30,739.3,3,6
2022/2/12,4058,34,837.9,6,6
2022/2/13,4058,34,837.9,3,6
2022/2/14,4058,32,788.6,3,6
2022/2/15,4058,23,566.8,2,6
2022/2/16,4058,22,542.1,5,6
2022/2/17,4058,19,468.2,2,5
2022/2/18,4058,16,394.3,2,5
2022/2/19,4058,12,295.7,0,5
2022/2/20,4058,9,221.8,1,5
2022/2/21,4058,8,197.1,1,4
2022/2/22,4058,13,320.4,6,5
2022/2/23,4058,12,295.7,2,5
2022/2/24,4058,15,369.6,3,5
2022/2/25,4058,15,369.6,0,5
2022/2/26,4058,18,443.6,4,5
2022/2/27,4058,18,443.6,1,5
2022/2/28,4058,19,468.2,3,5
2022/3/1,4058,12,295.7,0,5
2022/3/2,4058,11,271.1,1,5
2022/3/3,4058,14,345,3,5
2022/3/4,4058,13,320.4,3,5
2022/3/5,4058,13,320.4,3,5
2022/3/6,4058,16,394.3,3,5
2022/3/7,4058,18,443.6,2,5
2022/3/8,4058,22,542.1,4,6
2022/3/9,4058,22,542.1,3,6
2022/3/10,4058,23,566.8,1,6
2022/3/11,4058,26,640.7,5,6
2022/3/12,4058,31,763.9,4,6
2022/3/13,4058,22,542.1,4,6
2022/3/14,4058,25,616.1,7,6
2022/3/15,4058,31,763.9,7,6
2022/3/16,4058,37,911.8,10,6
2022/3/17,4058,41,1010.3,7,7
2022/3/18,4058,49,1207.5,10,7
2022/3/19,4058,45,1108.9,3,7
2022/3/20,4058,46,1133.6,3,7
2022/3/21,4058,38,936.4,3,6
2022/3/22,4058,31,763.9,4,6
2022/3/23,4058,33,813.2,8,6
2022/3/24,4058,33,813.2,6,6
2022/3/25,4058,29,714.6,3,6
2022/3/26,4058,28,690,2,6
2022/3/27,4058,31,763.9,4,6
2022/3/28,4058,30,739.3,6,6
2022/3/29,4058,35,862.5,9,6
2022/3/30,4058,35,862.5,9,6
2022/3/31,4058,33,813.2,3,6
2022/4/1,4058,36,887.1,3,6
2022/4/2,4058,35,862.5,4,6
2022/4/3,4058,37,911.8,4,6
2022/4/4,4058,41,1010.3,11,7
2022/4/5,4058,40,985.7,11,6
2022/4/6,4058,50,1232.1,9,7
2022/4/7,4058,39,961.1,4,6
2022/4/8,4058,42,1035,6,7
2022/4/9,4058,44,1084.3,5,7
2022/4/10,4058,37,911.8,3,6
2022/4/11,4058,32,788.6,6,6
2022/4/12,4058,37,911.8,14,6
2022/4/13,4058,46,1133.6,13,7
2022/4/14,4058,42,1035,5,7
2022/4/15,4058,44,1084.3,7,7
2022/4/16,4058,50,1232.1,9,7
2022/4/17,4058,56,1380,8,7
2022/4/18,4058,46,1133.6,2,7
2022/4/19,4058,40,985.7,8,6
2022/4/20,4058,33,813.2,7,6
2022/4/21,4058,43,1059.6,12,7
2022/4/22,4058,42,1035,9,7
2022/4/23,4058,38,936.4,1,6
2022/4/24,4058,46,1133.6,9,7
2022/4/25,4058,44,1084.3,5,7
2022/4/26,4058,40,985.7,9,6
2022/4/27,4058,38,936.4,4,6
2022/4/28,4058,35,862.5,6,6
2022/4/29,4058,39,961.1,10,6
2022/4/30,4058,44,1084.3,9,7
2022/5/1,4058,46,1133.6,7,7
2022/5/2,4058,76,1872.8,16,7
2022/5/3,4058,49,1207.5,11,7
2022/5/4,4058,65,1601.8,23,7
2022/5/5,4058,59,1453.9,6,7
2022/5/6,4058,54,1330.7,7,7
2022/5/7,4058,55,1355.3,13,7
2022/5/8,4058,67,1651.1,15,7
2022/5/9,4058,72,1774.3,11,7
2022/5/10,4058,72,1774.3,12,7
2022/5/11,4058,39,961.1,5,6
2022/5/12,4058,76,1872.8,16,7
2022/5/13,4058,38,936.4,5,6
2022/5/14,4058,75,1848.2,13,7
2022/5/15,4058,70,1725,7,7
2022/5/16,4058,54,1330.7,7,7
2022/5/17,4058,62,1527.8,8,7
2022/5/18,4058,50,1232.1,13,7
2022/5/19,4058,53,1306.1,7,7
2022/5/20,4058,45,1108.9,6,7
2022/5/21,4058,39,961.1,5,6
2022/5/22,4058,39,961.1,4,6
2022/5/23,4058,38,936.4,5,6
2022/5/24,4058,75,1848.2,13,7
2022/5/25,4058,34,837.9,11,6
2022/5/26,4058,54,1330.7,7,7
2022/5/27,4058,43,1059.6,9,7
2022/5/28,4058,50,1232.1,13,7
2022/5/29,4058,55,1355.3,9,7
2022/5/30,4058,53,1306.1,7,7
2022/5/31,4058,51,1256.8,6,7
2022/6/1,4058,54,1330.7,16,7
2022/6/2,4058,54,1330.7,9,7
2022/6/3,4058,52,1281.4,6,7
2022/6/4,4058,54,1330.7,6,7
2022/6/5,4058,52,1281.4,6,7
2022/6/6,4058,30,739.3,2,6
2022/6/7,4058,44,1084.3,5,7
2022/6/8,4058,33,813.2,5,6
2022/6/9,4058,31,763.9,1,6
2022/6/10,4058,47,1158.2,10,7
2022/6/11,4058,38,936.4,3,6
2022/6/12,4058,29,714.6,4,6
2022/6/13,4058,33,813.2,12,6
2022/6/14,4058,36,887.1,10,6
2022/6/15,4058,34,837.9,7,6
2022/6/16,4058,30,739.3,2,6
2022/6/17,4058,33,813.2,12,6
2022/6/18,4058,33,813.2,5,6
2022/6/19,4058,31,763.9,1,6
2022/6/20,4058,31,763.9,4,6
2022/6/21,4058,30,739.3,7,6
2022/6/22,4058,29,714.6,4,6
2022/6/23,4058,33,813.2,12,6
2022/6/24,4058,36,887.1,10,6
2022/6/25,4058,44,1084.3,11,7
2022/6/26,4058,52,1281.4,11,7
2022/6/27,4058,53,1306.1,5,7
2022/6/28,4058,55,1355.3,8,7
2022/6/29,4058,49,1207.5,4,7
2022/6/30,4058,49,1207.5,7,7
2022/7/1,4058,49,1207.5,12,7
2022/7/2,4058,46,1133.6,9,7
2022/7/3,4058,43,1059.6,6,7
2022/7/4,4058,42,1035,4,7
2022/7/5,4058,40,985.7,4,6
2022/7/6,4058,44,1084.3,8,7
2022/7/7,4058,44,1084.3,11,7
2022/7/8,4058,44,1084.3,10,7
2022/7/9,4058,53,1306.1,14,7
2022/7/10,4058,70,1725,10,7
2022/7/11,4058,58,1429.3,11,7
2022/7/12,4058,80,1971.4,12,7
2022/7/13,4058,77,1897.5,8,7
2022/7/14,4058,61,1503.2,10,7
2022/7/15,4058,65,1601.8,14,7
2022/7/16,4058,70,1725,15,7
2022/7/17,4058,73,1798.9,12,7
2022/7/18,4058,75,1848.2,13,7
2022/7/19,4058,74,1823.6,7,7
2022/7/20,4058,70,1725,10,7
2022/7/21,4058,85,2094.6,25,7
2022/7/22,4058,80,1971.4,12,7
2022/7/23,4058,77,1897.5,8,7
2022/7/24,4058,72,1774.3,8,7
2022/7/25,4058,67,1651.1,9,7
2022/7/26,4058,63,1552.5,6,7
2022/7/27,4058,73,1798.9,12,7
2022/7/28,4058,46,1133.6,3,7
2022/7/29,4058,46,1133.6,11,7
2022/7/30,4058,47,1158.2,4,7
2022/7/31,4058,40,985.7,5,6
2022/8/1,4058,40,985.7,6,6
2022/8/2,4058,15,369.6,2,5
2022/8/3,4058,48,1182.8,8,7
2022/8/4,4058,50,1232.1,10,7
2022/8/5,4058,44,1084.3,6,7
2022/8/6,4058,22,542.1,12,6
2022/8/7,4058,25,616.1,4,6
2022/8/8,4058,37,911.8,4,6
2022/8/9,4058,27,665.4,4,6
2022/8/10,4058,22,542.1,1,6
2022/8/11,4058,28,690,4,6
2022/8/12,4058,15,369.6,2,5
2022/8/13,4058,19,468.2,1,5
2022/8/14,4058,16,394.3,1,5
2022/8/15,4058,14,345,3,5
2022/8/16,4058,22,542.1,12,6
2022/8/17,4058,25,616.1,4,6
2022/8/18,4058,7,172.5,1,4
2022/8/19,4058,28,690,4,6
2022/8/20,4058,10,246.4,2,5
2022/8/21,4058,28,690,4,6
2022/8/22,4058,23,566.8,2,6
2022/8/23,4058,19,468.2,1,5
2022/8/24,4058,16,394.3,1,5
2022/8/25,4058,12,295.7,1,5
2022/8/26,4058,12,295.7,3,5
2022/8/27,4058,16,394.3,0,5
2022/8/28,4058,7,172.5,1,4
2022/8/29,4058,11,271.1,5,5
2022/8/30,4058,10,246.4,2,5
2022/8/31,4058,12,295.7,3,5
2022/9/1,4058,17,418.9,7,5
2022/9/2,4058,17,418.9,2,5
2022/9/3,4058,14,345,1,5
2022/9/4,4058,17,418.9,3,5
2022/9/5,4058,18,443.6,2,5
2022/9/6,4058,19,468.2,3,5
2022/9/7,4058,16,394.3,0,5
2022/9/8,4058,14,345,4,5
2022/9/9,4058,14,345,1,5
2022/9/10,4058,14,345,1,5
2022/9/11,4058,14,345,1,5
2022/9/12,4058,14,345,1,5
2022/9/13,4058,14,345,1,5
2022/9/14,4058,14,345,1,5
2022/9/15,4058,14,345,1,5
2022/9/16,4058,5,123.2,0,4
