date,population,active,rate,new,band
2022/6/16,18538,98,528.6,24,6
2022/6/17,18538,94,507.1,16,6
2022/6/18,18538,113,609.6,32,6
2022/6/19,18538,120,647.3,19,6
2022/6/20,18538,117,631.1,13,6
2022/6/21,18538,127,685.1,22,6
2022/6/22,18538,130,701.3,23,6
2022/6/23,18538,134,722.8,22,6
2022/6/24,18538,128,690.5,15,6
2022/6/25,18538,121,652.7,27,6
2022/6/26,18538,119,641.9,16,6
2022/6/27,18538,129,695.9,25,6
2022/6/28,18538,136,733.6,34,6
2022/6/29,18538,144,776.8,30,6
2022/6/30,18538,158,852.3,34,6
2022/7/1,18538,153,825.3,25,6
2022/7/2,18538,144,776.8,20,6
2022/7/3,18538,153,825.3,22,6
2022/7/4,18538,156,841.5,26,6
2022/7/5,18538,158,852.3,31,6
2022/7/6,18538,158,852.3,29,6
2022/7/7,18538,157,846.9,30,6
2022/7/8,18538,152,819.9,21,6
2022/7/9,18538,156,841.5,28,6
2022/7/10,18538,186,1003.3,40,7
2022/7/11,18538,159,857.7,22,6
2022/7/12,18538,211,1138.2,38,7
2022/7/13,18538,229,1235.3,43,7
2022/7/14,18538,168,906.2,27,6
2022/7/15,18538,189,1019.5,44,7
2022/7/16,18538,194,1046.5,29,7
2022/7/17,18538,173,933.2,18,6
2022/7/18,18538,180,971,28,6
2022/7/19,18538,188,1014.1,42,7
2022/7/20,18538,186,1003.3,40,7
2022/7/21,18538,213,1149,54,7
2022/7/22,18538,211,1138.2,38,7
2022/7/23,18538,229,1235.3,43,7
2022/7/24,18538,232,1251.5,28,7
2022/7/25,18538,229,1235.3,24,7
2022/7/26,18538,223,1202.9,41,7
2022/7/27,18538,173,933.2,18,6
2022/7/28,18538,219,1181.4,32,7
2022/7/29,18538,212,1143.6,34,7
2022/7/30,18538,207,1116.6,40,7
2022/7/31,18538,206,1111.2,20,7
2022/8/1,18538,207,1116.6,25,7
2022/8/2,18538,88,474.7,18,5
2022/8/3,18538,165,890.1,27,6
2022/8/4,18538,161,868.5,30,6
2022/8/5,18538,151,814.5,19,6
2022/8/6,18538,84,453.1,14,5
2022/8/7,18538,80,431.5,14,5
2022/8/8,18538,110,593.4,12,6
2022/8/9,18538,102,550.2,16,6
2022/8/10,18538,92,496.3,12,5
2022/8/11,18538,67,361.4,7,5
2022/8/12,18538,88,474.7,18,5
2022/8/13,18538,69,372.2,21,5
2022/8/14,18538,73,393.8,15,5
2022/8/15,18538,85,458.5,9,5
2022/8/16,18538,84,453.1,14,5
2022/8/17,18538,80,431.5,14,5
2022/8/18,18538,59,318.3,6,5
2022/8/19,18538,77,415.4,12,5
2022/8/20,18538,53,285.9,11,5
2022/8/21,18538,67,361.4,7,5
2022/8/22,18538,65,350.6,7,5
2022/8/23,18538,69,372.2,21,5
2022/8/24,18538,73,393.8,15,5
2022/8/25,18538,70,377.6,15,5
2022/8/26,18538,65,350.6,8,5
2022/8/27,18538,47,253.5,9,5
2022/8/28,18538,59,318.3,6,5
2022/8/29,18538,50,269.7,4,5
2022/8/30,18538,53,285.9,11,5
2022/8/31,18538,43,232,6,5
2022/9/1,18538,40,215.8,10,5
2022/9/2,18538,49,264.3,15,5
2022/9/3,18538,36,194.2,6,4
2022/9/4,18538,48,258.9,2,5
2022/9/5,18538,48,258.9,4,5
2022/9/6,18538,47,253.5,7,5
2022/9/7,18538,47,253.5,9,5
2022/9/8,18538,44,237.4,8,5
2022/9/9,18538,36,194.2,6,4
2022/9/10,18538,36,194.2,6,4
2022/9/11,18538,36,194.2,6,4
2022/9/12,18538,36,194.2,6,4
2022/9/13,18538,36,194.2,6,4
2022/9/14,18538,36,194.2,6,4
2022/9/15,18538,36,194.2,6,4
2022/9/16,18538,28,151,1,4
