date,population,active,rate,new,band
2022/1/1,22499,183,813.4,50,6
2022/1/2,22499,191,848.9,42,6
2022/1/3,22499,196,871.1,20,6
2022/1/4,22499,221,982.3,49,6
2022/1/5,22499,217,964.5,33,6
2022/1/6,22499,212,942.3,36,6
2022/1/7,22499,215,955.6,41,6
2022/1/8,22499,224,995.6,38,6
2022/1/9,22499,223,991.2,34,6
2022/1/10,22499,217,964.5,29,6
2022/1/11,22499,228,1013.4,44,7
2022/1/12,22499,240,1066.7,49,7
2022/1/13,22499,236,1048.9,41,7
2022/1/14,22499,253,1124.5,50,7
2022/1/15,22499,252,1120,42,7
2022/1/16,22499,264,1173.4,46,7
2022/1/17,22499,261,1160.1,31,7
2022/1/18,22499,263,1168.9,47,7
2022/1/19,22499,251,1115.6,39,7
2022/1/20,22499,231,1026.7,46,7
2022/1/21,22499,231,1026.7,38,7
2022/1/22,22499,232,1031.2,38,7
2022/1/23,22499,229,1017.8,31,7
2022/1/24,22499,236,1048.9,47,7
2022/1/25,22499,242,1075.6,50,7
2022/1/26,22499,245,1088.9,43,7
2022/1/27,22499,239,1062.3,40,7
2022/1/28,22499,231,1026.7,35,7
2022/1/29,22499,228,1013.4,37,7
2022/1/30,22499,96,426.7,13,5
2022/1/31,22499,91,404.5,17,5
2022/2/1,22499,93,413.4,16,5
2022/2/2,22499,93,413.4,18,5
2022/2/3,22499,84,373.3,10,5
2022/2/4,22499,149,662.3,34,6
2022/2/5,22499,186,826.7,21,6
2022/2/6,22499,164,728.9,20,6
2022/2/7,22499,153,680,23,6
2022/2/8,22499,133,591.1,15,6
2022/2/9,22499,139,617.8,26,6
2022/2/10,22499,149,662.3,34,6
2022/2/11,22499,166,737.8,40,6
2022/2/12,22499,157,697.8,14,6
2022/2/13,22499,167,742.3,38,6
2022/2/14,22499,166,737.8,16,6
2022/2/15,22499,160,711.1,20,6
2022/2/16,22499,149,662.3,27,6
2022/2/17,22499,136,604.5,16,6
2022/2/18,22499,148,657.8,29,6
2022/2/19,22499,140,622.2,16,6
2022/2/20,22499,144,640,20,6
2022/2/21,22499,135,600,13,6
2022/2/22,22499,139,617.8,15,6
2022/2/23,22499,123,546.7,18,6
2022/2/24,22499,112,497.8,15,5
2022/2/25,22499,102,453.4,13,5
2022/2/26,22499,95,422.2,11,5
2022/2/27,22499,90,400,13,5
2022/2/28,22499,89,395.6,10,5
2022/3/1,22499,91,404.5,20,5
2022/3/2,22499,98,435.6,17,5
2022/3/3,22499,100,444.5,17,5
2022/3/4,22499,106,471.1,20,5
2022/3/5,22499,106,471.1,20,5
2022/3/6,22499,117,520,22,6
2022/3/7,22499,127,564.5,22,6
2022/3/8,22499,155,688.9,36,6
2022/3/9,22499,152,675.6,24,6
2022/3/10,22499,159,706.7,27,6
2022/3/11,22499,186,826.7,31,6
2022/3/12,22499,217,964.5,33,6
2022/3/13,22499,156,693.4,17,6
2022/3/14,22499,155,688.9,16,6
2022/3/15,22499,141,626.7,21,6
2022/3/16,22499,146,648.9,36,6
2022/3/17,22499,167,742.3,51,6
2022/3/18,22499,169,751.1,24,6
2022/3/19,22499,191,848.9,42,6
2022/3/20,22499,196,871.1,20,6
2022/3/21,22499,221,982.3,49,6
