date,population,active,rate,new,band
2022/1/1,4901,30,612.1,10,6
2022/1/2,4901,34,693.7,3,6
2022/1/3,4901,40,816.2,10,6
2022/1/4,4901,43,877.4,6,6
2022/1/5,4901,37,754.9,2,6
2022/1/6,4901,41,836.6,5,6
2022/1/7,4901,39,795.8,5,6
2022/1/8,4901,38,775.4,6,6
2022/1/9,4901,34,693.7,2,6
2022/1/10,4901,40,816.2,8,6
2022/1/11,4901,45,918.2,9,6
2022/1/12,4901,49,999.8,9,6
2022/1/13,4901,43,877.4,6,6
2022/1/14,4901,38,775.4,6,6
2022/1/15,4901,45,918.2,11,6
2022/1/16,4901,44,897.8,5,6
2022/1/17,4901,39,795.8,5,6
2022/1/18,4901,38,775.4,4,6
2022/1/19,4901,38,775.4,8,6
2022/1/20,4901,41,836.6,9,6
2022/1/21,4901,42,857,13,6
2022/1/22,4901,45,918.2,8,6
2022/1/23,4901,51,1040.6,11,7
2022/1/24,4901,54,1101.8,8,7
2022/1/25,4901,60,1224.2,9,7
2022/1/26,4901,48,979.4,2,6
2022/1/27,4901,42,857,3,6
2022/1/28,4901,43,877.4,10,6
2022/1/29,4901,45,918.2,10,6
2022/1/30,4901,48,979.4,15,6
2022/1/31,4901,39,795.8,2,6
2022/2/1,4901,16,326.5,3,5
2022/2/2,4901,22,448.9,6,5
2022/2/3,4901,20,408.1,3,5
2022/2/4,4901,78,1591.5,17,7
2022/2/5,4901,70,1428.3,8,7
2022/2/6,4901,75,1530.3,12,7
2022/2/7,4901,72,1469.1,10,7
2022/2/8,4901,70,1428.3,10,7
2022/2/9,4901,77,1571.1,19,7
2022/2/10,4901,78,1591.5,17,7
2022/2/11,4901,76,1550.7,6,7
2022/2/12,4901,83,1693.5,15,7
2022/2/13,4901,78,1591.5,7,7
2022/2/14,4901,83,1693.5,15,7
2022/2/15,4901,74,1509.9,11,7
2022/2/16,4901,70,1428.3,6,7
2022/2/17,4901,63,1285.5,9,7
2022/2/18,4901,63,1285.5,5,7
2022/2/19,4901,64,1305.9,14,7
2022/2/20,4901,63,1285.5,9,7
2022/2/21,4901,51,1040.6,4,7
2022/2/22,4901,57,1163,8,7
2022/2/23,4901,45,918.2,2,6
2022/2/24,4901,49,999.8,11,6
2022/2/25,4901,47,959,6,6
2022/2/26,4901,40,816.2,4,6
2022/2/27,4901,36,734.5,2,6
2022/2/28,4901,37,754.9,8,6
2022/3/1,4901,39,795.8,7,6
2022/3/2,4901,34,693.7,3,6
2022/3/3,4901,31,632.5,3,6
2022/3/4,4901,28,571.3,1,6
2022/3/5,4901,28,571.3,1,6
2022/3/6,4901,23,469.3,6,5
2022/3/7,4901,25,510.1,8,6
2022/3/8,4901,26,530.5,3,6
2022/3/9,4901,22,448.9,1,5
2022/3/10,4901,25,510.1,4,6
2022/3/11,4901,29,591.7,7,6
2022/3/12,4901,32,652.9,5,6
2022/3/13,4901,24,489.7,3,5
2022/3/14,4901,29,591.7,7,6
2022/3/15,4901,37,754.9,11,6
2022/3/16,4901,46,938.6,10,6
2022/3/17,4901,49,999.8,8,6
2022/3/18,4901,48,979.4,7,6
2022/3/19,4901,49,999.8,6,6
2022/3/20,4901,44,897.8,3,6
2022/3/21,4901,38,775.4,2,6
2022/3/22,4901,32,652.9,5,6
2022/3/23,4901,34,693.7,8,6
2022/3/24,4901,25,510.1,4,6
2022/3/25,4901,27,550.9,6,6
2022/3/26,4901,27,550.9,4,6
2022/3/27,4901,32,652.9,6,6
2022/3/28,4901,30,612.1,1,6
2022/3/29,4901,35,714.1,9,6
2022/3/30,4901,32,652.9,7,6
2022/3/31,4901,39,795.8,10,6
2022/4/1,4901,34,693.7,3,6
2022/4/2,4901,40,816.2,10,6
2022/4/3,4901,43,877.4,6,6
2022/4/4,4901,37,754.9,2,6
2022/4/5,4901,41,836.6,5,6
2022/4/6,4901,39,795.8,5,6
2022/4/7,4901,38,775.4,6,6
2022/4/8,4901,34,693.7,2,6
2022/4/9,4901,40,816.2,8,6
2022/4/10,4901,45,918.2,9,6
2022/4/11,4901,49,999.8,9,6
2022/4/12,4901,43,877.4,6,6
2022/4/13,4901,38,775.4,6,6
2022/4/14,4901,45,918.2,11,6
2022/4/15,4901,44,897.8,5,6
2022/4/16,4901,39,795.8,5,6
2022/4/17,4901,38,775.4,4,6
2022/4/18,4901,38,775.4,8,6
2022/4/19,4901,41,836.6,9,6
2022/4/20,4901,42,857,13,6
2022/4/21,4901,45,918.2,8,6
2022/4/22,4901,51,1040.6,11,7
2022/4/23,4901,54,1101.8,8,7
2022/4/24,4901,60,1224.2,9,7
2022/4/25,4901,48,979.4,2,6
2022/4/26,4901,42,857,3,6
2022/4/27,4901,43,877.4,10,6
2022/4/28,4901,45,918.2,10,6
2022/4/29,4901,48,979.4,15,6
2022/4/30,4901,39,795.8,2,6
2022/5/1,4901,36,734.5,4,6
2022/5/2,4901,40,816.2,12,6
2022/5/3,4901,25,510.1,2,6
2022/5/4,4901,20,408.1,4,5
2022/5/5,4901,18,367.3,10,5
2022/5/6,4901,26,530.5,8,6
2022/5/7,4901,26,530.5,5,6
2022/5/8,4901,27,550.9,2,6
2022/5/9,4901,30,612.1,5,6
2022/5/10,4901,38,775.4,10,6
2022/5/11,4901,50,1020.2,9,7
2022/5/12,4901,40,816.2,12,6
2022/5/13,4901,49,999.8,6,6
2022/5/14,4901,43,877.4,7,6
2022/5/15,4901,45,918.2,5,6
2022/5/16,4901,26,530.5,8,6
2022/5/17,4901,48,979.4,5,6
2022/5/18,4901,47,959,10,6
2022/5/19,4901,49,999.8,9,6
2022/5/20,4901,46,938.6,5,6
2022/5/21,4901,50,1020.2,9,7
2022/5/22,4901,48,979.4,9,6
2022/5/23,4901,49,999.8,6,6
2022/5/24,4901,43,877.4,7,6
2022/5/25,4901,51,1040.6,10,7
2022/5/26,4901,26,530.5,8,6
2022/5/27,4901,48,979.4,10,6
2022/5/28,4901,47,959,10,6
2022/5/29,4901,38,775.4,2,6
2022/5/30,4901,34,693.7,2,6
2022/5/31,4901,31,632.5,6,6
2022/6/1,4901,28,571.3,5,6
2022/6/2,4901,31,632.5,9,6
2022/6/3,4901,30,612.1,1,6
2022/6/4,4901,31,632.5,4,6
2022/6/5,4901,30,612.1,1,6
2022/6/6,4901,31,632.5,12,6
2022/6/7,4901,37,754.9,12,6
2022/6/8,4901,39,795.8,6,6
2022/6/9,4901,42,857,7,6
2022/6/10,4901,31,632.5,3,6
2022/6/11,4901,24,489.7,0,5
2022/6/12,4901,48,979.4,6,6
2022/6/13,4901,39,795.8,3,6
2022/6/14,4901,34,693.7,6,6
2022/6/15,4901,21,428.5,7,5
2022/6/16,4901,31,632.5,12,6
2022/6/17,4901,39,795.8,11,6
2022/6/18,4901,39,795.8,6,6
2022/6/19,4901,42,857,7,6
2022/6/20,4901,43,877.4,4,6
2022/6/21,4901,50,1020.2,10,7
2022/6/22,4901,48,979.4,6,6
2022/6/23,4901,39,795.8,3,6
2022/6/24,4901,34,693.7,6,6
2022/6/25,4901,31,632.5,4,6
2022/6/26,4901,30,612.1,4,6
2022/6/27,4901,27,550.9,2,6
2022/6/28,4901,21,428.5,5,5
2022/6/29,4901,22,448.9,5,5
2022/6/30,4901,23,469.3,5,5
2022/7/1,4901,24,489.7,6,5
2022/7/2,4901,24,489.7,3,5
2022/7/3,4901,29,591.7,7,6
2022/7/4,4901,27,550.9,2,6
2022/7/5,4901,24,489.7,3,5
2022/7/6,4901,30,612.1,8,6
2022/7/7,4901,31,632.5,9,6
2022/7/8,4901,27,550.9,2,6
2022/7/9,4901,29,591.7,6,6
2022/7/10,4901,44,897.8,5,6
2022/7/11,4901,46,938.6,18,6
2022/7/12,4901,43,877.4,6,6
2022/7/13,4901,41,836.6,5,6
2022/7/14,4901,57,1163,6,7
2022/7/15,4901,61,1244.6,9,7
2022/7/16,4901,60,1224.2,6,7
2022/7/17,4901,64,1305.9,9,7
2022/7/18,4901,50,1020.2,7,7
2022/7/19,4901,49,999.8,8,6
2022/7/20,4901,44,897.8,5,6
2022/7/21,4901,45,918.2,13,6
2022/7/22,4901,43,877.4,6,6
2022/7/23,4901,41,836.6,5,6
2022/7/24,4901,39,795.8,4,6
2022/7/25,4901,46,938.6,10,6
2022/7/26,4901,46,938.6,8,6
2022/7/27,4901,64,1305.9,9,7
2022/7/28,4901,40,816.2,6,6
2022/7/29,4901,44,897.8,7,6
2022/7/30,4901,44,897.8,8,6
2022/7/31,4901,42,857,1,6
2022/8/1,4901,37,754.9,4,6
2022/8/2,4901,21,428.5,1,5
2022/8/3,4901,47,959,10,6
2022/8/4,4901,51,1040.6,12,7
2022/8/5,4901,48,979.4,4,6
2022/8/6,4901,19,387.7,5,5
2022/8/7,4901,22,448.9,5,5
2022/8/8,4901,36,734.5,2,6
2022/8/9,4901,31,632.5,4,6
2022/8/10,4901,29,591.7,6,6
2022/8/11,4901,21,428.5,3,5
2022/8/12,4901,21,428.5,1,5
2022/8/13,4901,17,346.9,2,5
2022/8/14,4901,18,367.3,4,5
2022/8/15,4901,19,387.7,3,5
2022/8/16,4901,19,387.7,5,5
2022/8/17,4901,22,448.9,5,5
2022/8/18,4901,17,346.9,1,5
2022/8/19,4901,23,469.3,7,5
2022/8/20,4901,18,367.3,4,5
2022/8/21,4901,21,428.5,3,5
2022/8/22,4901,19,387.7,3,5
2022/8/23,4901,17,346.9,2,5
2022/8/24,4901,18,367.3,4,5
2022/8/25,4901,18,367.3,5,5
2022/8/26,4901,15,306.1,0,5
2022/8/27,4901,8,163.2,2,4
2022/8/28,4901,17,346.9,1,5
2022/8/29,4901,17,346.9,3,5
2022/8/30,4901,18,367.3,4,5
2022/8/31,4901,18,367.3,4,5
2022/9/1,4901,14,285.7,1,5
2022/9/2,4901,15,306.1,1,5
2022/9/3,4901,9,183.6,1,4
2022/9/4,4901,13,265.3,0,5
2022/9/5,4901,10,204,2,5
2022/9/6,4901,6,122.4,0,4
2022/9/7,4901,8,163.2,2,4
2022/9/8,4901,9,183.6,1,4
2022/9/9,4901,9,183.6,1,4
2022/9/10,4901,9,183.6,1,4
2022/9/11,4901,9,183.6,1,4
2022/9/12,4901,9,183.6,1,4
2022/9/13,4901,9,183.6,1,4
2022/9/14,4901,9,183.6,1,4
2022/9/15,4901,9,183.6,1,4
2022/9/16,4901,6,122.4,2,4
