date,population,active,rate,new,band
2022/1/1,25256,397,1571.9,98,7
2022/1/2,25256,295,1168,54,7
2022/1/3,25256,292,1156.2,39,7
2022/1/4,25256,271,1073,41,7
2022/1/5,25256,263,1041.3,53,7
2022/1/6,25256,272,1077,50,7
2022/1/7,25256,276,1092.8,40,7
2022/1/8,25256,275,1088.9,35,7
2022/1/9,25256,275,1088.9,41,7
2022/1/10,25256,282,1116.6,57,7
2022/1/11,25256,300,1187.8,57,7
2022/1/12,25256,301,1191.8,60,7
2022/1/13,25256,298,1179.9,42,7
2022/1/14,25256,306,1211.6,45,7
2022/1/15,25256,302,1195.8,41,7
2022/1/16,25256,318,1259.1,61,7
2022/1/17,25256,311,1231.4,57,7
2022/1/18,25256,289,1144.3,32,7
2022/1/19,25256,301,1191.8,58,7
2022/1/20,25256,297,1176,36,7
2022/1/21,25256,301,1191.8,50,7
2022/1/22,25256,325,1286.8,60,7
2022/1/23,25256,302,1195.8,40,7
2022/1/24,25256,298,1179.9,59,7
2022/1/25,25256,309,1223.5,60,7
2022/1/26,25256,315,1247.2,59,7
2022/1/27,25256,310,1227.4,44,7
2022/1/28,25256,289,1144.3,32,7
2022/1/29,25256,276,1092.8,36,7
2022/1/30,25256,262,1037.4,32,7
2022/1/31,25256,249,985.9,43,6
2022/2/1,25256,247,978,47,6
2022/2/2,25256,85,336.6,32,5
2022/2/3,25256,67,265.3,24,5
2022/2/4,25256,157,621.6,40,6
2022/2/5,25256,158,625.6,29,6
2022/2/6,25256,155,613.7,20,6
2022/2/7,25256,151,597.9,19,6
2022/2/8,25256,156,617.7,21,6
2022/2/9,25256,147,582,21,6
2022/2/10,25256,157,621.6,40,6
2022/2/11,25256,156,617.7,23,6
2022/2/12,25256,139,550.4,15,6
2022/2/13,25256,143,566.2,23,6
2022/2/14,25256,151,597.9,23,6
2022/2/15,25256,144,570.2,17,6
2022/2/16,25256,151,597.9,30,6
2022/2/17,25256,136,538.5,18,6
2022/2/18,25256,129,510.8,18,6
2022/2/19,25256,138,546.4,19,6
2022/2/20,25256,146,578.1,28,6
2022/2/21,25256,143,566.2,17,6
2022/2/22,25256,154,609.8,24,6
2022/2/23,25256,136,538.5,21,6
2022/2/24,25256,133,526.6,23,6
2022/2/25,25256,160,633.5,40,6
2022/2/26,25256,166,657.3,26,6
2022/2/27,25256,165,653.3,26,6
2022/2/28,25256,182,720.6,33,6
2022/3/1,25256,188,744.4,29,6
2022/3/2,25256,196,776.1,33,6
2022/3/3,25256,217,859.2,47,6
2022/3/4,25256,213,843.4,29,6
2022/3/5,25256,213,843.4,29,6
2022/3/6,25256,216,855.2,35,6
2022/3/7,25256,229,906.7,46,6
2022/3/8,25256,261,1033.4,44,7
2022/3/9,25256,254,1005.7,49,7
2022/3/10,25256,251,993.8,47,6
2022/3/11,25256,289,1144.3,40,7
2022/3/12,25256,292,1156.2,39,7
2022/3/13,25256,258,1021.5,27,7
2022/3/14,25256,239,946.3,21,6
2022/3/15,25256,245,970.1,48,6
2022/3/16,25256,260,1029.5,75,7
2022/3/17,25256,277,1096.8,53,7
2022/3/18,25256,285,1128.4,48,7
2022/3/19,25256,281,1112.6,31,7
2022/3/20,25256,278,1100.7,31,7
2022/3/21,25256,295,1168,54,7
2022/3/22,25256,292,1156.2,39,7
2022/3/23,25256,271,1073,41,7
2022/3/24,25256,263,1041.3,53,7
2022/3/25,25256,272,1077,50,7
2022/3/26,25256,276,1092.8,40,7
2022/3/27,25256,275,1088.9,35,7
2022/3/28,25256,275,1088.9,41,7
2022/3/29,25256,282,1116.6,57,7
2022/3/30,25256,300,1187.8,57,7
2022/3/31,25256,301,1191.8,60,7
2022/4/1,25256,298,1179.9,42,7
2022/4/2,25256,306,1211.6,45,7
2022/4/3,25256,302,1195.8,41,7
2022/4/4,25256,318,1259.1,61,7
2022/4/5,25256,311,1231.4,57,7
2022/4/6,25256,289,1144.3,32,7
2022/4/7,25256,301,1191.8,58,7
2022/4/8,25256,297,1176,36,7
2022/4/9,25256,301,1191.8,50,7
2022/4/10,25256,325,1286.8,60,7
2022/4/11,25256,302,1195.8,40,7
2022/4/12,25256,298,1179.9,59,7
2022/4/13,25256,309,1223.5,60,7
2022/4/14,25256,315,1247.2,59,7
2022/4/15,25256,310,1227.4,44,7
2022/4/16,25256,289,1144.3,32,7
2022/4/17,25256,276,1092.8,36,7
2022/4/18,25256,262,1037.4,32,7
2022/4/19,25256,249,985.9,43,6
2022/4/20,25256,247,978,47,6
2022/4/21,25256,234,926.5,43,6
2022/4/22,25256,232,918.6,39,6
2022/4/23,25256,221,875,30,6
2022/4/24,25256,215,851.3,28,6
2022/4/25,25256,214,847.3,39,6
2022/4/26,25256,223,883,44,6
2022/4/27,25256,242,958.2,54,6
2022/4/28,25256,250,989.9,46,6
2022/4/29,25256,252,997.8,44,6
2022/4/30,25256,248,981.9,34,6
2022/5/1,25256,247,978,34,6
2022/5/2,25256,350,1385.8,62,7
2022/5/3,25256,237,938.4,37,6
2022/5/4,25256,223,883,39,6
2022/5/5,25256,230,910.7,56,6
2022/5/6,25256,239,946.3,44,6
2022/5/7,25256,245,970.1,36,6
2022/5/8,25256,259,1025.5,35,7
2022/5/9,25256,282,1116.6,56,7
2022/5/10,25256,307,1215.6,57,7
2022/5/11,25256,322,1274.9,57,7
2022/5/12,25256,350,1385.8,62,7
2022/5/13,25256,295,1168,32,7
2022/5/14,25256,395,1564,54,7
2022/5/15,25256,402,1591.7,51,7
2022/5/16,25256,239,946.3,44,6
2022/5/17,25256,364,1441.2,59,7
2022/5/18,25256,285,1128.4,32,7
2022/5/19,25256,344,1362.1,61,7
2022/5/20,25256,321,1271,37,7
2022/5/21,25256,322,1274.9,57,7
2022/5/22,25256,312,1235.4,47,7
2022/5/23,25256,295,1168,32,7
2022/5/24,25256,395,1564,54,7
2022/5/25,25256,288,1140.3,53,7
2022/5/26,25256,239,946.3,44,6
2022/5/27,25256,299,1183.9,50,7
2022/5/28,25256,285,1128.4,32,7
2022/5/29,25256,263,1041.3,25,7
2022/5/30,25256,263,1041.3,34,7
2022/5/31,25256,236,934.4,36,6
2022/6/1,25256,220,871.1,33,6
2022/6/2,25256,207,819.6,41,6
2022/6/3,25256,220,871.1,27,6
2022/6/4,25256,224,886.9,46,6
2022/6/5,25256,220,871.1,27,6
2022/6/6,25256,162,641.4,37,6
2022/6/7,25256,203,803.8,27,6
2022/6/8,25256,171,677.1,31,6
2022/6/9,25256,178,704.8,28,6
2022/6/10,25256,173,685,30,6
2022/6/11,25256,156,617.7,23,6
2022/6/12,25256,182,720.6,34,6
2022/6/13,25256,186,736.5,37,6
2022/6/14,25256,196,776.1,37,6
2022/6/15,25256,158,625.6,40,6
2022/6/16,25256,162,641.4,37,6
2022/6/17,25256,158,625.6,23,6
2022/6/18,25256,171,677.1,31,6
2022/6/19,25256,178,704.8,28,6
2022/6/20,25256,192,760.2,28,6
2022/6/21,25256,190,752.3,28,6
2022/6/22,25256,182,720.6,34,6
2022/6/23,25256,186,736.5,37,6
2022/6/24,25256,196,776.1,37,6
2022/6/25,25256,198,784,29,6
2022/6/26,25256,189,748.3,20,6
2022/6/27,25256,184,728.5,25,6
2022/6/28,25256,184,728.5,30,6
2022/6/29,25256,185,732.5,40,6
2022/6/30,25256,179,708.7,35,6
2022/7/1,25256,180,712.7,34,6
2022/7/2,25256,180,712.7,26,6
2022/7/3,25256,207,819.6,43,6
2022/7/4,25256,220,871.1,42,6
2022/7/5,25256,224,886.9,30,6
2022/7/6,25256,215,851.3,35,6
