date,population,active,rate,new,band
2022/1/1,27770,363,1307.2,96,7
2022/1/2,27770,276,993.9,64,6
2022/1/3,27770,290,1044.3,61,7
2022/1/4,27770,289,1040.7,57,7
2022/1/5,27770,299,1076.7,51,7
2022/1/6,27770,328,1181.1,57,7
2022/1/7,27770,333,1199.1,49,7
2022/1/8,27770,346,1245.9,50,7
2022/1/9,27770,344,1238.7,71,7
2022/1/10,27770,357,1285.6,81,7
2022/1/11,27770,367,1321.6,65,7
2022/1/12,27770,376,1354,52,7
2022/1/13,27770,370,1332.4,52,7
2022/1/14,27770,380,1368.4,51,7
2022/1/15,27770,358,1289.2,52,7
2022/1/16,27770,332,1195.5,50,7
2022/1/17,27770,315,1134.3,64,7
2022/1/18,27770,332,1195.5,74,7
2022/1/19,27770,358,1289.2,71,7
2022/1/20,27770,362,1303.6,56,7
2022/1/21,27770,376,1354,60,7
2022/1/22,27770,385,1386.4,59,7
2022/1/23,27770,366,1318,45,7
2022/1/24,27770,338,1217.1,51,7
2022/1/25,27770,306,1101.9,39,7
2022/1/26,27770,308,1109.1,59,7
2022/1/27,27770,264,950.7,74,6
2022/1/28,27770,272,979.5,68,6
2022/1/29,27770,304,1094.7,48,7
2022/1/30,27770,306,1101.9,39,7
2022/1/31,27770,136,489.7,14,5
2022/2/1,27770,132,475.3,17,5
2022/2/2,27770,122,439.3,21,5
2022/2/3,27770,118,424.9,16,5
2022/2/4,27770,272,979.5,68,6
2022/2/5,27770,228,821,20,6
2022/2/6,27770,234,842.6,44,6
2022/2/7,27770,238,857,31,6
2022/2/8,27770,244,878.6,47,6
2022/2/9,27770,264,950.7,74,6
2022/2/10,27770,272,979.5,68,6
2022/2/11,27770,304,1094.7,48,7
2022/2/12,27770,306,1101.9,39,7
2022/2/13,27770,320,1152.3,46,7
2022/2/14,27770,309,1112.7,32,7
2022/2/15,27770,272,979.5,23,6
2022/2/16,27770,240,864.2,33,6
2022/2/17,27770,236,849.8,45,6
2022/2/18,27770,214,770.6,30,6
2022/2/19,27770,212,763.4,28,6
2022/2/20,27770,206,741.8,26,6
2022/2/21,27770,196,705.8,31,6
2022/2/22,27770,207,745.4,26,6
2022/2/23,27770,188,677,36,6
2022/2/24,27770,181,651.8,19,6
2022/2/25,27770,165,594.2,19,6
2022/2/26,27770,161,579.8,24,6
2022/2/27,27770,165,594.2,27,6
2022/2/28,27770,172,619.4,30,6
2022/3/1,27770,156,561.8,19,6
2022/3/2,27770,157,565.4,32,6
2022/3/3,27770,171,615.8,33,6
2022/3/4,27770,171,615.8,18,6
2022/3/5,27770,171,615.8,18,6
2022/3/6,27770,158,569,23,6
2022/3/7,27770,150,540.2,18,6
2022/3/8,27770,167,601.4,31,6
2022/3/9,27770,161,579.8,31,6
2022/3/10,27770,163,587,32,6
2022/3/11,27770,193,695,34,6
2022/3/12,27770,276,993.9,64,6
2022/3/13,27770,181,651.8,21,6
2022/3/14,27770,180,648.2,22,6
2022/3/15,27770,181,651.8,30,6
2022/3/16,27770,191,687.8,40,6
2022/3/17,27770,205,738.2,47,6
2022/3/18,27770,213,767,46,6
2022/3/19,27770,220,792.2,35,6
2022/3/20,27770,235,846.2,33,6
2022/3/21,27770,248,893.1,36,6
2022/3/22,27770,276,993.9,64,6
2022/3/23,27770,290,1044.3,61,7
2022/3/24,27770,289,1040.7,57,7
2022/3/25,27770,299,1076.7,51,7
2022/3/26,27770,328,1181.1,57,7
2022/3/27,27770,333,1199.1,49,7
2022/3/28,27770,346,1245.9,50,7
2022/3/29,27770,344,1238.7,71,7
2022/3/30,27770,357,1285.6,81,7
2022/3/31,27770,367,1321.6,65,7
2022/4/1,27770,376,1354,52,7
2022/4/2,27770,370,1332.4,52,7
2022/4/3,27770,380,1368.4,51,7
2022/4/4,27770,358,1289.2,52,7
2022/4/5,27770,332,1195.5,50,7
2022/4/6,27770,315,1134.3,64,7
2022/4/7,27770,332,1195.5,74,7
2022/4/8,27770,358,1289.2,71,7
2022/4/9,27770,362,1303.6,56,7
2022/4/10,27770,376,1354,60,7
2022/4/11,27770,385,1386.4,59,7
2022/4/12,27770,366,1318,45,7
2022/4/13,27770,338,1217.1,51,7
2022/4/14,27770,306,1101.9,39,7
2022/4/15,27770,308,1109.1,59,7
2022/4/16,27770,315,1134.3,64,7
2022/4/17,27770,297,1069.5,49,7
2022/4/18,27770,273,983.1,35,6
2022/4/19,27770,285,1026.3,47,7
2022/4/20,27770,290,1044.3,48,7
2022/4/21,27770,290,1044.3,45,7
2022/4/22,27770,281,1011.9,60,7
2022/4/23,27770,272,979.5,32,6
2022/4/24,27770,285,1026.3,54,7
2022/4/25,27770,273,983.1,33,6
2022/4/26,27770,268,965.1,41,6
2022/4/27,27770,263,947.1,38,6
2022/4/28,27770,263,947.1,55,6
2022/4/29,27770,260,936.3,50,6
2022/4/30,27770,268,965.1,53,6
2022/5/1,27770,267,961.5,38,6
2022/5/2,27770,389,1400.8,89,7
2022/5/3,27770,300,1080.3,54,7
2022/5/4,27770,311,1119.9,59,7
2022/5/5,27770,313,1127.1,55,7
2022/5/6,27770,317,1141.5,45,7
2022/5/7,27770,316,1137.9,46,7
