date,population,active,rate,new,band
2022/1/1,4150,22,530.1,5,6
2022/1/2,4150,22,530.1,2,6
2022/1/3,4150,26,626.5,5,6
2022/1/4,4150,20,481.9,5,5
2022/1/5,4150,29,698.8,11,6
2022/1/6,4150,41,988,8,6
2022/1/7,4150,24,578.3,7,6
2022/1/8,4150,31,747,8,6
2022/1/9,4150,38,915.7,9,6
2022/1/10,4150,36,867.5,3,6
2022/1/11,4150,39,939.8,10,6
2022/1/12,4150,36,867.5,4,6
2022/1/13,4150,35,843.4,3,6
2022/1/14,4150,38,915.7,6,6
2022/1/15,4150,37,891.6,8,6
2022/1/16,4150,41,988,8,6
2022/1/17,4150,37,891.6,6,6
2022/1/18,4150,30,722.9,3,6
2022/1/19,4150,33,795.2,6,6
2022/1/20,4150,37,891.6,8,6
2022/1/21,4150,36,867.5,8,6
2022/1/22,4150,37,891.6,6,6
2022/1/23,4150,35,843.4,3,6
2022/1/24,4150,34,819.3,5,6
2022/1/25,4150,35,843.4,6,6
2022/1/26,4150,29,698.8,3,6
2022/1/27,4150,26,626.5,6,6
2022/1/28,4150,24,578.3,4,6
2022/1/29,4150,20,481.9,4,5
2022/1/30,4150,23,554.2,5,6
2022/1/31,4150,12,289.2,0,5
2022/2/1,4150,9,216.9,0,5
2022/2/2,4150,8,192.8,3,4
2022/2/3,4150,7,168.7,0,4
2022/2/4,4150,25,602.4,3,6
2022/2/5,4150,20,481.9,4,5
2022/2/6,4150,21,506,2,6
2022/2/7,4150,21,506,2,6
2022/2/8,4150,19,457.8,4,5
2022/2/9,4150,25,602.4,7,6
2022/2/10,4150,25,602.4,3,6
2022/2/11,4150,23,554.2,4,6
2022/2/12,4150,22,530.1,1,6
2022/2/13,4150,22,530.1,1,6
2022/2/14,4150,24,578.3,3,6
2022/2/15,4150,21,506,3,6
2022/2/16,4150,20,481.9,3,5
2022/2/17,4150,15,361.4,0,5
2022/2/18,4150,14,337.3,4,5
2022/2/19,4150,13,313.3,0,5
2022/2/20,4150,14,337.3,2,5
2022/2/21,4150,17,409.6,4,5
2022/2/22,4150,21,506,5,6
2022/2/23,4150,21,506,6,6
2022/2/24,4150,20,481.9,0,5
2022/2/25,4150,19,457.8,1,5
2022/2/26,4150,25,602.4,7,6
2022/2/27,4150,26,626.5,3,6
2022/2/28,4150,25,602.4,1,6
2022/3/1,4150,21,506,2,6
2022/3/2,4150,19,457.8,3,5
2022/3/3,4150,21,506,3,6
2022/3/4,4150,19,457.8,4,5
2022/3/5,4150,19,457.8,4,5
2022/3/6,4150,14,337.3,3,5
2022/3/7,4150,12,289.2,3,5
2022/3/8,4150,15,361.4,4,5
2022/3/9,4150,18,433.7,5,5
2022/3/10,4150,18,433.7,2,5
2022/3/11,4150,21,506,3,6
2022/3/12,4150,31,747,7,6
2022/3/13,4150,21,506,3,6
2022/3/14,4150,19,457.8,1,5
2022/3/15,4150,15,361.4,1,5
2022/3/16,4150,14,337.3,5,5
2022/3/17,4150,18,433.7,4,5
2022/3/18,4150,18,433.7,4,5
2022/3/19,4150,18,433.7,5,5
2022/3/20,4150,22,530.1,5,6
2022/3/21,4150,25,602.4,3,6
2022/3/22,4150,31,747,7,6
2022/3/23,4150,30,722.9,4,6
2022/3/24,4150,27,650.6,1,6
