date,population,active,rate,new,band
2022/1/1,7901,50,632.8,14,6
2022/1/2,7901,40,506.3,8,6
2022/1/3,7901,33,417.7,1,5
2022/1/4,7901,43,544.2,12,6
2022/1/5,7901,49,620.2,11,6
2022/1/6,7901,58,734.1,16,6
2022/1/7,7901,43,544.2,7,6
2022/1/8,7901,63,797.4,15,6
2022/1/9,7901,61,772.1,8,6
2022/1/10,7901,64,810,9,6
2022/1/11,7901,63,797.4,5,6
2022/1/12,7901,58,734.1,6,6
2022/1/13,7901,42,531.6,6,6
2022/1/14,7901,45,569.5,11,6
2022/1/15,7901,36,455.6,4,5
2022/1/16,7901,45,569.5,14,6
2022/1/17,7901,43,544.2,7,6
2022/1/18,7901,40,506.3,6,6
2022/1/19,7901,44,556.9,9,6
2022/1/20,7901,48,607.5,8,6
2022/1/21,7901,43,544.2,9,6
2022/1/22,7901,51,645.5,14,6
2022/1/23,7901,55,696.1,11,6
2022/1/24,7901,60,759.4,10,6
2022/1/25,7901,57,721.4,9,6
2022/1/26,7901,58,734.1,10,6
2022/1/27,7901,67,848,14,6
2022/1/28,7901,67,848,12,6
2022/1/29,7901,61,772.1,9,6
2022/1/30,7901,60,759.4,7,6
2022/1/31,7901,58,734.1,10,6
2022/2/1,7901,12,151.9,0,4
2022/2/2,7901,10,126.6,3,4
2022/2/3,7901,12,151.9,3,4
2022/2/4,7901,71,898.6,13,6
2022/2/5,7901,94,1189.7,11,7
2022/2/6,7901,98,1240.3,8,7
2022/2/7,7901,85,1075.8,6,7
2022/2/8,7901,88,1113.8,14,7
2022/2/9,7901,71,898.6,6,6
2022/2/10,7901,71,898.6,13,6
2022/2/11,7901,62,784.7,8,6
2022/2/12,7901,54,683.5,3,6
2022/2/13,7901,53,670.8,7,6
2022/2/14,7901,49,620.2,4,6
2022/2/15,7901,43,544.2,8,6
2022/2/16,7901,40,506.3,5,6
2022/2/17,7901,42,531.6,12,6
2022/2/18,7901,37,468.3,2,5
2022/2/19,7901,37,468.3,6,5
2022/2/20,7901,35,443,2,5
2022/2/21,7901,30,379.7,2,5
2022/2/22,7901,26,329.1,0,5
2022/2/23,7901,26,329.1,7,5
2022/2/24,7901,27,341.7,8,5
2022/2/25,7901,30,379.7,6,5
2022/2/26,7901,27,341.7,4,5
2022/2/27,7901,29,367,3,5
2022/2/28,7901,28,354.4,3,5
2022/3/1,7901,30,379.7,5,5
2022/3/2,7901,36,455.6,9,5
2022/3/3,7901,33,417.7,7,5
2022/3/4,7901,30,379.7,3,5
2022/3/5,7901,30,379.7,3,5
2022/3/6,7901,28,354.4,2,5
2022/3/7,7901,24,303.8,1,5
2022/3/8,7901,23,291.1,1,5
2022/3/9,7901,19,240.5,5,5
2022/3/10,7901,15,189.8,1,4
2022/3/11,7901,17,215.2,2,5
2022/3/12,7901,35,443,10,5
2022/3/13,7901,14,177.2,1,4
2022/3/14,7901,13,164.5,0,4
2022/3/15,7901,12,151.9,1,4
2022/3/16,7901,18,227.8,10,5
2022/3/17,7901,25,316.4,7,5
2022/3/18,7901,22,278.4,1,5
2022/3/19,7901,22,278.4,4,5
2022/3/20,7901,28,354.4,7,5
2022/3/21,7901,29,367,2,5
2022/3/22,7901,35,443,10,5
2022/3/23,7901,33,417.7,8,5
2022/3/24,7901,39,493.6,12,5
2022/3/25,7901,51,645.5,15,6
2022/3/26,7901,56,708.8,10,6
2022/3/27,7901,57,721.4,4,6
2022/3/28,7901,57,721.4,4,6
2022/3/29,7901,58,734.1,10,6
2022/3/30,7901,46,582.2,5,6
2022/3/31,7901,40,506.3,8,6
2022/4/1,7901,40,506.3,8,6
2022/4/2,7901,33,417.7,1,5
