date,population,active,rate,new,band
2022/1/1,5921,145,2448.9,43,7
2022/1/2,5921,61,1030.2,12,7
2022/1/3,5921,61,1030.2,9,7
2022/1/4,5921,61,1030.2,5,7
2022/1/5,5921,58,979.6,9,6
2022/1/6,5921,52,878.2,6,6
2022/1/7,5921,52,878.2,8,6
2022/1/8,5921,45,760,8,6
2022/1/9,5921,35,591.1,2,6
2022/1/10,5921,34,574.2,5,6
2022/1/11,5921,40,675.6,10,6
2022/1/12,5921,39,658.7,7,6
2022/1/13,5921,36,608,5,6
2022/1/14,5921,44,743.1,14,6
2022/1/15,5921,51,861.3,11,6
2022/1/16,5921,57,962.7,10,6
2022/1/17,5921,55,928.9,8,6
2022/1/18,5921,59,996.5,11,6
2022/1/19,5921,55,928.9,5,6
2022/1/20,5921,52,878.2,4,6
2022/1/21,5921,51,861.3,10,6
2022/1/22,5921,42,709.3,2,6
2022/1/23,5921,67,1131.6,13,7
2022/1/24,5921,24,405.3,5,5
2022/1/25,5921,24,405.3,2,5
2022/1/26,5921,28,472.9,6,5
2022/1/27,5921,28,472.9,5,5
2022/1/28,5921,30,506.7,6,6
2022/1/29,5921,28,472.9,4,5
2022/1/30,5921,36,608,10,6
2022/1/31,5921,35,591.1,6,6
2022/2/1,5921,38,641.8,6,6
2022/2/2,5921,38,641.8,6,6
2022/2/3,5921,37,624.9,6,6
2022/2/4,5921,54,912,8,6
2022/2/5,5921,48,810.7,6,6
2022/2/6,5921,47,793.8,5,6
2022/2/7,5921,50,844.5,9,6
2022/2/8,5921,48,810.7,6,6
2022/2/9,5921,52,878.2,12,6
2022/2/10,5921,54,912,8,6
2022/2/11,5921,51,861.3,6,6
2022/2/12,5921,51,861.3,7,6
2022/2/13,5921,51,861.3,9,6
2022/2/14,5921,49,827.6,4,6
2022/2/15,5921,51,861.3,11,6
2022/2/16,5921,53,895.1,12,6
2022/2/17,5921,47,793.8,8,6
2022/2/18,5921,50,844.5,6,6
2022/2/19,5921,47,793.8,2,6
2022/2/20,5921,41,692.5,5,6
2022/2/21,5921,39,658.7,3,6
2022/2/22,5921,38,641.8,5,6
2022/2/23,5921,25,422.2,8,5
2022/2/24,5921,24,405.3,5,5
2022/2/25,5921,24,405.3,2,5
2022/2/26,5921,28,472.9,6,5
2022/2/27,5921,28,472.9,5,5
2022/2/28,5921,30,506.7,6,6
2022/3/1,5921,28,472.9,4,5
2022/3/2,5921,36,608,10,6
2022/3/3,5921,35,591.1,6,6
2022/3/4,5921,38,641.8,6,6
2022/3/5,5921,38,641.8,6,6
2022/3/6,5921,38,641.8,3,6
2022/3/7,5921,37,624.9,5,6
2022/3/8,5921,43,726.2,6,6
2022/3/9,5921,28,472.9,3,5
2022/3/10,5921,30,506.7,7,6
2022/3/11,5921,35,591.1,4,6
2022/3/12,5921,41,692.5,13,6
2022/3/13,5921,32,540.4,4,6
2022/3/14,5921,31,523.6,6,6
2022/3/15,5921,31,523.6,6,6
2022/3/16,5921,32,540.4,3,6
2022/3/17,5921,27,456,5,5
2022/3/18,5921,29,489.8,6,5
2022/3/19,5921,28,472.9,3,5
2022/3/20,5921,33,557.3,8,6
2022/3/21,5921,35,591.1,5,6
2022/3/22,5921,41,692.5,13,6
2022/3/23,5921,45,760,9,6
2022/3/24,5921,42,709.3,5,6
2022/3/25,5921,50,844.5,12,6
2022/3/26,5921,50,844.5,8,6
2022/3/27,5921,45,760,3,6
2022/3/28,5921,50,844.5,8,6
2022/3/29,5921,41,692.5,4,6
2022/3/30,5921,44,743.1,8,6
2022/3/31,5921,58,979.6,22,6
2022/4/1,5921,59,996.5,11,6
2022/4/2,5921,60,1013.3,6,7
2022/4/3,5921,61,1030.2,4,7
