date,population,active,rate,new,band
2022/1/1,44373,368,829.3,98,6
2022/1/2,44373,381,858.6,60,6
2022/1/3,44373,409,921.7,66,6
2022/1/4,44373,411,926.2,44,6
2022/1/5,44373,441,993.8,81,6
2022/1/6,44373,445,1002.9,75,7
2022/1/7,44373,454,1023.1,107,7
2022/1/8,44373,471,1061.5,96,7
2022/1/9,44373,474,1068.2,72,7
2022/1/10,44373,474,1068.2,60,7
2022/1/11,44373,491,1106.5,76,7
2022/1/12,44373,515,1160.6,97,7
2022/1/13,44373,523,1178.6,100,7
2022/1/14,44373,458,1032.2,82,7
2022/1/15,44373,550,1239.5,122,7
2022/1/16,44373,558,1257.5,85,7
2022/1/17,44373,570,1284.6,79,7
2022/1/18,44373,568,1280.1,88,7
2022/1/19,44373,523,1178.6,66,7
2022/1/20,44373,502,1131.3,77,7
2022/1/21,44373,442,996.1,59,6
2022/1/22,44373,448,1009.6,96,7
2022/1/23,44373,469,1056.9,93,7
2022/1/24,44373,458,1032.2,82,7
2022/1/25,44373,480,1081.7,71,7
2022/1/26,44373,447,1007.4,61,7
2022/1/27,44373,443,998.4,67,6
2022/1/28,44373,437,984.8,90,6
2022/1/29,44373,425,957.8,87,6
2022/1/30,44373,416,937.5,79,6
2022/1/31,44373,424,955.5,65,6
2022/2/1,44373,439,989.3,68,6
2022/2/2,44373,443,998.4,66,6
2022/2/3,44373,433,975.8,74,6
2022/2/4,44373,441,993.8,89,6
2022/2/5,44373,434,978.1,68,6
2022/2/6,44373,424,955.5,68,6
2022/2/7,44373,434,978.1,72,6
2022/2/8,44373,472,1063.7,72,7
2022/2/9,44373,476,1072.7,89,7
2022/2/10,44373,487,1097.5,85,7
2022/2/11,44373,473,1066,65,7
2022/2/12,44373,461,1038.9,65,7
2022/2/13,44373,448,1009.6,46,7
2022/2/14,44373,436,982.6,59,6
2022/2/15,44373,401,903.7,62,6
2022/2/16,44373,402,906,85,6
2022/2/17,44373,405,912.7,60,6
2022/2/18,44373,406,915,64,6
2022/2/19,44373,389,876.7,43,6
2022/2/20,44373,375,845.1,44,6
2022/2/21,44373,366,824.8,37,6
2022/2/22,44373,365,822.6,44,6
2022/2/23,44373,311,700.9,51,6
2022/2/24,44373,290,653.6,37,6
2022/2/25,44373,270,608.5,44,6
2022/2/26,44373,271,610.7,41,6
2022/2/27,44373,255,574.7,24,6
2022/2/28,44373,274,617.5,53,6
2022/3/1,44373,253,570.2,39,6
2022/3/2,44373,270,608.5,58,6
2022/3/3,44373,270,608.5,43,6
2022/3/4,44373,263,592.7,36,6
2022/3/5,44373,263,592.7,36,6
2022/3/6,44373,267,601.7,33,6
2022/3/7,44373,257,579.2,40,6
2022/3/8,44373,268,604,38,6
2022/3/9,44373,239,538.6,46,6
2022/3/10,44373,251,565.7,53,6
2022/3/11,44373,302,680.6,49,6
2022/3/12,44373,349,786.5,69,6
2022/3/13,44373,273,615.2,38,6
2022/3/14,44373,267,601.7,34,6
2022/3/15,44373,286,644.5,65,6
2022/3/16,44373,299,673.8,56,6
2022/3/17,44373,313,705.4,71,6
2022/3/18,44373,324,730.2,60,6
2022/3/19,44373,328,739.2,48,6
2022/3/20,44373,334,752.7,35,6
2022/3/21,44373,347,782,53,6
2022/3/22,44373,349,786.5,69,6
2022/3/23,44373,372,838.3,87,6
2022/3/24,44373,384,865.4,82,6
2022/3/25,44373,381,858.6,60,6
2022/3/26,44373,409,921.7,66,6
2022/3/27,44373,411,926.2,44,6
2022/3/28,44373,441,993.8,81,6
2022/3/29,44373,445,1002.9,75,7
2022/3/30,44373,454,1023.1,107,7
2022/3/31,44373,471,1061.5,96,7
2022/4/1,44373,474,1068.2,72,7
2022/4/2,44373,474,1068.2,60,7
2022/4/3,44373,491,1106.5,76,7
