date,population,active,rate,new,band
2022/1/1,13438,146,1086.5,27,7
2022/1/2,13438,154,1146,20,7
2022/1/3,13438,150,1116.2,15,7
2022/1/4,13438,152,1131.1,25,7
2022/1/5,13438,143,1064.1,31,7
2022/1/6,13438,127,945.1,24,6
2022/1/7,13438,143,1064.1,31,7
2022/1/8,13438,162,1205.5,44,7
2022/1/9,13438,166,1235.3,26,7
2022/1/10,13438,171,1272.5,19,7
2022/1/11,13438,155,1153.4,19,7
2022/1/12,13438,149,1108.8,25,7
2022/1/13,13438,144,1071.6,32,7
2022/1/14,13438,122,907.9,15,6
2022/1/15,13438,120,893,21,6
2022/1/16,13438,127,945.1,24,6
2022/1/17,13438,141,1049.3,27,7
2022/1/18,13438,130,967.4,29,6
2022/1/19,13438,121,900.4,24,6
2022/1/20,13438,134,997.2,41,6
2022/1/21,13438,134,997.2,14,6
2022/1/22,13438,131,974.8,14,6
2022/1/23,13438,124,922.8,15,6
2022/1/24,13438,120,893,17,6
2022/1/25,13438,112,833.5,19,6
2022/1/26,13438,103,766.5,18,6
2022/1/27,13438,92,684.6,24,6
2022/1/28,13438,103,766.5,23,6
2022/1/29,13438,117,870.7,34,6
2022/1/30,13438,128,952.5,23,6
2022/1/31,13438,88,654.9,12,6
2022/2/1,13438,74,550.7,5,6
2022/2/2,13438,78,580.4,16,6
2022/2/3,13438,74,550.7,12,6
2022/2/4,13438,164,1220.4,25,7
2022/2/5,13438,165,1227.9,28,7
2022/2/6,13438,157,1168.3,22,7
2022/2/7,13438,158,1175.8,18,7
2022/2/8,13438,160,1190.7,31,7
2022/2/9,13438,164,1220.4,30,7
2022/2/10,13438,164,1220.4,25,7
2022/2/11,13438,158,1175.8,20,7
2022/2/12,13438,149,1108.8,17,7
2022/2/13,13438,140,1041.8,14,7
2022/2/14,13438,131,974.8,18,6
2022/2/15,13438,125,930.2,24,6
2022/2/16,13438,123,915.3,17,6
2022/2/17,13438,126,937.6,28,6
2022/2/18,13438,128,952.5,23,6
2022/2/19,13438,128,952.5,12,6
2022/2/20,13438,129,960,19,6
2022/2/21,13438,110,818.6,6,6
2022/2/22,13438,121,900.4,22,6
2022/2/23,13438,108,803.7,18,6
2022/2/24,13438,95,707,11,6
2022/2/25,13438,90,669.7,10,6
2022/2/26,13438,85,632.5,8,6
2022/2/27,13438,78,580.4,8,6
2022/2/28,13438,79,587.9,13,6
2022/3/1,13438,77,573,16,6
2022/3/2,13438,75,558.1,11,6
2022/3/3,13438,79,587.9,15,6
2022/3/4,13438,88,654.9,21,6
2022/3/5,13438,88,654.9,21,6
2022/3/6,13438,80,595.3,8,6
2022/3/7,13438,85,632.5,18,6
2022/3/8,13438,93,692.1,15,6
2022/3/9,13438,95,707,25,6
2022/3/10,13438,101,751.6,26,6
2022/3/11,13438,122,907.9,22,6
2022/3/12,13438,141,1049.3,25,7
2022/3/13,13438,132,982.3,15,6
2022/3/14,13438,140,1041.8,22,7
2022/3/15,13438,141,1049.3,25,7
2022/3/16,13438,138,1026.9,21,7
2022/3/17,13438,145,1079,32,7
2022/3/18,13438,149,1108.8,24,7
2022/3/19,13438,147,1093.9,21,7
2022/3/20,13438,150,1116.2,28,7
2022/3/21,13438,147,1093.9,12,7
2022/3/22,13438,141,1049.3,25,7
2022/3/23,13438,139,1034.4,26,7
2022/3/24,13438,142,1056.7,25,7
2022/3/25,13438,138,1026.9,23,7
2022/3/26,13438,131,974.8,20,6
2022/3/27,13438,126,937.6,19,6
2022/3/28,13438,130,967.4,20,6
2022/3/29,13438,123,915.3,22,6
2022/3/30,13438,137,1019.5,34,7
2022/3/31,13438,140,1041.8,31,7
2022/4/1,13438,146,1086.5,27,7
2022/4/2,13438,154,1146,20,7
2022/4/3,13438,150,1116.2,15,7
2022/4/4,13438,152,1131.1,25,7
2022/4/5,13438,143,1064.1,31,7
2022/4/6,13438,127,945.1,24,6
2022/4/7,13438,143,1064.1,31,7
2022/4/8,13438,162,1205.5,44,7
2022/4/9,13438,166,1235.3,26,7
2022/4/10,13438,171,1272.5,19,7
2022/4/11,13438,155,1153.4,19,7
2022/4/12,13438,149,1108.8,25,7
2022/4/13,13438,144,1071.6,32,7
2022/4/14,13438,122,907.9,15,6
2022/4/15,13438,120,893,21,6
2022/4/16,13438,127,945.1,24,6
2022/4/17,13438,141,1049.3,27,7
2022/4/18,13438,130,967.4,29,6
2022/4/19,13438,121,900.4,24,6
2022/4/20,13438,134,997.2,41,6
2022/4/21,13438,134,997.2,14,6
2022/4/22,13438,131,974.8,14,6
2022/4/23,13438,124,922.8,15,6
2022/4/24,13438,120,893,17,6
2022/4/25,13438,112,833.5,19,6
2022/4/26,13438,103,766.5,18,6
2022/4/27,13438,92,684.6,24,6
2022/4/28,13438,103,766.5,23,6
2022/4/29,13438,117,870.7,34,6
2022/4/30,13438,128,952.5,23,6
2022/5/1,13438,131,974.8,19,6
2022/5/2,13438,191,1421.3,46,7
2022/5/3,13438,138,1026.9,19,7
2022/5/4,13438,137,1019.5,24,7
2022/5/5,13438,140,1041.8,28,7
2022/5/6,13438,139,1034.4,24,7
2022/5/7,13438,139,1034.4,23,7
2022/5/8,13438,148,1101.4,28,7
2022/5/9,13438,169,1257.6,37,7
2022/5/10,13438,165,1227.9,26,7
2022/5/11,13438,216,1607.4,28,7
2022/5/12,13438,191,1421.3,46,7
2022/5/13,13438,182,1354.4,13,7
2022/5/14,13438,228,1696.7,37,7
2022/5/15,13438,225,1674.4,33,7
2022/5/16,13438,139,1034.4,24,7
2022/5/17,13438,260,1934.8,46,7
2022/5/18,13438,206,1533,27,7
2022/5/19,13438,227,1689.2,43,7
2022/5/20,13438,228,1696.7,38,7
2022/5/21,13438,216,1607.4,28,7
2022/5/22,13438,201,1495.8,25,7
2022/5/23,13438,182,1354.4,13,7
2022/5/24,13438,228,1696.7,37,7
2022/5/25,13438,179,1332,46,7
2022/5/26,13438,139,1034.4,24,7
2022/5/27,13438,206,1533,54,7
2022/5/28,13438,206,1533,27,7
2022/5/29,13438,200,1488.3,29,7
2022/5/30,13438,203,1510.6,29,7
2022/5/31,13438,179,1332,18,7
2022/6/1,13438,181,1346.9,34,7
2022/6/2,13438,190,1413.9,47,7
2022/6/3,13438,194,1443.7,37,7
2022/6/4,13438,191,1421.3,35,7
2022/6/5,13438,194,1443.7,37,7
2022/6/6,13438,114,848.3,24,6
2022/6/7,13438,172,1280,24,7
2022/6/8,13438,111,826,19,6
2022/6/9,13438,125,930.2,26,6
2022/6/10,13438,180,1339.5,26,7
2022/6/11,13438,168,1250.2,23,7
2022/6/12,13438,141,1049.3,28,7
2022/6/13,13438,140,1041.8,22,7
2022/6/14,13438,149,1108.8,25,7
2022/6/15,13438,113,840.9,23,6
2022/6/16,13438,114,848.3,24,6
2022/6/17,13438,117,870.7,23,6
2022/6/18,13438,111,826,19,6
2022/6/19,13438,125,930.2,26,6
2022/6/20,13438,129,960,22,6
2022/6/21,13438,141,1049.3,25,7
2022/6/22,13438,141,1049.3,28,7
2022/6/23,13438,140,1041.8,22,7
2022/6/24,13438,149,1108.8,25,7
2022/6/25,13438,141,1049.3,20,7
2022/6/26,13438,148,1101.4,30,7
2022/6/27,13438,150,1116.2,25,7
2022/6/28,13438,156,1160.9,31,7
2022/6/29,13438,161,1198.1,31,7
2022/6/30,13438,159,1183.2,27,7
2022/7/1,13438,151,1123.7,24,7
2022/7/2,13438,156,1160.9,27,7
2022/7/3,13438,157,1168.3,31,7
2022/7/4,13438,148,1101.4,13,7
2022/7/5,13438,144,1071.6,22,7
2022/7/6,13438,142,1056.7,22,7
