date,population,active,rate,new,band
2022/1/1,54299,750,1381.2,164,7
2022/1/2,54299,502,924.5,92,6
2022/1/3,54299,489,900.6,64,6
2022/1/4,54299,506,931.9,75,6
2022/1/5,54299,521,959.5,86,6
2022/1/6,54299,534,983.4,106,6
2022/1/7,54299,471,867.4,81,6
2022/1/8,54299,545,1003.7,107,7
2022/1/9,54299,542,998.2,89,6
2022/1/10,54299,544,1001.9,79,7
2022/1/11,54299,527,970.6,70,6
2022/1/12,54299,514,946.6,61,6
2022/1/13,54299,491,904.3,76,6
2022/1/14,54299,484,891.4,98,6
2022/1/15,54299,487,896.9,97,6
2022/1/16,54299,475,874.8,80,6
2022/1/17,54299,471,867.4,81,6
2022/1/18,54299,454,836.1,56,6
2022/1/19,54299,470,865.6,83,6
2022/1/20,54299,455,838,77,6
2022/1/21,54299,464,854.5,92,6
2022/1/22,54299,461,849,89,6
2022/1/23,54299,455,838,65,6
2022/1/24,54299,469,863.7,83,6
2022/1/25,54299,445,819.5,49,6
2022/1/26,54299,427,786.4,63,6
2022/1/27,54299,430,791.9,84,6
2022/1/28,54299,459,845.3,101,6
2022/1/29,54299,450,828.7,84,6
2022/1/30,54299,496,913.5,119,6
2022/1/31,54299,511,941.1,93,6
2022/2/1,54299,174,320.4,17,5
2022/2/2,54299,176,324.1,28,5
2022/2/3,54299,144,265.2,33,5
2022/2/4,54299,446,821.4,81,6
2022/2/5,54299,550,1012.9,58,7
2022/2/6,54299,518,954,57,6
2022/2/7,54299,510,939.2,75,6
2022/2/8,54299,486,895,73,6
2022/2/9,54299,458,843.5,83,6
2022/2/10,54299,446,821.4,81,6
2022/2/11,54299,479,882.2,88,6
2022/2/12,54299,499,919,84,6
2022/2/13,54299,516,950.3,92,6
2022/2/14,54299,505,930,60,6
2022/2/15,54299,504,928.2,64,6
2022/2/16,54299,492,906.1,71,6
2022/2/17,54299,470,865.6,66,6
2022/2/18,54299,446,821.4,59,6
2022/2/19,54299,421,775.3,52,6
2022/2/20,54299,390,718.2,32,6
2022/2/21,54299,391,720.1,59,6
2022/2/22,54299,423,779,70,6
2022/2/23,54299,396,729.3,69,6
2022/2/24,54299,409,753.2,73,6
2022/2/25,54299,398,733,54,6
2022/2/26,54299,391,720.1,52,6
2022/2/27,54299,382,703.5,34,6
2022/2/28,54299,363,668.5,44,6
2022/3/1,54299,357,657.5,54,6
2022/3/2,54299,345,635.4,62,6
2022/3/3,54299,322,593,54,6
2022/3/4,54299,333,613.3,54,6
2022/3/5,54299,333,613.3,54,6
2022/3/6,54299,318,585.6,37,6
2022/3/7,54299,312,574.6,42,6
2022/3/8,54299,351,646.4,66,6
2022/3/9,54299,304,559.9,45,6
2022/3/10,54299,313,576.4,68,6
2022/3/11,54299,371,683.3,58,6
2022/3/12,54299,510,939.2,118,6
2022/3/13,54299,337,620.6,44,6
2022/3/14,54299,328,604.1,39,6
2022/3/15,54299,320,589.3,47,6
2022/3/16,54299,349,642.7,81,6
